RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,2.591363812,15,60,16,1,1654081737286,1654081677286,2590,2600,1
1,2.594386859,15,60,16,3,1654081752286,1654081692286,2590,2600,1
1,3.089572588,15,60,16,4,1654081767286,1654081707286,2590,2600,1
1,4.11251951,15,45,16,4,1654081782286,1654081737286,2590,2600,1
1,2.5955294220000003,15,33.75,16,4,1654081797286,1654081763536,2590,2600,1
1,1.7967362619999998,15,33.75,16,3,1654081812286,1654081778536,2590,2600,1
1,0.980086254,15,42.1875,16,3,1654081827286,1654081785098.5,2590,2600,1
1,0.980086254,15,52.734375,16,4,1654081842286,1654081789551.625,2590,2600,2
1,2.601354012,15,65.91796875,16,5,1654081857286,1654081791368.0312,2590,2600,2
1,2.594659654,15,49.4384765625,16,4,1654081872286,1654081822847.5234,2590,2600,2
1,2.5899326449999998,15,49.4384765625,16,4,1654081887286,1654081837847.5234,2590,2600,2
1,2.5899326449999998,15,61.798095703125,16,5,1654081902286,1654081840487.9043,2590,2600,2
1,1.517985901,15,77.24761962890625,16,6,1654081917286,1654081840038.3804,2590,2600,2
1,2.5953876719999998,15,96.55952453613281,16,7,1654081932286,1654081835726.4756,2590,2600,2
1,2.5953876719999998,15,96.55952453613281,16,7,1654081947286,1654081850726.4756,2590,2600,3
1,2.6069174910000004,15,96.55952453613281,16,7,1654081962286,1654081865726.4756,2590,2600,3
1,2.598764725,15,72.41964340209961,16,6,1654081977286,1654081904866.3567,2590,2600,3
1,2.598764725,15,72.41964340209961,16,6,1654081992286,1654081919866.3567,2590,2600,3
1,3.0987216130000004,15,72.41964340209961,16,6,1654082007286,1654081934866.3567,2590,2600,3
1,4.112179134,15,54.31473255157471,16,4,1654082022286,1654081967971.2673,2590,2600,3
1,2.6391516150000003,15,40.73604941368103,16,4,1654082037286,1654081996549.9507,2590,2600,3
1,1.8343259969999999,15,30.552037060260773,16,3,1654082052286,1654082021733.963,2590,2600,3
1,1.8343259969999999,15,38.190046325325966,16,3,1654082067286,1654082029095.9536,2590,2600,4
1,2.601327532,15,47.73755790665746,16,3,1654082082286,1654082034548.4421,2590,2600,4
1,2.604812808,15,35.80316842999309,16,3,1654082097286,1654082061482.8315,2590,2600,4
1,2.594654483,15,26.85237632249482,16,3,1654082112286,1654082085433.6238,2590,2600,4
1,2.58871693,15,26.85237632249482,16,3,1654082127286,1654082100433.6238,2590,2600,4
1,2.58871693,15,33.565470403118525,16,3,1654082142286,1654082108720.5295,2590,2600,4
1,1.865345895,15,41.956838003898156,16,4,1654082157286,1654082115329.162,2590,2600,4
1,2.6013634590000003,15,52.446047504872695,16,4,1654082172286,1654082119839.9524,2590,2600,5
1,2.6035937170000003,15,39.33453562865452,16,4,1654082187286,1654082147951.4644,2590,2600,5
1,2.600158687,15,29.50090172149089,16,3,1654082202286,1654082172785.0984,2590,2600,5
1,1.466110102,15,22.125676291118168,16,2,1654082217286,1654082195160.3237,2590,2600,5
1,2.4966286,15,27.65709536389771,16,3,1654082232286,1654082204628.9045,2590,2600,5
1,3.023784052,15,34.57136920487214,16,3,1654082247286,1654082212714.6309,2590,2600,5
