RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.993373513,0.032499779,15,30,15,10,1655751400627,1655751370627,3,3.2,16,0,1655751585648,1655751586149,1655751587630,0
1,1.396793298,0.060373273,15,37.5,15,20,1655751415627,1655751378127,3,3.2,16,0,1655751600650,1655751601150,1655751602034,1
1,1.4942101950000002,0.08846729,15,46.875,15,30,1655751430627,1655751383752,3,3.2,16,0,1655751615652,1655751616151,1655751617132,2
1,1.6370574329999998,0.143982388,15,58.59375,15,40,1655751445627,1655751387033.25,3,3.2,16,0,1655751630657,1655751631157,1655751632276,3
1,1.7343261319999999,0.165195143,15,73.2421875,15,50,1655751460627,1655751387384.8125,3,3.2,16,0,1655751645667,1655751646171,1655751647372,4
1,1.7803020790000001,0.293061083,15,91.552734375,15,60,1655751475627,1655751384074.2656,3,3.2,16,0,1655751660678,1655751661178,1655751662419,5
1,2.9338511560000002,0.356749846,15,114.44091796875,15,70,1655751490627,1655751376186.082,3,3.2,16,0,1655751675774,1655751676274,1655751678573,6
1,4.051774623,0.5629429149999999,15,143.0511474609375,15,80,1655751505627,1655751362575.8525,3,3.2,16,0,1655751690672,1655751691172,1655751694692,7
1,4.381933144,0.602379739,15,107.28836059570312,15,80,1655751520627,1655751413338.6394,3,3.2,16,0,1655751705679,1655751706179,1655751710022,8
1,3.8418450109999998,0.349610741,15,80.46627044677734,15,60,1655751535627,1655751455160.7295,3,3.2,16,0,1655751720826,1655751721365,1655751724483,9
1,3.26616836,0.17288492500000002,15,60.34970283508301,15,50,1655751550627,1655751490277.297,3,3.2,16,0,1655751735675,1655751736176,1655751738907,10
1,3.305228093,0.26273183499999997,15,45.262277126312256,15,40,1655751565627,1655751520364.723,3,3.2,16,0,1655751750706,1655751751214,1655751753947,11
1,3.554820425,0.174841977,15,33.94670784473419,15,30,1655751580627,1655751546680.2922,3,3.2,16,0,1655751765682,1655751766192,1655751769197,12
1,3.497005616,0.257661135,15,25.460030883550644,15,30,1655751595627,1655751570166.9692,3,3.2,16,0,1655751781041,1655751781548,1655751784139,13
1,3.5316891810000004,0.152129385,15,19.095023162662983,15,20,1655751610627,1655751591531.9768,3,3.2,16,0,1655751796004,1655751796504,1655751799174,14
1,3.614129386,0.07027302,15,19.095023162662983,15,20,1655751625627,1655751606531.9768,3,3.2,16,0,1655751810675,1655751811176,1655751814268,15
1,3.802812003,0.082606345,15,19.095023162662983,15,20,1655751640627,1655751621531.9768,3,3.2,16,0,1655751825671,1655751826191,1655751829457,16
1,2.860020085,0.122675897,15,19.095023162662983,15,20,1655751655627,1655751636531.9768,3,3.2,16,0,1655751840672,1655751841172,1655751843515,17
