RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,3.437861624,0.38690778,15,30,15,30,1657542881129,1657542851129,3,3.2,16,0,1657542901468,1657542901968,1657542904720,34,4
1,1.387107426,0.28253839599999997,15,30,15,30,1657542896129,1657542866129,3,3.2,16,0,1657542916322,1657542916821,1657542917669,35,4
1,1.5531469580000001,0.537520489,15,30,15,30,1657542911129,1657542881129,3,3.2,16,0,1657542931385,1657542931885,1657542932835,36,4
1,1.4864637170000001,0.448713277,15,30,15,30,1657542926129,1657542896129,3,3.2,16,0,1657542946446,1657542946949,1657542947768,37,4
1,1.439476606,0.27689187099999996,15,30,15,30,1657542941129,1657542911129,3,3.2,16,0,1657542961306,1657542961807,1657542962722,38,4
1,1.467311523,0.36485502000000003,15,30,15,30,1657542956129,1657542926129,3,3.2,16,0,1657542976419,1657542976921,1657542977751,39,4
1,1.4536276350000001,0.20612859,15,30,15,30,1657542971129,1657542941129,3,3.2,16,0,1657542991313,1657542991813,1657542992742,40,4
1,1.483927505,0.474509697,15,30,15,30,1657542986129,1657542956129,3,3.2,16,0,1657543006412,1657543006914,1657543007772,41,4
1,1.400854425,0.218244774,15,30,15,30,1657543001129,1657542971129,3,3.2,16,0,1657543021316,1657543021817,1657543022689,42,4
1,1.5434502520000002,0.400086471,15,30,15,30,1657543016129,1657542986129,3,3.2,16,0,1657543036388,1657543036894,1657543037832,43,4
1,1.409084461,0.132542112,15,30,15,30,1657543031129,1657543001129,3,3.2,16,0,1657543051331,1657543051831,1657543052697,44,4
1,1.4571059929999999,0.14124567300000002,15,30,15,30,1657543046129,1657543016129,3,3.2,16,0,1657543066327,1657543066830,1657543067746,45,4
1,1.407031333,0.218745518,15,30,15,30,1657543061129,1657543031129,3,3.2,16,0,1657543081326,1657543081827,1657543082698,46,4
1,1.522018943,0.28490998100000003,15,30,15,30,1657543076129,1657543046129,3,3.2,16,0,1657543096351,1657543096853,1657543097812,47,4
1,1.408138902,0.174884632,15,30,15,30,1657543091129,1657543061129,3,3.2,16,0,1657543111318,1657543111818,1657543112698,48,4
1,1.449996317,0.369778634,15,30,15,30,1657543106129,1657543076129,3,3.2,16,0,1657543126335,1657543126835,1657543127740,49,4
1,1.672463364,0.561164487,15,30,15,30,1657543121129,1657543091129,3,3.2,16,0,1657543141400,1657543141902,1657543142963,50,4
1,1.541794181,0.37437343399999995,15,30,15,30,1657543136129,1657543106129,3,3.2,16,0,1657543156377,1657543156882,1657543157832,51,4
1,1.4102954970000001,0.187563232,15,30,15,30,1657543151129,1657543121129,3,3.2,16,0,1657543171316,1657543171816,1657543172702,52,4
1,1.468960617,0.278227583,15,30,15,30,1657543166129,1657543136129,3,3.2,16,0,1657543186383,1657543186885,1657543187760,53,4
1,1.523439261,0.442410277,15,30,15,30,1657543181129,1657543151129,3,3.2,16,0,1657543201412,1657543201918,1657543202815,54,4
1,1.553486944,0.271789086,15,30,15,30,1657543196129,1657543166129,3,3.2,16,0,1657543216439,1657543216939,1657543217845,55,4
1,1.549883002,0.39550932499999997,15,30,15,30,1657543211129,1657543181129,3,3.2,16,0,1657543231342,1657543231842,1657543232842,56,4
1,1.55357017,0.30710285699999995,15,30,15,30,1657543226129,1657543196129,3,3.2,16,0,1657543246390,1657543246893,1657543247845,57,4
1,1.5708645509999999,0.404618087,15,30,15,30,1657543241129,1657543211129,3,3.2,16,0,1657543261340,1657543261840,1657543262870,58,4
1,1.4046795859999999,0.189196516,15,30,15,30,1657543256129,1657543226129,3,3.2,16,0,1657543276346,1657543276846,1657543277706,59,4
1,1.52784288,0.260285525,15,30,15,30,1657543271129,1657543241129,3,3.2,16,0,1657543291457,1657543291957,1657543292830,60,4
1,3.494202851,0.294927045,15,30,15,30,1657543286129,1657543256129,3,3.2,16,0,1657543306449,1657543306957,1657543309802,61,4
1,1.4547756520000001,0.431760205,15,30,15,30,1657543301129,1657543271129,3,3.2,16,0,1657543321421,1657543321923,1657543322761,62,4
1,1.52474414,0.338759227,15,30,15,30,1657543316129,1657543286129,3,3.2,16,0,1657543336453,1657543336958,1657543337831,63,4
1,1.5018919940000002,0.372546384,15,30,15,30,1657543331129,1657543301129,3,3.2,16,0,1657543351427,1657543351931,1657543352808,64,4
1,1.423997977,0.360648792,15,30,15,30,1657543346129,1657543316129,3,3.2,16,0,1657543366374,1657543366878,1657543367730,65,4
1,1.549593327,0.33552558099999996,15,30,15,30,1657543361129,1657543331129,3,3.2,16,0,1657543381391,1657543381894,1657543382855,66,4
1,1.5331670899999998,0.338454688,15,30,15,30,1657543376129,1657543346129,3,3.2,16,0,1657543396398,1657543396898,1657543397839,67,4
1,1.559402522,0.338316591,15,30,15,30,1657543391129,1657543361129,3,3.2,16,0,1657543411455,1657543411963,1657543412866,68,4
1,1.504046239,0.5600155539999999,15,30,15,30,1657543406129,1657543376129,3,3.2,16,0,1657543426457,1657543426956,1657543427810,69,4
1,1.5071952450000001,0.298432211,15,30,15,30,1657543421129,1657543391129,3,3.2,16,0,1657543441444,1657543441946,1657543442814,70,4
1,1.510842404,0.349550631,15,30,15,30,1657543436129,1657543406129,3,3.2,16,0,1657543456421,1657543456926,1657543457818,71,4
1,1.526758893,0.252301985,15,30,15,30,1657543451129,1657543421129,3,3.2,16,0,1657543471337,1657543471838,1657543472834,72,4
1,1.470557058,0.264275696,15,30,15,30,1657543466129,1657543436129,3,3.2,16,0,1657543486387,1657543486899,1657543487778,73,4
1,1.536073051,0.209195831,15,30,15,30,1657543481129,1657543451129,3,3.2,16,0,1657543501342,1657543501841,1657543502846,74,4
1,1.575923175,0.240138632,15,30,15,30,1657543496129,1657543466129,3,3.2,16,0,1657543516436,1657543516936,1657543517885,75,4
1,1.4908959640000001,0.465584069,15,30,15,30,1657543511129,1657543481129,3,3.2,16,0,1657543531424,1657543531929,1657543532800,76,4
1,1.548138367,0.28935917699999997,15,30,15,30,1657543526129,1657543496129,3,3.2,16,0,1657543546337,1657543546837,1657543547857,77,4
1,1.502229165,0.176511013,15,30,15,30,1657543541129,1657543511129,3,3.2,16,0,1657543561350,1657543561849,1657543562813,78,4
1,1.535689979,0.22926972699999998,15,30,15,30,1657543556129,1657543526129,3,3.2,16,0,1657543576347,1657543576848,1657543577848,79,4
1,1.482623407,0.48002534100000005,15,30,15,30,1657543571129,1657543541129,3,3.2,16,0,1657543591444,1657543591951,1657543592795,80,4
1,1.553602338,0.390501667,15,30,15,30,1657543586129,1657543556129,3,3.2,16,0,1657543606478,1657543606980,1657543607870,81,4
1,1.471295117,0.323806899,15,30,15,30,1657543601129,1657543571129,3,3.2,16,0,1657543621396,1657543621898,1657543622787,82,4
1,1.6667763910000002,0.09426182,15,30,15,30,1657543616129,1657543586129,3,3.2,16,0,1657543636390,1657543636891,1657543637983,83,4
1,1.482631077,0.232473455,15,30,15,30,1657543631129,1657543601129,3,3.2,16,0,1657543651360,1657543651863,1657543652799,84,4
1,1.5279135080000001,0.502184803,15,30,15,30,1657543646129,1657543616129,3,3.2,16,0,1657543666464,1657543666975,1657543667845,85,4
1,1.414074241,0.270463411,15,30,15,30,1657543661129,1657543631129,3,3.2,16,0,1657543681351,1657543681851,1657543682732,86,4
1,1.5380018130000002,0.280439529,15,30,15,30,1657543676129,1657543646129,3,3.2,16,0,1657543696439,1657543696939,1657543697855,87,4
1,1.744529227,0.27168522100000003,15,30,15,30,1657543691129,1657543661129,3,3.2,16,0,1657543711352,1657543711851,1657543713065,88,4
1,1.55776398,0.26079382500000003,15,30,15,30,1657543706129,1657543676129,3,3.2,16,0,1657543726349,1657543726850,1657543727879,89,4
1,1.6163176670000001,0.595143692,15,30,15,30,1657543721129,1657543691129,3,3.2,16,0,1657543741388,1657543741891,1657543742938,90,4
1,3.4227545150000003,0.6350499589999999,15,30,15,30,1657543736129,1657543706129,3,3.2,16,0,1657543756487,1657543756987,1657543759744,91,4
1,3.460982701,0.564647768,15,30,15,30,1657543751129,1657543721129,3,3.2,16,0,1657543771489,1657543771991,1657543774783,92,4
1,1.5101595030000001,0.27933374400000005,15,30,15,30,1657543766129,1657543736129,3,3.2,16,0,1657543786346,1657543786847,1657543787832,93,4
1,3.6844234449999997,0.387588131,15,30,15,30,1657543781129,1657543751129,3,3.2,16,0,1657543801554,1657543802069,1657543805007,94,4
1,1.49324658,0.283098048,15,30,15,30,1657543796129,1657543766129,3,3.2,16,0,1657543816359,1657543816860,1657543817815,95,4
1,1.692173321,0.31557884999999997,15,30,15,30,1657543811129,1657543781129,3,3.2,16,0,1657543831406,1657543831909,1657543833014,96,4
1,1.571797159,0.326893835,15,30,15,30,1657543826129,1657543796129,3,3.2,16,0,1657543846364,1657543846867,1657543847894,97,4
1,1.644372333,0.360562725,15,30,15,30,1657543841129,1657543811129,3,3.2,16,0,1657543861427,1657543861927,1657543862966,98,4
1,1.5498880910000001,0.238391574,15,30,15,30,1657543856129,1657543826129,3,3.2,16,0,1657543876350,1657543876851,1657543877872,99,4
1,1.541093368,0.22907004800000003,15,30,15,30,1657543871129,1657543841129,3,3.2,16,0,1657543891359,1657543891858,1657543892864,100,4
1,1.534915597,0.24434036699999997,15,30,15,30,1657543886129,1657543856129,3,3.2,16,0,1657543906348,1657543906850,1657543907859,101,4
1,1.62360106,0.380672687,15,30,15,30,1657543901129,1657543871129,3,3.2,16,0,1657543921429,1657543921943,1657543922948,102,4
1,1.482159257,0.18187484,15,30,15,30,1657543916129,1657543886129,3,3.2,16,0,1657543936347,1657543936847,1657543937806,103,4
1,1.552708789,0.18420087000000002,15,30,15,30,1657543931129,1657543901129,3,3.2,16,0,1657543951350,1657543951850,1657543952883,104,4
1,1.489828029,0.550547432,15,30,15,30,1657543946129,1657543916129,3,3.2,16,0,1657543966489,1657543966989,1657543967822,105,4
1,1.691758722,0.629879376,15,30,15,30,1657543961129,1657543931129,3,3.2,16,0,1657543981440,1657543981945,1657543983024,106,4
1,1.54844026,0.29614460200000003,15,30,15,30,1657543976129,1657543946129,3,3.2,16,0,1657543996385,1657543996890,1657543997881,107,4
1,1.696752633,0.114798666,15,30,15,30,1657543991129,1657543961129,3,3.2,16,0,1657544011454,1657544011957,1657544013029,108,4
1,1.673642924,0.429925292,15,30,15,30,1657544006129,1657543976129,3,3.2,16,0,1657544026449,1657544026949,1657544028006,109,4
1,3.67714326,0.6301115469999999,15,30,15,30,1657544021129,1657543991129,3,3.2,16,0,1657544041520,1657544042036,1657544045010,110,4
1,1.820170024,0.45871187500000005,15,30,15,30,1657544036129,1657544006129,3,3.2,16,0,1657544056380,1657544056881,1657544058158,111,4
1,1.980340671,0.320397305,15,30,15,30,1657544051129,1657544021129,3,3.2,16,0,1657544071517,1657544072026,1657544073319,112,4
1,1.9287748759999999,0.211563604,15,30,15,30,1657544066129,1657544036129,3,3.2,16,0,1657544086386,1657544086887,1657544088267,113,4
1,2.048724386,0.199092502,15,30,15,30,1657544081129,1657544051129,3,3.2,16,0,1657544101362,1657544101862,1657544103392,114,4
1,1.960164201,0.16883921699999999,15,30,15,30,1657544096129,1657544066129,3,3.2,16,0,1657544116454,1657544116956,1657544118304,115,4
1,2.127061847,0.5270478080000001,15,30,15,30,1657544111129,1657544081129,3,3.2,16,0,1657544131517,1657544132035,1657544133470,116,4
1,1.82935065,0.280517901,15,30,15,30,1657544126129,1657544096129,3,3.2,16,0,1657544146417,1657544146923,1657544148173,117,4
1,2.074885053,0.306003298,15,30,15,30,1657544141129,1657544111129,3,3.2,16,0,1657544161365,1657544161871,1657544163419,118,4
