RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,3.362881193,0.931582335,15,337.2302437298913,15,220,1655751299018,1655750961787.7563,3,3.2,16,0,1655751904601,1655751905101,1655751907417,21
1,2.9282438440000003,0.842282695,15,252.92268279741847,15,180,1655751314018,1655751061095.3171,3,3.2,16,0,1655751919307,1655751919808,1655751921982,22
1,2.9392201190000002,0.6981999019999999,15,316.1533534967731,15,190,1655751329018,1655751012864.6465,3,3.2,16,0,1655751934189,1655751934689,1655751936993,23
1,3.309514117,0.7804571939999999,15,395.19169187096634,15,200,1655751344018,1655750948826.308,3,3.2,16,0,1655751949325,1655751949825,1655751952364,24
1,4.0926065309999995,0.837290456,15,296.3937689032248,15,210,1655751359018,1655751062624.2312,3,3.2,16,0,1655751964516,1655751965016,1655751968147,25
1,2.4964314479999996,0.563925519,15,222.2953266774186,15,160,1655751374018,1655751151722.6733,3,3.2,16,0,1655751979330,1655751979831,1655751981551,26
1,2.466963109,0.5345563499999999,15,277.86915834677325,15,170,1655751389018,1655751111148.8416,3,3.2,16,0,1655751994118,1655751994618,1655751996521,27
1,2.497687189,0.711375117,15,347.33644793346656,15,180,1655751404018,1655751056681.552,3,3.2,16,0,1655752009093,1655752009593,1655752011552,28
1,4.5125299320000005,0.643546981,15,434.1705599168332,15,190,1655751419018,1655750984847.4402,3,3.2,16,0,1655752024256,1655752024756,1655752028567,29
1,2.8717166109999996,0.86290265,15,325.62791993762494,15,200,1655751434018,1655751108390.08,3,3.2,16,0,1655752039212,1655752039712,1655752041927,30
1,3.051526249,0.8899740930000001,15,407.0348999220312,15,210,1655751449018,1655751041983.1,3,3.2,16,0,1655752054316,1655752054822,1655752057107,31
1,3.258129237,0.920111987,15,407.0348999220312,15,220,1655751464018,1655751056983.1,3,3.2,16,0,1655752069251,1655752069751,1655752072313,32
1,3.274566327,0.795563772,15,305.2761749415234,15,210,1655751479018,1655751173741.825,3,3.2,16,0,1655752084321,1655752084821,1655752087330,33
1,3.090423647,0.6737338939999999,15,228.95713120614255,15,160,1655751494018,1655751265060.869,3,3.2,16,0,1655752099133,1655752099633,1655752102146,34
1,2.5924833119999997,0.5947968,15,228.95713120614255,15,160,1655751509018,1655751280060.869,3,3.2,16,0,1655752114095,1655752114595,1655752116648,35
1,2.939835978,0.646483145,15,286.1964140076782,15,170,1655751524018,1655751237821.586,3,3.2,16,0,1655752129238,1655752129738,1655752131995,36
1,3.0462675960000003,0.753796637,15,357.74551750959773,15,180,1655751539018,1655751181272.4824,3,3.2,16,0,1655752144315,1655752144815,1655752147102,37
1,3.268276892,0.731643275,15,357.74551750959773,15,190,1655751554018,1655751196272.4824,3,3.2,16,0,1655752159421,1655752159921,1655752162325,38
1,3.269017957,0.773112926,15,268.3091381321983,15,190,1655751569018,1655751300708.8618,3,3.2,16,0,1655752174314,1655752174815,1655752177327,39
1,2.3322978429999996,0.5743185160000001,15,201.23185359914874,15,140,1655751584018,1655751382786.1465,3,3.2,16,0,1655752189108,1655752189608,1655752191391,40
1,1.7581768400000002,0.6333570999999999,15,251.53981699893592,15,150,1655751599018,1655751347478.183,3,3.2,16,0,1655752204097,1655752204597,1655752205816,41
1,2.806428361,0.515221002,15,314.4247712486699,15,160,1655751614018,1655751299593.2288,3,3.2,16,0,1655752219114,1655752219614,1655752221864,42
1,2.9649003179999998,0.765902556,15,393.0309640608374,15,170,1655751629018,1655751235987.036,3,3.2,16,0,1655752234117,1655752234617,1655752237023,43
1,2.6012041989999997,0.629161985,15,491.28870507604677,15,180,1655751644018,1655751152729.295,3,3.2,16,0,1655752249113,1655752249613,1655752251659,44
1,3.0041157149999997,0.714499294,15,614.1108813450585,15,190,1655751659018,1655751044907.1187,3,3.2,16,0,1655752264261,1655752264761,1655752267062,45
1,3.194989294,0.809516319,15,614.1108813450585,15,200,1655751674018,1655751059907.1187,3,3.2,16,0,1655752279234,1655752279734,1655752282254,46
1,3.421057781,0.810179148,15,614.1108813450585,15,210,1655751689018,1655751074907.1187,3,3.2,16,0,1655752294522,1655752295022,1655752297479,47
1,3.55084337,0.8782336159999999,15,460.58316100879387,15,220,1655751704018,1655751243434.839,3,3.2,16,0,1655752309593,1655752310093,1655752312609,48
1,3.482858665,0.896464954,15,345.4373707565954,15,230,1655751719018,1655751373580.6292,3,3.2,16,0,1655752324561,1655752325061,1655752327541,49
1,3.24053821,0.717636215,15,259.07802806744655,15,180,1655751734018,1655751474939.972,3,3.2,16,0,1655752339359,1655752339859,1655752342299,50
1,2.609489762,0.510079909,15,194.30852105058491,15,140,1655751749018,1655751554709.479,3,3.2,16,0,1655752354103,1655752354603,1655752356668,51
1,2.6685590240000003,0.576370167,15,242.88565131323114,15,150,1655751764018,1655751521132.3486,3,3.2,16,0,1655752369108,1655752369608,1655752371726,52
1,2.847426978,0.62607417,15,303.6070641415389,15,160,1655751779018,1655751475410.9358,3,3.2,16,0,1655752384225,1655752384725,1655752386905,53
1,3.253621076,0.6855733350000001,15,379.50883017692365,15,170,1655751794018,1655751414509.17,3,3.2,16,0,1655752399413,1655752399913,1655752402314,54
1,2.985056457,0.722901157,15,284.6316226326927,15,180,1655751809018,1655751524386.3774,3,3.2,16,0,1655752414311,1655752414811,1655752417046,55
1,3.3354306379999996,0.7175086679999999,15,355.78952829086586,15,190,1655751824018,1655751468228.4717,3,3.2,16,0,1655752429463,1655752429963,1655752432397,56
1,3.273532676,0.748844434,15,266.8421462181494,15,190,1655751839018,1655751572175.8538,3,3.2,16,0,1655752444349,1655752444849,1655752447336,57
1,2.397729546,0.45160894100000004,15,200.13160966361207,15,140,1655751854018,1655751653886.3904,3,3.2,16,0,1655752459304,1655752459804,1655752461459,58
1,2.042303053,0.43246571699999997,15,250.16451207951508,15,150,1655751869018,1655751618853.488,3,3.2,16,0,1655752474607,1655752475108,1655752476105,59
1,3.9863424380000003,0.6887962209999999,15,312.70564009939386,15,160,1655751884018,1655751571312.3599,3,3.2,16,0,1655752489111,1655752489612,1655752493049,60
1,2.832333404,0.7103472900000001,15,234.5292300745454,15,170,1655751899018,1655751664488.77,3,3.2,16,0,1655752504288,1655752504788,1655752506901,61
1,4.530469021,0.5786498,15,293.1615375931818,15,180,1655751914018,1655751620856.4624,3,3.2,16,0,1655752519165,1655752519665,1655752523600,62
1,2.683099739,0.557065481,15,219.87115319488635,15,160,1655751929018,1655751709146.847,3,3.2,16,0,1655752534200,1655752534700,1655752536753,63
1,5.528489925,0.743256739,15,274.83894149360793,15,170,1655751944018,1655751669179.0586,3,3.2,16,0,1655752549233,1655752549733,1655752554599,64
1,2.769586801,0.50854602,15,206.12920612020594,15,150,1655751959018,1655751752888.794,3,3.2,16,0,1655752564459,1655752564959,1655752566840,65
1,2.961567128,0.6572114609999999,15,257.6615076502574,15,160,1655751974018,1655751716356.4924,3,3.2,16,0,1655752579312,1655752579812,1655752582031,66
1,2.6598381,0.6283185069999999,15,322.07688456282176,15,170,1655751989018,1655751666941.1155,3,3.2,16,0,1655752594122,1655752594622,1655752596730,67
1,2.860491859,0.695987694,15,402.5961057035272,15,180,1655752004018,1655751601421.8943,3,3.2,16,0,1655752609242,1655752609742,1655752611931,68
1,3.305697193,0.784218117,15,503.245132129409,15,190,1655752019018,1655751515772.868,3,3.2,16,0,1655752624355,1655752624855,1655752627377,69
1,4.300313172,0.808825108,15,377.43384909705674,15,200,1655752034018,1655751656584.151,3,3.2,16,0,1655752639557,1655752640058,1655752643371,70
1,2.898690785,0.77374185,15,283.07538682279255,15,200,1655752049018,1655751765942.6133,3,3.2,16,0,1655752654129,1655752654630,1655752656970,71
1,3.0640487779999996,0.8145323,15,353.8442335284907,15,210,1655752064018,1655751710173.7664,3,3.2,16,0,1655752669135,1655752669635,1655752672135,72
1,3.303615321,0.8450981719999999,15,353.8442335284907,15,220,1655752079018,1655751725173.7664,3,3.2,16,0,1655752684375,1655752684876,1655752687375,73
1,3.261004428,0.745321791,15,265.383175146368,15,190,1655752094018,1655751828634.825,3,3.2,16,0,1655752699518,1655752700018,1655752702332,74
1,2.905920254,0.582804152,15,199.037381359776,15,140,1655752109018,1655751909980.6187,3,3.2,16,0,1655752714131,1655752714631,1655752716977,75
1,2.9379974470000003,0.569664739,15,248.79672669971998,15,150,1655752124018,1655751875221.2732,3,3.2,16,0,1655752729401,1655752729901,1655752732009,76
1,5.350948763,0.492598517,15,310.99590837464996,15,160,1655752139018,1655751828022.0916,3,3.2,16,0,1655752744114,1655752744614,1655752749422,77
1,2.695034753,0.688354235,15,233.24693128098747,15,170,1655752154018,1655751920771.0686,3,3.2,16,0,1655752759125,1655752759625,1655752761767,78
1,2.877509528,0.718820831,15,291.55866410123434,15,180,1655752169018,1655751877459.336,3,3.2,16,0,1655752774157,1655752774657,1655752776950,79
