RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.582339144,0.087728847,15,30,15,30,1658424410361,1658424380361,3,3.2,2,0,1658424430462,1658424430962,1658424432026,21,4
1,1.58024783,0.084281321,15,30,15,30,1658424425361,1658424395361,3,3.2,2,0,1658424445464,1658424445965,1658424447028,22,4
1,1.577190595,0.085901062,15,30,15,30,1658424440361,1658424410361,3,3.2,2,0,1658424460467,1658424460968,1658424462029,23,4
1,1.572788332,0.088099305,15,30,15,30,1658424455361,1658424425361,3,3.2,2,0,1658424475470,1658424475971,1658424477025,24,4
1,1.583210645,0.083895556,15,30,15,30,1658424470361,1658424440361,3,3.2,2,0,1658424490472,1658424490972,1658424492039,25,4
1,1.575682672,0.081707084,15,30,15,30,1658424485361,1658424455361,3,3.2,2,0,1658424505481,1658424505982,1658424507037,26,4
1,1.578217503,0.084133201,15,30,15,30,1658424500361,1658424470361,3,3.2,2,0,1658424520485,1658424520986,1658424522043,27,4
1,1.570441288,0.087548853,15,30,15,30,1658424515361,1658424485361,3,3.2,2,0,1658424535485,1658424535986,1658424537039,28,4
1,1.56322623,0.085142055,15,30,15,30,1658424530361,1658424500361,3,3.2,2,0,1658424550490,1658424550990,1658424552033,29,4
1,1.5808667760000001,0.08631044900000001,15,30,15,30,1658424545361,1658424515361,3,3.2,2,0,1658424565485,1658424565984,1658424567051,30,4
1,1.557003578,0.085930624,15,30,15,30,1658424560361,1658424530361,3,3.2,2,0,1658424580490,1658424580990,1658424582032,31,4
1,1.558297973,0.086096957,15,30,15,30,1658424575361,1658424545361,3,3.2,2,0,1658424595492,1658424595993,1658424597035,32,4
1,1.557657161,0.08676334699999999,15,30,15,30,1658424590361,1658424560361,3,3.2,2,0,1658424610502,1658424611003,1658424612039,33,4
1,1.554743813,0.087782895,15,30,15,30,1658424605361,1658424575361,3,3.2,2,0,1658424625501,1658424626002,1658424627040,34,4
1,1.55152414,0.08487342099999999,15,30,15,30,1658424620361,1658424590361,3,3.2,2,0,1658424640503,1658424641004,1658424642039,35,4
1,1.540695136,0.08785755399999999,15,30,15,30,1658424635361,1658424605361,3,3.2,2,0,1658424655510,1658424656011,1658424657033,36,4
1,1.533500907,0.085822338,15,30,15,30,1658424650361,1658424620361,3,3.2,2,0,1658424670511,1658424671012,1658424672030,37,4
1,1.531958854,0.086666895,15,30,15,30,1658424665361,1658424635361,3,3.2,2,0,1658424685515,1658424686016,1658424687032,38,4
