RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.549390719,0.8440346500000001,15,5000,15,210,1655633833410,1655628833410,2.5,3,8,0,1655633943469,1655633943970,1655633945976,20
1,4.815587284999999,0.9235713369999999,15,5000,15,220,1655633848410,1655628848410,2.5,3,8,0,1655633958620,1655633959119,1655633963242,21
1,4.14491969,1.1058686279999999,15,5000,15,230,1655633863410,1655628863410,2.5,3,8,0,1655633973476,1655633973977,1655633977572,22
1,9.423827538,1.4095137660000001,15,5000,15,240,1655633878410,1655628878410,2.5,3,8,5,1655633988876,1655633991880,1655633997850,23
1,7.551975018,1.047859293,15,5000,15,240,1655633893410,1655628893410,2.5,3,8,2,1655634003472,1655634004973,1655634010978,24
1,3.0970181429999997,1.146364675,15,5000,15,240,1655633908410,1655628908410,2.5,3,8,0,1655634018475,1655634018975,1655634021523,25
1,7.7485356670000005,1.052979335,15,5000,15,240,1655633923410,1655628923410,2.5,3,8,0,1655634034353,1655634034853,1655634041175,26
1,5.768822002,0.985626077,15,5000,15,240,1655633938410,1655628938410,2.5,3,8,3,1655634048504,1655634050505,1655634054195,27
1,2.917056622,1.100304539,15,5000,15,240,1655633953410,1655628953410,2.5,3,8,0,1655634063721,1655634064222,1655634066344,28
1,7.153265054999999,1.5112140280000002,15,5000,15,240,1655633968410,1655628968410,2.5,3,8,4,1655634078818,1655634081318,1655634085580,29
1,6.205108207,0.935589024,15,5000,15,240,1655633983410,1655628983410,2.5,3,8,0,1655634094276,1655634094776,1655634099633,30
1,4.3527589010000005,1.1648521619999999,15,5000,15,240,1655633998410,1655628998410,2.5,3,8,0,1655634108484,1655634108984,1655634112780,31
1,5.6795366629999995,1.247402462,15,5000,15,240,1655634013410,1655629013410,2.5,3,8,2,1655634123471,1655634124971,1655634129107,32
1,6.274509534,1.044471797,15,5000,15,240,1655634028410,1655629028410,2.5,3,8,0,1655634139184,1655634139684,1655634144702,33
1,6.243818756,1.346379319,15,5000,15,240,1655634043410,1655629043410,2.5,3,8,0,1655634153519,1655634154020,1655634159671,34
1,8.110452583999999,1.074603567,15,5000,15,240,1655634058410,1655629058410,2.5,3,8,2,1655634168471,1655634169971,1655634176538,35
1,3.347635053,1.1677973400000001,15,5000,15,240,1655634073410,1655629073410,2.5,3,8,0,1655634183536,1655634184037,1655634186775,36
1,6.652267779,0.969520186,15,5000,15,240,1655634088410,1655629088410,2.5,3,8,0,1655634199204,1655634199703,1655634205079,37
1,5.003131022,1.071900724,15,5000,15,240,1655634103410,1655629103410,2.5,3,8,2,1655634213472,1655634214973,1655634218431,38
1,7.438627606,1.369489728,15,5000,15,240,1655634118410,1655629118410,2.5,3,8,5,1655634228914,1655634231926,1655634235866,39
1,4.818676814000001,1.051801071,15,5000,15,240,1655634133410,1655629133410,2.5,3,8,1,1655634243468,1655634244468,1655634248246,40
1,6.275273297,1.453017785,15,5000,15,240,1655634148410,1655629148410,2.5,3,8,4,1655634258538,1655634261040,1655634264703,41
1,9.518686904,1.323961027,15,5000,15,240,1655634163410,1655629163410,2.5,3,8,5,1655634274180,1655634277181,1655634282947,42
1,10.49310015,0.874437036,15,5000,15,240,1655634178410,1655629178410,2.5,3,8,4,1655634288476,1655634290976,1655634298921,43
1,3.947883499,0.789002856,15,5000,15,240,1655634193410,1655629193410,2.5,3,8,0,1655634303466,1655634303966,1655634307376,44
1,4.355590846,0.893096706,15,5000,15,240,1655634208410,1655629208410,2.5,3,8,0,1655634318836,1655634319337,1655634322785,45
1,3.909270591,0.8011167920000001,15,5000,15,240,1655634223410,1655629223410,2.5,3,8,0,1655634333490,1655634333990,1655634337339,46
1,3.962170235,0.780425864,15,5000,15,240,1655634238410,1655629238410,2.5,3,8,0,1655634348495,1655634348995,1655634352392,47
1,3.935664705,0.762359811,15,5000,15,240,1655634253410,1655629253410,2.5,3,8,0,1655634363493,1655634363993,1655634367366,48
1,3.940967326,0.765663095,15,5000,15,240,1655634268410,1655629268410,2.5,3,8,0,1655634378505,1655634379006,1655634382373,49
1,4.152747198,0.775481581,15,5000,15,240,1655634283410,1655629283410,2.5,3,8,0,1655634393637,1655634394137,1655634397583,50
1,3.9779810010000003,0.813639158,15,5000,15,240,1655634298410,1655629298410,2.5,3,8,0,1655634408493,1655634408993,1655634412408,51
1,4.009290035,0.773056748,15,5000,15,240,1655634313410,1655629313410,2.5,3,8,0,1655634423568,1655634424069,1655634427440,52
1,3.992674246,0.7684808000000001,15,5000,15,240,1655634328410,1655629328410,2.5,3,8,0,1655634438550,1655634439050,1655634442425,53
1,4.042441937,0.7710105180000001,15,5000,15,240,1655634343410,1655629343410,2.5,3,8,0,1655634453512,1655634454013,1655634457477,54
1,3.9596304239999998,0.775049884,15,5000,15,240,1655634358410,1655629358410,2.5,3,8,0,1655634468518,1655634469019,1655634472392,55
1,3.919639308,0.779699904,15,5000,15,240,1655634373410,1655629373410,2.5,3,8,0,1655634483502,1655634484003,1655634487353,56
1,4.005765079,0.784496639,15,5000,15,240,1655634388410,1655629388410,2.5,3,8,0,1655634498514,1655634499014,1655634502442,57
1,3.970875163,0.779494408,15,5000,15,240,1655634403410,1655629403410,2.5,3,8,0,1655634513517,1655634514017,1655634517405,58
1,4.0115198770000005,0.807464656,15,5000,15,240,1655634418410,1655629418410,2.5,3,8,0,1655634528555,1655634529056,1655634532446,59
1,4.063032421,0.788595552,15,5000,15,240,1655634433410,1655629433410,2.5,3,8,0,1655634543554,1655634544055,1655634547499,60
1,4.023764887,0.783730979,15,5000,15,240,1655634448410,1655629448410,2.5,3,8,0,1655634558530,1655634559031,1655634562462,61
1,3.9861276549999998,0.7691983739999999,15,5000,15,240,1655634463410,1655629463410,2.5,3,8,0,1655634573502,1655634574001,1655634577422,62
1,3.946676121,0.772995334,15,5000,15,240,1655634478410,1655629478410,2.5,3,8,0,1655634588553,1655634589054,1655634592383,63
1,4.073905812,0.785572795,15,5000,15,240,1655634493410,1655629493410,2.5,3,8,0,1655634603609,1655634604110,1655634607511,64
1,4.000822588,0.8112649740000001,15,5000,15,240,1655634508410,1655629508410,2.5,3,8,0,1655634618570,1655634619070,1655634622438,65
1,4.087864176,0.786326799,15,5000,15,240,1655634523410,1655629523410,2.5,3,8,0,1655634633593,1655634634093,1655634637526,66
1,4.202903327,0.796580526,15,5000,15,240,1655634538410,1655629538410,2.5,3,8,0,1655634648697,1655634649197,1655634652641,67
1,4.0204652,0.8068755240000001,15,5000,15,240,1655634553410,1655629553410,2.5,3,8,0,1655634663570,1655634664070,1655634667459,68
1,4.179227585,0.827486258,15,5000,15,240,1655634568410,1655629568410,2.5,3,8,0,1655634678672,1655634679172,1655634682617,69
1,4.078140487,0.795180614,15,5000,15,240,1655634583410,1655629583410,2.5,3,8,0,1655634693578,1655634694078,1655634697517,70
1,4.176887479,0.799596827,15,5000,15,240,1655634598410,1655629598410,2.5,3,8,0,1655634708695,1655634709195,1655634712615,71
1,4.217228029,0.830255109,15,5000,15,240,1655634613410,1655629613410,2.5,3,8,0,1655634723743,1655634724242,1655634727656,72
1,4.014057986,0.785360545,15,5000,15,240,1655634628410,1655629628410,2.5,3,8,0,1655634738550,1655634739050,1655634742453,73
1,3.939264443,0.760406239,15,5000,15,240,1655634643410,1655629643410,2.5,3,8,0,1655634753530,1655634754030,1655634757378,74
1,4.090948232000001,0.787930609,15,5000,15,240,1655634658410,1655629658410,2.5,3,8,0,1655634768579,1655634769080,1655634772529,75
1,3.993536717,0.7796499179999999,15,5000,15,240,1655634673410,1655629673410,2.5,3,8,0,1655634783537,1655634784037,1655634787432,76
1,3.939343466,0.782247239,15,5000,15,240,1655634688410,1655629688410,2.5,3,8,0,1655634798502,1655634799002,1655634802379,77
1,3.9048362809999997,0.764708498,15,5000,15,240,1655634703410,1655629703410,2.5,3,8,0,1655634813506,1655634814007,1655634817345,78
1,4.12590448,0.7977246619999999,15,5000,15,240,1655634718410,1655629718410,2.5,3,8,0,1655634828665,1655634829165,1655634832567,79
