RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.088305573,0.026437795,15,30,15,10,1657914670569,1657914640569,3,3.2,11,0,1657914690597,1657914691097,1657914692673,31,4
1,2.092448383,0.02840192,15,30,15,10,1657914685569,1657914655569,3,3.2,11,0,1657914705594,1657914706094,1657914707677,32,4
1,2.084781311,0.027681186,15,30,15,10,1657914700569,1657914670569,3,3.2,11,0,1657914720596,1657914721097,1657914722669,33,4
1,2.088538336,0.028447561,15,30,15,10,1657914715569,1657914685569,3,3.2,11,0,1657914735596,1657914736096,1657914737673,34,4
1,2.088793316,0.028819205,15,30,15,10,1657914730569,1657914700569,3,3.2,11,0,1657914750596,1657914751095,1657914752673,35,4
1,2.090429338,0.028158234,15,30,15,10,1657914745569,1657914715569,3,3.2,11,0,1657914765597,1657914766099,1657914767675,36,4
1,2.089207863,0.027388978,15,30,15,10,1657914760569,1657914730569,3,3.2,11,0,1657914780596,1657914781098,1657914782675,37,4
1,2.090309148,0.026983967,15,30,15,10,1657914775569,1657914745569,3,3.2,11,0,1657914795598,1657914796099,1657914797676,38,4
1,2.093542494,0.033722628,15,30,15,10,1657914790569,1657914760569,3,3.2,11,0,1657914810599,1657914811099,1657914812680,39,4
1,2.584025955,0.027876764999999998,15,30,15,10,1657914805569,1657914775569,3,3.2,11,0,1657914825599,1657914826098,1657914828171,40,4
1,2.581629003,0.034800108999999996,15,30,15,10,1657914820569,1657914790569,3,3.2,11,0,1657914840597,1657914841097,1657914843168,41,4
1,0.961412143,0.028064278,15,30,15,10,1657914835569,1657914805569,3,3.2,11,0,1657914855595,1657914856096,1657914856547,42,4
1,1.3440724789999998,0.032164931,15,30,15,10,1657914850569,1657914820569,3,3.2,11,0,1657914870597,1657914871096,1657914871931,43,4
1,1.663468629,0.029375851,15,30,15,10,1657914865569,1657914835569,3,3.2,11,0,1657914885598,1657914886100,1657914887250,44,4
1,2.0448669379999997,0.036430939,15,30,15,10,1657914880569,1657914850569,3,3.2,11,0,1657914900597,1657914901096,1657914902631,45,4
1,2.097889863,0.029786999999999998,15,30,15,10,1657914895569,1657914865569,3,3.2,12,0,1657914915600,1657914916100,1657914917685,46,4
1,2.09480544,0.027182696,15,30,15,10,1657914910569,1657914880569,3,3.2,12,0,1657914930597,1657914931096,1657914932681,47,4
1,1.978437541,0.027635119,15,30,15,10,1657914925569,1657914895569,3,3.2,12,0,1657914945597,1657914946097,1657914947565,48,4
1,1.9740907689999998,0.027386030000000002,15,30,15,10,1657914940569,1657914910569,3,3.2,12,0,1657914960598,1657914961099,1657914962560,49,4
1,1.977207693,0.02816246,15,30,15,10,1657914955569,1657914925569,3,3.2,12,0,1657914975597,1657914976097,1657914977564,50,4
1,1.972242409,0.026754497000000002,15,30,15,10,1657914970569,1657914940569,3,3.2,12,0,1657914990598,1657914991099,1657914992560,51,4
1,1.978404246,0.030068931,15,30,15,10,1657914985569,1657914955569,3,3.2,12,0,1657915005602,1657915006104,1657915007569,52,4
