TIMESTAMP,ESC1_Time,ESC2_Time,ESC3_Time,ESC4_Time,ESC5_Time,ESC6_Time,ESC7_Time,ESC8_Time,ESC9_Time,ESC10_Time,ESC11_Time,ESC12_Time,ESC13_Time,ESC14_Time,ESC15_Time,ESC16_Time,ESC1_Time_A,ESC2_Time_A,ESC3_Time_A,ESC4_Time_A,ESC5_Time_A,ESC6_Time_A,ESC7_Time_A,ESC8_Time_A,ESC9_Time_A,ESC10_Time_A,ESC11_Time_A,ESC12_Time_A,ESC13_Time_A,ESC14_Time_A,ESC15_Time_A,ESC16_Time_A,ESC1_Window,ESC2_Window,ESC3_Window,ESC4_Window,ESC5_Window,ESC6_Window,ESC7_Window,ESC8_Window,ESC9_Window,ESC10_Window,ESC11_Window,ESC12_Window,ESC13_Window,ESC14_Window,ESC15_Window,ESC16_Window
1657543301161,,1.36252602,,,,,,,,,,,,,,,,0.40973294600000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543316161,,1.425815079,,,,,,,,,,,,,,,,0.5391786070000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543331161,,1.401657763,,,,,,,,,,,,,,,,0.37818573400000005,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543346161,,1.320632844,,,,,,,,,,,,,,,,0.456782391,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543361161,,1.447788474,,,,,,,,,,,,,,,,0.439901992,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543376161,,1.4267188160000002,,,,,,,,,,,,,,,,0.550265654,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543391161,,1.461807081,,,,,,,,,,,,,,,,0.34275193200000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543406161,,1.4058538820000002,,,,,,,,,,,,,,,,0.37542031,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543421161,,3.354147515,,,,,,,,,,,,,,,,0.458519566,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543436161,,3.364307916,,,,,,,,,,,,,,,,0.388759857,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543451161,,3.3546316029999996,,,,,,,,,,,,,,,,0.412977088,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543466161,,1.371782303,,,,,,,,,,,,,,,,0.458908567,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543481161,,1.44107368,,,,,,,,,,,,,,,,0.5055186509999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543496161,,1.4709743960000001,,,,,,,,,,,,,,,,0.620465427,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543511161,,1.390812481,,,,,,,,,,,,,,,,0.535552182,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543526161,,3.3796186980000003,,,,,,,,,,,,,,,,0.268732526,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543541161,,3.317257002,,,,,,,,,,,,,,,,0.542466102,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543556161,,1.436897597,,,,,,,,,,,,,,,,0.35522323699999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543571161,,3.496149478,,,,,,,,,,,,,,,,0.5407410180000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543586161,,1.441460546,,,,,,,,,,,,,,,,0.478073201,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543601161,,1.359574565,,,,,,,,,,,,,,,,0.467043343,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543616161,,1.567191744,,,,,,,,,,,,,,,,0.367421527,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543631161,,3.2998333659999997,,,,,,,,,,,,,,,,0.296798339,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543646161,,3.346713341,,,,,,,,,,,,,,,,0.5611941829999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543661161,,3.2402126750000004,,,,,,,,,,,,,,,,0.368081494,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543676161,,1.4352845159999998,,,,,,,,,,,,,,,,0.547183416,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543691161,,3.541407425,,,,,,,,,,,,,,,,0.48370653900000005,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543706161,,1.45784286,,,,,,,,,,,,,,,,0.415538342,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543721161,,3.418403753,,,,,,,,,,,,,,,,0.250847427,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543736161,,1.394916905,,,,,,,,,,,,,,,,0.471977727,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543751161,,3.353179529,,,,,,,,,,,,,,,,0.565766262,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543766161,,3.364718399,,,,,,,,,,,,,,,,0.366272228,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543781161,,3.5771623089999998,,,,,,,,,,,,,,,,0.228506439,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543796161,,3.315814301,,,,,,,,,,,,,,,,0.43701932699999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543811161,,1.58981108,,,,,,,,,,,,,,,,0.396539445,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543826161,,3.381259534,,,,,,,,,,,,,,,,0.445907895,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543841161,,1.541075815,,,,,,,,,,,,,,,,0.41416566699999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543856161,,3.389333685,,,,,,,,,,,,,,,,0.387964812,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543871161,,3.3694398420000002,,,,,,,,,,,,,,,,0.466490523,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543886161,,1.426925614,,,,,,,,,,,,,,,,0.40409233499999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543901161,,1.5101718370000001,,,,,,,,,,,,,,,,0.41097793,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543916161,,3.309896554,,,,,,,,,,,,,,,,0.492209395,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543931161,,3.315275263,,,,,,,,,,,,,,,,0.45813761,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543946161,,1.377432185,,,,,,,,,,,,,,,,0.442556962,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543961161,,1.580582936,,,,,,,,,,,,,,,,0.399258581,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543976161,,3.351842614,,,,,,,,,,,,,,,,0.45443204200000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657543991161,,3.528711169,,,,,,,,,,,,,,,,0.402779349,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657544006161,,1.571081741,,,,,,,,,,,,,,,,0.436992029,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657544021161,,3.568409087,,,,,,,,,,,,,,,,0.6388760569999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657544036161,,1.728736291,,,,,,,,,,,,,,,,0.338984466,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657544051161,,1.874280373,,,,,,,,,,,,,,,,0.511967423,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657544066161,,3.505798084,,,,,,,,,,,,,,,,0.384062549,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657544081161,,1.9443838679999998,,,,,,,,,,,,,,,,0.556053589,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657544096161,,3.555310264,,,,,,,,,,,,,,,,0.34690425199999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657544111161,,3.6159713900000003,,,,,,,,,,,,,,,,0.085254606,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657544126161,,3.452889901,,,,,,,,,,,,,,,,0.301654879,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657544141161,,1.966331829,,,,,,,,,,,,,,,,0.41204902800000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,
1657542371155,,,0.898058023,,,,,,,,,,,,,,,,0.1333626,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542386155,,,1.43492919,,,,,,,,,,,,,,,,0.47519644099999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542401155,,,3.455680242,,,,,,,,,,,,,,,,0.40641222299999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542416155,,,1.506883065,,,,,,,,,,,,,,,,0.250573807,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542431155,,,3.3938214859999998,,,,,,,,,,,,,,,,0.501705583,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542446155,,,1.511083521,,,,,,,,,,,,,,,,0.44962944299999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542461155,,,1.540867122,,,,,,,,,,,,,,,,0.329815895,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542476155,,,3.3969945790000002,,,,,,,,,,,,,,,,0.452586,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542491155,,,1.470722381,,,,,,,,,,,,,,,,0.23997480200000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542506155,,,3.409319696,,,,,,,,,,,,,,,,0.5867587519999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542521155,,,1.502098602,,,,,,,,,,,,,,,,0.407980894,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542536155,,,1.510818594,,,,,,,,,,,,,,,,0.34882131600000005,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542551155,,,1.4538406560000001,,,,,,,,,,,,,,,,0.233238405,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542566155,,,3.392402443,,,,,,,,,,,,,,,,0.502626279,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542581155,,,3.438310654,,,,,,,,,,,,,,,,0.6332633200000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542596155,,,1.5159455800000001,,,,,,,,,,,,,,,,0.548261722,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542611155,,,1.4172473509999999,,,,,,,,,,,,,,,,0.543365765,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542626155,,,1.372727975,,,,,,,,,,,,,,,,0.28647523999999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542641155,,,3.406241552,,,,,,,,,,,,,,,,0.5588712769999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542656155,,,1.400334765,,,,,,,,,,,,,,,,0.40276100800000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542671155,,,3.410722308,,,,,,,,,,,,,,,,0.532535299,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542686155,,,1.48311727,,,,,,,,,,,,,,,,0.472894905,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542701155,,,1.418900128,,,,,,,,,,,,,,,,0.26417266,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542716155,,,1.45248911,,,,,,,,,,,,,,,,0.40348841199999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542731155,,,1.452259939,,,,,,,,,,,,,,,,0.37820336099999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542746155,,,3.3537632910000004,,,,,,,,,,,,,,,,0.508312175,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542761155,,,1.3383943180000002,,,,,,,,,,,,,,,,0.355440132,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542776155,,,1.422034437,,,,,,,,,,,,,,,,0.370191347,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542791155,,,1.3954061979999999,,,,,,,,,,,,,,,,0.255922933,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542806155,,,1.427411632,,,,,,,,,,,,,,,,0.542240543,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542821155,,,1.529885687,,,,,,,,,,,,,,,,0.314117172,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542836155,,,1.367508196,,,,,,,,,,,,,,,,0.246033827,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542851155,,,3.2751157469999996,,,,,,,,,,,,,,,,0.403935279,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542866155,,,1.399224931,,,,,,,,,,,,,,,,0.341369937,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542881155,,,3.3733557679999997,,,,,,,,,,,,,,,,0.44414225900000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542896155,,,1.3353967869999999,,,,,,,,,,,,,,,,0.354729144,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542911155,,,3.3781080109999997,,,,,,,,,,,,,,,,0.6290823769999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542926155,,,3.356558653,,,,,,,,,,,,,,,,0.49087619,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542941155,,,1.376271796,,,,,,,,,,,,,,,,0.216892337,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542956155,,,1.4168596119999999,,,,,,,,,,,,,,,,0.18883151,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542971155,,,1.404198507,,,,,,,,,,,,,,,,0.37483770299999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542986155,,,1.4153146300000001,,,,,,,,,,,,,,,,0.518172533,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543001155,,,1.346288673,,,,,,,,,,,,,,,,0.284490263,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543016155,,,1.479236934,,,,,,,,,,,,,,,,0.6466163669999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543031155,,,1.3392346099999999,,,,,,,,,,,,,,,,0.353861361,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543046155,,,3.317194387,,,,,,,,,,,,,,,,0.358449697,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543061155,,,1.340466026,,,,,,,,,,,,,,,,0.288951121,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543076155,,,1.467681695,,,,,,,,,,,,,,,,0.41794718999999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543091155,,,1.345875963,,,,,,,,,,,,,,,,0.258705774,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543106155,,,1.3760006550000001,,,,,,,,,,,,,,,,0.305600741,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543121155,,,1.594385328,,,,,,,,,,,,,,,,0.40550942700000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543136155,,,1.462757223,,,,,,,,,,,,,,,,0.375770238,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543151155,,,3.277297377,,,,,,,,,,,,,,,,0.43857339,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543166155,,,1.393026573,,,,,,,,,,,,,,,,0.472266939,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543181155,,,1.441692233,,,,,,,,,,,,,,,,0.498701482,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543196155,,,3.406157078,,,,,,,,,,,,,,,,0.382739042,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543211155,,,3.373093391,,,,,,,,,,,,,,,,0.250930949,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543226155,,,1.468065032,,,,,,,,,,,,,,,,0.5810535250000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543241155,,,1.5021795930000001,,,,,,,,,,,,,,,,0.450405255,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543256155,,,3.267422522,,,,,,,,,,,,,,,,0.272399503,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543271155,,,1.4519928379999998,,,,,,,,,,,,,,,,0.391044937,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543286155,,,1.4947149690000001,,,,,,,,,,,,,,,,0.373432234,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543301155,,,1.385987308,,,,,,,,,,,,,,,,0.41693442199999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543316155,,,1.4499448400000001,,,,,,,,,,,,,,,,0.370156206,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543331155,,,1.4311627980000001,,,,,,,,,,,,,,,,0.305755986,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543346155,,,1.344635106,,,,,,,,,,,,,,,,0.45109816,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543361155,,,1.477708846,,,,,,,,,,,,,,,,0.428210357,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543376155,,,1.451764502,,,,,,,,,,,,,,,,0.35918423,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543391155,,,3.3695697129999997,,,,,,,,,,,,,,,,0.289347553,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543406155,,,3.358729823,,,,,,,,,,,,,,,,0.46053355599999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543421155,,,1.427075663,,,,,,,,,,,,,,,,0.34793426699999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543436155,,,1.432824862,,,,,,,,,,,,,,,,0.339712162,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543451155,,,3.37794781,,,,,,,,,,,,,,,,0.5118024330000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543466155,,,1.378476357,,,,,,,,,,,,,,,,0.463939083,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543481155,,,1.448733865,,,,,,,,,,,,,,,,0.397854493,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543496155,,,1.485691478,,,,,,,,,,,,,,,,0.46787931,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543511155,,,1.398363474,,,,,,,,,,,,,,,,0.425348505,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543526155,,,1.4584823759999999,,,,,,,,,,,,,,,,0.29878023000000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543541155,,,1.409279947,,,,,,,,,,,,,,,,0.436790414,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543556155,,,3.387801155,,,,,,,,,,,,,,,,0.5350209640000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543571155,,,1.3906200069999999,,,,,,,,,,,,,,,,0.39519873,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543586155,,,3.392422216,,,,,,,,,,,,,,,,0.504043705,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543601155,,,1.393810628,,,,,,,,,,,,,,,,0.300411003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543616155,,,3.530706541,,,,,,,,,,,,,,,,0.148405353,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543631155,,,1.399932254,,,,,,,,,,,,,,,,0.289495458,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543646155,,,1.437691965,,,,,,,,,,,,,,,,0.23672758,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543661155,,,1.3351835840000001,,,,,,,,,,,,,,,,0.277239058,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543676155,,,3.4053448549999996,,,,,,,,,,,,,,,,0.294335106,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543691155,,,3.5691604779999997,,,,,,,,,,,,,,,,0.37511592,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543706155,,,3.406905838,,,,,,,,,,,,,,,,0.44420293400000005,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543721155,,,1.530407823,,,,,,,,,,,,,,,,0.49447160300000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543736155,,,1.414104282,,,,,,,,,,,,,,,,0.261663373,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543751155,,,3.379873657,,,,,,,,,,,,,,,,0.577842301,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543766155,,,3.382822565,,,,,,,,,,,,,,,,0.514671783,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543781155,,,1.673864726,,,,,,,,,,,,,,,,0.336177135,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543796155,,,3.3282576319999997,,,,,,,,,,,,,,,,0.33403706699999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543811155,,,1.607321671,,,,,,,,,,,,,,,,0.434861126,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543826155,,,1.481393178,,,,,,,,,,,,,,,,0.316860624,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543841155,,,1.5586022769999999,,,,,,,,,,,,,,,,0.309249541,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543856155,,,1.4644625820000001,,,,,,,,,,,,,,,,0.448545098,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543871155,,,1.444996208,,,,,,,,,,,,,,,,0.37423834,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543886155,,,3.381245222,,,,,,,,,,,,,,,,0.301163533,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543901155,,,1.527671921,,,,,,,,,,,,,,,,0.509405979,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543916155,,,1.386717028,,,,,,,,,,,,,,,,0.412929463,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543931155,,,1.45625596,,,,,,,,,,,,,,,,0.313139258,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543946155,,,3.3160868470000002,,,,,,,,,,,,,,,,0.544918345,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543961155,,,3.515369117,,,,,,,,,,,,,,,,0.5312697030000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543976155,,,1.460420163,,,,,,,,,,,,,,,,0.299001118,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657543991155,,,1.60822548,,,,,,,,,,,,,,,,0.34468446399999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657544006155,,,3.466578353,,,,,,,,,,,,,,,,0.36085927500000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657544021155,,,1.6527489439999998,,,,,,,,,,,,,,,,0.422760576,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657544036155,,,3.422163476,,,,,,,,,,,,,,,,0.260404769,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657544051155,,,3.662753022,,,,,,,,,,,,,,,,0.37252352,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657544066155,,,3.5137045240000004,,,,,,,,,,,,,,,,0.199478402,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657544081155,,,3.634460191,,,,,,,,,,,,,,,,0.266867452,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657544096155,,,3.575584018,,,,,,,,,,,,,,,,0.49373235,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657544111155,,,3.6245611319999997,,,,,,,,,,,,,,,,0.490968012,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657544126155,,,1.755667651,,,,,,,,,,,,,,,,0.301239313,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657544141155,,,3.565438917,,,,,,,,,,,,,,,,0.084808816,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
1657542371151,,,,2.778888804,,,,,,,,,,,,,,,,0.073062775,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542386151,,,,3.229529675,,,,,,,,,,,,,,,,0.525743576,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542401151,,,,1.404354799,,,,,,,,,,,,,,,,0.49902754099999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542416151,,,,3.284615336,,,,,,,,,,,,,,,,0.5163373840000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542431151,,,,1.334637514,,,,,,,,,,,,,,,,0.39486028900000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542446151,,,,3.290792066,,,,,,,,,,,,,,,,0.54235673,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542461151,,,,3.317900345,,,,,,,,,,,,,,,,0.5101649300000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542476151,,,,1.345970133,,,,,,,,,,,,,,,,0.43738273600000005,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542491151,,,,3.242512666,,,,,,,,,,,,,,,,0.5337894089999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542506151,,,,1.43178012,,,,,,,,,,,,,,,,0.51720512,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542521151,,,,3.313128203,,,,,,,,,,,,,,,,0.599112589,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542536151,,,,1.395609659,,,,,,,,,,,,,,,,0.501142361,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542551151,,,,3.263168615,,,,,,,,,,,,,,,,0.509249571,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542566151,,,,3.276960442,,,,,,,,,,,,,,,,0.482967733,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542581151,,,,3.3102334719999997,,,,,,,,,,,,,,,,0.587559742,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542596151,,,,3.3187600440000002,,,,,,,,,,,,,,,,0.5461980869999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542611151,,,,3.260069954,,,,,,,,,,,,,,,,0.520539351,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542626151,,,,3.2970486890000004,,,,,,,,,,,,,,,,0.413711516,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542641151,,,,1.389240193,,,,,,,,,,,,,,,,0.432608424,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542656151,,,,3.300608168,,,,,,,,,,,,,,,,0.424605832,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542671151,,,,1.3883204949999999,,,,,,,,,,,,,,,,0.5304929100000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542686151,,,,1.383627888,,,,,,,,,,,,,,,,0.458127061,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542701151,,,,1.325770124,,,,,,,,,,,,,,,,0.43874952,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542716151,,,,3.325056325,,,,,,,,,,,,,,,,0.567446656,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
