TIMESTAMP,MIN_TIME,MAX_TIME,MEAN_TIME,STDEV_TIME,MIN_TIME_A,MAX_TIME_A,MEAN_TIME_A,STDEV_TIME_A,MIN_WIN,MAX_WIN,MEAN_WIN,STDEV_WIN
1657542896164,1.394747251,3.470283072,2.0998973945333335,0.8632426027193758,0.28919309099999996,0.6290823769999999,0.4174645584,0.10010139477689126,30,30,30,0
1657542911164,1.3247331119999999,3.369451635,2.3064547351999996,0.9310695735488159,0.091384807,0.6023784799999999,0.4099808632,0.16121798538155335,30,30,30,0
1657542926164,1.309360664,3.301795019,2.141252802,0.8994845522359292,0.200786459,0.406802351,0.3029179043333334,0.05952601163619331,30,30,30,0
1657542941164,1.175681893,3.409919162,2.152007895866667,0.9355703981502358,0.081139853,0.588661462,0.39053262066666666,0.14759667748707173,30,30,30,0
1657542956164,1.291013232,3.273463818,2.0114089282,0.8566776613392622,0.20612859,0.42730309499999997,0.3311179568,0.06623402631185518,30,30,30,0
1657542971164,1.325929111,3.3564978489999997,2.1597799224000003,0.8824779821057483,0.086088428,0.595432414,0.43548367340000005,0.11377307051159063,30,30,30,0
1657542986164,1.288560209,3.262265701,2.2346578202,0.911576801180251,0.18649175299999998,0.42376786,0.30046924719999996,0.07686926411237907,30,30,30,0
1657543001164,1.2206129410000002,3.501436741,2.0842977640666667,0.8763367524441477,0.25209437700000004,0.666420569,0.45445225159999997,0.11319461615257072,30,30,30,0
1657543016164,1.2670469169999998,3.322113399,1.9814140914666667,0.8845257114400609,0.116941168,0.49371157,0.32089785260000003,0.13013380116999476,30,30,30,0
1657543031164,1.326017417,3.317194387,2.2648319916,0.894073860356144,0.128357689,0.470046259,0.3128669063333334,0.11965071767713706,30,30,30,0
1657543046164,1.274480484,3.240233368,2.1017139772,0.8885167239472418,0.218745518,0.44127995,0.34709056413333333,0.06752283741235678,30,30,30,0
1657543061164,1.214555484,3.288065488,2.0462475677333334,0.8235125340902091,0.236035903,0.545302324,0.3579093240000001,0.07539558950772253,30,30,30,0
1657543076164,1.27866247,3.317066608,2.2525911462,0.9268067635274352,0.156745107,0.454816383,0.3014482585333333,0.09931445986890322,30,30,30,0
1657543091164,1.2205704800000001,3.249665158,1.9975914619333333,0.8505656479907794,0.259130429,0.49353434700000004,0.37114444273333336,0.07148068072814702,30,30,30,0
1657543106164,1.54051069,3.5232560349999997,2.3114237798666664,0.84341480277406,0.30915297199999997,0.7403765449999999,0.5523182866,0.1264777692898544,30,30,30,0
1657543121164,1.406048053,3.501276385,2.227805898466667,0.910770437266399,0.317582113,0.617756183,0.44185663086666666,0.08753781016992546,30,30,30,0
1657543136164,1.2457199559999999,3.277297377,2.2403145866666674,0.9259254410448109,0.14461980800000002,0.47797677,0.29965921786666666,0.10317454573095759,30,30,30,0
1657543151164,1.2241149660000001,3.273731691,2.007480625266667,0.8455438569890192,0.20807056499999999,0.47885544700000005,0.37090054,0.08244389395683345,30,30,30,0
1657543166164,1.3518743260000001,3.463862783,2.0560715428,0.8573805244478989,0.388726799,0.664835909,0.4631787434666666,0.06954058425709934,30,30,30,0
1657543181164,1.387376835,3.406157078,2.1001724936,0.8520188409467513,0.152007221,0.58433123,0.4114913411333333,0.12509451664703233,30,30,30,0
1657543196164,1.372078886,3.373093391,2.2196866526666668,0.8863844653181095,0.250930949,0.5309462469999999,0.39296493013333333,0.07943468470162855,30,30,30,0
1657543211164,1.409162853,3.422657465,2.223659151066667,0.8839050599061168,0.28756021299999995,0.652460225,0.43993919746666676,0.11888802534441296,30,30,30,0
1657543226164,1.402463099,3.406963944,2.254996771333333,0.889596528490531,0.378034876,0.59027455,0.47667105400000004,0.06858837462348308,30,30,30,0
1657543241164,1.230391294,3.317742,2.112378759866667,0.9254699249141072,0.14907083399999999,0.595561764,0.3110258623333334,0.13262000616440103,30,30,30,0
1657543256164,1.34592686,3.4471036089999996,2.1923421462,0.9098389116966168,0.12671529099999998,0.599528193,0.39084640159999995,0.13588025953587093,30,30,30,0
1657543271164,1.390275713,3.494202851,2.5040415619999994,0.9323295145534883,0.13903064699999998,0.4647606,0.3246381362,0.09289514452562106,30,30,30,0
1657543286164,1.302503622,3.321690827,1.8894125264,0.809197584098656,0.104893631,0.549715096,0.3875071384666666,0.1235987132739837,30,30,30,0
1657543301164,1.347764238,3.45024791,2.1939645288666667,0.9002171592836994,0.137128872,0.62337793,0.4276675001333333,0.1460893362995135,30,30,30,0
1657543316164,1.365891149,3.423335985,2.1939053808,0.9009820647754605,0.113355183,0.6445355070000001,0.41900498366666655,0.12802387763031706,30,30,30,0
1657543331164,1.311018349,3.289383683,2.1304914242,0.9117243651338868,0.24951648499999998,0.456782391,0.3786994173999999,0.06630821927586647,30,30,30,0
1657543346164,1.414568408,3.2570515110000002,2.1919640245333336,0.8333743752230373,0.315526295,0.468716749,0.37699831013333335,0.04939797975038349,30,30,30,0
1657543361164,1.3887619469999999,3.331648643,2.1917750896666672,0.8583173869925905,0.297316463,0.577345678,0.46912161946666664,0.08932288201953059,30,30,30,0
1657543376164,1.369952187,3.381252366,2.093400697066667,0.8499077577891552,0.164311475,0.540681512,0.35034486666666653,0.09384376115549901,30,30,30,0
1657543391164,1.323748653,3.416827596,2.3130411724,0.9235616400564126,0.187811497,0.5600155539999999,0.4144521874666667,0.1178148829564402,30,30,30,0
1657543406164,1.300308039,3.390107224,2.3190604798666667,0.9280993215409352,0.263537692,0.6177031070000001,0.41289585093333336,0.10127101619787851,30,30,30,0
1657543421164,1.240929427,3.443135549,2.069538166,0.9003976278046353,0.244338573,0.603385669,0.41259714646666673,0.11403688817800392,30,30,30,0
1657543436164,1.317649678,3.401296588,2.3326677182,0.9336547801021201,0.211886518,0.5380720649999999,0.3790005875333333,0.10232193679912077,30,30,30,0
1657543451164,1.259067868,3.282014147,1.8954464412666667,0.8202136368980865,0.264275696,0.52073991,0.3972706276666667,0.07575869472105097,30,30,30,0
1657543466164,1.3473009950000001,3.431706884,2.198158065666667,0.914838384932861,0.15407737,0.6152074750000001,0.39058972933333336,0.13139908444085852,30,30,30,0
1657543481164,1.4044094729999999,3.488204056,2.2392426606666667,0.8897126951658134,0.240138632,0.620465427,0.4959024393333333,0.10110018446057044,30,30,30,0
1657543496164,1.346213029,3.267952057,2.0400322968666664,0.8484800592858025,0.29711616199999996,0.562999196,0.4663733860666667,0.07754034936591792,30,30,30,0
1657543511164,1.3791092880000002,3.414995199,2.469186841,0.8967438830987562,0.125553409,0.415907036,0.2653956022666667,0.07742399063625717,30,30,30,0
1657543526164,1.285510261,3.361464417,2.047731386533333,0.8860644812199571,0.15920406199999998,0.545848973,0.37229712740000004,0.1444169182064078,30,30,30,0
1657543541164,1.2336767560000002,3.387801155,1.952047874666667,0.8328798809300894,0.22926972699999998,0.5451860430000001,0.37827552653333324,0.10693964273618559,30,30,30,0
1657543556164,1.3199686549999998,3.496149478,2.0867720652666666,0.9403092980036298,0.11659195,0.5407410180000001,0.40973586440000004,0.10355192306327583,30,30,30,0
1657543571164,1.4017608970000002,3.4391667470000002,2.2395785643333337,0.9154415070565115,0.134156993,0.504043705,0.39048701373333333,0.11432198348017455,30,30,30,0
1657543586164,1.348320678,3.281128031,2.1592596860000004,0.8890956335235219,0.300411003,0.583166659,0.4257732367333334,0.08999533385242356,30,30,30,0
1657543601164,1.533495842,3.530706541,2.335059489733333,0.8549030722627454,0.09426182,0.463366579,0.3589819199333333,0.10506638863174347,30,30,30,0
1657543616164,1.345929743,3.418094053,2.0584650465333336,0.8737733563384791,0.1815098,0.488274701,0.2935252035333333,0.07278722979023405,30,30,30,0
1657543631164,1.3387630799999999,3.434665595,2.193840895,0.8979306270978132,0.134656546,0.5974400120000001,0.40956984366666666,0.14416404013804124,30,30,30,0
1657543646164,1.2399367339999998,3.251012917,2.232572632733334,0.913759218680689,0.197798371,0.41758259,0.29633584153333337,0.07114568000580979,30,30,30,0
1657543661164,1.216724897,3.424985812,2.0769813534,0.8862112079441997,0.280351003,0.64243986,0.4281006172666666,0.1338520059207998,30,30,30,0
1657543676164,1.561132479,3.5691604779999997,2.3859584231333333,0.8658153666749491,0.229099811,0.494979961,0.3632549200666667,0.09442288483078795,30,30,30,0
1657543691164,1.386152602,3.498877543,2.1295428453333334,0.9009217570022668,0.17625555399999998,0.517014395,0.3730709005333333,0.10294032987197471,30,30,30,0
1657543706164,1.468329792,3.418403753,2.403685481333333,0.8826870764988723,0.250847427,0.596806125,0.45518900799999995,0.09272191969671471,30,30,30,0
1657543721164,1.309169147,3.4227545150000003,2.0554274733333338,0.9044722865943258,0.16831365099999998,0.6350499589999999,0.4104507424666667,0.1445773738758928,30,30,30,0
1657543736164,1.239555065,3.460982701,1.9392170157333333,0.8570875096286336,0.16562995,0.577842301,0.4402584963333334,0.13119461753856343,30,30,30,0
1657543751164,1.348990398,3.382822565,2.324751241533333,0.91485950170434,0.275154925,0.538070785,0.3885805411333333,0.08484198626809265,30,30,30,0
1657543766164,1.238233507,3.726413864,2.5219398433999998,0.9703067216412488,0.176363287,0.541796789,0.3371647798666667,0.10126896869226858,30,30,30,0
1657543781164,1.330358293,3.460067572,1.9445698238666664,0.8401401101021526,0.207544366,0.43701932699999996,0.30992088986666666,0.08204017933870683,30,30,30,0
1657543796164,1.579673403,3.6062502089999997,2.3642066359333334,0.8928818658325042,0.23319946200000002,0.48331241399999997,0.36755272873333333,0.06523568144485177,30,30,30,0
1657543811164,1.418471588,3.545054123,2.4024877522,0.9293023115224364,0.23115042,0.5277929100000001,0.3870852820666667,0.08409403339816003,30,30,30,0
1657543826164,1.30752088,3.600732593,2.303779201266666,0.9591387686775483,0.268336839,0.433461757,0.3674247062666668,0.04058886846745138,30,30,30,0
1657543841164,1.352542277,3.4559605120000003,2.1062916620000003,0.8969756049887986,0.15264475,0.537029397,0.3493244407333334,0.12715851804818132,30,30,30,0
1657543856164,1.336308496,3.415068225,2.3426066794,0.9220605856913431,0.180301351,0.5377603679999999,0.38889510866666666,0.11606364908334,30,30,30,0
1657543871164,1.325706451,3.381245222,2.0767132163333333,0.8638382900828117,0.095437162,0.5039513569999999,0.3742338144,0.11668928766137261,30,30,30,0
1657543886164,1.3204480410000001,3.546055467,2.2820966487333334,0.9136520576283302,0.29805176699999997,0.6294828760000001,0.4592971556666666,0.10966136115091796,30,30,30,0
1657543901164,1.3265251120000001,3.309896554,2.0453460330666666,0.8653800040425741,0.15159314699999998,0.5476822640000001,0.3715062419333333,0.11445524628325329,30,30,30,0
1657543916164,1.360989367,3.315275263,2.3226791996,0.8677403928514875,0.18420087000000002,0.518100736,0.3751057796666667,0.11515611993928265,30,30,30,0
1657543931164,1.320724215,3.3160868470000002,2.0351939493333338,0.8650211004521194,0.192585308,0.550547432,0.41323932506666666,0.09769877681540588,30,30,30,0
1657543946164,1.523742209,3.548489803,2.333563449,0.8671199793688193,0.362435637,0.6983713,0.5034045422,0.11231513294361462,30,30,30,0
1657543961164,1.428171739,3.42918096,2.3645736389999996,0.909105703781826,0.24089741,0.591360663,0.39005377659999996,0.11206478028743488,30,30,30,0
1657543976164,1.283615137,3.528711169,2.0933694419999997,0.8471717780046745,0.114798666,0.445325695,0.3297091238,0.0937654636517157,30,30,30,0
1657543991164,1.4834579879999998,3.585825938,2.2114666809999997,0.8933659998861905,0.36085927500000003,0.60326135,0.47148512606666676,0.08009535606147539,30,30,30,0
1657544006164,1.558505228,3.67714326,2.4049415114666663,0.911568956790171,0.158501104,0.6388760569999999,0.4543905578,0.14090668618126712,30,30,30,0
1657544021164,1.479188295,3.4806581679999997,2.1844137223333333,0.7540269000642745,0.12055498,0.50933412,0.35657780359999997,0.135580352769028,30,30,30,0
1657544036164,1.7934077449999999,3.709446686,2.4426642173333333,0.7632956269037189,0.08778679700000001,0.6748594960000001,0.4131286362666667,0.15803525626486714,30,30,30,0
1657544051164,1.7332850880000001,3.648995116,2.633707060466667,0.8331538399226419,0.145182096,0.455138652,0.3166945822,0.10158393176628377,30,30,30,0
1657544066164,1.675967467,3.634460191,2.4967802381333333,0.7491259470029279,0.176094785,0.6035604929999999,0.4318767721333333,0.14620136560529817,30,30,30,0
1657544081164,1.770186961,3.6310398289999997,2.6636520822666663,0.8183482872087458,0.16883921699999999,0.5746740180000001,0.3246084726000001,0.11619308256375606,30,30,30,0
1657544096164,1.707429762,3.754083039,2.5371767895999993,0.7740610950626553,0.085254606,0.592276711,0.3865494102666666,0.15138422243811178,30,30,30,0
1657544111164,1.6421809379999999,3.509916627,2.343412467,0.7784647399794278,0.087589628,0.5731296969999999,0.3001323292666667,0.10551359545900713,30,30,30,0
1657544126164,1.881274041,3.643255963,2.6991114901333333,0.7503447393033253,0.084808816,0.578360148,0.35105755466666666,0.141332985818777,30,30,30,0
