RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.518916608,0.032870389,15,30,15,10,1657545742776,1657545712776,3,3.2,11,0,1657545762892,1657545763392,1657545765398,0,4
1,2.507211106,0.086273134,15,30,15,30,1657545757776,1657545727776,3,3.2,11,0,1657545777894,1657545778394,1657545780386,1,4
1,2.5273476169999998,0.08729848800000001,15,30,15,30,1657545772776,1657545742776,3,3.2,11,0,1657545792894,1657545793395,1657545795406,2,4
1,2.588655868,0.11420109499999999,15,30,15,30,1657545787776,1657545757776,3,3.2,11,0,1657545807896,1657545808396,1657545810468,3,4
1,2.534666639,0.097238513,15,30,15,30,1657545802776,1657545772776,3,3.2,11,0,1657545822894,1657545823394,1657545825414,4,4
1,2.567208677,0.088182665,15,30,15,30,1657545817776,1657545787776,3,3.2,11,0,1657545837894,1657545838400,1657545840446,5,4
1,2.536835057,0.086965057,15,30,15,30,1657545832776,1657545802776,3,3.2,11,0,1657545852894,1657545853394,1657545855416,6,4
1,2.522481646,0.08736920299999999,15,30,15,30,1657545847776,1657545817776,3,3.2,12,0,1657545867895,1657545868395,1657545870402,7,4
1,2.529686583,0.089865217,15,30,15,30,1657545862776,1657545832776,3,3.2,12,0,1657545882894,1657545883395,1657545885409,8,4
1,2.524369763,0.0860068,15,30,15,30,1657545877776,1657545847776,3,3.2,12,0,1657545897896,1657545898396,1657545900405,9,4
1,2.534591402,0.088236733,15,30,15,30,1657545892776,1657545862776,3,3.2,12,0,1657545912895,1657545913396,1657545915415,10,4
1,2.542289958,0.097107524,15,30,15,30,1657545907776,1657545877776,3,3.2,12,0,1657545927894,1657545928395,1657545930423,11,4
