RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.482394217,15,6000,16,38,1654636343719,1654630343719,2590,2600,16,0,1654636363777,1654636364278,1654636366244,39
1,2.469768539,15,6000,16,39,1654636358719,1654630358719,2590,2600,16,0,1654636378776,1654636379277,1654636381231,40
1,3.0081084639999998,15,6000,16,40,1654636373719,1654630373719,2590,2600,16,0,1654636393777,1654636394278,1654636396769,41
1,1.5033329759999998,15,6000,16,41,1654636388719,1654630388719,2590,2600,16,0,1654636408796,1654636409296,1654636410264,42
1,1.34252427,15,6000,16,42,1654636403719,1654630403719,2590,2600,16,0,1654636423783,1654636424283,1654636425104,43
1,2.075435433,15,6000,16,43,1654636418719,1654630418719,2590,2600,16,0,1654636439058,1654636439561,1654636440837,44
1,2.617467838,15,6000,16,44,1654636433719,1654630433719,2590,2600,16,0,1654636453828,1654636454328,1654636456381,45
1,3.054304887,15,6000,16,45,1654636448719,1654630448719,2590,2600,16,0,1654636468779,1654636469280,1654636471817,46
1,3.860128354,15,6000,16,46,1654636463719,1654630463719,2590,2600,16,0,1654636484414,1654636484915,1654636487624,47
1,3.462013301,15,6000,16,47,1654636478719,1654630478719,2590,2600,16,0,1654636498906,1654636499406,1654636502225,48
1,3.664062653,15,6000,16,48,1654636493719,1654630493719,2590,2600,16,0,1654636514025,1654636514531,1654636517427,49
1,5.323911741,15,6000,16,49,1654636508719,1654630508719,2590,2600,16,3,1654636529098,1654636531098,1654636534087,50
1,5.904093488,15,6000,16,50,1654636523719,1654630523719,2590,2600,16,4,1654636543987,1654636546490,1654636549667,51
1,3.901494431,15,6000,16,50,1654636538719,1654630538719,2590,2600,16,0,1654636558897,1654636559397,1654636562666,52
1,1.9897145969999999,15,6000,16,51,1654636553719,1654630553719,2590,2600,16,0,1654636573784,1654636574285,1654636575755,53
1,1.254247285,15,6000,16,52,1654636568719,1654630568719,2590,2600,16,0,1654636588794,1654636589294,1654636590021,54
1,1.69042993,15,6000,16,53,1654636583719,1654630583719,2590,2600,15,0,1654636603783,1654636604284,1654636605457,55
1,2.272834903,15,6000,16,54,1654636598719,1654630598719,2590,2600,15,0,1654636619096,1654636619596,1654636621041,56
1,3.2311456339999998,15,6000,16,55,1654636613719,1654630613719,2590,2600,15,0,1654636634177,1654636634678,1654636637001,57
1,2.4005690079999997,15,6000,16,56,1654636628719,1654630628719,2590,2600,15,0,1654636649196,1654636649696,1654636651170,58
1,4.105531925999999,15,6000,16,57,1654636643719,1654630643719,2590,2600,14,0,1654636664065,1654636664565,1654636667875,59
1,4.187956077,15,6000,16,58,1654636658719,1654630658719,2590,2600,14,0,1654636678954,1654636679455,1654636682958,60
1,4.239456645000001,15,6000,16,59,1654636673719,1654630673719,2590,2600,14,0,1654636693827,1654636694329,1654636698011,61
1,4.984560529,15,6000,16,60,1654636688719,1654630688719,2590,2600,14,0,1654636708799,1654636709299,1654636713757,62
1,5.304266303,15,6000,16,61,1654636703719,1654630703719,2590,2600,13,0,1654636723814,1654636724322,1654636729081,63
1,4.911378963,15,6000,16,62,1654636718719,1654630718719,2590,2600,13,0,1654636739173,1654636739674,1654636743688,64
1,5.465175761999999,15,6000,16,63,1654636733719,1654630733719,2590,2600,13,1,1654636754227,1654636755242,1654636759243,65
1,4.861575753,15,6000,16,64,1654636748719,1654630748719,2590,2600,13,1,1654636768814,1654636769815,1654636773643,66
