RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.110823144,0.032816537,15,30,15,10,1655751103055,1655751073055,3,3.2,16,0,1655751588101,1655751588601,1655751590198,0
1,2.153000912,0.062810145,15,37.5,15,20,1655751118055,1655751080555,3,3.2,16,0,1655751603100,1655751603601,1655751605240,1
1,2.1830645800000004,0.095651551,15,46.875,15,30,1655751133055,1655751086180,3,3.2,16,0,1655751618101,1655751618602,1655751620270,2
1,2.275260424,0.118594842,15,58.59375,15,40,1655751148055,1655751089461.25,3,3.2,16,0,1655751633105,1655751633605,1655751635363,3
1,2.57624802,0.20168812600000002,15,73.2421875,15,50,1655751163055,1655751089812.8125,3,3.2,16,0,1655751648195,1655751648695,1655751650663,4
1,2.420748931,0.220686442,15,91.552734375,15,60,1655751178055,1655751086502.2656,3,3.2,16,0,1655751663109,1655751663609,1655751665508,5
1,2.724370821,0.230912194,15,114.44091796875,15,70,1655751193055,1655751078614.082,3,3.2,16,0,1655751678183,1655751678683,1655751680811,6
1,3.096895787,0.459992978,15,143.0511474609375,15,80,1655751208055,1655751065003.8525,3,3.2,16,0,1655751693329,1655751693829,1655751696184,7
1,3.502356578,0.692640324,15,143.0511474609375,15,90,1655751223055,1655751080003.8525,3,3.2,16,0,1655751708598,1655751709099,1655751711590,8
1,3.432751435,0.470615937,15,107.28836059570312,15,80,1655751238055,1655751130766.6394,3,3.2,16,0,1655751723305,1655751723805,1655751726521,9
1,3.058475188,0.41212971499999995,15,80.46627044677734,15,60,1655751253055,1655751172588.7295,3,3.2,16,0,1655751738643,1655751739146,1655751741146,10
1,3.244168611,0.402104294,15,80.46627044677734,15,60,1655751268055,1655751187588.7295,3,3.2,16,0,1655751753600,1655751754099,1655751756331,11
1,3.987466737,0.30445304700000003,15,60.34970283508301,15,50,1655751283055,1655751222705.297,3,3.2,16,0,1655751768107,1655751768607,1655751772075,12
1,3.714493554,0.17322769,15,45.262277126312256,15,40,1655751298055,1655751252792.723,3,3.2,16,0,1655751783756,1655751784256,1655751786802,13
1,3.532657675,0.18902529999999998,15,33.94670784473419,15,30,1655751313055,1655751279108.2922,3,3.2,16,0,1655751798887,1655751799389,1655751801620,14
1,3.677773783,0.171702134,15,25.460030883550644,15,30,1655751328055,1655751302594.9692,3,3.2,16,0,1655751813976,1655751814476,1655751816765,15
1,3.618223149,0.140585655,15,19.095023162662983,15,20,1655751343055,1655751323959.9768,3,3.2,16,0,1655751829100,1655751829602,1655751831707,16
1,4.959550235,0.196764367,15,19.095023162662983,15,20,1655751358055,1655751338959.9768,3,3.2,16,0,1655751843530,1655751844030,1655751848049,17
1,6.444757066,0.18952233899999998,15,19.095023162662983,15,20,1655751373055,1655751353959.9768,3,3.2,16,0,1655751858842,1655751859343,1655751864534,18
1,3.845748232,0.100676421,15,19.095023162662983,15,20,1655751388055,1655751368959.9768,3,3.2,16,0,1655751873124,1655751873624,1655751876935,19
1,4.535990704,0.114033095,15,19.095023162662983,15,20,1655751403055,1655751383959.9768,3,3.2,16,0,1655751888127,1655751888628,1655751892626,20
1,4.340020964000001,0.117193329,15,19.095023162662983,15,20,1655751418055,1655751398959.9768,3,3.2,16,0,1655751903110,1655751903609,1655751907429,21
