RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.599317375,0.034136464,15,30,15,10,1657545516674,1657545486674,3,3.2,9,0,1657545536765,1657545537265,1657545538351,0,4
1,1.615623207,0.088206872,15,30,15,30,1657545531674,1657545501674,3,3.2,9,0,1657545551767,1657545552268,1657545553368,1,4
1,1.611563139,0.086976321,15,30,15,30,1657545546674,1657545516674,3,3.2,9,0,1657545566766,1657545567267,1657545568364,2,4
1,1.650479612,0.095703625,15,30,15,30,1657545561674,1657545531674,3,3.2,9,0,1657545581767,1657545582267,1657545583403,3,4
1,1.636074213,0.09019804499999999,15,30,15,30,1657545576674,1657545546674,3,3.2,9,0,1657545596767,1657545597268,1657545598389,4,4
1,1.611096753,0.087946215,15,30,15,30,1657545591674,1657545561674,3,3.2,9,0,1657545611767,1657545612267,1657545613364,5,4
1,1.615565945,0.10910734100000001,15,30,15,30,1657545606674,1657545576674,3,3.2,9,0,1657545626767,1657545627267,1657545628369,6,4
1,1.615578713,0.087110615,15,30,15,30,1657545621674,1657545591674,3,3.2,10,0,1657545641767,1657545642268,1657545643368,7,4
1,1.613991541,0.08612873,15,30,15,30,1657545636674,1657545606674,3,3.2,10,0,1657545656768,1657545657268,1657545658367,8,4
1,1.6144853319999999,0.087396848,15,30,15,30,1657545651674,1657545621674,3,3.2,10,0,1657545671769,1657545672269,1657545673368,9,4
1,1.611675334,0.08663989,15,30,15,30,1657545666674,1657545636674,3,3.2,10,0,1657545686769,1657545687270,1657545688366,10,4
1,1.659462422,0.089351094,15,30,15,30,1657545681674,1657545651674,3,3.2,10,0,1657545701767,1657545702267,1657545703413,11,4
1,1.623092836,0.087415425,15,30,15,30,1657545696674,1657545666674,3,3.2,10,0,1657545716769,1657545717270,1657545718377,12,4
