RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.9796196260000003,0.202985279,15,30,15,30,1657881719439,1657881689439,3,3.2,16,0,1657881739782,1657881740285,1657881742635,49,4
1,2.599839404,0.18962556,15,30,15,30,1657881734439,1657881704439,3,3.2,16,0,1657881754735,1657881755238,1657881757255,50,4
1,2.9578844970000002,0.291377436,15,30,15,30,1657881749439,1657881719439,3,3.2,16,0,1657881769770,1657881770275,1657881772613,51,4
1,2.852773021,0.30786471899999995,15,30,15,30,1657881764439,1657881734439,3,3.2,16,0,1657881784755,1657881785262,1657881787508,52,4
1,2.903554339,0.17544319,15,30,15,30,1657881779439,1657881749439,3,3.2,16,0,1657881799847,1657881800362,1657881802563,53,4
1,3.110962145,0.250243551,15,30,15,30,1657881794439,1657881764439,3,3.2,16,0,1657881814850,1657881815367,1657881817771,54,4
1,2.937593004,0.223084275,15,30,15,30,1657881809439,1657881779439,3,3.2,16,0,1657881829792,1657881830292,1657881832597,55,4
1,2.862081141,0.318219395,15,30,15,30,1657881824439,1657881794439,3,3.2,16,0,1657881844746,1657881845253,1657881847522,56,4
1,2.861425057,0.190624503,15,30,15,30,1657881839439,1657881809439,3,3.2,16,0,1657881859730,1657881860230,1657881862522,57,4
1,2.9708152549999998,0.209364134,15,30,15,30,1657881854439,1657881824439,3,3.2,16,0,1657881874797,1657881875308,1657881877632,58,4
1,2.9078920119999996,0.300742927,15,30,15,30,1657881869439,1657881839439,3,3.2,16,0,1657881889787,1657881890288,1657881892569,59,4
1,2.6857670309999997,0.180671458,15,30,15,30,1657881884439,1657881854439,3,3.2,16,0,1657881904818,1657881905328,1657881907348,60,4
1,2.993678587,0.295979293,15,30,15,30,1657881899439,1657881869439,3,3.2,16,0,1657881919777,1657881920277,1657881922655,61,4
1,2.903370325,0.35743389999999997,15,30,15,30,1657881914439,1657881884439,3,3.2,16,0,1657881934800,1657881935302,1657881937568,62,4
1,2.885886777,0.24471803,15,30,15,30,1657881929439,1657881899439,3,3.2,16,0,1657881949817,1657881950329,1657881952551,63,4
1,2.994183419,0.208920249,15,30,15,30,1657881944439,1657881914439,3,3.2,16,0,1657881964808,1657881965314,1657881967664,64,4
1,2.665409195,0.22786664099999998,15,30,15,30,1657881959439,1657881929439,3,3.2,16,0,1657881979784,1657881980290,1657881982334,65,4
1,2.700326821,0.213974539,15,30,15,30,1657881974439,1657881944439,3,3.2,16,0,1657881994756,1657881995263,1657881997369,66,4
1,2.9650185099999997,0.30959018,15,30,15,30,1657881989439,1657881959439,3,3.2,16,0,1657882009829,1657882010338,1657882012637,67,4
1,2.910508294,0.120908484,15,30,15,30,1657882004439,1657881974439,3,3.2,16,0,1657882024710,1657882025210,1657882027583,68,4
1,2.876602237,0.217487576,15,30,15,30,1657882019439,1657881989439,3,3.2,16,0,1657882039715,1657882040215,1657882042553,69,4
1,2.640400873,0.17556896900000002,15,30,15,30,1657882034439,1657882004439,3,3.2,16,0,1657882054777,1657882055280,1657882057316,70,4
1,3.053960526,0.228984342,15,30,15,30,1657882049439,1657882019439,3,3.2,16,0,1657882069721,1657882070221,1657882072738,71,4
1,2.9752003719999998,0.361695041,15,30,15,30,1657882064439,1657882034439,3,3.2,16,0,1657882084756,1657882085259,1657882087659,72,4
1,3.040780891,0.353393213,15,30,15,30,1657882079439,1657882049439,3,3.2,16,0,1657882099719,1657882100220,1657882102726,73,4
1,2.940423757,0.32045275700000003,15,30,15,30,1657882094439,1657882064439,3,3.2,16,0,1657882114822,1657882115325,1657882117631,74,4
1,2.950542987,0.273094877,15,30,15,30,1657882109439,1657882079439,3,3.2,16,0,1657882129818,1657882130320,1657882132642,75,4
1,2.8802905599999997,0.170193762,15,30,15,30,1657882124439,1657882094439,3,3.2,16,0,1657882144877,1657882145383,1657882147575,76,4
1,2.9296378439999997,0.33052651,15,30,15,30,1657882139439,1657882109439,3,3.2,16,0,1657882159756,1657882160256,1657882162628,77,4
1,2.8401373899999998,0.270956926,15,30,15,30,1657882154439,1657882124439,3,3.2,16,0,1657882174742,1657882175242,1657882177540,78,4
1,2.894811837,0.182765607,15,30,15,30,1657882169439,1657882139439,3,3.2,16,0,1657882189730,1657882190231,1657882192596,79,4
1,2.919058246,0.22752563799999997,15,30,15,30,1657882184439,1657882154439,3,3.2,16,0,1657882204841,1657882205344,1657882207621,80,4
1,2.860142567,0.256326149,15,30,15,30,1657882199439,1657882169439,3,3.2,16,0,1657882219811,1657882220312,1657882222563,81,4
1,2.7087921379999997,0.237909163,15,30,15,30,1657882214439,1657882184439,3,3.2,16,0,1657882234793,1657882235294,1657882237411,82,4
1,3.280012984,0.181738785,15,30,15,30,1657882229439,1657882199439,3,3.2,16,0,1657882249746,1657882250246,1657882252983,83,4
1,2.920147987,0.22584234900000003,15,30,15,30,1657882244439,1657882214439,3,3.2,16,0,1657882264731,1657882265231,1657882267624,84,4
1,2.945744698,0.208235159,15,30,15,30,1657882259439,1657882229439,3,3.2,16,0,1657882279835,1657882280335,1657882282651,85,4
1,2.9885468580000003,0.32419288799999996,15,30,15,30,1657882274439,1657882244439,3,3.2,16,0,1657882294865,1657882295367,1657882297693,86,4
1,2.835309085,0.184281367,15,30,15,30,1657882289439,1657882259439,3,3.2,16,0,1657882309872,1657882310385,1657882312549,87,4
1,2.9483483919999998,0.180916192,15,30,15,30,1657882304439,1657882274439,3,3.2,16,0,1657882324739,1657882325239,1657882327662,88,4
1,3.068023866,0.331775762,15,30,15,30,1657882319439,1657882289439,3,3.2,16,0,1657882339740,1657882340240,1657882342784,89,4
1,2.814366618,0.269569747,15,30,15,30,1657882334439,1657882304439,3,3.2,16,0,1657882354826,1657882355329,1657882357531,90,4
1,2.980068475,0.23036578800000002,15,30,15,30,1657882349439,1657882319439,3,3.2,16,0,1657882369745,1657882370245,1657882372697,91,4
1,2.953792584,0.293674997,15,30,15,30,1657882364439,1657882334439,3,3.2,16,0,1657882384749,1657882385250,1657882387672,92,4
1,2.646135842,0.188465633,15,30,15,30,1657882379439,1657882349439,3,3.2,16,0,1657882399852,1657882400356,1657882402363,93,4
1,3.261969154,0.254312361,15,30,15,30,1657882394439,1657882364439,3,3.2,16,0,1657882414745,1657882415245,1657882417983,94,4
1,2.942778117,0.307898999,15,30,15,30,1657882409439,1657882379439,3,3.2,16,0,1657882429748,1657882430248,1657882432664,95,4
1,2.825817201,0.194710267,15,30,15,30,1657882424439,1657882394439,3,3.2,16,0,1657882444761,1657882445261,1657882447547,96,4
1,3.153489891,0.22581626600000002,15,30,15,30,1657882439439,1657882409439,3,3.2,16,0,1657882459865,1657882460366,1657882462875,97,4
1,2.8467646810000002,0.175909696,15,30,15,30,1657882454439,1657882424439,3,3.2,16,0,1657882474886,1657882475389,1657882477569,98,4
1,3.009623885,0.272704412,15,30,15,30,1657882469439,1657882439439,3,3.2,16,0,1657882489890,1657882490394,1657882492735,99,4
1,3.003625977,0.258993381,15,30,15,30,1657882484439,1657882454439,3,3.2,16,0,1657882504872,1657882505386,1657882507729,100,4
1,2.913273526,0.222597854,15,30,15,30,1657882499439,1657882469439,3,3.2,16,0,1657882519840,1657882520345,1657882522639,101,4
1,2.956066116,0.166939622,15,30,15,30,1657882514439,1657882484439,3,3.2,16,0,1657882534764,1657882535264,1657882537685,102,4
1,2.395288166,0.222010034,15,30,15,30,1657882529439,1657882499439,3,3.2,16,0,1657882549869,1657882550373,1657882552124,103,4
1,2.369227086,0.29537012900000004,15,30,15,30,1657882544439,1657882514439,3,3.2,16,0,1657882564771,1657882565273,1657882567099,104,4
1,2.401598612,0.193319137,15,30,15,30,1657882559439,1657882529439,3,3.2,16,0,1657882579857,1657882580360,1657882582131,105,4
1,2.304666895,0.30105745899999997,15,30,15,30,1657882574439,1657882544439,3,3.2,16,0,1657882594837,1657882595344,1657882597035,106,4
1,2.364236538,0.30644681500000004,15,30,15,30,1657882589439,1657882559439,3,3.2,16,0,1657882609896,1657882610400,1657882612097,107,4
1,2.257683997,0.37751137799999995,15,30,15,30,1657882604439,1657882574439,3,3.2,16,0,1657882624786,1657882625287,1657882626994,108,4
1,2.299478607,0.252953314,15,30,15,30,1657882619439,1657882589439,3,3.2,16,0,1657882639841,1657882640341,1657882642035,109,4
1,2.3733893779999997,0.30192575299999996,15,30,15,30,1657882634439,1657882604439,3,3.2,16,0,1657882654909,1657882655418,1657882657111,110,4
1,2.1987449499999996,0.18847292100000002,15,30,15,30,1657882649439,1657882619439,3,3.2,16,0,1657882669847,1657882670347,1657882671936,111,4
1,2.155503112,0.202494185,15,30,15,30,1657882664439,1657882634439,3,3.2,16,0,1657882684840,1657882685345,1657882686892,112,4
1,2.3656581329999997,0.136794899,15,30,15,30,1657882679439,1657882649439,3,3.2,16,0,1657882699851,1657882700352,1657882702103,113,4
1,2.25497623,0.320716355,15,30,15,30,1657882694439,1657882664439,3,3.2,16,0,1657882714812,1657882715313,1657882716992,114,4
1,2.054490178,0.141716416,15,30,15,30,1657882709439,1657882679439,3,3.2,16,0,1657882729776,1657882730276,1657882731793,115,4
1,2.468450156,0.15530677199999998,15,30,15,30,1657882724439,1657882694439,3,3.2,16,0,1657882744858,1657882745368,1657882747207,116,4
1,2.292610635,0.355763764,15,30,15,30,1657882739439,1657882709439,3,3.2,16,0,1657882759773,1657882760273,1657882762032,117,4
1,2.338009923,0.321595786,15,30,15,30,1657882754439,1657882724439,3,3.2,16,0,1657882774830,1657882775330,1657882777077,118,4
