RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.59992522,0.128672731,15,15.8203125,15,40,1655412198633,1655412182812.6875,2.5,3,7,0,1655412218716,1655412219217,1655412220300,37
1,1.6050229010000001,0.14008150800000002,15,15.8203125,15,40,1655412213633,1655412197812.6875,2.5,3,7,0,1655412233718,1655412234219,1655412235306,38
1,1.604410089,0.136958458,15,15.8203125,15,40,1655412228633,1655412212812.6875,2.5,3,7,0,1655412248718,1655412249219,1655412250306,39
1,1.589847817,0.13934961699999998,15,15.8203125,15,40,1655412243633,1655412227812.6875,2.5,3,7,0,1655412263718,1655412264218,1655412265292,40
1,1.608289872,0.138246759,15,15.8203125,15,40,1655412258633,1655412242812.6875,2.5,3,7,0,1655412278724,1655412279225,1655412280312,41
1,1.5968083899999999,0.142736307,15,15.8203125,15,40,1655412273633,1655412257812.6875,2.5,3,7,0,1655412293720,1655412294221,1655412295301,42
1,1.591622366,0.125168973,15,15.8203125,15,40,1655412288633,1655412272812.6875,2.5,3,7,0,1655412308720,1655412309220,1655412310296,43
1,1.621465593,0.152315126,15,15.8203125,15,40,1655412303633,1655412287812.6875,2.5,3,7,0,1655412323721,1655412324222,1655412325326,44
1,1.602832862,0.153047641,15,15.8203125,15,40,1655412318633,1655412302812.6875,2.5,3,7,0,1655412338721,1655412339222,1655412340307,45
1,1.604551064,0.166879604,15,15.8203125,15,40,1655412333633,1655412317812.6875,2.5,3,7,0,1655412353720,1655412354221,1655412355309,46
1,1.605544364,0.165400781,15,15.8203125,15,40,1655412348633,1655412332812.6875,2.5,3,7,0,1655412368721,1655412369222,1655412370310,47
1,1.583126577,0.146802518,15,15.8203125,15,40,1655412363633,1655412347812.6875,2.5,3,7,0,1655412383721,1655412384222,1655412385288,48
1,1.599717399,0.144901845,15,15.8203125,15,40,1655412378633,1655412362812.6875,2.5,3,7,0,1655412398727,1655412399227,1655412400306,49
1,1.5922248890000001,0.140184956,15,15.8203125,15,40,1655412393633,1655412377812.6875,2.5,3,7,0,1655412413724,1655412414225,1655412415299,50
1,1.604098026,0.142610132,15,15.8203125,15,40,1655412408633,1655412392812.6875,2.5,3,7,0,1655412428724,1655412429225,1655412430312,51
1,1.5935190970000002,0.140450313,15,15.8203125,15,40,1655412423633,1655412407812.6875,2.5,3,7,0,1655412443724,1655412444225,1655412445302,52
1,1.5957802650000001,0.140003071,15,15.8203125,15,40,1655412438633,1655412422812.6875,2.5,3,7,0,1655412458728,1655412459228,1655412460304,53
1,1.585937215,0.13009850499999998,15,15.8203125,15,40,1655412453633,1655412437812.6875,2.5,3,7,0,1655412473726,1655412474226,1655412475295,54
1,1.612101478,0.135320256,15,15.8203125,15,40,1655412468633,1655412452812.6875,2.5,3,7,0,1655412488726,1655412489228,1655412490322,55
1,1.596490585,0.140924846,15,15.8203125,15,40,1655412483633,1655412467812.6875,2.5,3,7,0,1655412503726,1655412504226,1655412505307,56
1,1.618190786,0.158197161,15,15.8203125,15,40,1655412498633,1655412482812.6875,2.5,3,7,0,1655412518728,1655412519228,1655412520329,57
1,1.642313097,0.14499834,15,15.8203125,15,40,1655412513633,1655412497812.6875,2.5,3,7,0,1655412533726,1655412534227,1655412535353,58
1,1.589896121,0.134292804,15,15.8203125,15,40,1655412528633,1655412512812.6875,2.5,3,7,0,1655412548728,1655412549229,1655412550302,59
1,1.7083184530000002,0.189651998,15,15.8203125,15,40,1655412543633,1655412527812.6875,2.5,3,7,0,1655412563730,1655412564231,1655412565421,60
1,1.603148933,0.141131,15,15.8203125,15,40,1655412558633,1655412542812.6875,2.5,3,7,0,1655412578730,1655412579231,1655412580316,61
1,1.612618723,0.15080127100000001,15,15.8203125,15,40,1655412573633,1655412557812.6875,2.5,3,7,0,1655412593731,1655412594232,1655412595326,62
1,1.606015301,0.14511583099999997,15,15.8203125,15,40,1655412588633,1655412572812.6875,2.5,3,7,0,1655412608732,1655412609235,1655412610320,63
1,1.612376198,0.16581463600000002,15,15.8203125,15,40,1655412603633,1655412587812.6875,2.5,3,7,0,1655412623736,1655412624237,1655412625327,64
1,1.615854973,0.13876518100000002,15,15.8203125,15,40,1655412618633,1655412602812.6875,2.5,3,7,0,1655412638730,1655412639231,1655412640331,65
1,1.6237073519999998,0.137741806,15,15.8203125,15,40,1655412633633,1655412617812.6875,2.5,3,7,0,1655412653733,1655412654234,1655412655339,66
1,1.602098699,0.137543588,15,15.8203125,15,40,1655412648633,1655412632812.6875,2.5,3,7,0,1655412668732,1655412669232,1655412670318,67
1,1.6195269410000002,0.144738301,15,15.8203125,15,40,1655412663633,1655412647812.6875,2.5,3,7,0,1655412683733,1655412684233,1655412685336,68
1,1.574613817,0.136831536,15,15.8203125,15,40,1655412678633,1655412662812.6875,2.5,3,7,0,1655412698735,1655412699236,1655412700293,69
1,1.594898605,0.140059622,15,15.8203125,15,40,1655412693633,1655412677812.6875,2.5,3,7,0,1655412713735,1655412714235,1655412715314,70
1,1.620420846,0.149963326,15,15.8203125,15,40,1655412708633,1655412692812.6875,2.5,3,7,0,1655412728735,1655412729236,1655412730340,71
1,1.5912254250000002,0.150532184,15,15.8203125,15,40,1655412723633,1655412707812.6875,2.5,3,7,0,1655412743738,1655412744239,1655412745311,72
1,1.6050481890000001,0.152923699,15,15.8203125,15,40,1655412738633,1655412722812.6875,2.5,3,7,0,1655412758741,1655412759242,1655412760326,73
1,1.609354585,0.149242559,15,15.8203125,15,40,1655412753633,1655412737812.6875,2.5,3,7,0,1655412773737,1655412774237,1655412775330,74
1,1.587100339,0.13180927,15,15.8203125,15,40,1655412768633,1655412752812.6875,2.5,3,7,0,1655412788737,1655412789238,1655412790308,75
1,1.648891241,0.159942897,15,15.8203125,15,40,1655412783633,1655412767812.6875,2.5,3,7,0,1655412803736,1655412804237,1655412805371,76
1,1.628873346,0.148328152,15,15.8203125,15,40,1655412798633,1655412782812.6875,2.5,3,7,0,1655412818740,1655412819241,1655412820352,77
1,1.598877766,0.150961794,15,15.8203125,15,40,1655412813633,1655412797812.6875,2.5,3,7,0,1655412833741,1655412834242,1655412835323,78
1,1.609490286,0.15763669200000002,15,15.8203125,15,40,1655412828633,1655412812812.6875,2.5,3,7,0,1655412848740,1655412849241,1655412850335,79
1,1.598534612,0.14537050199999998,15,15.8203125,15,40,1655412843633,1655412827812.6875,2.5,3,7,0,1655412863742,1655412864243,1655412865325,80
1,1.593778806,0.14405369999999998,15,15.8203125,15,40,1655412858633,1655412842812.6875,2.5,3,7,0,1655412878746,1655412879248,1655412880320,81
1,1.60262547,0.166211306,15,15.8203125,15,40,1655412873633,1655412857812.6875,2.5,3,7,0,1655412893744,1655412894245,1655412895329,82
1,1.5862043430000001,0.183778535,15,15.8203125,15,40,1655412888633,1655412872812.6875,2.5,3,7,0,1655412908747,1655412909248,1655412910315,83
1,1.612023238,0.171768901,15,15.8203125,15,40,1655412903633,1655412887812.6875,2.5,3,7,0,1655412923744,1655412924245,1655412925341,84
1,1.605572506,0.160422446,15,15.8203125,15,40,1655412918633,1655412902812.6875,2.5,3,7,0,1655412938745,1655412939246,1655412940335,85
1,1.59744719,0.187409991,15,15.8203125,15,40,1655412933633,1655412917812.6875,2.5,3,7,0,1655412953747,1655412954248,1655412955328,86
1,1.59099348,0.1595164,15,15.8203125,15,40,1655412948633,1655412932812.6875,2.5,3,7,0,1655412968750,1655412969251,1655412970322,87
1,1.5933430229999999,0.145325705,15,15.8203125,15,40,1655412963633,1655412947812.6875,2.5,3,7,0,1655412983748,1655412984250,1655412985325,88
1,1.612566728,0.153995262,15,15.8203125,15,40,1655412978633,1655412962812.6875,2.5,3,7,0,1655412998749,1655412999250,1655413000345,89
1,1.6090390079999999,0.154136459,15,15.8203125,15,40,1655412993633,1655412977812.6875,2.5,3,7,0,1655413013749,1655413014249,1655413015342,90
