RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.052828951,0.034011506,15,30,15,10,1655751043116,1655751013116,3,3.2,16,0,1655751588142,1655751588642,1655751590184,0
1,2.105428479,0.068359723,15,37.5,15,20,1655751058116,1655751020616,3,3.2,16,0,1655751603142,1655751603643,1655751605237,1
1,2.145728015,0.10990425000000001,15,46.875,15,30,1655751073116,1655751026241,3,3.2,16,0,1655751618147,1655751618647,1655751620277,2
1,2.2248316949999998,0.15914029700000001,15,58.59375,15,40,1655751088116,1655751029522.25,3,3.2,16,0,1655751633146,1655751633647,1655751635355,3
1,2.521242769,0.191931387,15,73.2421875,15,50,1655751103116,1655751029873.8125,3,3.2,16,0,1655751648202,1655751648702,1655751650652,4
1,2.371173005,0.232809026,15,91.552734375,15,60,1655751118116,1655751026563.2656,3,3.2,16,0,1655751663153,1655751663653,1655751665503,5
1,2.691483511,0.286505518,15,114.44091796875,15,70,1655751133116,1655751018675.082,3,3.2,16,0,1655751678320,1655751678821,1655751680825,6
1,3.0565742100000004,0.448116624,15,143.0511474609375,15,80,1655751148116,1655751005064.8525,3,3.2,16,0,1655751693326,1655751693825,1655751696190,7
1,3.460952635,0.674469868,15,143.0511474609375,15,90,1655751163116,1655751020064.8525,3,3.2,16,0,1655751708600,1655751709102,1655751711594,8
1,3.390651199,0.479931687,15,107.28836059570312,15,80,1655751178116,1655751070827.6394,3,3.2,16,0,1655751723306,1655751723808,1655751726524,9
1,3.015419828,0.45384797099999996,15,80.46627044677734,15,60,1655751193116,1655751112649.7295,3,3.2,16,0,1655751738642,1655751739142,1655751741148,10
1,3.190320572,0.20423127500000002,15,80.46627044677734,15,60,1655751208116,1655751127649.7295,3,3.2,16,0,1655751753587,1655751754087,1655751756323,11
1,3.933771256,0.24128555499999998,15,80.46627044677734,15,60,1655751223116,1655751142649.7295,3,3.2,16,0,1655751768856,1655751769356,1655751772067,12
1,3.664562531,0.22405799999999998,15,60.34970283508301,15,50,1655751238116,1655751177766.297,3,3.2,16,0,1655751783757,1655751784261,1655751786798,13
1,3.477483943,0.218982438,15,45.262277126312256,15,40,1655751253116,1655751207853.723,3,3.2,16,0,1655751798891,1655751799395,1655751801612,14
1,3.654204904,0.172691439,15,33.94670784473419,15,30,1655751268116,1655751234169.2922,3,3.2,16,0,1655751813964,1655751814464,1655751816789,15
1,3.550507467,0.192533704,15,25.460030883550644,15,30,1655751283116,1655751257655.9692,3,3.2,16,0,1655751829120,1655751829620,1655751831685,16
1,4.901967632,0.158052484,15,19.095023162662983,15,20,1655751298116,1655751279020.9768,3,3.2,16,0,1655751843531,1655751844042,1655751848036,17
1,6.384353802,0.272719325,15,19.095023162662983,15,20,1655751313116,1655751294020.9768,3,3.2,16,0,1655751858843,1655751859345,1655751864518,18
1,3.807194224,0.10459065099999999,15,19.095023162662983,15,20,1655751328116,1655751309020.9768,3,3.2,16,0,1655751873172,1655751873672,1655751876941,19
1,4.506076277,0.12194769,15,19.095023162662983,15,20,1655751343116,1655751324020.9768,3,3.2,16,0,1655751888157,1655751888657,1655751892642,20
1,4.296620666,0.21617589899999998,15,19.095023162662983,15,20,1655751358116,1655751339020.9768,3,3.2,16,0,1655751903151,1655751903659,1655751907432,21
1,3.842202178,0.104519352,15,19.095023162662983,15,20,1655751373116,1655751354020.9768,3,3.2,16,0,1655751919315,1655751919815,1655751921978,22
1,3.8516390929999997,0.10905991699999999,15,19.095023162662983,15,20,1655751388116,1655751369020.9768,3,3.2,16,0,1655751933966,1655751934466,1655751936988,23
1,1.534420428,0.1191717,15,19.095023162662983,15,20,1655751403116,1655751384020.9768,3,3.2,16,0,1655751948199,1655751948708,1655751949672,24
1,1.735349745,0.17442358,15,23.86877895332873,15,30,1655751418116,1655751394247.221,3,3.2,16,0,1655751963337,1655751963838,1655751964872,25
1,3.422598189,0.161556025,15,29.83597369166091,15,30,1655751433116,1655751403280.0264,3,3.2,16,0,1655751978995,1655751979499,1655751981560,26
1,3.378309578,0.14094499,15,22.376980268745683,15,30,1655751448116,1655751425739.0198,3,3.2,16,0,1655751993548,1655751994050,1655751996516,27
1,3.4219078730000003,0.084415581,15,16.782735201559262,15,20,1655751463116,1655751446333.265,3,3.2,16,0,1655752008663,1655752009163,1655752011560,28
1,3.374417445,0.093950305,15,16.782735201559262,15,20,1655751478116,1655751461333.265,3,3.2,16,0,1655752023964,1655752024464,1655752026513,29
1,3.775510782,0.142213695,15,16.782735201559262,15,20,1655751493116,1655751476333.265,3,3.2,16,0,1655752039216,1655752039721,1655752041915,30
1,3.9704589869999998,0.155134065,15,16.782735201559262,15,20,1655751508116,1655751491333.265,3,3.2,16,0,1655752054314,1655752054815,1655752057110,31
1,4.171268560000001,0.11802709,15,16.782735201559262,15,20,1655751523116,1655751506333.265,3,3.2,16,0,1655752069190,1655752069695,1655752072311,32
1,1.554303314,0.109875183,15,16.782735201559262,15,20,1655751538116,1655751521333.265,3,3.2,16,0,1655752083215,1655752083727,1655752084695,33
1,4.015218015,0.163280653,15,20.978419001949078,15,30,1655751553116,1655751532137.581,3,3.2,16,0,1655752099114,1655752099614,1655752102155,34
1,3.5231093049999997,0.077007976,15,15.733814251461808,15,20,1655751568116,1655751552382.1858,3,3.2,16,0,1655752113659,1655752114162,1655752116663,35
1,3.860708361,0.112564661,15,15.733814251461808,15,20,1655751583116,1655751567382.1858,3,3.2,16,0,1655752128958,1655752129462,1655752132001,36
1,4.021845389,0.103285883,15,15.733814251461808,15,20,1655751598116,1655751582382.1858,3,3.2,16,0,1655752144335,1655752144835,1655752147162,37
1,1.636858599,0.115822255,15,15.733814251461808,15,20,1655751613116,1655751597382.1858,3,3.2,16,0,1655752158179,1655752158680,1655752159778,38
1,4.177577820000001,0.113037464,15,19.66726781432726,15,20,1655751628116,1655751608448.7322,3,3.2,16,0,1655752174261,1655752174761,1655752177319,39
1,3.2427385049999997,0.096725223,15,19.66726781432726,15,20,1655751643116,1655751623448.7322,3,3.2,16,0,1655752188530,1655752189030,1655752191384,40
1,2.676863026,0.081690387,15,19.66726781432726,15,20,1655751658116,1655751638448.7322,3,3.2,16,0,1655752203350,1655752203850,1655752205818,41
1,3.732623235,0.164895241,15,24.584084767909076,15,30,1655751673116,1655751648531.9153,3,3.2,16,0,1655752218873,1655752219374,1655752221875,42
1,3.875105989,0.120205713,15,18.438063575931807,15,20,1655751688116,1655751669677.9365,3,3.2,16,0,1655752234022,1655752234527,1655752237018,43
1,3.505948953,0.093282399,15,18.438063575931807,15,20,1655751703116,1655751684677.9365,3,3.2,16,0,1655752248642,1655752249145,1655752251648,44
1,3.913138758,0.117933801,15,18.438063575931807,15,20,1655751718116,1655751699677.9365,3,3.2,16,0,1655752263982,1655752264484,1655752267055,45
1,4.118683333,0.110491535,15,18.438063575931807,15,20,1655751733116,1655751714677.9365,3,3.2,16,0,1655752279220,1655752279723,1655752282260,46
1,4.322987041,0.121292069,15,18.438063575931807,15,20,1655751748116,1655751729677.9365,3,3.2,16,0,1655752294465,1655752294966,1655752297465,47
1,4.476012358,0.108171353,15,18.438063575931807,15,20,1655751763116,1655751744677.9365,3,3.2,16,0,1655752309576,1655752310076,1655752312618,48
1,1.798997979,0.126178981,15,18.438063575931807,15,20,1655751778116,1655751759677.9365,3,3.2,16,0,1655752323336,1655752323839,1655752324941,49
1,1.6287157460000001,0.160951896,15,23.04757946991476,15,30,1655751793116,1655751770068.4204,3,3.2,16,0,1655752338186,1655752338686,1655752339771,50
1,3.506999965,0.16689574899999998,15,28.809474337393446,15,30,1655751808116,1655751779306.5256,3,3.2,16,0,1655752353610,1655752354112,1655752356649,51
1,3.562918001,0.113865857,15,21.607105753045083,15,30,1655751823116,1655751801508.8943,3,3.2,16,0,1655752368723,1655752369223,1655752371705,52
1,3.74492877,0.12002386699999999,15,16.20532931478381,15,20,1655751838116,1655751821910.6707,3,3.2,16,0,1655752383936,1655752384438,1655752386887,53
1,1.676687646,0.08543813900000001,15,16.20532931478381,15,20,1655751853116,1655751836910.6707,3,3.2,16,0,1655752398174,1655752398674,1655752399819,54
1,3.907205613,0.151066259,15,20.256661643479763,15,20,1655751868116,1655751847859.3384,3,3.2,16,0,1655752414285,1655752414785,1655752417049,55
1,1.729395774,0.106834248,15,15.192496232609823,15,20,1655751883116,1655751867923.5037,3,3.2,16,0,1655752428230,1655752428734,1655752429873,56
1,4.180044082999999,0.126573105,15,18.99062029076228,15,20,1655751898116,1655751879125.3796,3,3.2,16,0,1655752444327,1655752444830,1655752447323,57
