RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.711018986,0.127182502,15,15.8203125,15,40,1655417857898,1655417842077.6875,2.5,3,14,0,1655417878039,1655417878540,1655417879734,81
1,1.777268398,0.12895023800000002,15,15.8203125,15,40,1655417872898,1655417857077.6875,2.5,3,14,0,1655417893038,1655417893539,1655417894801,82
1,1.7677960860000002,0.129138361,15,15.8203125,15,40,1655417887898,1655417872077.6875,2.5,3,15,0,1655417908038,1655417908538,1655417909791,83
1,1.712222404,0.156599141,15,15.8203125,15,40,1655417902898,1655417887077.6875,2.5,3,15,0,1655417923036,1655417923536,1655417924736,84
1,1.723382462,0.151461449,15,15.8203125,15,40,1655417917898,1655417902077.6875,2.5,3,15,0,1655417938036,1655417938536,1655417939747,85
1,1.765199222,0.140278474,15,15.8203125,15,40,1655417932898,1655417917077.6875,2.5,3,15,0,1655417953036,1655417953536,1655417954789,86
1,1.8179076760000001,0.181349405,15,15.8203125,15,40,1655417947898,1655417932077.6875,2.5,3,15,0,1655417968037,1655417968537,1655417969842,87
1,1.756147163,0.14421178599999998,15,15.8203125,15,40,1655417962898,1655417947077.6875,2.5,3,15,0,1655417983037,1655417983537,1655417984780,88
1,1.219978764,0.161826493,15,15.8203125,15,40,1655417977898,1655417962077.6875,2.5,3,15,0,1655417998038,1655417998538,1655417999244,89
1,0.9436795459999999,0.133238,15,15.8203125,15,40,1655417992898,1655417977077.6875,2.5,3,15,0,1655418013038,1655418013539,1655418013968,90
1,1.685600247,0.140647935,15,15.8203125,15,40,1655418007898,1655417992077.6875,2.5,3,16,0,1655418028038,1655418028538,1655418029711,91
1,1.7793997910000001,0.13960947999999998,15,15.8203125,15,40,1655418022898,1655418007077.6875,2.5,3,16,0,1655418043038,1655418043538,1655418044805,92
1,1.7533167330000001,0.14415282,15,15.8203125,15,40,1655418037898,1655418022077.6875,2.5,3,16,0,1655418058038,1655418058538,1655418059778,93
1,1.740506016,0.137056041,15,15.8203125,15,40,1655418052898,1655418037077.6875,2.5,3,16,0,1655418073038,1655418073538,1655418074766,94
1,1.7867513289999999,0.14554519400000002,15,15.8203125,15,40,1655418067898,1655418052077.6875,2.5,3,16,0,1655418088038,1655418088538,1655418089812,95
1,1.753114316,0.145856447,15,15.8203125,15,40,1655418082898,1655418067077.6875,2.5,3,16,0,1655418103038,1655418103538,1655418104778,96
1,1.782771868,0.14764370500000001,15,15.8203125,15,40,1655418097898,1655418082077.6875,2.5,3,16,0,1655418118039,1655418118539,1655418119808,97
1,1.738269324,0.137105783,15,15.8203125,15,40,1655418112898,1655418097077.6875,2.5,3,16,0,1655418133039,1655418133540,1655418134764,98
1,1.724313434,0.140977246,15,15.8203125,15,40,1655418127898,1655418112077.6875,2.5,3,16,0,1655418148038,1655418148538,1655418149750,99
1,1.728444447,0.160762189,15,15.8203125,15,40,1655418142898,1655418127077.6875,2.5,3,16,0,1655418163039,1655418163538,1655418164754,100
1,1.711822607,0.141131278,15,15.8203125,15,40,1655418157898,1655418142077.6875,2.5,3,16,0,1655418178038,1655418178539,1655418179737,101
1,1.710150752,0.148385362,15,15.8203125,15,40,1655418172898,1655418157077.6875,2.5,3,16,0,1655418193040,1655418193540,1655418194735,102
1,1.806717637,0.148120276,15,15.8203125,15,40,1655418187898,1655418172077.6875,2.5,3,16,0,1655418208039,1655418208539,1655418209832,103
1,1.7960763649999998,0.146526487,15,15.8203125,15,40,1655418202898,1655418187077.6875,2.5,3,16,0,1655418223039,1655418223539,1655418224822,104
1,1.7337560140000001,0.134710146,15,15.8203125,15,40,1655418217898,1655418202077.6875,2.5,3,16,0,1655418238038,1655418238539,1655418239759,105
1,1.71330677,0.162246258,15,15.8203125,15,40,1655418232898,1655418217077.6875,2.5,3,16,0,1655418253040,1655418253540,1655418254739,106
1,1.709409272,0.137210601,15,15.8203125,15,40,1655418247898,1655418232077.6875,2.5,3,16,0,1655418268038,1655418268539,1655418269735,107
1,1.747422007,0.13093507199999999,15,15.8203125,15,40,1655418262898,1655418247077.6875,2.5,3,16,0,1655418283038,1655418283539,1655418284772,108
1,1.7554761559999998,0.141696035,15,15.8203125,15,40,1655418277898,1655418262077.6875,2.5,3,16,0,1655418298039,1655418298539,1655418299781,109
1,1.764994028,0.13818399299999998,15,15.8203125,15,40,1655418292898,1655418277077.6875,2.5,3,16,0,1655418313038,1655418313538,1655418314790,110
1,1.744481452,0.14094662500000002,15,15.8203125,15,40,1655418307898,1655418292077.6875,2.5,3,16,0,1655418328039,1655418328539,1655418329770,111
1,1.7466271340000001,0.149331984,15,15.8203125,15,40,1655418322898,1655418307077.6875,2.5,3,16,0,1655418343038,1655418343538,1655418344772,112
1,1.7180247400000002,0.14154353800000002,15,15.8203125,15,40,1655418337898,1655418322077.6875,2.5,3,16,0,1655418358039,1655418358539,1655418359743,113
1,1.764100413,0.145060313,15,15.8203125,15,40,1655418352898,1655418337077.6875,2.5,3,16,0,1655418373043,1655418373544,1655418374790,114
1,1.8252656139999999,0.16105584099999998,15,15.8203125,15,40,1655418367898,1655418352077.6875,2.5,3,16,0,1655418388039,1655418388540,1655418389852,115
1,1.7628381770000001,0.145870738,15,15.8203125,15,40,1655418382898,1655418367077.6875,2.5,3,16,0,1655418403039,1655418403539,1655418404789,116
1,1.7558974459999999,0.13705102600000002,15,15.8203125,15,40,1655418397898,1655418382077.6875,2.5,3,16,0,1655418418040,1655418418540,1655418419783,117
1,1.7841700310000002,0.13952139,15,15.8203125,15,40,1655418412898,1655418397077.6875,2.5,3,16,0,1655418433039,1655418433539,1655418434810,118
1,1.736255967,0.158288123,15,15.8203125,15,40,1655418427898,1655418412077.6875,2.5,3,16,0,1655418448040,1655418448540,1655418449762,119
1,1.704212147,0.149372859,15,15.8203125,15,40,1655418442898,1655418427077.6875,2.5,3,16,0,1655418463040,1655418463539,1655418464730,120
1,1.737493705,0.130648817,15,15.8203125,15,40,1655418457898,1655418442077.6875,2.5,3,16,0,1655418478040,1655418478541,1655418479764,121
1,1.7586305809999998,0.150673999,15,15.8203125,15,40,1655418472898,1655418457077.6875,2.5,3,16,0,1655418493039,1655418493539,1655418494785,122
1,1.771002414,0.136458678,15,15.8203125,15,40,1655418487898,1655418472077.6875,2.5,3,16,0,1655418508040,1655418508540,1655418509798,123
1,1.768193056,0.146179586,15,15.8203125,15,40,1655418502898,1655418487077.6875,2.5,3,15,0,1655418523039,1655418523539,1655418524794,124
1,1.775851539,0.14664561699999998,15,15.8203125,15,40,1655418517898,1655418502077.6875,2.5,3,15,0,1655418538040,1655418538540,1655418539803,125
1,1.7294015360000001,0.14318587600000002,15,15.8203125,15,40,1655418532898,1655418517077.6875,2.5,3,15,0,1655418553040,1655418553540,1655418554756,126
1,1.819693078,0.144378241,15,15.8203125,15,40,1655418547898,1655418532077.6875,2.5,3,15,0,1655418568040,1655418568540,1655418569846,127
1,1.78656472,0.14863238999999998,15,15.8203125,15,40,1655418562898,1655418547077.6875,2.5,3,14,0,1655418583040,1655418583541,1655418584813,128
1,1.696606335,0.14631002699999998,15,15.8203125,15,40,1655418577898,1655418562077.6875,2.5,3,14,0,1655418598041,1655418598540,1655418599723,129
1,1.710836108,0.146015911,15,15.8203125,15,40,1655418592898,1655418577077.6875,2.5,3,14,0,1655418613041,1655418613542,1655418614738,130
1,1.730814702,0.151864692,15,15.8203125,15,40,1655418607898,1655418592077.6875,2.5,3,14,0,1655418628041,1655418628541,1655418629759,131
1,1.7461413110000001,0.112276062,15,15.8203125,15,40,1655418622898,1655418607077.6875,2.5,3,13,0,1655418643044,1655418643544,1655418644775,132
1,1.721483696,0.119660812,15,15.8203125,15,40,1655418637898,1655418622077.6875,2.5,3,13,0,1655418658045,1655418658544,1655418659751,133
1,1.6940435150000002,0.118400286,15,15.8203125,15,40,1655418652898,1655418637077.6875,2.5,3,13,0,1655418673043,1655418673543,1655418674723,134
1,1.688279248,0.119675167,15,15.8203125,15,40,1655418667898,1655418652077.6875,2.5,3,13,0,1655418688042,1655418688542,1655418689717,135
1,1.687140136,0.12677248,15,15.8203125,15,40,1655418682898,1655418667077.6875,2.5,3,12,0,1655418703042,1655418703543,1655418704717,136
1,1.70661276,0.138639848,15,15.8203125,15,40,1655418697898,1655418682077.6875,2.5,3,12,0,1655418718044,1655418718546,1655418719736,137
1,1.686049015,0.124911019,15,15.8203125,15,40,1655418712898,1655418697077.6875,2.5,3,12,0,1655418733043,1655418733543,1655418734715,138
1,1.712087933,0.128552426,15,15.8203125,15,40,1655418727898,1655418712077.6875,2.5,3,12,0,1655418748044,1655418748547,1655418749741,139
1,1.6985823150000001,0.142227722,15,15.8203125,15,40,1655418742898,1655418727077.6875,2.5,3,11,0,1655418763047,1655418763550,1655418764731,140
1,1.700224035,0.120153468,15,15.8203125,15,40,1655418757898,1655418742077.6875,2.5,3,11,0,1655418778052,1655418778556,1655418779737,141
1,1.6695070330000001,0.11881501,15,15.8203125,15,40,1655418772898,1655418757077.6875,2.5,3,11,0,1655418793051,1655418793554,1655418794707,142
1,1.671882908,0.13163724899999998,15,15.8203125,15,40,1655418787898,1655418772077.6875,2.5,3,11,0,1655418808057,1655418808560,1655418809711,143
1,1.693592999,0.123561336,15,15.8203125,15,40,1655418802898,1655418787077.6875,2.5,3,10,0,1655418823053,1655418823556,1655418824732,144
1,1.7273887970000001,0.129793633,15,15.8203125,15,40,1655418817898,1655418802077.6875,2.5,3,10,0,1655418838055,1655418838559,1655418839768,145
1,1.71897794,0.130420757,15,15.8203125,15,40,1655418832898,1655418817077.6875,2.5,3,10,0,1655418853064,1655418853568,1655418854763,146
1,1.660510001,0.124130535,15,15.8203125,15,40,1655418847898,1655418832077.6875,2.5,3,10,0,1655418868063,1655418868566,1655418869707,147
1,1.637533638,0.11996280899999999,15,15.8203125,15,40,1655418862898,1655418847077.6875,2.5,3,9,0,1655418883065,1655418883567,1655418884687,148
1,1.640210813,0.123284701,15,15.8203125,15,40,1655418877898,1655418862077.6875,2.5,3,9,0,1655418898067,1655418898574,1655418899693,149
1,1.668749341,0.124861058,15,15.8203125,15,40,1655418892898,1655418877077.6875,2.5,3,9,0,1655418913075,1655418913578,1655418914724,150
1,1.625710314,0.121980113,15,15.8203125,15,40,1655418907898,1655418892077.6875,2.5,3,9,0,1655418928074,1655418928577,1655418929682,151
1,1.649189806,0.123789154,15,15.8203125,15,40,1655418922898,1655418907077.6875,2.5,3,8,0,1655418943072,1655418943575,1655418944705,152
1,1.638508988,0.13208287200000002,15,15.8203125,15,40,1655418937898,1655418922077.6875,2.5,3,8,0,1655418958076,1655418958579,1655418959699,153
1,1.628732264,0.13035501700000002,15,15.8203125,15,40,1655418952898,1655418937077.6875,2.5,3,8,0,1655418973079,1655418973582,1655418974692,154
1,1.630093165,0.13834556799999997,15,15.8203125,15,40,1655418967898,1655418952077.6875,2.5,3,8,0,1655418988082,1655418988584,1655418989696,155
1,1.605075574,0.12366401,15,15.8203125,15,40,1655418982898,1655418967077.6875,2.5,3,7,0,1655419003085,1655419003588,1655419004673,156
1,1.605267225,0.119459939,15,15.8203125,15,40,1655418997898,1655418982077.6875,2.5,3,7,0,1655419018083,1655419018586,1655419019674,157
1,1.5983152150000002,0.130850486,15,15.8203125,15,40,1655419012898,1655418997077.6875,2.5,3,7,0,1655419033088,1655419033587,1655419034670,158
1,1.6023336730000002,0.125420853,15,15.8203125,15,40,1655419027898,1655419012077.6875,2.5,3,7,0,1655419048094,1655419048597,1655419049680,159
1,1.596276609,0.13372335200000002,15,15.8203125,15,40,1655419042898,1655419027077.6875,2.5,3,6,0,1655419063095,1655419063607,1655419064675,160
1,1.588300987,0.130639069,15,15.8203125,15,40,1655419057898,1655419042077.6875,2.5,3,6,0,1655419078098,1655419078600,1655419079669,161
1,1.5692389949999999,0.127650163,15,15.8203125,15,40,1655419072898,1655419057077.6875,2.5,3,6,0,1655419093098,1655419093601,1655419094652,162
1,1.583423947,0.126905513,15,15.8203125,15,40,1655419087898,1655419072077.6875,2.5,3,6,0,1655419108101,1655419108605,1655419109669,163
1,1.532240758,0.126369025,15,15.8203125,15,40,1655419102898,1655419087077.6875,2.5,3,5,0,1655419123111,1655419123616,1655419124624,164
1,1.550126581,0.12726438,15,15.8203125,15,40,1655419117898,1655419102077.6875,2.5,3,5,0,1655419138106,1655419138606,1655419139642,165
1,1.5323135159999999,0.12113882200000001,15,15.8203125,15,40,1655419132898,1655419117077.6875,2.5,3,5,0,1655419153107,1655419153610,1655419154625,166
1,1.5318440020000001,0.11313962,15,15.8203125,15,40,1655419147898,1655419132077.6875,2.5,3,5,0,1655419168111,1655419168613,1655419169626,167
1,1.535819352,0.12462598300000001,15,15.8203125,15,40,1655419162898,1655419147077.6875,2.5,3,4,0,1655419183112,1655419183614,1655419184632,168
1,1.531065422,0.13097560100000002,15,15.8203125,15,40,1655419177898,1655419162077.6875,2.5,3,4,0,1655419198117,1655419198621,1655419199632,169
1,1.548600802,0.12146489699999999,15,15.8203125,15,40,1655419192898,1655419177077.6875,2.5,3,4,0,1655419213117,1655419213618,1655419214650,170
1,1.521917571,0.11831520999999999,15,15.8203125,15,40,1655419207898,1655419192077.6875,2.5,3,4,0,1655419228119,1655419228622,1655419229623,171
