RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.348758413,15,6000,16,23,1654628454888,1654622454888,2590,2600,7,0,1654628474942,1654628475442,1654628477279,23
1,2.251532566,15,6000,16,24,1654628469888,1654622469888,2590,2600,7,0,1654628489942,1654628490443,1654628492182,24
1,2.2719228549999997,15,6000,16,25,1654628484888,1654622484888,2590,2600,7,0,1654628504944,1654628505444,1654628507202,25
1,2.287393623,15,6000,16,26,1654628499888,1654622499888,2590,2600,7,0,1654628519945,1654628520445,1654628522219,26
1,2.29843339,15,6000,16,27,1654628514888,1654622514888,2590,2600,7,0,1654628534945,1654628535445,1654628537231,27
1,2.2734850580000003,15,6000,16,28,1654628529888,1654622529888,2590,2600,7,0,1654628549947,1654628550447,1654628552206,28
1,2.288922972,15,6000,16,29,1654628544888,1654622544888,2590,2600,8,0,1654628564946,1654628565446,1654628567222,29
1,1.6044981049999998,15,6000,16,30,1654628559888,1654622559888,2590,2600,8,0,1654628579945,1654628580445,1654628581538,30
1,1.622221695,15,6000,16,31,1654628574888,1654622574888,2590,2600,8,0,1654628594947,1654628595447,1654628596556,31
1,2.7100245060000003,15,6000,16,32,1654628589888,1654622589888,2590,2600,8,0,1654628609945,1654628610445,1654628612643,32
1,1.6793699979999999,15,6000,16,33,1654628604888,1654622604888,2590,2600,8,0,1654628624947,1654628625447,1654628626613,33
1,0.922677669,15,6000,16,34,1654628619888,1654622619888,2590,2600,8,0,1654628639947,1654628640446,1654628640856,34
1,1.188161051,15,6000,16,35,1654628634888,1654622634888,2590,2600,8,0,1654628654951,1654628655451,1654628656121,35
1,1.4472866409999998,15,6000,16,35,1654628649888,1654622649888,2590,2600,9,0,1654628669947,1654628670447,1654628671380,36
1,2.367046819,15,6000,16,36,1654628664888,1654622664888,2590,2600,9,0,1654628684947,1654628685447,1654628687300,37
1,1.506511583,15,6000,16,37,1654628679888,1654622679888,2590,2600,9,0,1654628699948,1654628700449,1654628701440,38
1,1.6473161,15,6000,16,38,1654628694888,1654622694888,2590,2600,9,0,1654628714949,1654628715449,1654628716582,39
1,1.639810793,15,6000,16,39,1654628709888,1654622709888,2590,2600,9,0,1654628729948,1654628730447,1654628731574,40
1,1.690843001,15,6000,16,40,1654628724888,1654622724888,2590,2600,9,0,1654628744950,1654628745452,1654628746626,41
1,1.6826556940000001,15,6000,16,41,1654628739888,1654622739888,2590,2600,9,0,1654628759949,1654628760450,1654628761619,42
1,1.670233298,15,6000,16,42,1654628754888,1654622754888,2590,2600,9,0,1654628774951,1654628775451,1654628776606,43
1,1.677736093,15,6000,16,43,1654628769888,1654622769888,2590,2600,10,0,1654628789951,1654628790452,1654628791614,44
1,1.69062032,15,6000,16,44,1654628784888,1654622784888,2590,2600,10,0,1654628804951,1654628805451,1654628806628,45
1,1.6882746050000002,15,6000,16,45,1654628799888,1654622799888,2590,2600,10,0,1654628819952,1654628820453,1654628821626,46
1,1.710391245,15,6000,16,46,1654628814888,1654622814888,2590,2600,10,0,1654628834953,1654628835453,1654628836649,47
1,1.743170362,15,6000,16,47,1654628829888,1654622829888,2590,2600,10,0,1654628849955,1654628850455,1654628851681,48
1,2.107291106,15,6000,16,48,1654628844888,1654622844888,2590,2600,10,0,1654628865051,1654628865551,1654628867045,49
1,1.732064109,15,6000,16,49,1654628859888,1654622859888,2590,2600,10,0,1654628880417,1654628880917,1654628881670,50
1,1.872558462,15,6000,16,50,1654628874888,1654622874888,2590,2600,11,0,1654628894967,1654628895467,1654628896811,51
1,1.592013475,15,6000,16,50,1654628889888,1654622889888,2590,2600,11,0,1654628909968,1654628910468,1654628911530,52
1,1.380317017,15,6000,16,51,1654628904888,1654622904888,2590,2600,11,0,1654628924953,1654628925453,1654628926319,53
1,1.6762948389999999,15,6000,16,52,1654628919888,1654622919888,2590,2600,11,0,1654628939956,1654628940456,1654628941615,54
1,1.7686656680000001,15,6000,16,53,1654628934888,1654622934888,2590,2600,11,0,1654628954953,1654628955452,1654628956707,55
1,1.7416216569999998,15,6000,16,54,1654628949888,1654622949888,2590,2600,11,0,1654628969955,1654628970455,1654628971680,56
1,1.745466388,15,6000,16,55,1654628964888,1654622964888,2590,2600,11,0,1654628984956,1654628985456,1654628986685,57
1,1.740219878,15,6000,16,56,1654628979888,1654622979888,2590,2600,11,0,1654628999955,1654629000455,1654629001681,58
1,1.743854962,15,6000,16,57,1654628994888,1654622994888,2590,2600,12,0,1654629014956,1654629015458,1654629016684,59
1,1.749778186,15,6000,16,58,1654629009888,1654623009888,2590,2600,12,0,1654629029956,1654629030457,1654629031691,60
1,1.748651625,15,6000,16,59,1654629024888,1654623024888,2590,2600,12,0,1654629044960,1654629045460,1654629046690,61
1,1.774058902,15,6000,16,60,1654629039888,1654623039888,2590,2600,12,0,1654629059957,1654629060457,1654629061715,62
1,1.88924055,15,6000,16,61,1654629054888,1654623054888,2590,2600,12,0,1654629075167,1654629075668,1654629076830,63
1,2.3962574410000004,15,6000,16,62,1654629069888,1654623069888,2590,2600,12,0,1654629089968,1654629090471,1654629092337,64
1,2.857430189,15,6000,16,63,1654629084888,1654623084888,2590,2600,12,0,1654629105092,1654629105592,1654629107799,65
1,3.358659859,15,6000,16,64,1654629099888,1654623099888,2590,2600,13,0,1654629120126,1654629120625,1654629123300,66
1,2.5413603979999997,15,6000,16,65,1654629114888,1654623114888,2590,2600,13,1,1654629135060,1654629136062,1654629137488,67
1,4.251687345000001,15,6000,16,66,1654629129888,1654623129888,2590,2600,13,3,1654629150291,1654629152292,1654629154197,68
1,1.8703069149999998,15,6000,16,66,1654629144888,1654623144888,2590,2600,13,0,1654629164965,1654629165465,1654629166817,69
1,1.77456313,15,6000,16,67,1654629159888,1654623159888,2590,2600,13,0,1654629179963,1654629180462,1654629181721,70
1,1.844275666,15,6000,16,68,1654629174888,1654623174888,2590,2600,13,0,1654629194970,1654629195471,1654629196792,71
1,1.79815794,15,6000,16,69,1654629189888,1654623189888,2590,2600,13,0,1654629209967,1654629210468,1654629211746,72
1,1.8219796570000002,15,6000,16,70,1654629204888,1654623204888,2590,2600,13,0,1654629224968,1654629225468,1654629226771,73
1,1.8089697519999999,15,6000,16,71,1654629219888,1654623219888,2590,2600,14,0,1654629239968,1654629240468,1654629241758,74
1,2.932786651,15,6000,16,72,1654629234888,1654623234888,2590,2600,14,0,1654629254969,1654629255469,1654629257882,75
1,1.867564703,15,6000,16,73,1654629249888,1654623249888,2590,2600,14,0,1654629269969,1654629270469,1654629271818,76
1,1.471512108,15,6000,16,74,1654629264888,1654623264888,2590,2600,14,0,1654629284970,1654629285471,1654629286422,77
1,2.572905116,15,6000,16,75,1654629279888,1654623279888,2590,2600,14,0,1654629300125,1654629300625,1654629302525,78
1,3.431311385,15,6000,16,76,1654629294888,1654623294888,2590,2600,14,0,1654629315117,1654629315617,1654629318384,79
1,2.719487196,15,6000,16,77,1654629309888,1654623309888,2590,2600,14,0,1654629329985,1654629330486,1654629332671,80
1,3.4022794309999997,15,6000,16,78,1654629324888,1654623324888,2590,2600,14,0,1654629345035,1654629345543,1654629348354,81
1,4.670526651,15,6000,16,79,1654629339888,1654623339888,2590,2600,15,1,1654629360134,1654629361134,1654629364623,82
1,5.257781553,15,6000,16,80,1654629354888,1654623354888,2590,2600,15,4,1654629375080,1654629377584,1654629380210,83
1,3.165035543,15,6000,16,80,1654629369888,1654623369888,2590,2600,15,0,1654629389991,1654629390491,1654629393117,84
1,2.147721934,15,6000,16,81,1654629384888,1654623384888,2590,2600,15,0,1654629405011,1654629405512,1654629407100,85
1,1.878414493,15,6000,16,82,1654629399888,1654623399888,2590,2600,15,0,1654629419970,1654629420471,1654629421830,86
1,2.0424010740000003,15,6000,16,83,1654629414888,1654623414888,2590,2600,15,0,1654629434970,1654629435471,1654629436995,87
1,1.893741318,15,6000,16,84,1654629429888,1654623429888,2590,2600,15,0,1654629449975,1654629450475,1654629451846,88
1,1.9035667029999999,15,6000,16,85,1654629444888,1654623444888,2590,2600,15,0,1654629464974,1654629465474,1654629466856,89
1,1.8962851189999999,15,6000,16,86,1654629459888,1654623459888,2590,2600,16,0,1654629479978,1654629480478,1654629481850,90
1,1.8801604749999998,15,6000,16,87,1654629474888,1654623474888,2590,2600,16,0,1654629494976,1654629495477,1654629496835,91
1,2.548817431,15,6000,16,88,1654629489888,1654623489888,2590,2600,16,0,1654629509988,1654629510489,1654629512504,92
1,2.5950528559999997,15,6000,16,89,1654629504888,1654623504888,2590,2600,16,0,1654629524977,1654629525477,1654629527550,93
1,1.960547945,15,6000,16,90,1654629519888,1654623519888,2590,2600,16,0,1654629540107,1654629540620,1654629541916,94
1,1.614168636,15,6000,16,91,1654629534888,1654623534888,2590,2600,16,0,1654629555268,1654629555768,1654629556569,95
1,3.013723579,15,6000,16,92,1654629549888,1654623549888,2590,2600,16,0,1654629570173,1654629570673,1654629572969,96
1,4.122663526999999,15,6000,16,93,1654629564888,1654623564888,2590,2600,16,1,1654629584996,1654629585999,1654629589078,97
1,4.756727767999999,15,6000,16,94,1654629579888,1654623579888,2590,2600,16,2,1654629600386,1654629601888,1654629604712,98
1,6.281104218,15,6000,16,95,1654629594888,1654623594888,2590,2600,16,4,1654629615611,1654629618111,1654629621241,99
1,7.701664505,15,6000,16,96,1654629609888,1654623609888,2590,2600,16,8,1654629630149,1654629634663,1654629637662,100
1,1.840736083,15,6000,16,96,1654629624888,1654623624888,2590,2600,16,0,1654629644984,1654629645484,1654629646802,101
1,1.864805159,15,6000,16,97,1654629639888,1654623639888,2590,2600,16,0,1654629659981,1654629660481,1654629661826,102
1,1.9918065919999999,15,6000,16,98,1654629654888,1654623654888,2590,2600,16,0,1654629674982,1654629675487,1654629676953,103
1,1.9651957979999999,15,6000,16,99,1654629669888,1654623669888,2590,2600,16,0,1654629689985,1654629690485,1654629691926,104
1,3.0440176660000002,15,6000,16,100,1654629684888,1654623684888,2590,2600,16,0,1654629704991,1654629705491,1654629708005,105
1,1.9919384039999999,15,6000,16,101,1654629699888,1654623699888,2590,2600,16,0,1654629719988,1654629720488,1654629721954,106
1,2.003867304,15,6000,16,102,1654629714888,1654623714888,2590,2600,16,0,1654629734986,1654629735486,1654629736967,107
1,2.5284919169999998,15,6000,16,103,1654629729888,1654623729888,2590,2600,16,0,1654629750004,1654629750504,1654629752492,108
1,2.150544062,15,6000,16,104,1654629744888,1654623744888,2590,2600,16,0,1654629765103,1654629765603,1654629767114,109
1,3.22458352,15,6000,16,105,1654629759888,1654623759888,2590,2600,16,0,1654629780002,1654629780503,1654629783189,110
1,3.514710983,15,6000,16,106,1654629774888,1654623774888,2590,2600,16,0,1654629795068,1654629795568,1654629798480,111
1,4.495225035000001,15,6000,16,107,1654629789888,1654623789888,2590,2600,16,1,1654629810008,1654629811009,1654629814460,112
1,5.334208429,15,6000,16,108,1654629804888,1654623804888,2590,2600,16,3,1654629825028,1654629827031,1654629830300,113
1,6.24929473,15,6000,16,109,1654629819888,1654623819888,2590,2600,16,3,1654629840627,1654629842628,1654629846215,114
1,7.224292886,15,6000,16,110,1654629834888,1654623834888,2590,2600,16,5,1654629855786,1654629858788,1654629862190,115
1,9.209237152,15,6000,16,111,1654629849888,1654623849888,2590,2600,16,10,1654629870425,1654629875935,1654629879175,116
1,3.461073283,15,6000,16,111,1654629864888,1654623864888,2590,2600,16,0,1654629884993,1654629885493,1654629888428,117
1,1.9806226690000002,15,6000,16,112,1654629879888,1654623879888,2590,2600,16,0,1654629899990,1654629900490,1654629901947,118
1,2.108666467,15,6000,16,113,1654629894888,1654623894888,2590,2600,16,0,1654629914993,1654629915494,1654629917076,119
1,2.124368743,15,6000,16,114,1654629909888,1654623909888,2590,2600,16,0,1654629929992,1654629930492,1654629932092,120
1,2.8469870740000003,15,6000,16,115,1654629924888,1654623924888,2590,2600,16,0,1654629944992,1654629945493,1654629947814,121
1,2.7439446320000003,15,6000,16,116,1654629939888,1654623939888,2590,2600,16,0,1654629959992,1654629960492,1654629962711,122
1,2.6758609769999997,15,6000,16,117,1654629954888,1654623954888,2590,2600,15,0,1654629975013,1654629975513,1654629977643,123
1,2.627251506,15,6000,16,118,1654629969888,1654623969888,2590,2600,15,0,1654629990102,1654629990603,1654629992598,124
1,2.4242114270000004,15,6000,16,119,1654629984888,1654623984888,2590,2600,15,0,1654630005013,1654630005513,1654630007394,125
1,4.336833398,15,6000,16,120,1654629999888,1654623999888,2590,2600,15,0,1654630020012,1654630020512,1654630024306,126
1,5.318871680999999,15,6000,16,121,1654630014888,1654624014888,2590,2600,14,4,1654630035437,1654630037940,1654630040288,127
1,5.8656738939999995,15,6000,16,122,1654630029888,1654624029888,2590,2600,14,4,1654630050005,1654630052505,1654630055835,128
1,6.701911604,15,6000,16,123,1654630044888,1654624044888,2590,2600,14,4,1654630065037,1654630067536,1654630071671,129
1,7.0305000920000005,15,6000,16,124,1654630059888,1654624059888,2590,2600,14,4,1654630080720,1654630083222,1654630086999,130
1,8.978818171999999,15,6000,16,125,1654630074888,1654624074888,2590,2600,13,9,1654630095062,1654630100063,1654630103948,131
1,5.730580887,15,6000,16,125,1654630089888,1654624089888,2590,2600,13,0,1654630110086,1654630110586,1654630115700,132
1,5.233564464,15,6000,16,125,1654630104888,1654624104888,2590,2600,13,0,1654630124999,1654630125500,1654630130202,133
1,2.80163775,15,6000,16,126,1654630119888,1654624119888,2590,2600,13,0,1654630139995,1654630140495,1654630142771,134
1,2.147568123,15,6000,16,127,1654630134888,1654624134888,2590,2600,12,0,1654630155003,1654630155504,1654630157118,135
1,2.980183578,15,6000,16,128,1654630149888,1654624149888,2590,2600,12,0,1654630169997,1654630170497,1654630172950,136
1,2.7740379330000002,15,6000,16,129,1654630164888,1654624164888,2590,2600,12,0,1654630185029,1654630185530,1654630187745,137
1,3.501814253,15,6000,16,130,1654630179888,1654624179888,2590,2600,12,0,1654630199997,1654630200497,1654630203473,138
1,3.077775282,15,6000,16,131,1654630194888,1654624194888,2590,2600,11,0,1654630215324,1654630215824,1654630218049,139
1,2.9961370539999996,15,6000,16,132,1654630209888,1654624209888,2590,2600,11,0,1654630230021,1654630230521,1654630232967,140
1,3.2244161829999998,15,6000,16,133,1654630224888,1654624224888,2590,2600,11,0,1654630245058,1654630245558,1654630248196,141
1,4.407667909,15,6000,16,134,1654630239888,1654624239888,2590,2600,11,0,1654630260008,1654630260508,1654630264381,142
1,6.247483819,15,6000,16,135,1654630254888,1654624254888,2590,2600,10,5,1654630275056,1654630278062,1654630281220,143
1,6.2293492079999995,15,6000,16,136,1654630269888,1654624269888,2590,2600,10,1,1654630290515,1654630291515,1654630296202,144
1,7.009501598,15,6000,16,137,1654630284888,1654624284888,2590,2600,10,6,1654630305074,1654630308574,1654630311981,145
1,7.844338478,15,6000,16,138,1654630299888,1654624299888,2590,2600,10,9,1654630320999,1654630326001,1654630327816,146
1,7.84495201,15,6000,16,139,1654630314888,1654624314888,2590,2600,9,7,1654630335387,1654630339392,1654630342817,147
1,3.9127804420000003,15,6000,16,139,1654630329888,1654624329888,2590,2600,9,0,1654630350008,1654630350508,1654630353885,148
1,3.562115101,15,6000,16,140,1654630344888,1654624344888,2590,2600,9,0,1654630365002,1654630365502,1654630368535,149
1,2.711238183,15,6000,16,141,1654630359888,1654624359888,2590,2600,9,0,1654630380005,1654630380505,1654630382684,150
1,2.187827341,15,6000,16,142,1654630374888,1654624374888,2590,2600,8,0,1654630395001,1654630395501,1654630397161,151
1,2.185259697,15,6000,16,143,1654630389888,1654624389888,2590,2600,8,0,1654630410001,1654630410502,1654630412159,152
1,2.193643076,15,6000,16,144,1654630404888,1654624404888,2590,2600,8,0,1654630425005,1654630425505,1654630427167,153
1,2.679014534,15,6000,16,145,1654630419888,1654624419888,2590,2600,8,0,1654630440001,1654630440502,1654630442654,154
1,1.4020607070000002,15,6000,16,146,1654630434888,1654624434888,2590,2600,7,0,1654630455006,1654630455507,1654630456378,155
1,2.8222417099999997,15,6000,16,147,1654630449888,1654624449888,2590,2600,7,0,1654630470003,1654630470503,1654630472799,156
1,3.0077492390000002,15,6000,16,148,1654630464888,1654624464888,2590,2600,7,0,1654630485012,1654630485512,1654630487986,157
1,3.279848152,15,6000,16,149,1654630479888,1654624479888,2590,2600,7,0,1654630500400,1654630500901,1654630503258,158
1,4.350006244,15,6000,16,150,1654630494888,1654624494888,2590,2600,6,0,1654630515323,1654630515823,1654630519329,159
1,3.727028457,15,6000,16,151,1654630509888,1654624509888,2590,2600,6,0,1654630530055,1654630530555,1654630533709,160
1,4.331845311,15,6000,16,152,1654630524888,1654624524888,2590,2600,6,0,1654630545448,1654630545948,1654630549313,161
1,5.536353982,15,6000,16,153,1654630539888,1654624539888,2590,2600,6,2,1654630560032,1654630561533,1654630565518,162
1,5.488949563,15,6000,16,154,1654630554888,1654624554888,2590,2600,5,4,1654630575081,1654630577584,1654630580470,163
1,2.7681907740000002,15,6000,16,154,1654630569888,1654624569888,2590,2600,5,0,1654630590018,1654630590519,1654630592749,164
1,3.230054154,15,6000,16,155,1654630584888,1654624584888,2590,2600,5,0,1654630605013,1654630605513,1654630608212,165
1,2.240864433,15,6000,16,156,1654630599888,1654624599888,2590,2600,5,0,1654630620008,1654630620509,1654630622223,166
1,3.2757916610000004,15,6000,16,157,1654630614888,1654624614888,2590,2600,4,0,1654630635014,1654630635514,1654630638258,167
1,3.871299093,15,6000,16,158,1654630629888,1654624629888,2590,2600,4,0,1654630650017,1654630650518,1654630653855,168
1,3.2648253869999997,15,6000,16,159,1654630644888,1654624644888,2590,2600,4,0,1654630665017,1654630665518,1654630668250,169
1,3.290734392,15,6000,16,160,1654630659888,1654624659888,2590,2600,4,0,1654630680014,1654630680515,1654630683276,170
