RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.979958422,15,6000,16,37,1654629462611,1654623462611,2590,2600,16,0,1654629482637,1654629483137,1654629484603,38
1,1.9686791319999999,15,6000,16,38,1654629477611,1654623477611,2590,2600,16,0,1654629497638,1654629498138,1654629499592,39
1,1.9996512499999999,15,6000,16,39,1654629492611,1654623492611,2590,2600,16,0,1654629512637,1654629513137,1654629514623,40
1,1.972042551,15,6000,16,40,1654629507611,1654623507611,2590,2600,16,0,1654629527637,1654629528138,1654629529595,41
1,1.966927212,15,6000,16,41,1654629522611,1654623522611,2590,2600,16,0,1654629542637,1654629543138,1654629544590,42
1,1.961142728,15,6000,16,42,1654629537611,1654623537611,2590,2600,16,0,1654629557638,1654629558138,1654629559584,43
1,2.9370476520000004,15,6000,16,43,1654629552611,1654623552611,2590,2600,16,0,1654629572794,1654629573295,1654629575560,44
1,2.721767062,15,6000,16,44,1654629567611,1654623567611,2590,2600,16,0,1654629587664,1654629588164,1654629590345,45
1,3.068610362,15,6000,16,45,1654629582611,1654623582611,2590,2600,16,0,1654629603082,1654629603589,1654629605696,46
1,3.617795096,15,6000,16,46,1654629597611,1654623597611,2590,2600,16,0,1654629617946,1654629618446,1654629621241,47
1,4.44839676,15,6000,16,47,1654629612611,1654623612611,2590,2600,16,0,1654629632662,1654629633165,1654629637073,48
1,4.77302967,15,6000,16,48,1654629627611,1654623627611,2590,2600,16,0,1654629647877,1654629648378,1654629652397,49
1,4.1721364670000005,15,6000,16,49,1654629642611,1654623642611,2590,2600,16,0,1654629662680,1654629663181,1654629666796,50
1,3.563986356,15,6000,16,50,1654629657611,1654623657611,2590,2600,16,0,1654629678060,1654629678561,1654629681188,51
1,1.392240635,15,6000,16,50,1654629672611,1654623672611,2590,2600,16,0,1654629692650,1654629693152,1654629694017,52
1,1.303825384,15,6000,16,51,1654629687611,1654623687611,2590,2600,16,0,1654629707641,1654629708141,1654629708929,53
1,1.7447456360000002,15,6000,16,52,1654629702611,1654623702611,2590,2600,16,0,1654629722641,1654629723142,1654629724370,54
1,2.0566260769999998,15,6000,16,53,1654629717611,1654623717611,2590,2600,16,0,1654629737644,1654629738145,1654629739682,55
1,2.04234737,15,6000,16,54,1654629732611,1654623732611,2590,2600,16,0,1654629752640,1654629753141,1654629754668,56
1,2.048671045,15,6000,16,55,1654629747611,1654623747611,2590,2600,16,0,1654629767641,1654629768142,1654629769674,57
1,2.9934711579999997,15,6000,16,56,1654629762611,1654623762611,2590,2600,16,0,1654629782643,1654629783144,1654629785619,58
1,1.4413226790000002,15,6000,16,57,1654629777611,1654623777611,2590,2600,16,0,1654629798031,1654629798532,1654629799074,59
1,3.276875226,15,6000,16,58,1654629792611,1654623792611,2590,2600,16,0,1654629813125,1654629813625,1654629815909,60
1,2.9797667580000002,15,6000,16,59,1654629807611,1654623807611,2590,2600,16,0,1654629828158,1654629828660,1654629830612,61
1,3.7337966910000002,15,6000,16,60,1654629822611,1654623822611,2590,2600,16,0,1654629842851,1654629843352,1654629846373,62
1,4.555231998,15,6000,16,61,1654629837611,1654623837611,2590,2600,16,0,1654629857681,1654629858181,1654629862195,63
1,5.378698239,15,6000,16,62,1654629852611,1654623852611,2590,2600,16,0,1654629872906,1654629873411,1654629878021,64
1,6.190108328,15,6000,16,63,1654629867611,1654623867611,2590,2600,16,0,1654629887949,1654629888450,1654629893832,65
1,5.5943021,15,6000,16,64,1654629882611,1654623882611,2590,2600,16,1,1654629902784,1654629903785,1654629908236,66
1,9.872186544,15,6000,16,65,1654629897611,1654623897611,2590,2600,16,7,1654629918060,1654629922061,1654629927514,67
1,1.921494997,15,6000,16,65,1654629912611,1654623912611,2590,2600,16,0,1654629932672,1654629933171,1654629934566,68
1,1.397009205,15,6000,16,66,1654629927611,1654623927611,2590,2600,16,0,1654629947671,1654629948171,1654629949041,69
1,1.82583223,15,6000,16,67,1654629942611,1654623942611,2590,2600,16,0,1654629962666,1654629963166,1654629964471,70
1,2.2217218670000003,15,6000,16,68,1654629957611,1654623957611,2590,2600,15,0,1654629977667,1654629978168,1654629979872,71
1,2.14179107,15,6000,16,69,1654629972611,1654623972611,2590,2600,15,0,1654629992668,1654629993168,1654629994792,72
1,2.4332130419999998,15,6000,16,70,1654629987611,1654623987611,2590,2600,15,0,1654630007669,1654630008169,1654630010084,73
1,3.069801183,15,6000,16,71,1654630002611,1654624002611,2590,2600,15,0,1654630022695,1654630023195,1654630025720,74
1,3.7892664380000003,15,6000,16,72,1654630017611,1654624017611,2590,2600,14,0,1654630037704,1654630038205,1654630041440,75
1,3.827125818,15,6000,16,73,1654630032611,1654624032611,2590,2600,14,0,1654630052735,1654630053235,1654630056478,76
1,4.020667601,15,6000,16,74,1654630047611,1654624047611,2590,2600,14,0,1654630067681,1654630068181,1654630071672,77
1,4.3414666749999995,15,6000,16,75,1654630062611,1654624062611,2590,2600,14,0,1654630082835,1654630083335,1654630086993,78
1,5.164560993,15,6000,16,76,1654630077611,1654624077611,2590,2600,13,0,1654630097691,1654630098191,1654630102816,79
1,6.303572222,15,6000,16,77,1654630092611,1654624092611,2590,2600,13,1,1654630112703,1654630113705,1654630118955,80
1,6.740841805,15,6000,16,78,1654630107611,1654624107611,2590,2600,13,0,1654630127736,1654630128236,1654630134392,81
1,4.892890824,15,6000,16,79,1654630122611,1654624122611,2590,2600,13,1,1654630142800,1654630143799,1654630147544,82
1,5.502344761000001,15,6000,16,80,1654630137611,1654624137611,2590,2600,12,1,1654630158266,1654630159267,1654630163154,83
1,1.992104745,15,6000,16,80,1654630152611,1654624152611,2590,2600,12,0,1654630172695,1654630173196,1654630174644,84
1,1.50030657,15,6000,16,81,1654630167611,1654624167611,2590,2600,12,0,1654630187674,1654630188174,1654630189152,85
1,2.401871779,15,6000,16,82,1654630182611,1654624182611,2590,2600,12,0,1654630202672,1654630203172,1654630205053,86
1,3.071341137,15,6000,16,83,1654630197611,1654624197611,2590,2600,11,0,1654630217669,1654630218170,1654630220722,87
1,3.0333332850000003,15,6000,16,84,1654630212611,1654624212611,2590,2600,11,0,1654630232671,1654630233171,1654630235684,88
1,3.044685265,15,6000,16,85,1654630227611,1654624227611,2590,2600,11,0,1654630247725,1654630248225,1654630250696,89
1,3.580174983,15,6000,16,86,1654630242611,1654624242611,2590,2600,11,0,1654630262703,1654630263204,1654630266235,90
