RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,9.987814000129699,10,60,9.765625,1,1652040197813,1652040137813,7,8,15
1,16.311960000038148,10,60,12.20703125,1,1652040207813,1652040147813,7,8,15
1,9.389545000076295,10,60,15.2587890625,1,1652040217813,1652040157813,7,8,15
1,14.495669999599457,10,60,19.073486328125,1,1652040227813,1652040167813,7,8,15
1,7.589304999828339,10,60,23.84185791015625,1,1652040237813,1652040177813,7,8,15
1,7.86131500005722,10,60,29.802322387695312,1,1652040247813,1652040187813,7,8,15
1,12.284335000038148,10,60,37.25290298461914,1,1652040257813,1652040197813,7,8,15
1,5.808068999767303,10,60,46.566128730773926,1,1652040267813,1652040207813,7,8,16
1,6.667501999855041,10,60,34.924596548080444,1,1652040277813,1652040217813,7,8,16
1,5.843361999988556,10,60,26.193447411060333,1,1652040287813,1652040227813,7,8,16
1,9.675736999988557,10,60,19.64508555829525,1,1652040297813,1652040237813,7,8,15
1,7.384274000167847,10,60,24.556356947869062,1,1652040307813,1652040247813,7,8,15
1,7.937751999855042,10,60,30.695446184836328,1,1652040317813,1652040257813,7,8,15
1,6.386248000144959,10,60,38.36930773104541,1,1652040327813,1652040267813,7,8,14
1,6.009942999839783,10,60,28.776980798284058,1,1652040337813,1652040277813,7,8,14
1,6.145481999874115,10,60,21.582735598713043,1,1652040347813,1652040287813,7,8,14
1,6.386875999927521,10,60,16.187051699034782,1,1652040357813,1652040297813,7,8,13
1,8.439217000007629,10,60,12.140288774276087,1,1652040367813,1652040307813,7,8,13
1,6.4578070001602175,10,60,15.175360967845108,1,1652040377813,1652040317813,7,8,13
1,10.005948999881744,10,60,11.381520725883831,1,1652040387813,1652040327813,7,8,12
1,6.876020999908447,10,60,14.22690090735479,1,1652040397813,1652040337813,7,8,12
1,7.975016999721527,10,60,10.670175680516092,1,1652040407813,1652040347813,7,8,12
1,6.655424000263214,10,60,13.337719600645116,1,1652040417813,1652040357813,7,8,11
1,6.904394000053406,10,60,10.003289700483837,1,1652040427813,1652040367813,7,8,11
1,6.192468999862671,10,60,7.502467275362878,1,1652040437813,1652040377813,7,8,11
1,6.414381999969482,10,60,5.626850456522158,1,1652040447813,1652040387813,7,8,10
1,13.607793000221253,10,60,5,1,1652040457813,1652040397813,7,8,10
1,6.269475999832153,10,60,6.25,1,1652040467813,1652040407813,7,8,10
1,6.358248000144958,10,60,5,1,1652040477813,1652040417813,7,8,9
1,6.723631000041961,10,60,5,1,1652040487813,1652040427813,7,8,9
1,7.078453999996185,10,60,5,1,1652040497813,1652040437813,7,8,9
1,16.874894999980928,10,60,5,1,1652040507813,1652040447813,7,8,8
1,6.877809000015259,10,60,6.25,1,1652040517813,1652040457813,7,8,8
1,7.562697000026703,10,60,5,1,1652040527813,1652040467813,7,8,8
1,6.843383999824524,10,60,6.25,1,1652040537813,1652040477813,7,8,7
1,7.583125999927521,10,60,5,1,1652040547813,1652040487813,7,8,7
1,8.978913000106811,10,60,6.25,1,1652040557813,1652040497813,7,8,7
