RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,0.759345481,0.034334839,15,30,15,10,1656960156809,1656960126809,3,3.2,16,0,1656960746856,1656960747357,1656960747598,0,4
1,1.586926617,0.060106926,15,37.5,15,20,1656960171809,1656960134309,3,3.2,16,0,1656960761878,1656960762378,1656960763425,1,4
1,1.704995603,0.094846445,15,46.875,15,30,1656960186809,1656960139934,3,3.2,16,0,1656960777012,1656960777512,1656960778543,2,4
1,1.735805055,0.129657848,15,58.59375,15,40,1656960201809,1656960143215.25,3,3.2,16,0,1656960791859,1656960792359,1656960793574,3,4
1,1.803135985,0.199239576,15,73.2421875,15,50,1656960216809,1656960143566.8125,3,3.2,16,0,1656960806864,1656960807365,1656960808641,4,4
1,2.012461344,0.27301811600000003,15,91.552734375,15,60,1656960231809,1656960140256.2656,3,3.2,16,0,1656960821861,1656960822362,1656960823852,5,4
1,2.083438844,0.37485747300000005,15,114.44091796875,15,70,1656960246809,1656960132368.082,3,3.2,16,0,1656960836863,1656960837363,1656960838923,6,4
1,2.580124468,0.241714598,15,143.0511474609375,15,80,1656960261809,1656960118757.8525,3,3.2,16,0,1656960851866,1656960852366,1656960854420,7,4
1,2.7481675570000004,0.31071938699999996,15,178.81393432617188,15,90,1656960276809,1656960097995.0657,3,3.2,16,0,1656960866893,1656960867393,1656960869588,8,4
1,3.305217626,0.506680609,15,223.51741790771484,15,100,1656960291809,1656960068291.582,3,3.2,16,0,1656960881879,1656960882379,1656960885145,9,4
1,3.495424807,0.574730718,15,167.63806343078613,15,110,1656960306809,1656960139170.9365,3,3.2,16,0,1656960896949,1656960897449,1656960900335,10,4
1,2.555893687,0.492797496,15,125.7285475730896,15,90,1656960321809,1656960196080.4524,3,3.2,16,0,1656960912413,1656960912913,1656960914400,11,4
1,2.304534812,0.440654157,15,157.160684466362,15,100,1656960336809,1656960179648.3154,3,3.2,16,0,1656960926882,1656960927382,1656960929146,12,4
1,3.048338619,0.5175168680000001,15,196.4508555829525,15,110,1656960351809,1656960155358.1445,3,3.2,16,0,1656960942429,1656960942934,1656960944890,13,4
1,2.611459548,0.5420768,15,196.4508555829525,15,120,1656960366809,1656960170358.1445,3,3.2,16,0,1656960957179,1656960957680,1656960959454,14,4
1,3.387685473,0.670772975,15,245.56356947869062,15,130,1656960381809,1656960136245.4304,3,3.2,16,0,1656960972034,1656960972534,1656960975231,15,4
1,6.531520896,0.420050784,15,184.17267710901797,15,130,1656960396809,1656960212636.323,3,3.2,16,1,1656960986892,1656960987892,1656960993375,16,4
1,7.098027242,0.5028591170000001,15,138.12950783176348,15,100,1656960411809,1656960273679.4922,3,3.2,16,0,1656961001993,1656961002495,1656961008941,17,4
1,5.056082721,0.33122334999999997,15,103.5971308738226,15,80,1656960426809,1656960323211.8691,3,3.2,16,0,1656961016905,1656961017405,1656961021899,18,4
1,1.852764738,0.26543048199999997,15,77.69784815536696,15,60,1656960441809,1656960364111.1519,3,3.2,16,0,1656961031871,1656961032373,1656961033697,19,4
1,1.712926352,0.22172441799999998,15,97.1223101942087,15,70,1656960456809,1656960359686.6897,3,3.2,16,0,1656961046891,1656961047392,1656961048561,20,4
1,1.764013392,0.290447828,15,121.40288774276087,15,80,1656960471809,1656960350406.1123,3,3.2,16,0,1656961062115,1656961062632,1656961063612,21,4
1,1.809689862,0.341667597,15,151.75360967845108,15,90,1656960486809,1656960335055.3904,3,3.2,16,0,1656961077320,1656961077820,1656961078660,22,4
1,2.5688896359999998,0.453543477,15,189.69201209806386,15,100,1656960501809,1656960312116.9878,3,3.2,16,0,1656961092294,1656961092809,1656961094417,23,4
1,3.6762039939999998,0.5915742770000001,15,237.11501512257982,15,110,1656960516809,1656960279693.9849,3,3.2,16,0,1656961106888,1656961107388,1656961110525,24,4
1,4.465232296999999,0.372544316,15,177.83626134193486,15,120,1656960531809,1656960353972.7388,3,3.2,16,0,1656961121905,1656961122405,1656961126314,25,4
1,6.575134985,0.392073463,15,133.37719600645113,15,100,1656960546809,1656960413431.804,3,3.2,16,0,1656961137128,1656961137628,1656961143424,26,4
1,4.834049574,0.34337176399999997,15,100.03289700483835,15,80,1656960561809,1656960461776.103,3,3.2,16,0,1656961152261,1656961152768,1656961156683,27,4
1,1.972382027,0.243214271,15,75.02467275362876,15,60,1656960576809,1656960501784.3271,3,3.2,16,0,1656961167227,1656961167728,1656961168821,28,4
1,1.7826106339999999,0.29781075700000004,15,93.78084094203595,15,70,1656960591809,1656960498028.1592,3,3.2,16,0,1656961182269,1656961182769,1656961183633,29,4
1,2.179059247,0.360206837,15,117.22605117754495,15,80,1656960606809,1656960489582.9487,3,3.2,16,0,1656961196918,1656961197418,1656961199034,30,4
1,2.6064220369999997,0.43735604699999997,15,146.53256397193118,15,90,1656960621809,1656960475276.436,3,3.2,16,0,1656961212022,1656961212522,1656961214460,31,4
1,6.217249251999999,0.5729799860000001,15,183.16570496491397,15,100,1656960636809,1656960453643.295,3,3.2,16,0,1656961227493,1656961227999,1656961233071,32,4
1,6.012504565,0.397981866,15,137.37427872368548,15,100,1656960651809,1656960514434.7212,3,3.2,16,0,1656961241980,1656961242481,1656961247865,33,4
1,7.456178922,0.318435937,15,103.0307090427641,15,80,1656960666809,1656960563778.291,3,3.2,16,1,1656961256900,1656961257900,1656961264310,34,4
1,4.750153757,0.21824064799999998,15,77.27303178207308,15,60,1656960681809,1656960604535.9683,3,3.2,16,0,1656961271912,1656961272412,1656961276604,35,4
1,1.7972374850000001,0.255233093,15,57.95477383655481,15,50,1656960696809,1656960638854.226,3,3.2,16,0,1656961287074,1656961287574,1656961288651,36,4
1,1.690498979,0.247986656,15,72.44346729569351,15,60,1656960711809,1656960639365.5327,3,3.2,16,0,1656961301900,1656961302400,1656961303548,37,4
1,1.798285685,0.36622181,15,90.55433411961688,15,70,1656960726809,1656960636254.6658,3,3.2,16,0,1656961317025,1656961317526,1656961318655,38,4
1,2.1050157680000003,0.42243947400000004,15,113.1929176495211,15,80,1656960741809,1656960628616.0823,3,3.2,16,0,1656961332293,1656961332795,1656961333962,39,4
1,2.476975416,0.506779332,15,141.4911470619014,15,90,1656960756809,1656960615317.853,3,3.2,16,0,1656961346903,1656961347404,1656961349334,40,4
1,4.2511941360000005,0.5139349879999999,15,176.86393382737674,15,100,1656960771809,1656960594945.0662,3,3.2,16,0,1656961362175,1656961362675,1656961366108,41,4
1,4.598821469000001,0.562983296,15,132.64795037053256,15,100,1656960786809,1656960654161.0496,3,3.2,16,0,1656961377140,1656961377650,1656961381456,42,4
1,4.842592401,0.49381502,15,99.48596277789942,15,80,1656960801809,1656960702323.037,3,3.2,16,0,1656961391899,1656961392405,1656961396699,43,4
1,4.20212119,0.327675176,15,74.61447208342456,15,60,1656960816809,1656960742194.5278,3,3.2,16,0,1656961407409,1656961407917,1656961411058,44,4
1,3.3588961370000003,0.28432366400000003,15,55.960854062568416,15,50,1656960831809,1656960775848.146,3,3.2,16,0,1656961422163,1656961422663,1656961425216,45,4
1,3.4564040759999997,0.207087668,15,41.97064054692631,15,40,1656960846809,1656960804838.3594,3,3.2,16,0,1656961437301,1656961437818,1656961440313,46,4
1,3.8464869910000004,0.19894963300000001,15,31.477980410194732,15,30,1656960861809,1656960830331.0195,3,3.2,16,0,1656961452311,1656961452811,1656961455703,47,4
1,4.0140983299999995,0.22052064200000002,15,23.60848530764605,15,30,1656960876809,1656960853200.5146,3,3.2,16,0,1656961467372,1656961467889,1656961470871,48,4
1,3.502152336,0.142693355,15,17.706363980734537,15,20,1656960891809,1656960874102.636,3,3.2,16,0,1656961481953,1656961482453,1656961485359,49,4
1,3.3906439500000003,0.132761765,15,17.706363980734537,15,20,1656960906809,1656960889102.636,3,3.2,16,0,1656961496893,1656961497394,1656961500252,50,4
1,3.7238162299999997,0.125168963,15,17.706363980734537,15,20,1656960921809,1656960904102.636,3,3.2,16,0,1656961511952,1656961512452,1656961515585,51,4
1,4.144289885999999,0.109306747,15,17.706363980734537,15,20,1656960936809,1656960919102.636,3,3.2,16,0,1656961527100,1656961527602,1656961531006,52,4
1,1.744656464,0.071765549,15,17.706363980734537,15,20,1656960951809,1656960934102.636,3,3.2,16,0,1656961542168,1656961542668,1656961543606,53,4
1,4.613914228,0.18884914,15,22.13295497591817,15,30,1656960966809,1656960944676.045,3,3.2,16,0,1656961557404,1656961557917,1656961561475,54,4
1,3.627202976,0.150199374,15,16.59971623193863,15,20,1656960981809,1656960965209.2837,3,3.2,16,0,1656961572389,1656961572894,1656961575493,55,4
1,1.6491142950000002,0.086716352,15,16.59971623193863,15,20,1656960996809,1656960980209.2837,3,3.2,16,0,1656961586882,1656961587382,1656961588513,56,4
1,1.67011626,0.109671015,15,20.749645289923286,15,30,1656961011809,1656960991059.3547,3,3.2,16,0,1656961601889,1656961602389,1656961603535,57,4
1,0.994494652,0.134224517,15,25.937056612404106,15,30,1656961026809,1656961000871.9434,3,3.2,16,0,1656961616898,1656961617398,1656961617859,58,4
1,4.883165653,0.230586023,15,32.42132076550513,15,30,1656961041809,1656961009387.6792,3,3.2,16,0,1656961632509,1656961633011,1656961636748,59,4
1,5.204867693,0.1614353,15,24.315990574128847,15,30,1656961056809,1656961032493.0095,3,3.2,16,0,1656961647127,1656961647637,1656961652069,60,4
1,1.108483901,0.08478131600000001,15,18.236992930596635,15,20,1656961071809,1656961053572.007,3,3.2,16,0,1656961661897,1656961662397,1656961662973,61,4
1,1.462188591,0.113813225,15,22.796241163245796,15,30,1656961086809,1656961064012.7588,3,3.2,16,0,1656961676885,1656961677385,1656961678327,62,4
1,1.4960093540000001,0.115234919,15,28.495301454057245,15,30,1656961101809,1656961073313.6985,3,3.2,16,0,1656961691883,1656961692383,1656961693361,63,4
1,1.424231373,0.17009427600000002,15,35.619126817571555,15,40,1656961116809,1656961081189.8733,3,3.2,16,0,1656961706884,1656961707385,1656961708289,64,4
1,1.646745586,0.18575712,15,44.523908521964444,15,40,1656961131809,1656961087285.0916,3,3.2,16,0,1656961721888,1656961722388,1656961723513,65,4
1,1.7821278170000001,0.197921575,15,55.654885652455555,15,50,1656961146809,1656961091154.1143,3,3.2,16,0,1656961736888,1656961737388,1656961738649,66,4
1,4.758642609000001,0.301483134,15,69.56860706556944,15,60,1656961161809,1656961092240.3928,3,3.2,16,0,1656961751953,1656961752455,1656961756626,67,4
1,6.5761255709999995,0.21236502799999998,15,52.17645529917708,15,50,1656961176809,1656961124632.5447,3,3.2,16,0,1656961768477,1656961768977,1656961773443,68,4
1,3.452696368,0.237081924,15,39.13234147438281,15,40,1656961191809,1656961152676.6584,3,3.2,16,0,1656961782051,1656961782552,1656961785321,69,4
1,1.219511391,0.15277417399999998,15,29.34925610578711,15,30,1656961206809,1656961177459.744,3,3.2,16,0,1656961796892,1656961797393,1656961798090,70,4
1,1.676649477,0.19351035100000002,15,36.68657013223389,15,40,1656961221809,1656961185122.43,3,3.2,16,0,1656961811958,1656961812458,1656961813546,71,4
1,3.890338209,0.227485678,15,45.85821266529236,15,40,1656961236809,1656961190950.7874,3,3.2,16,0,1656961826940,1656961827440,1656961830759,72,4
1,4.281768764000001,0.156688932,15,34.39365949896927,15,30,1656961251809,1656961217415.3406,3,3.2,16,0,1656961842198,1656961842706,1656961846150,73,4
1,3.8028115590000002,0.15416716400000002,15,25.795244624226953,15,30,1656961266809,1656961241013.7554,3,3.2,16,0,1656961857134,1656961857637,1656961860671,74,4
1,3.64043894,0.165435633,15,19.346433468170215,15,20,1656961281809,1656961262462.5667,3,3.2,16,0,1656961872031,1656961872531,1656961875509,75,4
1,4.165094903999999,0.114956213,15,19.346433468170215,15,20,1656961296809,1656961277462.5667,3,3.2,16,0,1656961887188,1656961887695,1656961891034,76,4
1,4.5139108409999995,0.16945902200000001,15,19.346433468170215,15,20,1656961311809,1656961292462.5667,3,3.2,16,0,1656961902263,1656961902765,1656961906384,77,4
1,4.425564272,0.152632933,15,19.346433468170215,15,20,1656961326809,1656961307462.5667,3,3.2,16,0,1656961917903,1656961918403,1656961921295,78,4
1,2.719018855,0.111131491,15,19.346433468170215,15,20,1656961341809,1656961322462.5667,3,3.2,16,0,1656961931935,1656961932435,1656961934599,79,4
1,1.466212528,0.131731615,15,24.18304183521277,15,30,1656961356809,1656961332625.9583,3,3.2,16,0,1656961946899,1656961947400,1656961948347,80,4
1,1.636197489,0.139856015,15,30.228802294015964,15,30,1656961371809,1656961341580.1978,3,3.2,16,0,1656961961929,1656961962429,1656961963518,81,4
1,3.867823209,0.199048174,15,37.786002867519954,15,40,1656961386809,1656961349022.997,3,3.2,16,0,1656961976922,1656961977423,1656961980748,82,4
1,4.3789555469999994,0.189599728,15,28.339502150639966,15,30,1656961401809,1656961373469.4978,3,3.2,16,0,1656961992030,1656961992530,1656961996259,83,4
1,5.411195737,0.275914092,15,21.254626612979976,15,30,1656961416809,1656961395554.3733,3,3.2,16,0,1656962006931,1656962007436,1656962012291,84,4
1,4.887956067,0.130417826,15,15.940969959734982,15,20,1656961431809,1656961415868.03,3,3.2,16,0,1656962022331,1656962022831,1656962026768,85,4
1,3.748438607,0.13874829600000002,15,15.940969959734982,15,20,1656961446809,1656961430868.03,3,3.2,16,0,1656962037002,1656962037502,1656962040629,86,4
1,1.2210102999999999,0.12422240600000001,15,15.940969959734982,15,20,1656961461809,1656961445868.03,3,3.2,16,0,1656962051901,1656962052401,1656962053102,87,4
1,3.558755905,0.163032859,15,19.92621244966873,15,20,1656961476809,1656961456882.7876,3,3.2,16,0,1656962067303,1656962067803,1656962070440,88,4
1,3.994444406,0.15166935,15,19.92621244966873,15,20,1656961491809,1656961471882.7876,3,3.2,16,0,1656962082929,1656962083429,1656962085875,89,4
1,4.219290997,0.154327553,15,19.92621244966873,15,20,1656961506809,1656961486882.7876,3,3.2,16,0,1656962096927,1656962097427,1656962101101,90,4
1,4.000742916,0.124504563,15,19.92621244966873,15,20,1656961521809,1656961501882.7876,3,3.2,16,0,1656962111923,1656962112424,1656962115885,91,4
1,2.745036598,0.090296289,15,19.92621244966873,15,20,1656961536809,1656961516882.7876,3,3.2,16,0,1656962126955,1656962127455,1656962129629,92,4
1,2.2645086460000003,0.169987658,15,24.90776556208591,15,30,1656961551809,1656961526901.2344,3,3.2,16,0,1656962141912,1656962142412,1656962144148,93,4
1,1.173782282,0.142458644,15,31.134706952607388,15,30,1656961566809,1656961535674.293,3,3.2,16,0,1656962156921,1656962157421,1656962158057,94,4
1,1.2752983770000001,0.17957463999999998,15,38.918383690759235,15,40,1656961581809,1656961542890.6162,3,3.2,16,0,1656962171912,1656962172412,1656962173159,95,4
1,1.5246169999999999,0.17942987500000002,15,48.647979613449046,15,40,1656961596809,1656961548161.0205,3,3.2,16,0,1656962186945,1656962187445,1656962188409,96,4
