RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,3.004599968,1.155647236,15,3049.3186101154815,15,240,1655745383129,1655742333810.39,3,3.2,8,0,1655745613259,1655745613759,1655745616165,23
1,3.178160399,1.2466189609999998,15,3049.3186101154815,15,240,1655745398129,1655742348810.39,3,3.2,8,0,1655745628626,1655745629126,1655745631338,24
1,2.899169302,1.0374509379999999,15,3049.3186101154815,15,240,1655745413129,1655742363810.39,3,3.2,8,0,1655745643227,1655745643727,1655745646059,25
1,2.6331001769999998,0.988801388,15,3811.648262644352,15,240,1655745428129,1655741616480.7373,3,3.2,8,0,1655745658202,1655745658703,1655745660793,26
1,3.771881008,1.135742236,15,4764.560328305441,15,240,1655745443129,1655740678568.6716,3,3.2,8,0,1655745673210,1655745673710,1655745676933,27
1,3.841556207,1.1495931069999998,15,3573.4202462290805,15,240,1655745458129,1655741884708.7537,3,3.2,8,0,1655745688211,1655745688711,1655745692003,28
1,4.4646926890000005,1.021330031,15,2680.06518467181,15,240,1655745473129,1655742793063.8154,3,3.2,8,0,1655745703211,1655745703711,1655745707627,29
1,4.600404859,1.163364386,15,2010.0488885038576,15,240,1655745488129,1655743478080.1116,3,3.2,8,0,1655745718211,1655745718712,1655745722765,30
1,2.90956666,1.055893011,15,1507.5366663778932,15,240,1655745503129,1655743995592.3337,3,3.2,8,0,1655745733214,1655745733714,1655745736075,31
1,2.884059165,1.1033776290000001,15,1884.4208329723665,15,240,1655745518129,1655743633708.167,3,3.2,8,0,1655745748213,1655745748713,1655745751049,32
1,4.5656816639999995,1.0856439290000002,15,2355.526041215458,15,240,1655745533129,1655743177602.9587,3,3.2,8,0,1655745763215,1655745763715,1655745767731,33
1,2.535781922,0.9544508700000001,15,1766.6445309115934,15,240,1655745548129,1655743781484.469,3,3.2,8,0,1655745778228,1655745778728,1655745780700,34
1,4.664890405,1.0384056210000001,15,2208.3056636394917,15,240,1655745563129,1655743354823.3364,3,3.2,8,0,1655745793215,1655745793715,1655745797831,35
1,2.5843499000000003,1.106605578,15,1656.2292477296187,15,240,1655745578129,1655743921899.7522,3,3.2,8,0,1655745808239,1655745808739,1655745810749,36
1,2.4545788510000004,0.9433313900000001,15,2070.286559662023,15,240,1655745593129,1655743522842.4404,3,3.2,8,0,1655745823237,1655745823737,1655745825620,37
1,3.320225023,1.044915759,15,2587.858199577529,15,240,1655745608129,1655743020270.8005,3,3.2,8,0,1655745838222,1655745838724,1655745841485,38
1,2.417381636,1.149658839,15,1940.8936496831466,15,240,1655745623129,1655743682235.3503,3,3.2,8,0,1655745853225,1655745853725,1655745855582,39
1,3.8243075429999998,1.145262066,15,2426.117062103933,15,240,1655745638129,1655743212011.938,3,3.2,8,0,1655745868225,1655745868725,1655745871991,40
1,2.495282651,1.045093843,15,1819.58779657795,15,240,1655745653129,1655743833541.2034,3,3.2,8,0,1655745883232,1655745883732,1655745885660,41
1,2.522044413,1.078203646,15,2274.4847457224378,15,240,1655745668129,1655743393644.2544,3,3.2,8,0,1655745898220,1655745898721,1655745900687,42
1,4.687283834,1.1123361649999999,15,2843.1059321530474,15,240,1655745683129,1655742840023.0679,3,3.2,8,0,1655745913215,1655745913716,1655745917853,43
1,2.634967026,1.013408399,15,2132.3294491147853,15,240,1655745698129,1655743565799.5508,3,3.2,8,0,1655745928245,1655745928746,1655745930800,44
1,2.550271658,0.9906169210000001,15,2665.411811393482,15,240,1655745713129,1655743047717.1887,3,3.2,8,0,1655745943224,1655745943724,1655745945715,45
1,2.4509671159999997,1.009983193,15,3331.7647642418524,15,240,1655745728129,1655742396364.2358,3,3.2,8,0,1655745958236,1655745958736,1655745960616,46
1,3.215608268,1.216694808,15,4164.7059553023155,15,240,1655745743129,1655741578423.0447,3,3.2,8,0,1655745973316,1655745973816,1655745976381,47
1,3.755075919,1.167829874,15,3123.5294664767366,15,240,1655745758129,1655742634599.5334,3,3.2,8,0,1655745988225,1655745988725,1655745991920,48
1,2.41155144,1.0433034829999999,15,2342.6470998575523,15,240,1655745773129,1655743430481.9001,3,3.2,8,0,1655746003222,1655746003723,1655746005588,49
1,3.918025165,1.070845402,15,2928.3088748219407,15,240,1655745788129,1655742859820.1252,3,3.2,8,0,1655746018235,1655746018737,1655746022099,50
1,2.395839683,1.0065721170000002,15,2196.2316561164553,15,240,1655745803129,1655743606897.344,3,3.2,8,0,1655746033224,1655746033724,1655746035576,51
1,4.668568954,1.037946332,15,2745.289570145569,15,240,1655745818129,1655743072839.43,3,3.2,8,0,1655746048231,1655746048731,1655746052848,52
1,2.6274231909999997,1.070962366,15,2058.967177609177,15,240,1655745833129,1655743774161.8225,3,3.2,8,0,1655746063242,1655746063742,1655746065807,53
1,2.86390198,1.125388539,15,2573.708972011471,15,240,1655745848129,1655743274420.028,3,3.2,8,0,1655746078249,1655746078749,1655746081044,54
1,3.235507131,1.141955133,15,3217.1362150143386,15,240,1655745863129,1655742645992.785,3,3.2,8,0,1655746093231,1655746093732,1655746096417,55
1,3.160931143,1.113664851,15,2412.8521612607537,15,240,1655745878129,1655743465276.8386,3,3.2,8,0,1655746108236,1655746108736,1655746111343,56
1,2.64044798,0.97745466,15,2412.8521612607537,15,240,1655745893129,1655743480276.8386,3,3.2,8,0,1655746123253,1655746123754,1655746125821,57
1,2.474594111,1.121301188,15,3016.0652015759424,15,240,1655745908129,1655742892063.7983,3,3.2,8,0,1655746138246,1655746138746,1655746140656,58
1,4.5547935520000005,1.072831428,15,3770.081501969928,15,240,1655745923129,1655742153047.498,3,3.2,8,0,1655746153231,1655746153732,1655746157737,59
1,2.568777713,1.0051432139999998,15,2827.561126477446,15,240,1655745938129,1655743110567.8735,3,3.2,8,0,1655746168239,1655746168739,1655746170749,60
1,3.886668689,1.125014917,15,3534.4514080968074,15,240,1655745953129,1655742418677.5918,3,3.2,8,0,1655746183231,1655746183731,1655746187069,61
1,2.7800190280000003,1.3444486139999998,15,2650.8385560726056,15,240,1655745968129,1655743317290.4438,3,3.2,8,0,1655746198417,1655746198922,1655746200962,62
1,4.641119561,1.093313693,15,3313.548195090757,15,240,1655745983129,1655742669580.805,3,3.2,8,0,1655746213231,1655746213731,1655746217824,63
1,2.666542474,0.972606154,15,2485.161146318068,15,240,1655745998129,1655743512967.8538,3,3.2,8,0,1655746228245,1655746228746,1655746230851,64
1,2.497584199,1.057306304,15,3106.4514328975847,15,240,1655746013129,1655742906677.5671,3,3.2,8,0,1655746243240,1655746243740,1655746245679,65
1,4.628684735,1.084007819,15,3883.064291121981,15,240,1655746028129,1655742145064.709,3,3.2,8,0,1655746258232,1655746258732,1655746262812,66
1,2.683373742,1.100325206,15,2912.298218341486,15,240,1655746043129,1655743130830.7817,3,3.2,8,0,1655746273249,1655746273749,1655746275865,67
1,2.706602265,1.014658851,15,3640.3727729268576,15,240,1655746058129,1655742417756.227,3,3.2,8,0,1655746288243,1655746288743,1655746290890,68
1,3.006729231,1.076066291,15,4550.465966158572,15,240,1655746073129,1655741522663.034,3,3.2,8,0,1655746303243,1655746303743,1655746306193,69
1,2.915339233,0.969209909,15,4550.465966158572,15,240,1655746088129,1655741537663.034,3,3.2,8,0,1655746318234,1655746318734,1655746321102,70
1,2.819290492,1.137537902,15,5688.082457698215,15,240,1655746103129,1655740415046.5422,3,3.2,8,0,1655746333262,1655746333762,1655746336006,71
1,3.1518443040000004,1.173860742,15,7110.103072122769,15,240,1655746118129,1655739008025.928,3,3.2,8,0,1655746348241,1655746348742,1655746351338,72
1,3.002971295,1.031959879,15,7110.103072122769,15,240,1655746133129,1655739023025.928,3,3.2,8,0,1655746363251,1655746363751,1655746366189,73
1,2.679716086,1.007160737,15,7110.103072122769,15,240,1655746148129,1655739038025.928,3,3.2,8,0,1655746378242,1655746378743,1655746380865,74
1,2.801534481,1.0518743750000001,15,8887.628840153462,15,240,1655746163129,1655737275500.16,3,3.2,8,0,1655746393259,1655746393759,1655746395991,75
1,2.869650811,1.0371362240000002,15,11109.536050191828,15,240,1655746178129,1655735068592.9497,3,3.2,8,0,1655746408277,1655746408777,1655746411059,76
1,2.747630135,1.111444772,15,13886.920062739784,15,240,1655746193129,1655732306208.9373,3,3.2,8,0,1655746423299,1655746423800,1655746425936,77
1,4.39007567,1.101089378,15,17358.65007842473,15,240,1655746208129,1655728849478.9216,3,3.2,8,0,1655746438246,1655746438747,1655746442579,78
