RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.343630181,0.107574402,15,15.8203125,15,40,1655410138616,1655410122795.6875,2.5,3,15,0,1655410158687,1655410159188,1655410161013,43
1,2.319823519,0.105614114,15,15.8203125,15,40,1655410153616,1655410137795.6875,2.5,3,15,0,1655410173695,1655410174196,1655410175990,44
1,2.357877711,0.10429790800000001,15,15.8203125,15,40,1655410168616,1655410152795.6875,2.5,3,15,0,1655410188689,1655410189190,1655410191029,45
1,2.333168825,0.107720338,15,15.8203125,15,40,1655410183616,1655410167795.6875,2.5,3,15,0,1655410203690,1655410204190,1655410206005,46
1,2.315902118,0.105534153,15,15.8203125,15,40,1655410198616,1655410182795.6875,2.5,3,15,0,1655410218693,1655410219194,1655410220988,47
1,2.3140168549999998,0.110482507,15,15.8203125,15,40,1655410213616,1655410197795.6875,2.5,3,15,0,1655410233691,1655410234192,1655410235987,48
1,2.342791434,0.11128134099999999,15,15.8203125,15,40,1655410228616,1655410212795.6875,2.5,3,15,0,1655410248693,1655410249193,1655410251017,49
1,2.278097179,0.10559508,15,15.8203125,15,40,1655410243616,1655410227795.6875,2.5,3,15,0,1655410263698,1655410264198,1655410265957,50
1,2.3036878740000004,0.108034416,15,15.8203125,15,40,1655410258616,1655410242795.6875,2.5,3,15,0,1655410278697,1655410279197,1655410280983,51
1,2.352424548,0.1107687,15,15.8203125,15,40,1655410273616,1655410257795.6875,2.5,3,15,0,1655410293699,1655410294200,1655410296032,52
1,2.361888091,0.104266893,15,15.8203125,15,40,1655410288616,1655410272795.6875,2.5,3,15,0,1655410308701,1655410309202,1655410311042,53
1,2.330111398,0.110200957,15,15.8203125,15,40,1655410303616,1655410287795.6875,2.5,3,15,0,1655410323698,1655410324199,1655410326009,54
1,2.3165784819999997,0.109715371,15,15.8203125,15,40,1655410318616,1655410302795.6875,2.5,3,15,0,1655410338701,1655410339202,1655410340999,55
1,2.301408292,0.104983711,15,15.8203125,15,40,1655410333616,1655410317795.6875,2.5,3,15,0,1655410353700,1655410354200,1655410355984,56
1,2.302446062,0.112023987,15,15.8203125,15,40,1655410348616,1655410332795.6875,2.5,3,15,0,1655410368701,1655410369202,1655410370985,57
1,2.281418774,0.11388261,15,15.8203125,15,40,1655410363616,1655410347795.6875,2.5,3,15,0,1655410383703,1655410384204,1655410385965,58
1,2.340523407,0.10673122600000001,15,15.8203125,15,40,1655410378616,1655410362795.6875,2.5,3,15,0,1655410398709,1655410399209,1655410401025,59
1,2.3186786969999997,0.10594423500000001,15,15.8203125,15,40,1655410393616,1655410377795.6875,2.5,3,15,0,1655410413709,1655410414209,1655410416004,60
1,2.3313106830000003,0.10817909299999999,15,15.8203125,15,40,1655410408616,1655410392795.6875,2.5,3,15,0,1655410428705,1655410429206,1655410431017,61
1,2.335546641,0.107507446,15,15.8203125,15,40,1655410423616,1655410407795.6875,2.5,3,15,0,1655410443707,1655410444208,1655410446023,62
1,2.43718746,0.10557458,15,15.8203125,15,40,1655410438616,1655410422795.6875,2.5,3,15,0,1655410458703,1655410459204,1655410461125,63
1,2.295096698,0.11061428999999999,15,15.8203125,15,40,1655410453616,1655410437795.6875,2.5,3,15,0,1655410473709,1655410474210,1655410475985,64
1,2.269551356,0.112046441,15,15.8203125,15,40,1655410468616,1655410452795.6875,2.5,3,15,0,1655410488712,1655410489213,1655410490963,65
1,2.3081879410000004,0.109439076,15,15.8203125,15,40,1655410483616,1655410467795.6875,2.5,3,15,0,1655410503715,1655410504215,1655410506004,66
1,2.257554282,0.10663471599999999,15,15.8203125,15,40,1655410498616,1655410482795.6875,2.5,3,15,0,1655410518720,1655410519221,1655410520953,67
1,2.2677028150000003,0.10552109400000001,15,15.8203125,15,40,1655410513616,1655410497795.6875,2.5,3,15,0,1655410533716,1655410534217,1655410535963,68
1,2.278308948,0.106385481,15,15.8203125,15,40,1655410528616,1655410512795.6875,2.5,3,15,0,1655410548720,1655410549221,1655410550980,69
1,2.32277534,0.106785574,15,15.8203125,15,40,1655410543616,1655410527795.6875,2.5,3,15,0,1655410563721,1655410564222,1655410566024,70
1,2.290205183,0.11130564,15,15.8203125,15,40,1655410558616,1655410542795.6875,2.5,3,15,0,1655410578722,1655410579223,1655410580991,71
1,2.3595951100000003,0.10614887299999999,15,15.8203125,15,40,1655410573616,1655410557795.6875,2.5,3,15,0,1655410593720,1655410594221,1655410596061,72
1,2.2916589039999997,0.105368183,15,15.8203125,15,40,1655410588616,1655410572795.6875,2.5,3,15,0,1655410608719,1655410609219,1655410610993,73
1,2.291449295,0.10659888,15,15.8203125,15,40,1655410603616,1655410587795.6875,2.5,3,15,0,1655410623719,1655410624219,1655410625993,74
1,2.2939571030000003,0.108853731,15,15.8203125,15,40,1655410618616,1655410602795.6875,2.5,3,15,0,1655410638724,1655410639225,1655410641000,75
1,2.271358764,0.108841511,15,15.8203125,15,40,1655410633616,1655410617795.6875,2.5,3,15,0,1655410653726,1655410654227,1655410655979,76
1,2.2723858359999998,0.103770348,15,15.8203125,15,40,1655410648616,1655410632795.6875,2.5,3,15,0,1655410668733,1655410669234,1655410670980,77
1,2.279117624,0.11015046599999999,15,15.8203125,15,40,1655410663616,1655410647795.6875,2.5,3,15,0,1655410683729,1655410684230,1655410685989,78
