RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.5459815480000003,15,15,16,2,1654642386650,1654642371650,2590,2600,8,0,1654642406740,1654642407240,1654642409276,45
1,2.5416359120000003,15,15,16,2,1654642401650,1654642386650,2590,2600,8,0,1654642421741,1654642422241,1654642424273,46
1,2.548343579,15,15,16,2,1654642416650,1654642401650,2590,2600,8,0,1654642436740,1654642437240,1654642439279,47
1,1.621109997,15,15,16,2,1654642431650,1654642416650,2590,2600,8,0,1654642451742,1654642452243,1654642453352,48
1,2.53537925,15,15,16,2,1654642446650,1654642431650,2590,2600,8,0,1654642466747,1654642467247,1654642469266,49
1,1.081971384,15,15,16,2,1654642461650,1654642446650,2590,2600,8,0,1654642481741,1654642482241,1654642482813,50
1,1.7963774559999999,15,15,16,2,1654642476650,1654642461650,2590,2600,8,0,1654642496740,1654642497241,1654642498528,51
1,0.6839557180000001,15,15,16,2,1654642491650,1654642476650,2590,2600,9,0,1654642511742,1654642512242,1654642512415,52
1,1.686252273,15,15,16,2,1654642506650,1654642491650,2590,2600,9,0,1654642526740,1654642527240,1654642528417,53
1,2.557862156,15,15,16,2,1654642521650,1654642506650,2590,2600,9,0,1654642541740,1654642542241,1654642544289,54
1,2.55299173,15,15,16,2,1654642536650,1654642521650,2590,2600,9,0,1654642556740,1654642557239,1654642559284,55
1,2.5497962579999998,15,15,16,2,1654642551650,1654642536650,2590,2600,9,0,1654642571740,1654642572240,1654642574281,56
1,0.833177772,15,15,16,2,1654642566650,1654642551650,2590,2600,9,0,1654642586741,1654642587241,1654642587564,57
1,1.875834139,15,15,16,2,1654642581650,1654642566650,2590,2600,9,0,1654642601741,1654642602241,1654642603607,58
1,2.557069738,15,15,16,2,1654642596650,1654642581650,2590,2600,10,0,1654642616740,1654642617240,1654642619288,59
1,1.547607241,15,15,16,2,1654642611650,1654642596650,2590,2600,10,0,1654642631740,1654642632240,1654642633279,60
1,1.55099656,15,15,16,2,1654642626650,1654642611650,2590,2600,10,0,1654642646740,1654642647240,1654642648282,61
1,1.55220589,15,15,16,2,1654642641650,1654642626650,2590,2600,10,0,1654642661745,1654642662245,1654642663284,62
1,1.5611128189999999,15,15,16,2,1654642656650,1654642641650,2590,2600,10,0,1654642676742,1654642677243,1654642678292,63
1,1.5665229280000001,15,15,16,2,1654642671650,1654642656650,2590,2600,10,0,1654642691740,1654642692240,1654642693297,64
1,2.582942445,15,15,16,2,1654642686650,1654642671650,2590,2600,10,0,1654642706751,1654642707251,1654642709314,65
1,0.80199375,15,15,16,2,1654642701650,1654642686650,2590,2600,11,0,1654642721740,1654642722241,1654642722533,66
1,2.59494527,15,15,16,2,1654642716650,1654642701650,2590,2600,11,0,1654642736740,1654642737240,1654642739326,67
1,0.6911395659999999,15,15,16,2,1654642731650,1654642716650,2590,2600,11,0,1654642751741,1654642752241,1654642752422,68
1,1.571072919,15,15,16,2,1654642746650,1654642731650,2590,2600,11,0,1654642766740,1654642767240,1654642768302,69
1,1.563731131,15,15,16,2,1654642761650,1654642746650,2590,2600,11,0,1654642781741,1654642782241,1654642783295,70
1,1.5665958800000002,15,15,16,2,1654642776650,1654642761650,2590,2600,11,0,1654642796743,1654642797244,1654642798298,71
1,2.549729566,15,15,16,2,1654642791650,1654642776650,2590,2600,11,0,1654642811740,1654642812240,1654642814281,72
1,1.013969779,15,15,16,2,1654642806650,1654642791650,2590,2600,11,0,1654642826742,1654642827242,1654642827746,73
1,1.5671229530000002,15,15,16,2,1654642821650,1654642806650,2590,2600,12,0,1654642841742,1654642842242,1654642843299,74
1,2.558590041,15,15,16,2,1654642836650,1654642821650,2590,2600,12,0,1654642856740,1654642857241,1654642859291,75
1,2.5554393839999996,15,15,16,2,1654642851650,1654642836650,2590,2600,12,0,1654642871740,1654642872240,1654642874288,76
1,2.560714673,15,15,16,2,1654642866650,1654642851650,2590,2600,12,0,1654642886741,1654642887241,1654642889292,77
1,2.051215024,15,15,16,2,1654642881650,1654642866650,2590,2600,12,0,1654642901741,1654642902241,1654642903784,78
1,2.562764572,15,15,16,2,1654642896650,1654642881650,2590,2600,12,0,1654642916743,1654642917243,1654642919296,79
1,1.564559316,15,15,16,2,1654642911650,1654642896650,2590,2600,12,0,1654642931743,1654642932242,1654642933298,80
1,0.781774757,15,15,16,2,1654642926650,1654642911650,2590,2600,13,0,1654642946751,1654642947252,1654642947515,81
1,1.607873415,15,15,16,2,1654642941650,1654642926650,2590,2600,13,0,1654642961742,1654642962241,1654642963341,82
1,2.6026798060000003,15,15,16,2,1654642956650,1654642941650,2590,2600,13,0,1654642976741,1654642977242,1654642979336,83
1,2.585930213,15,15,16,2,1654642971650,1654642956650,2590,2600,13,0,1654642991744,1654642992245,1654642994319,84
1,2.544221144,15,15,16,2,1654642986650,1654642971650,2590,2600,13,0,1654643006741,1654643007243,1654643009277,85
1,2.576235896,15,15,16,2,1654643001650,1654642986650,2590,2600,13,0,1654643021742,1654643022242,1654643024310,86
1,1.562549393,15,15,16,2,1654643016650,1654643001650,2590,2600,13,0,1654643036749,1654643037250,1654643038296,87
1,2.5778029,15,15,16,2,1654643031650,1654643016650,2590,2600,13,0,1654643051742,1654643052242,1654643054312,88
1,2.559637417,15,15,16,2,1654643046650,1654643031650,2590,2600,14,0,1654643066744,1654643067244,1654643069294,89
1,2.5693079630000004,15,15,16,2,1654643061650,1654643046650,2590,2600,14,0,1654643081746,1654643082246,1654643084304,90
1,2.5672562119999998,15,15,16,2,1654643076650,1654643061650,2590,2600,14,0,1654643096743,1654643097243,1654643099302,91
1,2.564977137,15,15,16,2,1654643091650,1654643076650,2590,2600,14,0,1654643111745,1654643112245,1654643114300,92
1,1.139786999,15,15,16,2,1654643106650,1654643091650,2590,2600,14,0,1654643126747,1654643127247,1654643127876,93
1,2.063638982,15,15,16,2,1654643121650,1654643106650,2590,2600,14,0,1654643141743,1654643142242,1654643143799,94
1,2.559818565,15,15,16,2,1654643136650,1654643121650,2590,2600,14,0,1654643156745,1654643157245,1654643159296,95
1,1.69344743,15,15,16,2,1654643151650,1654643136650,2590,2600,15,0,1654643171745,1654643172245,1654643173430,96
1,0.779451243,15,15,16,2,1654643166650,1654643151650,2590,2600,15,0,1654643186754,1654643187254,1654643187516,97
1,1.620481057,15,15,16,2,1654643181650,1654643166650,2590,2600,15,0,1654643201745,1654643202244,1654643203357,98
1,2.666219678,15,15,16,2,1654643196650,1654643181650,2590,2600,15,0,1654643216745,1654643217244,1654643219403,99
1,2.637150375,15,15,16,2,1654643211650,1654643196650,2590,2600,15,0,1654643231748,1654643232247,1654643234374,100
1,1.731021541,15,15,16,2,1654643226650,1654643211650,2590,2600,15,0,1654643246746,1654643247246,1654643248468,101
1,2.59864727,15,15,16,2,1654643241650,1654643226650,2590,2600,15,0,1654643261745,1654643262245,1654643264336,102
1,1.8360554119999999,15,15,16,2,1654643256650,1654643241650,2590,2600,15,0,1654643276746,1654643277247,1654643278574,103
1,2.559964102,15,15,16,2,1654643271650,1654643256650,2590,2600,16,0,1654643291748,1654643292249,1654643294298,104
1,2.5717206420000003,15,15,16,2,1654643286650,1654643271650,2590,2600,16,0,1654643306748,1654643307248,1654643309310,105
1,2.561315996,15,15,16,2,1654643301650,1654643286650,2590,2600,16,0,1654643321749,1654643322249,1654643324299,106
1,2.565167845,15,15,16,2,1654643316650,1654643301650,2590,2600,16,0,1654643336747,1654643337247,1654643339303,107
1,2.5583505669999997,15,15,16,2,1654643331650,1654643316650,2590,2600,16,0,1654643351747,1654643352247,1654643354297,108
1,2.5599836810000003,15,15,16,2,1654643346650,1654643331650,2590,2600,16,0,1654643366748,1654643367247,1654643369299,109
1,2.06195778,15,15,16,2,1654643361650,1654643346650,2590,2600,16,0,1654643381745,1654643382245,1654643383800,110
1,2.5638093090000003,15,15,16,2,1654643376650,1654643361650,2590,2600,16,0,1654643396747,1654643397247,1654643399302,111
1,1.772957232,15,15,16,2,1654643391650,1654643376650,2590,2600,16,0,1654643411747,1654643412248,1654643413512,112
1,0.837487765,15,15,16,2,1654643406650,1654643391650,2590,2600,16,0,1654643426756,1654643427256,1654643427577,113
1,1.673680265,15,15,16,2,1654643421650,1654643406650,2590,2600,16,0,1654643441749,1654643442249,1654643443414,114
1,2.656662188,15,15,16,2,1654643436650,1654643421650,2590,2600,16,0,1654643456749,1654643457249,1654643459397,115
1,2.642376317,15,15,16,2,1654643451650,1654643436650,2590,2600,16,0,1654643471749,1654643472250,1654643474383,116
1,1.723295794,15,15,16,2,1654643466650,1654643451650,2590,2600,16,0,1654643486749,1654643487248,1654643488464,117
1,2.577015865,15,15,16,2,1654643481650,1654643466650,2590,2600,16,0,1654643501751,1654643502252,1654643504318,118
1,2.5792554890000003,15,15,16,2,1654643496650,1654643481650,2590,2600,16,0,1654643516750,1654643517250,1654643519320,119
1,2.5672544910000004,15,15,16,2,1654643511650,1654643496650,2590,2600,16,0,1654643531749,1654643532249,1654643534308,120
1,2.563950413,15,15,16,2,1654643526650,1654643511650,2590,2600,16,0,1654643546749,1654643547249,1654643549305,121
1,2.566079787,15,15,16,2,1654643541650,1654643526650,2590,2600,16,0,1654643561753,1654643562252,1654643564307,122
1,2.5687648800000003,15,15,16,2,1654643556650,1654643541650,2590,2600,16,0,1654643576752,1654643577252,1654643579310,123
1,2.567975021,15,15,16,2,1654643571650,1654643556650,2590,2600,16,0,1654643591749,1654643592249,1654643594309,124
1,2.573235055,15,15,16,2,1654643586650,1654643571650,2590,2600,16,0,1654643606750,1654643607250,1654643609315,125
1,2.066134384,15,15,16,2,1654643601650,1654643586650,2590,2600,16,0,1654643621751,1654643622253,1654643623809,126
1,2.577459066,15,15,16,2,1654643616650,1654643601650,2590,2600,16,0,1654643636751,1654643637252,1654643639321,127
1,1.76499819,15,15,16,2,1654643631650,1654643616650,2590,2600,16,0,1654643651751,1654643652252,1654643653508,128
1,0.826373333,15,15,16,2,1654643646650,1654643631650,2590,2600,16,0,1654643666764,1654643667264,1654643667570,129
1,1.706503619,15,15,16,2,1654643661650,1654643646650,2590,2600,16,0,1654643681752,1654643682253,1654643683449,130
1,2.677489806,15,15,16,2,1654643676650,1654643661650,2590,2600,16,0,1654643696751,1654643697252,1654643699421,131
1,2.626761148,15,15,16,2,1654643691650,1654643676650,2590,2600,16,0,1654643711752,1654643712252,1654643714370,132
1,1.732199635,15,15,16,2,1654643706650,1654643691650,2590,2600,16,0,1654643726751,1654643727251,1654643728475,133
1,2.583831417,15,15,16,2,1654643721650,1654643706650,2590,2600,16,0,1654643741752,1654643742252,1654643744327,134
1,2.6074468299999998,15,15,16,2,1654643736650,1654643721650,2590,2600,16,0,1654643756750,1654643757251,1654643759351,135
1,2.568028638,15,15,16,2,1654643751650,1654643736650,2590,2600,16,0,1654643771752,1654643772252,1654643774311,136
1,2.5766379510000004,15,15,16,2,1654643766650,1654643751650,2590,2600,15,0,1654643786752,1654643787253,1654643789319,137
1,2.576735448,15,15,16,2,1654643781650,1654643766650,2590,2600,15,0,1654643801753,1654643802253,1654643804320,138
1,2.5778235840000003,15,15,16,2,1654643796650,1654643781650,2590,2600,15,0,1654643816753,1654643817254,1654643819321,139
1,2.5779071829999998,15,15,16,2,1654643811650,1654643796650,2590,2600,15,0,1654643831751,1654643832251,1654643834321,140
1,2.57089276,15,15,16,2,1654643826650,1654643811650,2590,2600,14,0,1654643846751,1654643847251,1654643849314,141
1,2.093980184,15,15,16,2,1654643841650,1654643826650,2590,2600,14,0,1654643861752,1654643862252,1654643863837,142
1,2.576525756,15,15,16,2,1654643856650,1654643841650,2590,2600,14,0,1654643876751,1654643877251,1654643879320,143
1,1.682891108,15,15,16,2,1654643871650,1654643856650,2590,2600,14,0,1654643891751,1654643892252,1654643893427,144
1,0.800408499,15,15,16,2,1654643886650,1654643871650,2590,2600,13,0,1654643906767,1654643907267,1654643907545,145
1,1.6533615910000001,15,15,16,2,1654643901650,1654643886650,2590,2600,13,0,1654643921751,1654643922251,1654643923397,146
1,2.616624086,15,15,16,2,1654643916650,1654643901650,2590,2600,13,0,1654643936752,1654643937252,1654643939361,147
1,2.611577692,15,15,16,2,1654643931650,1654643916650,2590,2600,13,0,1654643951753,1654643952253,1654643954357,148
1,2.577213143,15,15,16,2,1654643946650,1654643931650,2590,2600,12,0,1654643966753,1654643967253,1654643969322,149
1,2.5894996999999997,15,15,16,2,1654643961650,1654643946650,2590,2600,12,0,1654643981754,1654643982255,1654643984334,150
1,2.5933690620000003,15,15,16,2,1654643976650,1654643961650,2590,2600,12,0,1654643996753,1654643997253,1654643999338,151
1,2.575176811,15,15,16,2,1654643991650,1654643976650,2590,2600,12,0,1654644011753,1654644012253,1654644014320,152
1,1.592407467,15,15,16,2,1654644006650,1654643991650,2590,2600,11,0,1654644026753,1654644027253,1654644028337,153
1,1.595928526,15,15,16,2,1654644021650,1654644006650,2590,2600,11,0,1654644041753,1654644042253,1654644043341,154
1,1.595032138,15,15,16,2,1654644036650,1654644021650,2590,2600,11,0,1654644056754,1654644057254,1654644058340,155
1,1.597988484,15,15,16,2,1654644051650,1654644036650,2590,2600,11,0,1654644071753,1654644072253,1654644073343,156
1,1.599703007,15,15,16,2,1654644066650,1654644051650,2590,2600,10,0,1654644086753,1654644087253,1654644088345,157
1,1.5989176410000001,15,15,16,2,1654644081650,1654644066650,2590,2600,10,0,1654644101753,1654644102253,1654644103344,158
1,1.591661685,15,15,16,2,1654644096650,1654644081650,2590,2600,10,0,1654644116753,1654644117253,1654644118337,159
1,1.668734827,15,15,16,2,1654644111650,1654644096650,2590,2600,10,0,1654644131753,1654644132253,1654644133414,160
1,0.7781617209999999,15,15,16,2,1654644126650,1654644111650,2590,2600,9,0,1654644146763,1654644147264,1654644147523,161
1,1.820724508,15,15,16,2,1654644141650,1654644126650,2590,2600,9,0,1654644161752,1654644162253,1654644163566,162
1,2.625640888,15,15,16,2,1654644156650,1654644141650,2590,2600,9,0,1654644176754,1654644177253,1654644179371,163
1,0.741002521,15,15,16,2,1654644171650,1654644156650,2590,2600,9,0,1654644191753,1654644192253,1654644192486,164
1,1.7521943690000001,15,15,16,2,1654644186650,1654644171650,2590,2600,8,0,1654644206755,1654644207256,1654644208498,165
1,2.608399825,15,15,16,2,1654644201650,1654644186650,2590,2600,8,0,1654644221754,1654644222254,1654644224355,166
1,2.611963626,15,15,16,2,1654644216650,1654644201650,2590,2600,8,0,1654644236757,1654644237258,1654644239360,167
1,2.602512402,15,15,16,2,1654644231650,1654644216650,2590,2600,8,0,1654644251758,1654644252263,1654644254350,168
1,2.59226566,15,15,16,2,1654644246650,1654644231650,2590,2600,7,0,1654644266757,1654644267258,1654644269340,169
1,2.60572581,15,15,16,2,1654644261650,1654644246650,2590,2600,7,0,1654644281764,1654644282265,1654644284358,170
1,2.594126659,15,15,16,2,1654644276650,1654644261650,2590,2600,7,0,1654644296768,1654644297269,1654644299350,171
1,2.598897,15,15,16,2,1654644291650,1654644276650,2590,2600,7,0,1654644311770,1654644312270,1654644314358,172
1,2.585658339,15,15,16,2,1654644306650,1654644291650,2590,2600,6,0,1654644326768,1654644327269,1654644329345,173
1,2.5915026990000003,15,15,16,2,1654644321650,1654644306650,2590,2600,6,0,1654644341771,1654644342272,1654644344353,174
1,2.586259054,15,15,16,2,1654644336650,1654644321650,2590,2600,6,0,1654644356772,1654644357273,1654644359349,175
1,1.637427183,15,15,16,2,1654644351650,1654644336650,2590,2600,6,0,1654644371771,1654644372272,1654644373399,176
1,0.802640193,15,15,16,2,1654644366650,1654644351650,2590,2600,5,0,1654644386772,1654644387273,1654644387565,177
1,1.80755797,15,15,16,2,1654644381650,1654644366650,2590,2600,5,0,1654644401771,1654644402271,1654644403569,178
1,2.6136620899999996,15,15,16,2,1654644396650,1654644381650,2590,2600,5,0,1654644416771,1654644417271,1654644419376,179
1,0.730361795,15,15,16,2,1654644411650,1654644396650,2590,2600,5,0,1654644431774,1654644432275,1654644432493,180
1,1.7393889690000002,15,15,16,2,1654644426650,1654644411650,2590,2600,4,0,1654644446772,1654644447272,1654644448503,181
1,2.604054729,15,15,16,2,1654644441650,1654644426650,2590,2600,4,0,1654644461773,1654644462274,1654644464368,182
1,2.604640385,15,15,16,2,1654644456650,1654644441650,2590,2600,4,0,1654644476776,1654644477276,1654644479371,183
1,2.592625189,15,15,16,2,1654644471650,1654644456650,2590,2600,4,0,1654644491775,1654644492276,1654644494359,184
1,2.5862011910000002,15,15,16,2,1654644486650,1654644471650,2590,2600,3,0,1654644506776,1654644507276,1654644509352,185
1,2.584375043,15,15,16,2,1654644501650,1654644486650,2590,2600,3,0,1654644521783,1654644522283,1654644524355,186
1,2.584766907,15,15,16,2,1654644516650,1654644501650,2590,2600,3,0,1654644536781,1654644537282,1654644539355,187
1,2.589076909,15,15,16,2,1654644531650,1654644516650,2590,2600,3,0,1654644551783,1654644552284,1654644554361,188
1,2.581574604,15,15,16,2,1654644546650,1654644531650,2590,2600,2,0,1654644566782,1654644567282,1654644569354,189
1,2.5885621420000002,15,15,16,2,1654644561650,1654644546650,2590,2600,2,0,1654644581787,1654644582288,1654644584365,190
1,2.584428822,15,15,16,2,1654644576650,1654644561650,2590,2600,2,0,1654644596791,1654644597292,1654644599365,191
1,2.590054322,15,15,16,2,1654644591650,1654644576650,2590,2600,2,0,1654644611790,1654644612291,1654644614371,192
