RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.940293948,0.280272436,15,30,15,30,1657539983785,1657539953785,3,3.2,8,0,1657540003868,1657540004372,1657540006793,40,4
1,2.968284985,0.26955572899999997,15,30,15,30,1657539998785,1657539968785,3,3.2,8,0,1657540018868,1657540019370,1657540021822,41,4
1,2.920440548,0.246976595,15,30,15,30,1657540013785,1657539983785,3,3.2,8,0,1657540033871,1657540034371,1657540036774,42,4
1,2.947326243,0.265656467,15,30,15,30,1657540028785,1657539998785,3,3.2,8,0,1657540048876,1657540049378,1657540051801,43,4
1,2.943423508,0.269049058,15,30,15,30,1657540043785,1657540013785,3,3.2,8,0,1657540063877,1657540064381,1657540066801,44,4
1,2.895462779,0.215069874,15,30,15,30,1657540058785,1657540028785,3,3.2,8,0,1657540078872,1657540079374,1657540081752,45,4
1,2.931200523,0.27427978000000003,15,30,15,30,1657540073785,1657540043785,3,3.2,8,0,1657540093873,1657540094375,1657540096788,46,4
1,2.921259975,0.23088223400000002,15,30,15,30,1657540088785,1657540058785,3,3.2,8,0,1657540108880,1657540109383,1657540111780,47,4
1,2.9461867539999997,0.22281344,15,30,15,30,1657540103785,1657540073785,3,3.2,8,0,1657540123876,1657540124381,1657540126806,48,4
1,2.949675978,0.24987432799999998,15,30,15,30,1657540118785,1657540088785,3,3.2,8,0,1657540138883,1657540139386,1657540141811,49,4
1,2.958224616,0.25997865000000003,15,30,15,30,1657540133785,1657540103785,3,3.2,8,0,1657540153885,1657540154385,1657540156821,50,4
1,2.949799691,0.24401920000000002,15,30,15,30,1657540148785,1657540118785,3,3.2,8,0,1657540168878,1657540169379,1657540171812,51,4
1,2.9600412080000003,0.236483322,15,30,15,30,1657540163785,1657540133785,3,3.2,8,0,1657540183881,1657540184382,1657540186822,52,4
1,2.939077362,0.25686931900000004,15,30,15,30,1657540178785,1657540148785,3,3.2,8,0,1657540198879,1657540199383,1657540201801,53,4
1,2.9243677729999997,0.256577966,15,30,15,30,1657540193785,1657540163785,3,3.2,8,0,1657540213878,1657540214382,1657540216787,54,4
1,2.874487862,0.26313681,15,30,15,30,1657540208785,1657540178785,3,3.2,8,0,1657540228887,1657540229392,1657540231742,55,4
1,2.905917417,0.26593834,15,30,15,30,1657540223785,1657540193785,3,3.2,8,0,1657540243884,1657540244386,1657540246774,56,4
1,2.898059907,0.245058932,15,30,15,30,1657540238785,1657540208785,3,3.2,8,0,1657540258884,1657540259386,1657540261766,57,4
1,2.902881071,0.259683924,15,30,15,30,1657540253785,1657540223785,3,3.2,8,0,1657540273886,1657540274390,1657540276772,58,4
