RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.701448395,0.11206202600000001,15,15.8203125,15,40,1655411927528,1655411911707.6875,2.5,3,7,0,1655411947606,1655411948107,1655411950284,26
1,2.711142716,0.10225761300000001,15,15.8203125,15,40,1655411942528,1655411926707.6875,2.5,3,7,0,1655411962612,1655411963112,1655411965298,27
1,2.7047075,0.107441132,15,15.8203125,15,40,1655411957528,1655411941707.6875,2.5,3,7,0,1655411977613,1655411978114,1655411980294,28
1,2.694943456,0.104898607,15,15.8203125,15,40,1655411972528,1655411956707.6875,2.5,3,7,0,1655411992614,1655411993115,1655411995286,29
1,2.728076327,0.10218000399999999,15,15.8203125,15,40,1655411987528,1655411971707.6875,2.5,3,7,0,1655412007617,1655412008118,1655412010321,30
1,2.694802744,0.105751987,15,15.8203125,15,40,1655412002528,1655411986707.6875,2.5,3,7,0,1655412022617,1655412023118,1655412025289,31
1,2.696958243,0.103756939,15,15.8203125,15,40,1655412017528,1655412001707.6875,2.5,3,7,0,1655412037618,1655412038119,1655412040293,32
1,2.702846164,0.104286634,15,15.8203125,15,40,1655412032528,1655412016707.6875,2.5,3,7,0,1655412052622,1655412053123,1655412055301,33
1,2.691431208,0.10102146299999999,15,15.8203125,15,40,1655412047528,1655412031707.6875,2.5,3,7,0,1655412067623,1655412068124,1655412070291,34
1,2.71915818,0.107735581,15,15.8203125,15,40,1655412062528,1655412046707.6875,2.5,3,7,0,1655412082630,1655412083131,1655412085323,35
1,2.6976895570000003,0.10663527499999999,15,15.8203125,15,40,1655412077528,1655412061707.6875,2.5,3,7,0,1655412097628,1655412098129,1655412100303,36
1,2.692255877,0.106015705,15,15.8203125,15,40,1655412092528,1655412076707.6875,2.5,3,7,0,1655412112630,1655412113131,1655412115299,37
1,2.673139823,0.107640551,15,15.8203125,15,40,1655412107528,1655412091707.6875,2.5,3,7,0,1655412127632,1655412128132,1655412130283,38
1,2.668774172,0.106378052,15,15.8203125,15,40,1655412122528,1655412106707.6875,2.5,3,7,0,1655412142642,1655412143143,1655412145282,39
1,2.6806079709999997,0.10944108,15,15.8203125,15,40,1655412137528,1655412121707.6875,2.5,3,7,0,1655412157638,1655412158139,1655412160295,40
1,2.71573652,0.10112638800000001,15,15.8203125,15,40,1655412152528,1655412136707.6875,2.5,3,7,0,1655412172642,1655412173143,1655412175333,41
1,2.675391267,0.106634385,15,15.8203125,15,40,1655412167528,1655412151707.6875,2.5,3,7,0,1655412187637,1655412188138,1655412190292,42
1,2.665465545,0.114510346,15,15.8203125,15,40,1655412182528,1655412166707.6875,2.5,3,7,0,1655412202641,1655412203143,1655412205283,43
1,2.6690653170000003,0.10510617000000001,15,15.8203125,15,40,1655412197528,1655412181707.6875,2.5,3,7,0,1655412217643,1655412218143,1655412220289,44
1,2.6632783669999998,0.106760311,15,15.8203125,15,40,1655412212528,1655412196707.6875,2.5,3,7,0,1655412232644,1655412233145,1655412235285,45
1,2.673866747,0.105477463,15,15.8203125,15,40,1655412227528,1655412211707.6875,2.5,3,7,0,1655412247651,1655412248151,1655412250297,46
1,2.671321011,0.10804233399999999,15,15.8203125,15,40,1655412242528,1655412226707.6875,2.5,3,7,0,1655412262652,1655412263153,1655412265299,47
1,2.671645453,0.104740639,15,15.8203125,15,40,1655412257528,1655412241707.6875,2.5,3,7,0,1655412277652,1655412278153,1655412280301,48
1,2.679915304,0.105552933,15,15.8203125,15,40,1655412272528,1655412256707.6875,2.5,3,7,0,1655412292655,1655412293156,1655412295311,49
1,2.644655226,0.106543434,15,15.8203125,15,40,1655412287528,1655412271707.6875,2.5,3,7,0,1655412307655,1655412308156,1655412310276,50
1,2.678818865,0.10244408199999999,15,15.8203125,15,40,1655412302528,1655412286707.6875,2.5,3,7,0,1655412322660,1655412323161,1655412325314,51
1,2.669359075,0.112992311,15,15.8203125,15,40,1655412317528,1655412301707.6875,2.5,3,7,0,1655412337666,1655412338167,1655412340311,52
1,2.652904329,0.106297381,15,15.8203125,15,40,1655412332528,1655412316707.6875,2.5,3,7,0,1655412352666,1655412353167,1655412355296,53
1,2.6462476379999997,0.107562533,15,15.8203125,15,40,1655412347528,1655412331707.6875,2.5,3,7,0,1655412367669,1655412368170,1655412370293,54
1,2.650208855,0.10682496000000001,15,15.8203125,15,40,1655412362528,1655412346707.6875,2.5,3,7,0,1655412382673,1655412383174,1655412385299,55
1,2.6576755199999997,0.103472671,15,15.8203125,15,40,1655412377528,1655412361707.6875,2.5,3,7,0,1655412397678,1655412398179,1655412400311,56
1,2.6394577690000003,0.10864650399999999,15,15.8203125,15,40,1655412392528,1655412376707.6875,2.5,3,7,0,1655412412681,1655412413182,1655412415295,57
1,2.6345522569999997,0.10436208899999999,15,15.8203125,15,40,1655412407528,1655412391707.6875,2.5,3,7,0,1655412427683,1655412428184,1655412430293,58
1,2.6309931019999997,0.104019301,15,15.8203125,15,40,1655412422528,1655412406707.6875,2.5,3,7,0,1655412442689,1655412443191,1655412445294,59
1,2.619536722,0.106918583,15,15.8203125,15,40,1655412437528,1655412421707.6875,2.5,3,7,0,1655412457689,1655412458190,1655412460285,60
1,2.632631723,0.10565408600000001,15,15.8203125,15,40,1655412452528,1655412436707.6875,2.5,3,7,0,1655412472694,1655412473195,1655412475302,61
1,2.639950856,0.106473052,15,15.8203125,15,40,1655412467528,1655412451707.6875,2.5,3,7,0,1655412487695,1655412488196,1655412490312,62
1,2.636743715,0.103904196,15,15.8203125,15,40,1655412482528,1655412466707.6875,2.5,3,7,0,1655412502699,1655412503200,1655412505311,63
1,2.633119503,0.10574543,15,15.8203125,15,40,1655412497528,1655412481707.6875,2.5,3,7,0,1655412517701,1655412518201,1655412520311,64
1,2.659639859,0.103895476,15,15.8203125,15,40,1655412512528,1655412496707.6875,2.5,3,7,0,1655412532703,1655412533204,1655412535339,65
1,2.6249910169999997,0.102297693,15,15.8203125,15,40,1655412527528,1655412511707.6875,2.5,3,7,0,1655412547705,1655412548206,1655412550306,66
1,2.723237084,0.108073863,15,15.8203125,15,40,1655412542528,1655412526707.6875,2.5,3,7,0,1655412562712,1655412563213,1655412565407,67
1,2.634738686,0.104355932,15,15.8203125,15,40,1655412557528,1655412541707.6875,2.5,3,7,0,1655412577717,1655412578218,1655412580322,68
1,2.64419817,0.10746293300000001,15,15.8203125,15,40,1655412572528,1655412556707.6875,2.5,3,7,0,1655412592714,1655412593215,1655412595334,69
1,2.625352946,0.11308115599999999,15,15.8203125,15,40,1655412587528,1655412571707.6875,2.5,3,7,0,1655412607714,1655412608215,1655412610316,70
1,2.628856575,0.10506588,15,15.8203125,15,40,1655412602528,1655412586707.6875,2.5,3,7,0,1655412622715,1655412623216,1655412625322,71
1,2.62590777,0.104205302,15,15.8203125,15,40,1655412617528,1655412601707.6875,2.5,3,7,0,1655412637720,1655412638221,1655412640322,72
1,2.6272835449999996,0.10615284800000001,15,15.8203125,15,40,1655412632528,1655412616707.6875,2.5,3,7,0,1655412652723,1655412653224,1655412655325,73
1,2.6059435549999996,0.104274347,15,15.8203125,15,40,1655412647528,1655412631707.6875,2.5,3,7,0,1655412667721,1655412668221,1655412670305,74
1,2.6500299540000003,0.114663627,15,15.8203125,15,40,1655412662528,1655412646707.6875,2.5,3,7,0,1655412682732,1655412683233,1655412685352,75
1,2.599449313,0.106020448,15,15.8203125,15,40,1655412677528,1655412661707.6875,2.5,3,7,0,1655412697731,1655412698232,1655412700303,76
1,2.597123247,0.106329094,15,15.8203125,15,40,1655412692528,1655412676707.6875,2.5,3,7,0,1655412712737,1655412713238,1655412715303,77
1,2.611859028,0.102334169,15,15.8203125,15,40,1655412707528,1655412691707.6875,2.5,3,7,0,1655412727742,1655412728243,1655412730322,78
1,2.591081027,0.110205401,15,15.8203125,15,40,1655412722528,1655412706707.6875,2.5,3,7,0,1655412742746,1655412743247,1655412745305,79
1,2.596370862,0.10814819799999999,15,15.8203125,15,40,1655412737528,1655412721707.6875,2.5,3,7,0,1655412757740,1655412758241,1655412760313,80
1,2.6008770279999998,0.103969277,15,15.8203125,15,40,1655412752528,1655412736707.6875,2.5,3,7,0,1655412772746,1655412773247,1655412775320,81
1,2.581778322,0.106975397,15,15.8203125,15,40,1655412767528,1655412751707.6875,2.5,3,7,0,1655412787746,1655412788247,1655412790304,82
1,2.628652203,0.112035512,15,15.8203125,15,40,1655412782528,1655412766707.6875,2.5,3,7,0,1655412802750,1655412803251,1655412805353,83
1,2.612805019,0.125628351,15,15.8203125,15,40,1655412797528,1655412781707.6875,2.5,3,7,0,1655412817749,1655412818251,1655412820340,84
1,2.588119216,0.11654055599999999,15,15.8203125,15,40,1655412812528,1655412796707.6875,2.5,3,7,0,1655412832760,1655412833261,1655412835318,85
1,2.592637146,0.11128028100000001,15,15.8203125,15,40,1655412827528,1655412811707.6875,2.5,3,7,0,1655412847752,1655412848253,1655412850326,86
1,2.5966542049999997,0.105710963,15,15.8203125,15,40,1655412842528,1655412826707.6875,2.5,3,7,0,1655412862758,1655412863259,1655412865333,87
1,2.5855961830000003,0.122171644,15,15.8203125,15,40,1655412857528,1655412841707.6875,2.5,3,7,0,1655412877773,1655412878274,1655412880324,88
1,2.607107676,0.11887492000000001,15,15.8203125,15,40,1655412872528,1655412856707.6875,2.5,3,7,0,1655412892763,1655412893264,1655412895348,89
1,2.580489408,0.057226724,15,15.8203125,15,20,1655412887528,1655412871707.6875,2.5,3,7,0,1655412907763,1655412908264,1655412910323,90
1,2.591478417,0.11257953899999999,15,15.8203125,15,40,1655412902528,1655412886707.6875,2.5,3,7,0,1655412922769,1655412923270,1655412925337,91
1,2.603581304,0.109414325,15,15.8203125,15,40,1655412917528,1655412901707.6875,2.5,3,7,0,1655412937773,1655412938274,1655412940352,92
1,2.605757738,0.11073323,15,15.8203125,15,40,1655412932528,1655412916707.6875,2.5,3,7,0,1655412952778,1655412953279,1655412955358,93
1,2.577237918,0.11520903199999999,15,15.8203125,15,40,1655412947528,1655412931707.6875,2.5,3,7,0,1655412967781,1655412968282,1655412970333,94
1,2.561364164,0.111374461,15,15.8203125,15,40,1655412962528,1655412946707.6875,2.5,3,7,0,1655412982783,1655412983283,1655412985319,95
1,2.576863859,0.128865512,15,15.8203125,15,40,1655412977528,1655412961707.6875,2.5,3,7,0,1655412997789,1655412998289,1655413000336,96
1,2.587227031,0.120730064,15,15.8203125,15,40,1655412992528,1655412976707.6875,2.5,3,7,0,1655413012785,1655413013284,1655413015347,97
