RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.798958759,0.06863508400000001,15,50,15,20,1655416755855,1655416705855,2.5,3,5,0,1655416775905,1655416776406,1655416778691,0
1,2.870165959,0.164598584,15,37.5,15,60,1655416770855,1655416733355,2.5,3,5,0,1655416790917,1655416791418,1655416793764,1
1,2.897291739,0.159791522,15,28.125,15,60,1655416785855,1655416757730,2.5,3,5,0,1655416805912,1655416806413,1655416808791,2
1,2.9019913539999997,0.188864646,15,21.09375,15,60,1655416800855,1655416779761.25,2.5,3,5,0,1655416820918,1655416821419,1655416823797,3
1,2.8296559350000003,0.115299684,15,15.8203125,15,40,1655416815855,1655416800034.6875,2.5,3,5,0,1655416835912,1655416836413,1655416838725,4
1,2.8432687150000002,0.117284659,15,15.8203125,15,40,1655416830855,1655416815034.6875,2.5,3,5,0,1655416850911,1655416851410,1655416853739,5
1,2.0520721060000002,0.113991334,15,15.8203125,15,40,1655416845855,1655416830034.6875,2.5,3,5,0,1655416865911,1655416866412,1655416867948,6
1,2.795102675,0.138015167,15,15.8203125,15,40,1655416860855,1655416845034.6875,2.5,3,6,0,1655416880913,1655416881414,1655416883692,7
1,2.775096966,0.11290147,15,15.8203125,15,40,1655416875855,1655416860034.6875,2.5,3,6,0,1655416895911,1655416896412,1655416898672,8
1,2.773257556,0.115065382,15,15.8203125,15,40,1655416890855,1655416875034.6875,2.5,3,6,0,1655416910910,1655416911410,1655416913670,9
1,2.8133792279999996,0.11986753,15,15.8203125,15,40,1655416905855,1655416890034.6875,2.5,3,6,0,1655416925912,1655416926412,1655416928711,10
1,2.7996792879999997,0.130804846,15,15.8203125,15,40,1655416920855,1655416905034.6875,2.5,3,6,0,1655416940913,1655416941414,1655416943698,11
1,2.789746368,0.112662706,15,15.8203125,15,40,1655416935855,1655416920034.6875,2.5,3,6,0,1655416955915,1655416956416,1655416958688,12
1,2.789650064,0.143639602,15,15.8203125,15,40,1655416950855,1655416935034.6875,2.5,3,6,0,1655416970917,1655416971417,1655416973688,13
1,2.787752171,0.106252932,15,15.8203125,15,40,1655416965855,1655416950034.6875,2.5,3,7,0,1655416985918,1655416986419,1655416988687,14
1,2.786678401,0.11585471900000001,15,15.8203125,15,40,1655416980855,1655416965034.6875,2.5,3,7,0,1655417000913,1655417001414,1655417003685,15
1,2.782451552,0.129033928,15,15.8203125,15,40,1655416995855,1655416980034.6875,2.5,3,7,0,1655417015912,1655417016413,1655417018681,16
1,2.9224101460000003,0.146389382,15,15.8203125,15,40,1655417010855,1655416995034.6875,2.5,3,7,0,1655417030913,1655417031413,1655417033821,17
1,2.956977132,0.146083575,15,15.8203125,15,40,1655417025855,1655417010034.6875,2.5,3,7,0,1655417045917,1655417046418,1655417048857,18
1,2.799160732,0.141469221,15,15.8203125,15,40,1655417040855,1655417025034.6875,2.5,3,7,0,1655417060914,1655417061415,1655417063700,19
1,2.794922771,0.137469937,15,15.8203125,15,40,1655417055855,1655417040034.6875,2.5,3,7,0,1655417075915,1655417076416,1655417078696,20
1,2.1332305099999997,0.11204182,15,15.8203125,15,40,1655417070855,1655417055034.6875,2.5,3,7,0,1655417090941,1655417091442,1655417093035,21
1,2.788683287,0.118625366,15,15.8203125,15,40,1655417085855,1655417070034.6875,2.5,3,8,0,1655417105916,1655417106416,1655417108691,22
1,2.799692602,0.116693252,15,15.8203125,15,40,1655417100855,1655417085034.6875,2.5,3,8,0,1655417120919,1655417121420,1655417123703,23
1,2.789393507,0.12166834400000001,15,15.8203125,15,40,1655417115855,1655417100034.6875,2.5,3,8,0,1655417135918,1655417136419,1655417138693,24
1,2.801151572,0.123303626,15,15.8203125,15,40,1655417130855,1655417115034.6875,2.5,3,8,0,1655417150918,1655417151419,1655417153705,25
1,2.847507639,0.16079427999999998,15,15.8203125,15,40,1655417145855,1655417130034.6875,2.5,3,8,0,1655417165918,1655417166418,1655417168751,26
1,2.803407564,0.16139805699999998,15,15.8203125,15,40,1655417160855,1655417145034.6875,2.5,3,8,0,1655417180918,1655417181419,1655417183707,27
1,2.789120954,0.122733649,15,15.8203125,15,40,1655417175855,1655417160034.6875,2.5,3,8,0,1655417195919,1655417196418,1655417198693,28
1,2.811256655,0.115887775,15,15.8203125,15,40,1655417190855,1655417175034.6875,2.5,3,9,0,1655417210920,1655417211420,1655417213715,29
1,2.817154718,0.131483713,15,15.8203125,15,40,1655417205855,1655417190034.6875,2.5,3,9,0,1655417225921,1655417226421,1655417228722,30
1,2.827000603,0.136057766,15,15.8203125,15,40,1655417220855,1655417205034.6875,2.5,3,9,0,1655417240920,1655417241421,1655417243733,31
1,2.823326416,0.134235074,15,15.8203125,15,40,1655417235855,1655417220034.6875,2.5,3,9,0,1655417255921,1655417256421,1655417258729,32
1,3.03673306,0.17476514499999998,15,15.8203125,15,40,1655417250855,1655417235034.6875,2.5,3,9,0,1655417270920,1655417271420,1655417273942,33
1,2.8307947760000003,0.12958804299999999,15,15.8203125,15,40,1655417265855,1655417250034.6875,2.5,3,9,0,1655417285920,1655417286420,1655417288736,34
1,2.810162844,0.14678532100000002,15,15.8203125,15,40,1655417280855,1655417265034.6875,2.5,3,9,0,1655417300920,1655417301421,1655417303715,35
1,2.302388509,0.10684982100000001,15,15.8203125,15,40,1655417295855,1655417280034.6875,2.5,3,9,0,1655417315920,1655417316420,1655417318208,36
1,2.8084790400000004,0.12365189700000001,15,15.8203125,15,40,1655417310855,1655417295034.6875,2.5,3,10,0,1655417330922,1655417331422,1655417333715,37
1,2.812674511,0.118163083,15,15.8203125,15,40,1655417325855,1655417310034.6875,2.5,3,10,0,1655417345920,1655417346420,1655417348719,38
1,2.8206217390000003,0.12810167,15,15.8203125,15,40,1655417340855,1655417325034.6875,2.5,3,10,0,1655417360920,1655417361421,1655417363727,39
1,2.840736814,0.13212269499999998,15,15.8203125,15,40,1655417355855,1655417340034.6875,2.5,3,10,0,1655417375922,1655417376423,1655417378748,40
1,2.866666325,0.146887383,15,15.8203125,15,40,1655417370855,1655417355034.6875,2.5,3,10,0,1655417390924,1655417391425,1655417393775,41
1,2.853660222,0.127941838,15,15.8203125,15,40,1655417385855,1655417370034.6875,2.5,3,10,0,1655417405924,1655417406424,1655417408763,42
1,2.832431482,0.132857237,15,15.8203125,15,40,1655417400855,1655417385034.6875,2.5,3,10,0,1655417420925,1655417421425,1655417423742,43
1,2.87160664,0.109867772,15,15.8203125,15,40,1655417415855,1655417400034.6875,2.5,3,11,0,1655417435926,1655417436426,1655417438782,44
1,2.849251568,0.144793899,15,15.8203125,15,40,1655417430855,1655417415034.6875,2.5,3,11,0,1655417450926,1655417451427,1655417453760,45
1,2.849930318,0.135648471,15,15.8203125,15,40,1655417445855,1655417430034.6875,2.5,3,11,0,1655417465927,1655417466427,1655417468762,46
1,2.8566403169999997,0.13684041,15,15.8203125,15,40,1655417460855,1655417445034.6875,2.5,3,11,0,1655417480926,1655417481426,1655417483769,47
1,3.080833143,0.152642952,15,15.8203125,15,40,1655417475855,1655417460034.6875,2.5,3,11,0,1655417495928,1655417496428,1655417498994,48
1,2.8793271639999998,0.14132406,15,15.8203125,15,40,1655417490855,1655417475034.6875,2.5,3,11,0,1655417510927,1655417511428,1655417513792,49
1,2.8607212570000002,0.141572362,15,15.8203125,15,40,1655417505855,1655417490034.6875,2.5,3,11,0,1655417525927,1655417526428,1655417528773,50
1,2.851708285,0.14368877,15,15.8203125,15,40,1655417520855,1655417505034.6875,2.5,3,11,0,1655417540927,1655417541428,1655417543764,51
1,2.844005075,0.128285806,15,15.8203125,15,40,1655417535855,1655417520034.6875,2.5,3,12,0,1655417555928,1655417556429,1655417558757,52
1,2.857224772,0.133441157,15,15.8203125,15,40,1655417550855,1655417535034.6875,2.5,3,12,0,1655417570929,1655417571430,1655417573771,53
1,2.861463351,0.129142806,15,15.8203125,15,40,1655417565855,1655417550034.6875,2.5,3,12,0,1655417585929,1655417586429,1655417588775,54
1,2.867088302,0.136899262,15,15.8203125,15,40,1655417580855,1655417565034.6875,2.5,3,12,0,1655417600928,1655417601429,1655417603781,55
1,2.924446597,0.152354591,15,15.8203125,15,40,1655417595855,1655417580034.6875,2.5,3,12,0,1655417615927,1655417616427,1655417618838,56
1,1.746575417,0.105809633,15,15.8203125,15,40,1655417610855,1655417595034.6875,2.5,3,12,0,1655417630929,1655417631430,1655417632661,57
1,3.011909181,0.163249528,15,15.8203125,15,40,1655417625855,1655417610034.6875,2.5,3,12,0,1655417645929,1655417646429,1655417648927,58
1,2.533150092,0.107108247,15,15.8203125,15,40,1655417640855,1655417625034.6875,2.5,3,12,0,1655417660930,1655417661431,1655417663449,59
1,2.853010384,0.132201891,15,15.8203125,15,40,1655417655855,1655417640034.6875,2.5,3,13,0,1655417675930,1655417676431,1655417678769,60
1,2.861151575,0.13585316800000002,15,15.8203125,15,40,1655417670855,1655417655034.6875,2.5,3,13,0,1655417690931,1655417691431,1655417693778,61
1,2.8640957279999997,0.130865186,15,15.8203125,15,40,1655417685855,1655417670034.6875,2.5,3,13,0,1655417705931,1655417706432,1655417708781,62
1,2.882220423,0.137757949,15,15.8203125,15,40,1655417700855,1655417685034.6875,2.5,3,13,0,1655417720931,1655417721432,1655417723799,63
1,2.920667088,0.154075674,15,15.8203125,15,40,1655417715855,1655417700034.6875,2.5,3,13,0,1655417735932,1655417736433,1655417738839,64
1,1.754727495,0.122625007,15,15.8203125,15,40,1655417730855,1655417715034.6875,2.5,3,13,0,1655417750933,1655417751434,1655417752673,65
1,2.8486534900000002,0.118125073,15,15.8203125,15,40,1655417745855,1655417730034.6875,2.5,3,13,0,1655417765934,1655417766435,1655417768768,66
1,1.790099991,0.105917421,15,15.8203125,15,40,1655417760855,1655417745034.6875,2.5,3,13,0,1655417780935,1655417781436,1655417782710,67
1,2.8405651880000002,0.12937787,15,15.8203125,15,40,1655417775855,1655417760034.6875,2.5,3,14,0,1655417795934,1655417796435,1655417798760,68
1,3.062764643,0.13752767600000002,15,15.8203125,15,40,1655417790855,1655417775034.6875,2.5,3,14,0,1655417810934,1655417811434,1655417813982,69
1,3.050514024,0.131654049,15,15.8203125,15,40,1655417805855,1655417790034.6875,2.5,3,14,0,1655417825935,1655417826435,1655417828970,70
1,3.001001683,0.12931119000000002,15,15.8203125,15,40,1655417820855,1655417805034.6875,2.5,3,14,0,1655417840937,1655417841437,1655417843921,71
1,3.154536521,0.167880538,15,15.8203125,15,40,1655417835855,1655417820034.6875,2.5,3,14,0,1655417855935,1655417856436,1655417859076,72
1,2.9612848840000003,0.137634381,15,15.8203125,15,40,1655417850855,1655417835034.6875,2.5,3,14,0,1655417870936,1655417871436,1655417873883,73
1,2.879985602,0.13646696,15,15.8203125,15,40,1655417865855,1655417850034.6875,2.5,3,14,0,1655417885936,1655417886437,1655417888803,74
1,2.972338427,0.126625122,15,15.8203125,15,40,1655417880855,1655417865034.6875,2.5,3,15,0,1655417900936,1655417901437,1655417903895,75
1,2.955646727,0.13967448200000002,15,15.8203125,15,40,1655417895855,1655417880034.6875,2.5,3,15,0,1655417915937,1655417916437,1655417918878,76
1,2.964344086,0.132436469,15,15.8203125,15,40,1655417910855,1655417895034.6875,2.5,3,15,0,1655417930940,1655417931441,1655417933888,77
1,3.048314555,0.137196875,15,15.8203125,15,40,1655417925855,1655417910034.6875,2.5,3,15,0,1655417945938,1655417946439,1655417948972,78
1,3.19557504,0.129566131,15,15.8203125,15,40,1655417940855,1655417925034.6875,2.5,3,15,0,1655417960939,1655417961440,1655417964120,79
1,3.1541081060000002,0.16244222400000002,15,15.8203125,15,40,1655417955855,1655417940034.6875,2.5,3,15,0,1655417975939,1655417976439,1655417979079,80
1,2.945219431,0.10500501,15,15.8203125,15,40,1655417970855,1655417955034.6875,2.5,3,15,0,1655417990938,1655417991439,1655417993870,81
1,2.9306994759999996,0.13008556699999999,15,15.8203125,15,40,1655417985855,1655417970034.6875,2.5,3,15,0,1655418005938,1655418006439,1655418008855,82
1,2.9278480410000003,0.131453441,15,15.8203125,15,40,1655418000855,1655417985034.6875,2.5,3,16,0,1655418020939,1655418021439,1655418023852,83
1,2.982271639,0.13645057800000002,15,15.8203125,15,40,1655418015855,1655418000034.6875,2.5,3,16,0,1655418035942,1655418036443,1655418038907,84
1,2.897611842,0.14967021,15,15.8203125,15,40,1655418030855,1655418015034.6875,2.5,3,16,0,1655418050940,1655418051440,1655418053823,85
1,2.941125354,0.152561583,15,15.8203125,15,40,1655418045855,1655418030034.6875,2.5,3,16,0,1655418065938,1655418066438,1655418068866,86
1,2.9758064330000003,0.157461568,15,15.8203125,15,40,1655418060855,1655418045034.6875,2.5,3,16,0,1655418080939,1655418081440,1655418083901,87
1,2.94954204,0.149643349,15,15.8203125,15,40,1655418075855,1655418060034.6875,2.5,3,16,0,1655418095940,1655418096441,1655418098874,88
1,2.947287555,0.141115441,15,15.8203125,15,40,1655418090855,1655418075034.6875,2.5,3,16,0,1655418110939,1655418111440,1655418113872,89
1,2.903432925,0.153540311,15,15.8203125,15,40,1655418105855,1655418090034.6875,2.5,3,16,0,1655418125939,1655418126440,1655418128828,90
1,3.011759665,0.14509176099999999,15,15.8203125,15,40,1655418120855,1655418105034.6875,2.5,3,16,0,1655418140939,1655418141439,1655418143936,91
1,2.9440288179999996,0.150597912,15,15.8203125,15,40,1655418135855,1655418120034.6875,2.5,3,16,0,1655418155940,1655418156440,1655418158869,92
1,2.94335092,0.155891769,15,15.8203125,15,40,1655418150855,1655418135034.6875,2.5,3,16,0,1655418170938,1655418171439,1655418173867,93
1,2.946156798,0.151600424,15,15.8203125,15,40,1655418165855,1655418150034.6875,2.5,3,16,0,1655418185940,1655418186441,1655418188871,94
1,3.1296789950000004,0.168150161,15,15.8203125,15,40,1655418180855,1655418165034.6875,2.5,3,16,0,1655418200940,1655418201439,1655418204056,95
1,3.118767439,0.15298002600000002,15,15.8203125,15,40,1655418195855,1655418180034.6875,2.5,3,16,0,1655418215950,1655418216450,1655418219046,96
