RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.753898169,0.10396314300000001,15,30,15,10,1657539383615,1657539353615,3,3.2,8,0,1657539403803,1657539404312,1657539406539,0,4
1,2.9656387289999997,0.264564109,15,30,15,30,1657539398615,1657539368615,3,3.2,8,0,1657539418832,1657539419336,1657539421770,1,4
1,2.9309661719999998,0.265828605,15,30,15,30,1657539413615,1657539383615,3,3.2,8,0,1657539433824,1657539434328,1657539436735,2,4
1,2.923303715,0.254594224,15,30,15,30,1657539428615,1657539398615,3,3.2,8,0,1657539448826,1657539449330,1657539451727,3,4
1,2.939879297,0.23543381600000002,15,30,15,30,1657539443615,1657539413615,3,3.2,8,0,1657539463826,1657539464327,1657539466744,4,4
1,2.949935335,0.26491118,15,30,15,30,1657539458615,1657539428615,3,3.2,8,0,1657539478833,1657539479333,1657539481757,5,4
1,2.937660527,0.26109792499999995,15,30,15,30,1657539473615,1657539443615,3,3.2,8,0,1657539493838,1657539494339,1657539496750,6,4
1,2.978684098,0.253963922,15,30,15,30,1657539488615,1657539458615,3,3.2,8,0,1657539508835,1657539509335,1657539511792,7,4
1,2.9614383170000003,0.250191973,15,30,15,30,1657539503615,1657539473615,3,3.2,8,0,1657539523832,1657539524332,1657539526775,8,4
1,2.971794022,0.266346267,15,30,15,30,1657539518615,1657539488615,3,3.2,8,0,1657539538834,1657539539338,1657539541786,9,4
1,2.961326959,0.285399668,15,30,15,30,1657539533615,1657539503615,3,3.2,8,0,1657539553841,1657539554341,1657539556778,10,4
1,2.990617625,0.257805124,15,30,15,30,1657539548615,1657539518615,3,3.2,8,0,1657539568838,1657539569342,1657539571807,11,4
1,2.965865785,0.269886868,15,30,15,30,1657539563615,1657539533615,3,3.2,8,0,1657539583841,1657539584342,1657539586784,12,4
1,2.9618775719999997,0.259470551,15,30,15,30,1657539578615,1657539548615,3,3.2,8,0,1657539598833,1657539599336,1657539601780,13,4
