RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.022303518,15,15,16,2,1655117486063,1655117471063,2590,2600,16,0,1655117506092,1655117506592,1655117507104,29
1,1.941550162,15,15,16,2,1655117501063,1655117486063,2590,2600,16,0,1655117521102,1655117521602,1655117523025,30
1,0.691782025,15,15,16,2,1655117516063,1655117501063,2590,2600,16,0,1655117536093,1655117536594,1655117536775,31
1,0.6684085219999999,15,15,16,2,1655117531063,1655117516063,2590,2600,16,0,1655117551092,1655117551592,1655117551751,32
1,1.019230927,15,15,16,2,1655117546063,1655117531063,2590,2600,16,0,1655117566092,1655117566593,1655117567102,33
1,0.681829166,15,15,16,2,1655117561063,1655117546063,2590,2600,16,0,1655117581092,1655117581593,1655117581764,34
1,2.9535676549999996,15,15,16,2,1655117576063,1655117561063,2590,2600,16,1,1655117596093,1655117597093,1655117599037,35
1,0.678255764,15,15,16,2,1655117591063,1655117576063,2590,2600,16,0,1655117611094,1655117611594,1655117611762,36
1,0.903296636,15,15,16,2,1655117606063,1655117591063,2590,2600,16,0,1655117626093,1655117626593,1655117626987,37
1,0.869485048,15,15,16,2,1655117621063,1655117606063,2590,2600,16,0,1655117641094,1655117641594,1655117641953,38
1,0.87827869,15,15,16,2,1655117636063,1655117621063,2590,2600,16,0,1655117656094,1655117656595,1655117656962,39
1,0.864559317,15,15,16,2,1655117651063,1655117636063,2590,2600,16,0,1655117671093,1655117671594,1655117671948,40
1,0.862739443,15,15,16,2,1655117666063,1655117651063,2590,2600,16,0,1655117686094,1655117686595,1655117686947,41
1,0.878333042,15,15,16,2,1655117681063,1655117666063,2590,2600,16,0,1655117701094,1655117701595,1655117701963,42
1,0.965890994,15,15,16,2,1655117696063,1655117681063,2590,2600,16,0,1655117716095,1655117716596,1655117717051,43
1,2.586505386,15,15,16,2,1655117711063,1655117696063,2590,2600,16,0,1655117731097,1655117731596,1655117733672,44
1,1.68538271,15,15,16,2,1655117726063,1655117711063,2590,2600,16,0,1655117746096,1655117746596,1655117747771,45
1,1.910143687,15,15,16,2,1655117741063,1655117726063,2590,2600,16,0,1655117761096,1655117761597,1655117762996,46
1,0.711941546,15,15,16,2,1655117756063,1655117741063,2590,2600,16,0,1655117776095,1655117776596,1655117776797,47
1,0.685358661,15,15,16,2,1655117771063,1655117756063,2590,2600,16,0,1655117791095,1655117791595,1655117791771,48
1,1.0244491740000001,15,15,16,2,1655117786063,1655117771063,2590,2600,16,0,1655117806096,1655117806597,1655117807110,49
1,0.684854324,15,15,16,2,1655117801063,1655117786063,2590,2600,16,0,1655117821097,1655117821597,1655117821770,50
1,2.9440279449999998,15,15,16,2,1655117816063,1655117801063,2590,2600,16,1,1655117836095,1655117837095,1655117839030,51
1,0.971925867,15,15,16,2,1655117831063,1655117816063,2590,2600,16,0,1655117851093,1655117851593,1655117852057,52
1,1.007066379,15,15,16,2,1655117846063,1655117831063,2590,2600,16,0,1655117866095,1655117866595,1655117867093,53
1,0.972877581,15,15,16,2,1655117861063,1655117846063,2590,2600,16,0,1655117881096,1655117881596,1655117882059,54
1,0.966123701,15,15,16,2,1655117876063,1655117861063,2590,2600,16,0,1655117896095,1655117896596,1655117897051,55
1,0.884988782,15,15,16,2,1655117891063,1655117876063,2590,2600,16,0,1655117911096,1655117911597,1655117911971,56
1,0.895538401,15,15,16,2,1655117906063,1655117891063,2590,2600,16,0,1655117926097,1655117926598,1655117926983,57
1,0.911937098,15,15,16,2,1655117921063,1655117906063,2590,2600,16,0,1655117941097,1655117941598,1655117941999,58
1,0.880227949,15,15,16,2,1655117936063,1655117921063,2590,2600,16,0,1655117956098,1655117956598,1655117956968,59
1,2.5931831400000003,15,15,16,2,1655117951063,1655117936063,2590,2600,16,0,1655117971098,1655117971599,1655117973682,60
1,1.6921949340000002,15,15,16,2,1655117966063,1655117951063,2590,2600,16,0,1655117986098,1655117986598,1655117987781,61
1,1.912019952,15,15,16,2,1655117981063,1655117966063,2590,2600,15,0,1655118001100,1655118001600,1655118003002,62
1,0.9005844479999999,15,15,16,2,1655117996063,1655117981063,2590,2600,15,0,1655118016102,1655118016602,1655118016990,63
1,1.8094682789999998,15,15,16,2,1655118011063,1655117996063,2590,2600,15,0,1655118031099,1655118031600,1655118032899,64
1,1.060287628,15,15,16,2,1655118026063,1655118011063,2590,2600,15,0,1655118046100,1655118046600,1655118047150,65
1,0.941774715,15,15,16,2,1655118041063,1655118026063,2590,2600,14,0,1655118061102,1655118061602,1655118062032,66
1,3.01004207,15,15,16,2,1655118056063,1655118041063,2590,2600,14,1,1655118076101,1655118077102,1655118079101,67
1,0.928056979,15,15,16,2,1655118071063,1655118056063,2590,2600,14,0,1655118091101,1655118091602,1655118092020,68
1,0.989564483,15,15,16,2,1655118086063,1655118071063,2590,2600,14,0,1655118106101,1655118106602,1655118107081,69
1,0.904012512,15,15,16,2,1655118101063,1655118086063,2590,2600,13,0,1655118121103,1655118121602,1655118121996,70
1,0.963501757,15,15,16,2,1655118116063,1655118101063,2590,2600,13,0,1655118136105,1655118136605,1655118137056,71
1,0.9833333639999999,15,15,16,2,1655118131063,1655118116063,2590,2600,13,0,1655118151103,1655118151604,1655118152076,72
1,0.880397346,15,15,16,2,1655118146063,1655118131063,2590,2600,13,0,1655118166108,1655118166608,1655118166974,73
1,0.942912511,15,15,16,2,1655118161063,1655118146063,2590,2600,12,0,1655118181104,1655118181604,1655118182037,74
1,1.743451906,15,15,16,2,1655118176063,1655118161063,2590,2600,12,0,1655118196105,1655118196605,1655118197838,75
1,2.588459156,15,15,16,2,1655118191063,1655118176063,2590,2600,12,0,1655118211105,1655118211606,1655118213684,76
1,1.0170799929999998,15,15,16,2,1655118206063,1655118191063,2590,2600,12,0,1655118226108,1655118226607,1655118227114,77
