RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.662570315,0.13083804799999998,15,15.8203125,15,40,1655417393129,1655417377308.6875,2.5,3,10,0,1655417413172,1655417413672,1655417415820,35
1,1.519448042,0.13025847899999998,15,15.8203125,15,40,1655417408129,1655417392308.6875,2.5,3,10,0,1655417428173,1655417428673,1655417429678,36
1,1.4944721810000001,0.136738244,15,15.8203125,15,40,1655417423129,1655417407308.6875,2.5,3,11,0,1655417443172,1655417443672,1655417444653,37
1,1.537243713,0.13770638,15,15.8203125,15,40,1655417438129,1655417422308.6875,2.5,3,11,0,1655417458172,1655417458672,1655417459696,38
1,1.527463819,0.143041341,15,15.8203125,15,40,1655417453129,1655417437308.6875,2.5,3,11,0,1655417473175,1655417473676,1655417474687,39
1,1.530869923,0.133662533,15,15.8203125,15,40,1655417468129,1655417452308.6875,2.5,3,11,0,1655417488174,1655417488675,1655417489690,40
1,1.6239376259999998,0.167927898,15,15.8203125,15,40,1655417483129,1655417467308.6875,2.5,3,11,0,1655417503174,1655417503674,1655417504783,41
1,1.5298324909999998,0.136889022,15,15.8203125,15,40,1655417498129,1655417482308.6875,2.5,3,11,0,1655417518174,1655417518676,1655417519689,42
1,1.556650043,0.133301577,15,15.8203125,15,40,1655417513129,1655417497308.6875,2.5,3,11,0,1655417533174,1655417533674,1655417534716,43
1,2.665021284,0.146637194,15,15.8203125,15,40,1655417528129,1655417512308.6875,2.5,3,12,0,1655417548175,1655417548675,1655417550825,44
1,1.5617608889999999,0.16835276400000002,15,15.8203125,15,40,1655417543129,1655417527308.6875,2.5,3,12,0,1655417563175,1655417563675,1655417564722,45
1,1.5808101220000002,0.13463557299999998,15,15.8203125,15,40,1655417558129,1655417542308.6875,2.5,3,12,0,1655417578185,1655417578685,1655417579742,46
1,1.542051788,0.145451487,15,15.8203125,15,40,1655417573129,1655417557308.6875,2.5,3,12,0,1655417593176,1655417593676,1655417594704,47
1,1.562065442,0.15097595000000003,15,15.8203125,15,40,1655417588129,1655417572308.6875,2.5,3,12,0,1655417608177,1655417608678,1655417609724,48
1,1.640066658,0.11975072299999999,15,15.8203125,15,40,1655417603129,1655417587308.6875,2.5,3,12,0,1655417623175,1655417623675,1655417624802,49
1,1.5014918720000001,0.139969144,15,15.8203125,15,40,1655417618129,1655417602308.6875,2.5,3,12,0,1655417638177,1655417638678,1655417639663,50
1,1.539225392,0.154514357,15,15.8203125,15,40,1655417633129,1655417617308.6875,2.5,3,12,0,1655417653177,1655417653677,1655417654701,51
1,1.53880517,0.138169869,15,15.8203125,15,40,1655417648129,1655417632308.6875,2.5,3,13,0,1655417668176,1655417668676,1655417669701,52
1,1.548026515,0.14061246600000002,15,15.8203125,15,40,1655417663129,1655417647308.6875,2.5,3,13,0,1655417683178,1655417683678,1655417684711,53
1,1.626652779,0.153524315,15,15.8203125,15,40,1655417678129,1655417662308.6875,2.5,3,13,0,1655417698176,1655417698679,1655417699789,54
1,1.602885615,0.147415899,15,15.8203125,15,40,1655417693129,1655417677308.6875,2.5,3,13,0,1655417713177,1655417713681,1655417714766,55
1,1.5985388889999999,0.16091027500000002,15,15.8203125,15,40,1655417708129,1655417692308.6875,2.5,3,13,0,1655417728182,1655417728682,1655417729762,56
1,1.6276300309999998,0.211313524,15,15.8203125,15,40,1655417723129,1655417707308.6875,2.5,3,13,0,1655417743178,1655417743679,1655417744791,57
1,1.6072769740000001,0.145604624,15,15.8203125,15,40,1655417738129,1655417722308.6875,2.5,3,13,0,1655417758178,1655417758678,1655417759771,58
1,1.553894925,0.160280413,15,15.8203125,15,40,1655417753129,1655417737308.6875,2.5,3,13,0,1655417773178,1655417773678,1655417774718,59
1,1.55331162,0.137091199,15,15.8203125,15,40,1655417768129,1655417752308.6875,2.5,3,14,0,1655417788178,1655417788678,1655417789717,60
1,1.626947406,0.162913576,15,15.8203125,15,40,1655417783129,1655417767308.6875,2.5,3,14,0,1655417803177,1655417803677,1655417804790,61
1,1.592264966,0.146849478,15,15.8203125,15,40,1655417798129,1655417782308.6875,2.5,3,14,0,1655417818178,1655417818680,1655417819756,62
1,1.6289304549999999,0.146079011,15,15.8203125,15,40,1655417813129,1655417797308.6875,2.5,3,14,0,1655417833178,1655417833678,1655417834793,63
1,1.709608622,0.141674781,15,15.8203125,15,40,1655417828129,1655417812308.6875,2.5,3,14,0,1655417848180,1655417848680,1655417849874,64
1,1.639447501,0.20329443900000002,15,15.8203125,15,40,1655417843129,1655417827308.6875,2.5,3,14,0,1655417863178,1655417863677,1655417864804,65
1,1.573040702,0.149383129,15,15.8203125,15,40,1655417858129,1655417842308.6875,2.5,3,14,0,1655417878179,1655417878680,1655417879738,66
1,1.616659732,0.143254401,15,15.8203125,15,40,1655417873129,1655417857308.6875,2.5,3,14,0,1655417893178,1655417893678,1655417894781,67
1,1.6111218429999998,0.13628395699999998,15,15.8203125,15,40,1655417888129,1655417872308.6875,2.5,3,15,0,1655417908181,1655417908682,1655417909776,68
1,1.5666442329999999,0.16330907,15,15.8203125,15,40,1655417903129,1655417887308.6875,2.5,3,15,0,1655417923179,1655417923679,1655417924732,69
1,1.563053872,0.146440992,15,15.8203125,15,40,1655417918129,1655417902308.6875,2.5,3,15,0,1655417938180,1655417938681,1655417939729,70
1,1.611979336,0.14310056499999999,15,15.8203125,15,40,1655417933129,1655417917308.6875,2.5,3,15,0,1655417953181,1655417953681,1655417954779,71
1,1.657946224,0.177730131,15,15.8203125,15,40,1655417948129,1655417932308.6875,2.5,3,15,0,1655417968181,1655417968681,1655417969826,72
1,1.627802887,0.146740534,15,15.8203125,15,40,1655417963129,1655417947308.6875,2.5,3,15,0,1655417983182,1655417983682,1655417984796,73
1,1.0825230240000001,0.148843022,15,15.8203125,15,40,1655417978129,1655417962308.6875,2.5,3,15,0,1655417998182,1655417998683,1655417999251,74
1,1.546893237,0.169092815,15,15.8203125,15,40,1655417993129,1655417977308.6875,2.5,3,15,0,1655418013184,1655418013686,1655418014715,75
1,1.5813144689999998,0.151968249,15,15.8203125,15,40,1655418008129,1655417992308.6875,2.5,3,16,0,1655418028183,1655418028683,1655418029750,76
1,1.617498202,0.14328787199999998,15,15.8203125,15,40,1655418023129,1655418007308.6875,2.5,3,16,0,1655418043184,1655418043684,1655418044786,77
1,1.603273793,0.142088609,15,15.8203125,15,40,1655418038129,1655418022308.6875,2.5,3,16,0,1655418058184,1655418058684,1655418059773,78
1,1.602129061,0.135669329,15,15.8203125,15,40,1655418053129,1655418037308.6875,2.5,3,16,0,1655418073184,1655418073684,1655418074773,79
1,1.637665293,0.15003191200000002,15,15.8203125,15,40,1655418068129,1655418052308.6875,2.5,3,16,0,1655418088185,1655418088685,1655418089808,80
1,1.626042204,0.145950541,15,15.8203125,15,40,1655418083129,1655418067308.6875,2.5,3,16,0,1655418103185,1655418103686,1655418104797,81
1,1.645538095,0.144773183,15,15.8203125,15,40,1655418098129,1655418082308.6875,2.5,3,16,0,1655418118185,1655418118686,1655418119816,82
1,1.577754696,0.147392299,15,15.8203125,15,40,1655418113129,1655418097308.6875,2.5,3,16,0,1655418133185,1655418133685,1655418134749,83
1,1.591442671,0.14925629,15,15.8203125,15,40,1655418128129,1655418112308.6875,2.5,3,16,0,1655418148186,1655418148687,1655418149763,84
1,1.576152118,0.16002081899999998,15,15.8203125,15,40,1655418143129,1655418127308.6875,2.5,3,16,0,1655418163185,1655418163685,1655418164747,85
1,1.5589256969999998,0.15343662,15,15.8203125,15,40,1655418158129,1655418142308.6875,2.5,3,16,0,1655418178186,1655418178686,1655418179731,86
1,1.568125765,0.15997568,15,15.8203125,15,40,1655418173129,1655418157308.6875,2.5,3,16,0,1655418193186,1655418193686,1655418194740,87
1,1.65226438,0.142978477,15,15.8203125,15,40,1655418188129,1655418172308.6875,2.5,3,16,0,1655418208187,1655418208688,1655418209824,88
1,1.6116987999999999,0.146556861,15,15.8203125,15,40,1655418203129,1655418187308.6875,2.5,3,16,0,1655418223187,1655418223688,1655418224784,89
1,1.599074396,0.159182366,15,15.8203125,15,40,1655418218129,1655418202308.6875,2.5,3,16,0,1655418238187,1655418238688,1655418239772,90
1,1.55499835,0.1573192,15,15.8203125,15,40,1655418233129,1655418217308.6875,2.5,3,16,0,1655418253187,1655418253687,1655418254728,91
1,1.555977544,0.15167826199999998,15,15.8203125,15,40,1655418248129,1655418232308.6875,2.5,3,16,0,1655418268188,1655418268688,1655418269730,92
1,1.612516767,0.14332918900000002,15,15.8203125,15,40,1655418263129,1655418247308.6875,2.5,3,16,0,1655418283190,1655418283690,1655418284787,93
1,1.597804167,0.146017808,15,15.8203125,15,40,1655418278129,1655418262308.6875,2.5,3,16,0,1655418298189,1655418298691,1655418299772,94
1,1.629851478,0.150162398,15,15.8203125,15,40,1655418293129,1655418277308.6875,2.5,3,16,0,1655418313189,1655418313689,1655418314804,95
1,1.6295668559999998,0.157532061,15,15.8203125,15,40,1655418308129,1655418292308.6875,2.5,3,16,0,1655418328188,1655418328689,1655418329804,96
1,1.600264637,0.148538778,15,15.8203125,15,40,1655418323129,1655418307308.6875,2.5,3,16,0,1655418343189,1655418343690,1655418344775,97
1,1.582325192,0.144044014,15,15.8203125,15,40,1655418338129,1655418322308.6875,2.5,3,16,0,1655418358190,1655418358690,1655418359758,98
1,1.5800170310000001,0.160011188,15,15.8203125,15,40,1655418353129,1655418337308.6875,2.5,3,16,0,1655418373191,1655418373691,1655418374757,99
1,1.6625319239999998,0.144471207,15,15.8203125,15,40,1655418368129,1655418352308.6875,2.5,3,16,0,1655418388191,1655418388691,1655418389840,100
1,1.631939507,0.144105128,15,15.8203125,15,40,1655418383129,1655418367308.6875,2.5,3,16,0,1655418403192,1655418403692,1655418404810,101
1,1.617066599,0.148138813,15,15.8203125,15,40,1655418398129,1655418382308.6875,2.5,3,16,0,1655418418192,1655418418692,1655418419795,102
1,1.62821605,0.14247415000000002,15,15.8203125,15,40,1655418413129,1655418397308.6875,2.5,3,16,0,1655418433194,1655418433694,1655418434807,103
1,1.579962243,0.14679867100000002,15,15.8203125,15,40,1655418428129,1655418412308.6875,2.5,3,16,0,1655418448193,1655418448693,1655418449758,104
1,1.547946746,0.154119443,15,15.8203125,15,40,1655418443129,1655418427308.6875,2.5,3,16,0,1655418463193,1655418463694,1655418464726,105
1,1.56616172,0.143808569,15,15.8203125,15,40,1655418458129,1655418442308.6875,2.5,3,16,0,1655418478192,1655418478692,1655418479745,106
1,1.592389383,0.14972511600000002,15,15.8203125,15,40,1655418473129,1655418457308.6875,2.5,3,16,0,1655418493194,1655418493694,1655418494771,107
1,1.631402895,0.150791509,15,15.8203125,15,40,1655418488129,1655418472308.6875,2.5,3,16,0,1655418508193,1655418508693,1655418509810,108
1,1.627736297,0.153148626,15,15.8203125,15,40,1655418503129,1655418487308.6875,2.5,3,15,0,1655418523194,1655418523695,1655418524808,109
1,1.630182267,0.138887853,15,15.8203125,15,40,1655418518129,1655418502308.6875,2.5,3,15,0,1655418538197,1655418538697,1655418539811,110
1,1.593587954,0.150800747,15,15.8203125,15,40,1655418533129,1655418517308.6875,2.5,3,15,0,1655418553196,1655418553696,1655418554775,111
1,1.675642167,0.140991957,15,15.8203125,15,40,1655418548129,1655418532308.6875,2.5,3,15,0,1655418568196,1655418568696,1655418569857,112
1,1.6235668,0.15187398,15,15.8203125,15,40,1655418563129,1655418547308.6875,2.5,3,14,0,1655418583196,1655418583696,1655418584805,113
1,1.553256417,0.149999822,15,15.8203125,15,40,1655418578129,1655418562308.6875,2.5,3,14,0,1655418598195,1655418598695,1655418599734,114
1,1.54840927,0.136752496,15,15.8203125,15,40,1655418593129,1655418577308.6875,2.5,3,14,0,1655418613197,1655418613700,1655418614730,115
1,1.562471494,0.14024368899999998,15,15.8203125,15,40,1655418608129,1655418592308.6875,2.5,3,14,0,1655418628196,1655418628699,1655418629744,116
1,1.584637249,0.150574025,15,15.8203125,15,40,1655418623129,1655418607308.6875,2.5,3,13,0,1655418643196,1655418643696,1655418644767,117
1,1.586268233,0.13997538499999998,15,15.8203125,15,40,1655418638129,1655418622308.6875,2.5,3,13,0,1655418658196,1655418658699,1655418659768,118
1,1.556318287,0.14197664299999999,15,15.8203125,15,40,1655418653129,1655418637308.6875,2.5,3,13,0,1655418673197,1655418673698,1655418674739,119
1,1.5420081250000002,0.142804523,15,15.8203125,15,40,1655418668129,1655418652308.6875,2.5,3,13,0,1655418688197,1655418688699,1655418689725,120
1,1.5366156860000002,0.137366599,15,15.8203125,15,40,1655418683129,1655418667308.6875,2.5,3,12,0,1655418703198,1655418703699,1655418704721,121
1,1.556554794,0.165025657,15,15.8203125,15,40,1655418698129,1655418682308.6875,2.5,3,12,0,1655418718200,1655418718701,1655418719742,122
1,1.543228946,0.141640058,15,15.8203125,15,40,1655418713129,1655418697308.6875,2.5,3,12,0,1655418733200,1655418733701,1655418734729,123
1,1.543538311,0.133305794,15,15.8203125,15,40,1655418728129,1655418712308.6875,2.5,3,12,0,1655418748200,1655418748701,1655418749729,124
1,1.537998707,0.160534331,15,15.8203125,15,40,1655418743129,1655418727308.6875,2.5,3,11,0,1655418763200,1655418763700,1655418764724,125
1,1.547616778,0.146558539,15,15.8203125,15,40,1655418758129,1655418742308.6875,2.5,3,11,0,1655418778202,1655418778701,1655418779734,126
1,1.5121962599999998,0.145271162,15,15.8203125,15,40,1655418773129,1655418757308.6875,2.5,3,11,0,1655418793201,1655418793707,1655418794699,127
1,1.518026491,0.156687583,15,15.8203125,15,40,1655418788129,1655418772308.6875,2.5,3,11,0,1655418808200,1655418808701,1655418809704,128
1,1.540778599,0.172540454,15,15.8203125,15,40,1655418803129,1655418787308.6875,2.5,3,10,0,1655418823201,1655418823701,1655418824728,129
1,1.549358567,0.168569525,15,15.8203125,15,40,1655418818129,1655418802308.6875,2.5,3,10,0,1655418838203,1655418838704,1655418839737,130
1,1.560491614,0.149326062,15,15.8203125,15,40,1655418833129,1655418817308.6875,2.5,3,10,0,1655418853203,1655418853704,1655418854749,131
1,1.5104635450000001,0.14910907,15,15.8203125,15,40,1655418848129,1655418832308.6875,2.5,3,10,0,1655418868203,1655418868703,1655418869699,132
1,1.505311087,0.15179230200000002,15,15.8203125,15,40,1655418863129,1655418847308.6875,2.5,3,9,0,1655418883203,1655418883704,1655418884694,133
1,1.492522893,0.148741871,15,15.8203125,15,40,1655418878129,1655418862308.6875,2.5,3,9,0,1655418898204,1655418898705,1655418899682,134
1,1.529830939,0.165863548,15,15.8203125,15,40,1655418893129,1655418877308.6875,2.5,3,9,0,1655418913203,1655418913702,1655418914719,135
1,1.5030645409999999,0.15852555200000001,15,15.8203125,15,40,1655418908129,1655418892308.6875,2.5,3,9,0,1655418928203,1655418928704,1655418929692,136
1,1.5124531110000001,0.15382553100000002,15,15.8203125,15,40,1655418923129,1655418907308.6875,2.5,3,8,0,1655418943205,1655418943705,1655418944702,137
1,1.507372392,0.164728882,15,15.8203125,15,40,1655418938129,1655418922308.6875,2.5,3,8,0,1655418958205,1655418958705,1655418959697,138
1,1.507413246,0.159098928,15,15.8203125,15,40,1655418953129,1655418937308.6875,2.5,3,8,0,1655418973205,1655418973705,1655418974697,139
1,1.515036024,0.166855654,15,15.8203125,15,40,1655418968129,1655418952308.6875,2.5,3,8,0,1655418988204,1655418988704,1655418989705,140
1,1.493952148,0.154202229,15,15.8203125,15,40,1655418983129,1655418967308.6875,2.5,3,7,0,1655419003207,1655419003707,1655419004684,141
1,1.4893088090000002,0.143777339,15,15.8203125,15,40,1655418998129,1655418982308.6875,2.5,3,7,0,1655419018205,1655419018705,1655419019679,142
1,1.487123341,0.15309824900000002,15,15.8203125,15,40,1655419013129,1655418997308.6875,2.5,3,7,0,1655419033205,1655419033705,1655419034678,143
1,1.485189742,0.147823717,15,15.8203125,15,40,1655419028129,1655419012308.6875,2.5,3,7,0,1655419048206,1655419048705,1655419049676,144
1,1.480154105,0.15413881399999999,15,15.8203125,15,40,1655419043129,1655419027308.6875,2.5,3,6,0,1655419063206,1655419063706,1655419064671,145
1,1.484497431,0.14714021500000002,15,15.8203125,15,40,1655419058129,1655419042308.6875,2.5,3,6,0,1655419078212,1655419078713,1655419079676,146
1,1.4663044170000001,0.14355447100000002,15,15.8203125,15,40,1655419073129,1655419057308.6875,2.5,3,6,0,1655419093205,1655419093705,1655419094658,147
1,1.4867726950000002,0.14729330300000001,15,15.8203125,15,40,1655419088129,1655419072308.6875,2.5,3,6,0,1655419108206,1655419108706,1655419109678,148
