RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.959996377,0.161224119,15,15.8203125,15,40,1655417835998,1655417820177.6875,2.5,3,14,0,1655417856123,1655417856623,1655417859070,42
1,2.777665854,0.124867046,15,15.8203125,15,40,1655417850998,1655417835177.6875,2.5,3,14,0,1655417871124,1655417871625,1655417873887,43
1,2.720751368,0.124727886,15,15.8203125,15,40,1655417865998,1655417850177.6875,2.5,3,14,0,1655417886123,1655417886623,1655417888830,44
1,2.7771693799999997,0.12765252,15,15.8203125,15,40,1655417880998,1655417865177.6875,2.5,3,15,0,1655417901122,1655417901633,1655417903887,45
1,2.721118181,0.139395414,15,15.8203125,15,40,1655417895998,1655417880177.6875,2.5,3,15,0,1655417916124,1655417916623,1655417918830,46
1,2.794140574,0.130573081,15,15.8203125,15,40,1655417910998,1655417895177.6875,2.5,3,15,0,1655417931124,1655417931624,1655417933904,47
1,2.880568328,0.15890964,15,15.8203125,15,40,1655417925998,1655417910177.6875,2.5,3,15,0,1655417946124,1655417946624,1655417948990,48
1,3.0228281659999996,0.17062608,15,15.8203125,15,40,1655417940998,1655417925177.6875,2.5,3,15,0,1655417961122,1655417961622,1655417964132,49
1,2.9865832,0.16445580799999998,15,15.8203125,15,40,1655417955998,1655417940177.6875,2.5,3,15,0,1655417976125,1655417976627,1655417979096,50
1,2.739366409,0.123509698,15,15.8203125,15,40,1655417970998,1655417955177.6875,2.5,3,15,0,1655417991122,1655417991623,1655417993849,51
1,2.734887163,0.13056537299999998,15,15.8203125,15,40,1655417985998,1655417970177.6875,2.5,3,15,0,1655418006122,1655418006625,1655418008845,52
1,2.7595387689999997,0.132622255,15,15.8203125,15,40,1655418000998,1655417985177.6875,2.5,3,16,0,1655418021123,1655418021637,1655418023869,53
1,2.769204826,0.139787795,15,15.8203125,15,40,1655418015998,1655418000177.6875,2.5,3,16,0,1655418036123,1655418036623,1655418038879,54
1,2.737614293,0.140636662,15,15.8203125,15,40,1655418030998,1655418015177.6875,2.5,3,16,0,1655418051122,1655418051622,1655418053847,55
1,2.735651773,0.139202145,15,15.8203125,15,40,1655418045998,1655418030177.6875,2.5,3,16,0,1655418066122,1655418066622,1655418068845,56
1,2.8159404410000004,0.141490015,15,15.8203125,15,40,1655418060998,1655418045177.6875,2.5,3,16,0,1655418081123,1655418081623,1655418083926,57
1,2.773849507,0.13674987200000002,15,15.8203125,15,40,1655418075998,1655418060177.6875,2.5,3,16,0,1655418096123,1655418096623,1655418098883,58
1,2.775896771,0.16763644,15,15.8203125,15,40,1655418090998,1655418075177.6875,2.5,3,16,0,1655418111123,1655418111623,1655418113885,59
1,2.7270163370000002,0.171783801,15,15.8203125,15,40,1655418105998,1655418090177.6875,2.5,3,16,0,1655418126122,1655418126623,1655418128836,60
1,2.8009581,0.134027223,15,15.8203125,15,40,1655418120998,1655418105177.6875,2.5,3,16,0,1655418141124,1655418141625,1655418143911,61
1,2.747731794,0.137733578,15,15.8203125,15,40,1655418135998,1655418120177.6875,2.5,3,16,0,1655418156122,1655418156623,1655418158857,62
1,2.77770804,0.13111561,15,15.8203125,15,40,1655418150998,1655418135177.6875,2.5,3,16,0,1655418171123,1655418171623,1655418173888,63
1,2.7665062160000002,0.139761382,15,15.8203125,15,40,1655418165998,1655418150177.6875,2.5,3,16,0,1655418186124,1655418186624,1655418188876,64
1,2.940199495,0.136395581,15,15.8203125,15,40,1655418180998,1655418165177.6875,2.5,3,16,0,1655418201123,1655418201623,1655418204050,65
1,2.903658379,0.151247935,15,15.8203125,15,40,1655418195998,1655418180177.6875,2.5,3,16,0,1655418216124,1655418216625,1655418219013,66
1,2.929426015,0.15466099700000002,15,15.8203125,15,40,1655418210998,1655418195177.6875,2.5,3,16,0,1655418231123,1655418231625,1655418234039,67
1,2.9033541100000004,0.151017955,15,15.8203125,15,40,1655418225998,1655418210177.6875,2.5,3,16,0,1655418246122,1655418246622,1655418249013,68
1,2.931194436,0.149095542,15,15.8203125,15,40,1655418240998,1655418225177.6875,2.5,3,16,0,1655418261123,1655418261622,1655418264041,69
1,2.896766451,0.148777695,15,15.8203125,15,40,1655418255998,1655418240177.6875,2.5,3,16,0,1655418276124,1655418276624,1655418279007,70
1,2.936848144,0.14879594000000002,15,15.8203125,15,40,1655418270998,1655418255177.6875,2.5,3,16,0,1655418291124,1655418291624,1655418294047,71
1,2.919789636,0.141867447,15,15.8203125,15,40,1655418285998,1655418270177.6875,2.5,3,16,0,1655418306124,1655418306627,1655418309030,72
1,2.92692521,0.147294105,15,15.8203125,15,40,1655418300998,1655418285177.6875,2.5,3,16,0,1655418321124,1655418321626,1655418324037,73
1,2.819975351,0.138242104,15,15.8203125,15,40,1655418315998,1655418300177.6875,2.5,3,16,0,1655418336124,1655418336625,1655418338931,74
1,2.9311107659999998,0.151932534,15,15.8203125,15,40,1655418330998,1655418315177.6875,2.5,3,16,0,1655418351123,1655418351624,1655418354041,75
1,2.7975076089999997,0.200471863,15,15.8203125,15,40,1655418345998,1655418330177.6875,2.5,3,16,0,1655418366123,1655418366624,1655418368908,76
1,2.820565617,0.14000141500000002,15,15.8203125,15,40,1655418360998,1655418345177.6875,2.5,3,16,0,1655418381124,1655418381624,1655418383931,77
1,2.901556673,0.15499312399999998,15,15.8203125,15,40,1655418375998,1655418360177.6875,2.5,3,16,0,1655418396124,1655418396624,1655418399012,78
1,2.9120168619999998,0.156382566,15,15.8203125,15,40,1655418390998,1655418375177.6875,2.5,3,16,0,1655418411123,1655418411623,1655418414022,79
1,2.7349574,0.150774726,15,15.8203125,15,40,1655418405998,1655418390177.6875,2.5,3,16,0,1655418426123,1655418426623,1655418428845,80
1,2.8904770269999998,0.17025921500000002,15,15.8203125,15,40,1655418420998,1655418405177.6875,2.5,3,16,0,1655418441124,1655418441628,1655418444001,81
1,2.96745772,0.141563716,15,15.8203125,15,40,1655418435998,1655418420177.6875,2.5,3,16,0,1655418456124,1655418456624,1655418459078,82
1,2.901765498,0.144527284,15,15.8203125,15,40,1655418450998,1655418435177.6875,2.5,3,16,0,1655418471125,1655418471626,1655418474013,83
1,2.9294178040000003,0.153050471,15,15.8203125,15,40,1655418465998,1655418450177.6875,2.5,3,16,0,1655418486125,1655418486625,1655418489041,84
1,2.7758036109999997,0.146550446,15,15.8203125,15,40,1655418480998,1655418465177.6875,2.5,3,16,0,1655418501125,1655418501625,1655418503888,85
1,2.7781376730000003,0.13083420699999998,15,15.8203125,15,40,1655418495998,1655418480177.6875,2.5,3,15,0,1655418516126,1655418516627,1655418518889,86
1,2.836007323,0.144594673,15,15.8203125,15,40,1655418510998,1655418495177.6875,2.5,3,15,0,1655418531126,1655418531627,1655418533947,87
1,2.891552357,0.162197659,15,15.8203125,15,40,1655418525998,1655418510177.6875,2.5,3,15,0,1655418546126,1655418546626,1655418549003,88
1,2.7652142570000002,0.15394002499999998,15,15.8203125,15,40,1655418540998,1655418525177.6875,2.5,3,15,0,1655418561126,1655418561626,1655418563877,89
1,2.811500909,0.132100073,15,15.8203125,15,40,1655418555998,1655418540177.6875,2.5,3,14,0,1655418576127,1655418576627,1655418578923,90
1,2.8239963859999997,0.136679671,15,15.8203125,15,40,1655418570998,1655418555177.6875,2.5,3,14,0,1655418591125,1655418591625,1655418593935,91
1,2.807631353,0.1277958,15,15.8203125,15,40,1655418585998,1655418570177.6875,2.5,3,14,0,1655418606124,1655418606625,1655418608919,92
1,2.790997249,0.14395929100000002,15,15.8203125,15,40,1655418600998,1655418585177.6875,2.5,3,14,0,1655418621124,1655418621625,1655418623903,93
1,2.879066711,0.153607195,15,15.8203125,15,40,1655418615998,1655418600177.6875,2.5,3,13,0,1655418636125,1655418636625,1655418638991,94
1,2.7098272889999997,0.14396720999999998,15,15.8203125,15,40,1655418630998,1655418615177.6875,2.5,3,13,0,1655418651126,1655418651626,1655418653822,95
1,2.736514584,0.133888137,15,15.8203125,15,40,1655418645998,1655418630177.6875,2.5,3,13,0,1655418666127,1655418666628,1655418668849,96
1,2.757626161,0.13805082,15,15.8203125,15,40,1655418660998,1655418645177.6875,2.5,3,13,0,1655418681125,1655418681627,1655418683870,97
1,2.716515303,0.132680795,15,15.8203125,15,40,1655418675998,1655418660177.6875,2.5,3,12,0,1655418696128,1655418696628,1655418698829,98
1,2.712713973,0.121708512,15,15.8203125,15,40,1655418690998,1655418675177.6875,2.5,3,12,0,1655418711129,1655418711628,1655418713825,99
1,2.717045237,0.176154201,15,15.8203125,15,40,1655418705998,1655418690177.6875,2.5,3,12,0,1655418726126,1655418726627,1655418728829,100
1,2.8169703239999997,0.124633887,15,15.8203125,15,40,1655418720998,1655418705177.6875,2.5,3,12,0,1655418741127,1655418741627,1655418743930,101
1,2.711166076,0.12078273299999999,15,15.8203125,15,40,1655418735998,1655418720177.6875,2.5,3,11,0,1655418756125,1655418756625,1655418758824,102
1,2.720799751,0.13700390999999998,15,15.8203125,15,40,1655418750998,1655418735177.6875,2.5,3,11,0,1655418771126,1655418771627,1655418773833,103
1,2.723466836,0.158028233,15,15.8203125,15,40,1655418765998,1655418750177.6875,2.5,3,11,0,1655418786125,1655418786628,1655418788836,104
1,2.720276025,0.140847737,15,15.8203125,15,40,1655418780998,1655418765177.6875,2.5,3,11,0,1655418801127,1655418801626,1655418803833,105
1,2.714985358,0.115322644,15,15.8203125,15,40,1655418795998,1655418780177.6875,2.5,3,10,0,1655418816128,1655418816629,1655418818828,106
1,2.713155737,0.12238188900000001,15,15.8203125,15,40,1655418810998,1655418795177.6875,2.5,3,10,0,1655418831130,1655418831630,1655418833826,107
1,2.717360799,0.10929085399999999,15,15.8203125,15,40,1655418825998,1655418810177.6875,2.5,3,10,0,1655418846129,1655418846628,1655418848831,108
1,2.701974243,0.111736879,15,15.8203125,15,40,1655418840998,1655418825177.6875,2.5,3,10,0,1655418861129,1655418861631,1655418863816,109
1,2.720178419,0.108683181,15,15.8203125,15,40,1655418855998,1655418840177.6875,2.5,3,9,0,1655418876130,1655418876631,1655418878834,110
1,2.697845939,0.108562249,15,15.8203125,15,40,1655418870998,1655418855177.6875,2.5,3,9,0,1655418891130,1655418891630,1655418893813,111
1,2.724317888,0.10781082,15,15.8203125,15,40,1655418885998,1655418870177.6875,2.5,3,9,0,1655418906132,1655418906633,1655418908840,112
1,2.7092678460000004,0.11001399,15,15.8203125,15,40,1655418900998,1655418885177.6875,2.5,3,9,0,1655418921132,1655418921633,1655418923825,113
