RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.617150023,0.125426465,15,15.8203125,15,40,1655412160464,1655412144643.6875,2.5,3,7,0,1655412180544,1655412181045,1655412182146,38
1,1.615993789,0.10955714999999999,15,15.8203125,15,40,1655412175464,1655412159643.6875,2.5,3,7,0,1655412195543,1655412196044,1655412197145,39
1,1.6141536539999999,0.117402303,15,15.8203125,15,40,1655412190464,1655412174643.6875,2.5,3,7,0,1655412210544,1655412211045,1655412212143,40
1,1.626766432,0.11502599100000001,15,15.8203125,15,40,1655412205464,1655412189643.6875,2.5,3,7,0,1655412225544,1655412226044,1655412227155,41
1,1.619960617,0.121157365,15,15.8203125,15,40,1655412220464,1655412204643.6875,2.5,3,7,0,1655412240544,1655412241045,1655412242149,42
1,1.621981141,0.110909411,15,15.8203125,15,40,1655412235464,1655412219643.6875,2.5,3,7,0,1655412255543,1655412256044,1655412257151,43
1,1.621910265,0.11951239300000001,15,15.8203125,15,40,1655412250464,1655412234643.6875,2.5,3,7,0,1655412270547,1655412271047,1655412272152,44
1,1.6177960290000002,0.116279681,15,15.8203125,15,40,1655412265464,1655412249643.6875,2.5,3,7,0,1655412285547,1655412286047,1655412287149,45
1,1.627845683,0.122809764,15,15.8203125,15,40,1655412280464,1655412264643.6875,2.5,3,7,0,1655412300548,1655412301049,1655412302160,46
1,1.624732806,0.109843412,15,15.8203125,15,40,1655412295464,1655412279643.6875,2.5,3,7,0,1655412315549,1655412316050,1655412317158,47
1,1.619829073,0.117110843,15,15.8203125,15,40,1655412310464,1655412294643.6875,2.5,3,7,0,1655412330549,1655412331050,1655412332154,48
1,1.626040086,0.10980841100000001,15,15.8203125,15,40,1655412325464,1655412309643.6875,2.5,3,7,0,1655412345551,1655412346052,1655412347161,49
1,1.6241082329999998,0.114216788,15,15.8203125,15,40,1655412340464,1655412324643.6875,2.5,3,7,0,1655412360552,1655412361053,1655412362160,50
1,1.629471665,0.11400908800000001,15,15.8203125,15,40,1655412355464,1655412339643.6875,2.5,3,7,0,1655412375554,1655412376055,1655412377167,51
1,1.616365202,0.111582081,15,15.8203125,15,40,1655412370464,1655412354643.6875,2.5,3,7,0,1655412390553,1655412391054,1655412392154,52
1,1.6524016830000001,0.114883107,15,15.8203125,15,40,1655412385464,1655412369643.6875,2.5,3,7,0,1655412405555,1655412406056,1655412407191,53
1,1.6360444669999998,0.112769576,15,15.8203125,15,40,1655412400464,1655412384643.6875,2.5,3,7,0,1655412420554,1655412421054,1655412422175,54
1,1.64281132,0.112191744,15,15.8203125,15,40,1655412415464,1655412399643.6875,2.5,3,7,0,1655412435554,1655412436054,1655412437183,55
1,1.641218947,0.11807229300000001,15,15.8203125,15,40,1655412430464,1655412414643.6875,2.5,3,7,0,1655412450557,1655412451058,1655412452181,56
1,1.644226999,0.11135688,15,15.8203125,15,40,1655412445464,1655412429643.6875,2.5,3,7,0,1655412465555,1655412466056,1655412467184,57
1,1.6366425690000002,0.11990313999999999,15,15.8203125,15,40,1655412460464,1655412444643.6875,2.5,3,7,0,1655412480555,1655412481056,1655412482177,58
1,1.635661096,0.116947187,15,15.8203125,15,40,1655412475464,1655412459643.6875,2.5,3,7,0,1655412495557,1655412496058,1655412497177,59
1,1.653338001,0.122893992,15,15.8203125,15,40,1655412490464,1655412474643.6875,2.5,3,7,0,1655412510558,1655412511059,1655412512196,60
1,1.639921135,0.110941193,15,15.8203125,15,40,1655412505464,1655412489643.6875,2.5,3,7,0,1655412525558,1655412526059,1655412527183,61
1,1.642859784,0.116638197,15,15.8203125,15,40,1655412520464,1655412504643.6875,2.5,3,7,0,1655412540560,1655412541060,1655412542186,62
1,1.655868133,0.11193375500000001,15,15.8203125,15,40,1655412535464,1655412519643.6875,2.5,3,7,0,1655412555560,1655412556060,1655412557200,63
1,1.6432511079999998,0.108905806,15,15.8203125,15,40,1655412550464,1655412534643.6875,2.5,3,7,0,1655412570560,1655412571061,1655412572188,64
1,1.6513734919999998,0.118661457,15,15.8203125,15,40,1655412565464,1655412549643.6875,2.5,3,7,0,1655412585562,1655412586062,1655412587197,65
1,1.655202145,0.114995417,15,15.8203125,15,40,1655412580464,1655412564643.6875,2.5,3,7,0,1655412600561,1655412601062,1655412602201,66
1,1.660215563,0.115317375,15,15.8203125,15,40,1655412595464,1655412579643.6875,2.5,3,7,0,1655412615560,1655412616061,1655412617206,67
1,1.6420864739999999,0.119761481,15,15.8203125,15,40,1655412610464,1655412594643.6875,2.5,3,7,0,1655412630562,1655412631063,1655412632188,68
1,1.651317449,0.112952972,15,15.8203125,15,40,1655412625464,1655412609643.6875,2.5,3,7,0,1655412645562,1655412646063,1655412647199,69
1,1.653491724,0.11851537999999999,15,15.8203125,15,40,1655412640464,1655412624643.6875,2.5,3,7,0,1655412660562,1655412661063,1655412662202,70
1,1.654222316,0.110161268,15,15.8203125,15,40,1655412655464,1655412639643.6875,2.5,3,7,0,1655412675565,1655412676066,1655412677203,71
1,1.6395765340000001,0.11345657099999999,15,15.8203125,15,40,1655412670464,1655412654643.6875,2.5,3,7,0,1655412690569,1655412691070,1655412692190,72
1,1.631084589,0.12843143599999998,15,15.8203125,15,40,1655412685464,1655412669643.6875,2.5,3,7,0,1655412705567,1655412706068,1655412707182,73
1,1.652452748,0.116128498,15,15.8203125,15,40,1655412700464,1655412684643.6875,2.5,3,7,0,1655412720568,1655412721069,1655412722204,74
1,1.6458545839999998,0.113345587,15,15.8203125,15,40,1655412715464,1655412699643.6875,2.5,3,7,0,1655412735569,1655412736070,1655412737199,75
1,1.6427216470000001,0.11627981,15,15.8203125,15,40,1655412730464,1655412714643.6875,2.5,3,7,0,1655412750569,1655412751069,1655412752196,76
1,1.6437021239999998,0.110845365,15,15.8203125,15,40,1655412745464,1655412729643.6875,2.5,3,7,0,1655412765570,1655412766070,1655412767197,77
1,1.644280094,0.116012791,15,15.8203125,15,40,1655412760464,1655412744643.6875,2.5,3,7,0,1655412780569,1655412781070,1655412782198,78
1,1.640172242,0.123846123,15,15.8203125,15,40,1655412775464,1655412759643.6875,2.5,3,7,0,1655412795569,1655412796069,1655412797194,79
1,1.646563744,0.111204622,15,15.8203125,15,40,1655412790464,1655412774643.6875,2.5,3,7,0,1655412810569,1655412811070,1655412812201,80
1,1.630930505,0.115393924,15,15.8203125,15,40,1655412805464,1655412789643.6875,2.5,3,7,0,1655412825571,1655412826071,1655412827186,81
1,1.6415949680000002,0.114073308,15,15.8203125,15,40,1655412820464,1655412804643.6875,2.5,3,7,0,1655412840571,1655412841072,1655412842197,82
1,1.647639162,0.114376078,15,15.8203125,15,40,1655412835464,1655412819643.6875,2.5,3,7,0,1655412855573,1655412856074,1655412857204,83
1,1.645956392,0.11098841699999999,15,15.8203125,15,40,1655412850464,1655412834643.6875,2.5,3,7,0,1655412870572,1655412871072,1655412872203,84
1,1.649431777,0.110655129,15,15.8203125,15,40,1655412865464,1655412849643.6875,2.5,3,7,0,1655412885572,1655412886073,1655412887207,85
1,1.651333921,0.115990432,15,15.8203125,15,40,1655412880464,1655412864643.6875,2.5,3,7,0,1655412900572,1655412901073,1655412902209,86
1,1.6648812020000001,0.12106388900000001,15,15.8203125,15,40,1655412895464,1655412879643.6875,2.5,3,7,0,1655412915574,1655412916075,1655412917224,87
1,1.651701698,0.124672569,15,15.8203125,15,40,1655412910464,1655412894643.6875,2.5,3,7,0,1655412930580,1655412931081,1655412932212,88
1,1.653685055,0.114617256,15,15.8203125,15,40,1655412925464,1655412909643.6875,2.5,3,7,0,1655412945576,1655412946077,1655412947214,89
1,1.643389825,0.11376644600000001,15,15.8203125,15,40,1655412940464,1655412924643.6875,2.5,3,7,0,1655412960576,1655412961077,1655412962204,90
1,1.647262124,0.131280914,15,15.8203125,15,40,1655412955464,1655412939643.6875,2.5,3,7,0,1655412975579,1655412976080,1655412977209,91
1,1.643874981,0.118477296,15,15.8203125,15,40,1655412970464,1655412954643.6875,2.5,3,7,0,1655412990578,1655412991079,1655412992207,92
1,1.646200717,0.119381518,15,15.8203125,15,40,1655412985464,1655412969643.6875,2.5,3,7,0,1655413005580,1655413006081,1655413007210,93
1,2.768404567,0.131214323,15,15.8203125,15,40,1655413000464,1655412984643.6875,2.5,3,7,0,1655413020579,1655413021080,1655413023332,94
