RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.0746874370000001,0.033241172,15,30,15,10,1655751161555,1655751131555,3,3.2,16,0,1655751586585,1655751587085,1655751587647,0
1,0.958545228,0.077364246,15,37.5,15,20,1655751176555,1655751139055,3,3.2,16,0,1655751601586,1655751602086,1655751602532,1
1,1.069954899,0.106457635,15,46.875,15,30,1655751191555,1655751144680,3,3.2,16,0,1655751616591,1655751617091,1655751617644,2
1,1.179059069,0.125734549,15,58.59375,15,40,1655751206555,1655751147961.25,3,3.2,16,0,1655751631590,1655751632091,1655751632753,3
1,1.330723633,0.186521889,15,73.2421875,15,50,1655751221555,1655751148312.8125,3,3.2,16,0,1655751646590,1655751647090,1655751647905,4
1,1.4527380250000002,0.24937681799999997,15,91.552734375,15,60,1655751236555,1655751145002.2656,3,3.2,16,0,1655751661603,1655751662103,1655751663028,5
1,2.9370657110000002,0.381194751,15,114.44091796875,15,70,1655751251555,1655751137114.082,3,3.2,16,0,1655751676627,1655751677127,1655751679512,6
1,4.622122735,0.322892211,15,143.0511474609375,15,80,1655751266555,1655751123503.8525,3,3.2,16,0,1655751692164,1655751692664,1655751696199,7
1,3.440896118,0.391346724,15,107.28836059570312,15,80,1655751281555,1655751174266.6394,3,3.2,16,0,1655751706656,1655751707156,1655751710017,8
1,3.986961861,0.328630917,15,80.46627044677734,15,60,1655751296555,1655751216088.7295,3,3.2,16,0,1655751721813,1655751722313,1655751725563,9
1,2.346067745,0.27331962800000004,15,60.34970283508301,15,50,1655751311555,1655751251205.297,3,3.2,16,0,1655751736598,1655751737098,1655751738922,10
1,2.360527311,0.39162915299999995,15,75.43712854385376,15,60,1655751326555,1655751251117.8713,3,3.2,16,0,1655751751596,1655751752096,1655751753937,11
1,4.338517731,0.33655499,15,94.2964106798172,15,70,1655751341555,1655751247258.5894,3,3.2,16,0,1655751767169,1655751767670,1655751770915,12
1,5.2370157410000004,0.368982459,15,70.7223080098629,15,60,1655751356555,1655751285832.692,3,3.2,16,0,1655751782186,1655751782688,1655751786815,13
1,3.703380368,0.220464436,15,53.041731007397175,15,50,1655751371555,1655751318513.269,3,3.2,16,0,1655751797035,1655751797541,1655751800281,14
1,3.764493817,0.1763471,15,39.78129825554788,15,40,1655751386555,1655751346773.7017,3,3.2,16,0,1655751812159,1655751812659,1655751815342,15
1,2.824358833,0.20173707300000002,15,29.83597369166091,15,30,1655751401555,1655751371719.0264,3,3.2,16,0,1655751826596,1655751827096,1655751829402,16
1,3.9881712470000004,0.318468852,15,37.29496711457614,15,40,1655751416555,1655751379260.033,3,3.2,16,0,1655751841617,1655751842118,1655751845566,17
1,5.338144529,0.205841826,15,27.971225335932104,15,30,1655751431555,1655751403583.7747,3,3.2,16,0,1655751856600,1655751857100,1655751861916,18
