RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.542912657,0.142122332,15,15.8203125,15,40,1655412108668,1655412092847.6875,2.5,3,7,0,1655412128761,1655412129261,1655412130288,19
1,1.539290018,0.140652399,15,15.8203125,15,40,1655412123668,1655412107847.6875,2.5,3,7,0,1655412143761,1655412144261,1655412145285,20
1,1.554976568,0.137295437,15,15.8203125,15,40,1655412138668,1655412122847.6875,2.5,3,7,0,1655412158762,1655412159263,1655412160301,21
1,1.574906012,0.16128341499999999,15,15.8203125,15,40,1655412153668,1655412137847.6875,2.5,3,7,0,1655412173763,1655412174263,1655412175322,22
1,1.559179188,0.15282137199999998,15,15.8203125,15,40,1655412168668,1655412152847.6875,2.5,3,7,0,1655412188762,1655412189263,1655412190306,23
1,1.555732729,0.13690374800000002,15,15.8203125,15,40,1655412183668,1655412167847.6875,2.5,3,7,0,1655412203763,1655412204263,1655412205302,24
1,1.548496791,0.146238952,15,15.8203125,15,40,1655412198668,1655412182847.6875,2.5,3,7,0,1655412218762,1655412219262,1655412220295,25
1,1.5448012530000002,0.14510346699999999,15,15.8203125,15,40,1655412213668,1655412197847.6875,2.5,3,7,0,1655412233762,1655412234262,1655412235292,26
1,1.546073368,0.151337892,15,15.8203125,15,40,1655412228668,1655412212847.6875,2.5,3,7,0,1655412248762,1655412249262,1655412250293,27
1,1.548253579,0.136995169,15,15.8203125,15,40,1655412243668,1655412227847.6875,2.5,3,7,0,1655412263764,1655412264264,1655412265296,28
1,1.566401809,0.138454339,15,15.8203125,15,40,1655412258668,1655412242847.6875,2.5,3,7,0,1655412278763,1655412279263,1655412280314,29
1,1.559670624,0.13928516600000002,15,15.8203125,15,40,1655412273668,1655412257847.6875,2.5,3,7,0,1655412293762,1655412294263,1655412295307,30
1,1.542940047,0.136692259,15,15.8203125,15,40,1655412288668,1655412272847.6875,2.5,3,7,0,1655412308762,1655412309262,1655412310291,31
1,1.5635081210000001,0.157853792,15,15.8203125,15,40,1655412303668,1655412287847.6875,2.5,3,7,0,1655412323762,1655412324263,1655412325311,32
1,1.555312277,0.162861705,15,15.8203125,15,40,1655412318668,1655412302847.6875,2.5,3,7,0,1655412338764,1655412339264,1655412340303,33
1,1.555812475,0.135245627,15,15.8203125,15,40,1655412333668,1655412317847.6875,2.5,3,7,0,1655412353762,1655412354262,1655412355303,34
1,1.550274489,0.137176726,15,15.8203125,15,40,1655412348668,1655412332847.6875,2.5,3,7,0,1655412368762,1655412369262,1655412370298,35
1,1.544104553,0.14980220800000002,15,15.8203125,15,40,1655412363668,1655412347847.6875,2.5,3,7,0,1655412383762,1655412384262,1655412385292,36
1,1.554776006,0.135397962,15,15.8203125,15,40,1655412378668,1655412362847.6875,2.5,3,7,0,1655412398763,1655412399262,1655412400302,37
1,1.563341489,0.148146006,15,15.8203125,15,40,1655412393668,1655412377847.6875,2.5,3,7,0,1655412413764,1655412414264,1655412415310,38
1,1.5584878100000001,0.146150746,15,15.8203125,15,40,1655412408668,1655412392847.6875,2.5,3,7,0,1655412428763,1655412429263,1655412430306,39
1,1.5508554300000001,0.138155562,15,15.8203125,15,40,1655412423668,1655412407847.6875,2.5,3,7,0,1655412443767,1655412444267,1655412445298,40
1,1.550137749,0.136784594,15,15.8203125,15,40,1655412438668,1655412422847.6875,2.5,3,7,0,1655412458766,1655412459267,1655412460298,41
1,1.5596541290000001,0.149734523,15,15.8203125,15,40,1655412453668,1655412437847.6875,2.5,3,7,0,1655412473762,1655412474263,1655412475307,42
1,1.579055681,0.180297008,15,15.8203125,15,40,1655412468668,1655412452847.6875,2.5,3,7,0,1655412488762,1655412489263,1655412490327,43
1,1.569382729,0.15436576400000002,15,15.8203125,15,40,1655412483668,1655412467847.6875,2.5,3,7,0,1655412503761,1655412504262,1655412505317,44
1,1.5711242669999999,0.152265076,15,15.8203125,15,40,1655412498668,1655412482847.6875,2.5,3,7,0,1655412518763,1655412519263,1655412520319,45
1,1.601837366,0.148300841,15,15.8203125,15,40,1655412513668,1655412497847.6875,2.5,3,7,0,1655412533762,1655412534262,1655412535349,46
1,1.567769924,0.150434079,15,15.8203125,15,40,1655412528668,1655412512847.6875,2.5,3,7,0,1655412548763,1655412549263,1655412550315,47
1,1.6522868000000002,0.14892997600000002,15,15.8203125,15,40,1655412543668,1655412527847.6875,2.5,3,7,0,1655412563763,1655412564263,1655412565400,48
1,1.579450346,0.147655557,15,15.8203125,15,40,1655412558668,1655412542847.6875,2.5,3,7,0,1655412578762,1655412579263,1655412580327,49
1,1.583640985,0.145175266,15,15.8203125,15,40,1655412573668,1655412557847.6875,2.5,3,7,0,1655412593764,1655412594264,1655412595331,50
1,1.586031594,0.15099100699999998,15,15.8203125,15,40,1655412588668,1655412572847.6875,2.5,3,7,0,1655412608762,1655412609262,1655412610334,51
1,1.59459101,0.178918064,15,15.8203125,15,40,1655412603668,1655412587847.6875,2.5,3,7,0,1655412623761,1655412624262,1655412625342,52
1,1.587539344,0.152053389,15,15.8203125,15,40,1655412618668,1655412602847.6875,2.5,3,7,0,1655412638761,1655412639262,1655412640335,53
1,1.585613617,0.151341904,15,15.8203125,15,40,1655412633668,1655412617847.6875,2.5,3,7,0,1655412653761,1655412654261,1655412655333,54
1,1.566741143,0.155323342,15,15.8203125,15,40,1655412648668,1655412632847.6875,2.5,3,7,0,1655412668762,1655412669262,1655412670314,55
1,1.5961600619999998,0.16950535400000002,15,15.8203125,15,40,1655412663668,1655412647847.6875,2.5,3,7,0,1655412683769,1655412684268,1655412685344,56
1,1.5477695599999999,0.148933124,15,15.8203125,15,40,1655412678668,1655412662847.6875,2.5,3,7,0,1655412698761,1655412699262,1655412700295,57
1,1.560256544,0.147123421,15,15.8203125,15,40,1655412693668,1655412677847.6875,2.5,3,7,0,1655412713763,1655412714263,1655412715308,58
1,1.569213646,0.146493276,15,15.8203125,15,40,1655412708668,1655412692847.6875,2.5,3,7,0,1655412728762,1655412729262,1655412730317,59
1,1.553148368,0.158273512,15,15.8203125,15,40,1655412723668,1655412707847.6875,2.5,3,7,0,1655412743762,1655412744263,1655412745302,60
1,1.571032066,0.144865461,15,15.8203125,15,40,1655412738668,1655412722847.6875,2.5,3,7,0,1655412758762,1655412759263,1655412760319,61
1,1.567778133,0.14993355500000002,15,15.8203125,15,40,1655412753668,1655412737847.6875,2.5,3,7,0,1655412773763,1655412774264,1655412775317,62
1,1.5665783229999999,0.140585538,15,15.8203125,15,40,1655412768668,1655412752847.6875,2.5,3,7,0,1655412788763,1655412789263,1655412790315,63
1,1.609896782,0.15111903499999998,15,15.8203125,15,40,1655412783668,1655412767847.6875,2.5,3,7,0,1655412803764,1655412804264,1655412805359,64
1,1.584763731,0.155635953,15,15.8203125,15,40,1655412798668,1655412782847.6875,2.5,3,7,0,1655412818766,1655412819266,1655412820334,65
1,1.552751603,0.144259263,15,15.8203125,15,40,1655412813668,1655412797847.6875,2.5,3,7,0,1655412833765,1655412834266,1655412835302,66
1,1.593815113,0.159864891,15,15.8203125,15,40,1655412828668,1655412812847.6875,2.5,3,7,0,1655412848763,1655412849263,1655412850343,67
1,1.559579083,0.14360336499999998,15,15.8203125,15,40,1655412843668,1655412827847.6875,2.5,3,7,0,1655412863764,1655412864265,1655412865309,68
1,1.58455797,0.143135582,15,15.8203125,15,40,1655412858668,1655412842847.6875,2.5,3,7,0,1655412878764,1655412879265,1655412880335,69
1,1.5754619,0.142832483,15,15.8203125,15,40,1655412873668,1655412857847.6875,2.5,3,7,0,1655412893765,1655412894265,1655412895326,70
1,1.568856597,0.144072638,15,15.8203125,15,40,1655412888668,1655412872847.6875,2.5,3,7,0,1655412908769,1655412909269,1655412910320,71
1,1.595796779,0.145160296,15,15.8203125,15,40,1655412903668,1655412887847.6875,2.5,3,7,0,1655412923770,1655412924270,1655412925346,72
1,1.606592238,0.15006788499999998,15,15.8203125,15,40,1655412918668,1655412902847.6875,2.5,3,7,0,1655412938765,1655412939265,1655412940357,73
1,1.583464292,0.136651868,15,15.8203125,15,40,1655412933668,1655412917847.6875,2.5,3,7,0,1655412953765,1655412954266,1655412955336,74
1,1.576899247,0.15426955,15,15.8203125,15,40,1655412948668,1655412932847.6875,2.5,3,7,0,1655412968772,1655412969273,1655412970328,75
1,1.581715657,0.14750018399999998,15,15.8203125,15,40,1655412963668,1655412947847.6875,2.5,3,7,0,1655412983766,1655412984267,1655412985333,76
1,1.577358338,0.162656979,15,15.8203125,15,40,1655412978668,1655412962847.6875,2.5,3,7,0,1655412998766,1655412999266,1655413000329,77
1,1.5833197479999999,0.144935676,15,15.8203125,15,40,1655412993668,1655412977847.6875,2.5,3,7,0,1655413013768,1655413014268,1655413015336,78
