RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.6979357289999997,0.029991332,15,30,15,10,1657913694910,1657913664910,3,3.2,8,0,1657913714965,1657913715465,1657913717647,13,4
1,2.66392426,0.028971036000000002,15,30,15,10,1657913709910,1657913679910,3,3.2,8,0,1657913729961,1657913730462,1657913732612,14,4
1,2.693584629,0.036861186,15,30,15,10,1657913724910,1657913694910,3,3.2,8,0,1657913744961,1657913745461,1657913747642,15,4
1,0.893260006,0.030620137,15,30,15,10,1657913739910,1657913709910,3,3.2,8,0,1657913759961,1657913760462,1657913760842,16,4
1,2.695498449,0.033787591,15,30,15,10,1657913754910,1657913724910,3,3.2,8,0,1657913774963,1657913775464,1657913777645,17,4
1,1.6299073880000001,0.029437289,15,30,15,10,1657913769910,1657913739910,3,3.2,8,0,1657913789963,1657913790464,1657913791580,18,4
1,2.103932467,0.037662261,15,30,15,10,1657913784910,1657913754910,3,3.2,8,0,1657913804971,1657913805472,1657913807054,19,4
1,1.63670569,0.030046973,15,30,15,10,1657913799910,1657913769910,3,3.2,8,0,1657913819962,1657913820463,1657913821587,20,4
1,2.709035146,0.031019897,15,30,15,10,1657913814910,1657913784910,3,3.2,8,0,1657913834962,1657913835463,1657913837659,21,4
1,1.9426287150000001,0.03104545,15,30,15,10,1657913829910,1657913799910,3,3.2,8,0,1657913849962,1657913850463,1657913851894,22,4
1,2.686946877,0.037851743,15,30,15,10,1657913844910,1657913814910,3,3.2,9,0,1657913864964,1657913865465,1657913867639,23,4
1,2.669983808,0.0312161,15,30,15,10,1657913859910,1657913829910,3,3.2,9,0,1657913879963,1657913880463,1657913882622,24,4
1,2.673582445,0.030760914,15,30,15,10,1657913874910,1657913844910,3,3.2,9,0,1657913894965,1657913895465,1657913897627,25,4
1,2.666038661,0.031032003,15,30,15,10,1657913889910,1657913859910,3,3.2,9,0,1657913909966,1657913910467,1657913912620,26,4
1,2.6908809479999998,0.027798026,15,30,15,10,1657913904910,1657913874910,3,3.2,9,0,1657913925001,1657913925501,1657913927646,27,4
1,2.6982551079999997,0.036918155,15,30,15,10,1657913919910,1657913889910,3,3.2,9,0,1657913939973,1657913940473,1657913942654,28,4
1,2.726494834,0.048511211000000005,15,30,15,10,1657913934910,1657913904910,3,3.2,9,0,1657913954968,1657913955468,1657913957683,29,4
1,0.8223701919999999,0.032457062,15,30,15,10,1657913949910,1657913919910,3,3.2,9,0,1657913969970,1657913970471,1657913970780,30,4
1,1.161831551,0.03175579,15,30,15,10,1657913964910,1657913934910,3,3.2,9,0,1657913984970,1657913985470,1657913986120,31,4
1,1.5370226009999999,0.031049757,15,30,15,10,1657913979910,1657913949910,3,3.2,9,0,1657913999970,1657914000471,1657914001496,32,4
1,1.879848408,0.055988416,15,30,15,20,1657913994910,1657913964910,3,3.2,9,0,1657914014971,1657914015472,1657914016839,33,4
1,2.231724743,0.060106639,15,30,15,20,1657914009910,1657913979910,3,3.2,9,0,1657914029972,1657914030474,1657914032191,34,4
1,2.675795893,0.054874250000000006,15,30,15,20,1657914024910,1657913994910,3,3.2,9,0,1657914044972,1657914045473,1657914047635,35,4
1,2.6963221330000002,0.053404431,15,30,15,20,1657914039910,1657914009910,3,3.2,9,0,1657914059971,1657914060472,1657914062656,36,4
1,2.716768833,0.074877915,15,30,15,30,1657914054910,1657914024910,3,3.2,9,0,1657914074973,1657914075474,1657914077677,37,4
1,2.694453139,0.065377071,15,30,15,20,1657914069910,1657914039910,3,3.2,9,0,1657914089975,1657914090476,1657914092655,38,4
1,2.671823785,0.060883896,15,30,15,20,1657914084910,1657914054910,3,3.2,9,0,1657914104978,1657914105479,1657914107633,39,4
1,2.667028862,0.051960281000000004,15,30,15,20,1657914099910,1657914069910,3,3.2,9,0,1657914119973,1657914120474,1657914122628,40,4
1,2.6726653500000004,0.052989451,15,30,15,20,1657914114910,1657914084910,3,3.2,9,0,1657914134973,1657914135474,1657914137634,41,4
1,2.710246674,0.052136003,15,30,15,20,1657914129910,1657914099910,3,3.2,9,0,1657914150027,1657914150527,1657914152672,42,4
1,2.80279905,0.093853356,15,30,15,30,1657914144910,1657914114910,3,3.2,9,0,1657914164976,1657914165477,1657914167764,43,4
1,0.768524191,0.131343235,15,30,15,30,1657914159910,1657914129910,3,3.2,9,0,1657914179975,1657914180475,1657914180730,44,4
1,1.0635814399999999,0.052360840000000006,15,30,15,20,1657914174910,1657914144910,3,3.2,9,0,1657914194974,1657914195474,1657914196026,45,4
1,1.4420479259999999,0.053288460999999995,15,30,15,20,1657914189910,1657914159910,3,3.2,10,0,1657914209975,1657914210476,1657914211405,46,4
1,1.7847957429999999,0.054966583,15,30,15,20,1657914204910,1657914174910,3,3.2,10,0,1657914224976,1657914225477,1657914226748,47,4
1,2.677030156,0.054546116,15,30,15,20,1657914219910,1657914189910,3,3.2,10,0,1657914239977,1657914240478,1657914242641,48,4
1,2.5180099289999998,0.058437987999999996,15,30,15,20,1657914234910,1657914204910,3,3.2,10,0,1657914254979,1657914255480,1657914257483,49,4
1,2.683223602,0.052599951,15,30,15,20,1657914249910,1657914219910,3,3.2,10,0,1657914269978,1657914270479,1657914272648,50,4
1,2.675934146,0.056752412,15,30,15,20,1657914264910,1657914234910,3,3.2,10,0,1657914284980,1657914285479,1657914287641,51,4
1,2.684181914,0.057564765000000004,15,30,15,20,1657914279910,1657914249910,3,3.2,10,0,1657914299978,1657914300479,1657914302649,52,4
1,2.679177185,0.05559236,15,30,15,20,1657914294910,1657914264910,3,3.2,10,0,1657914314978,1657914315478,1657914317644,53,4
1,2.6827745629999997,0.055046979999999995,15,30,15,20,1657914309910,1657914279910,3,3.2,10,0,1657914329979,1657914330480,1657914332647,54,4
1,2.683801557,0.054083092,15,30,15,20,1657914324910,1657914294910,3,3.2,10,0,1657914344977,1657914345478,1657914347649,55,4
1,2.677510224,0.05638644,15,30,15,20,1657914339910,1657914309910,3,3.2,10,0,1657914359977,1657914360478,1657914362642,56,4
1,2.682617096,0.052897399,15,30,15,20,1657914354910,1657914324910,3,3.2,10,0,1657914374979,1657914375479,1657914377647,57,4
1,2.703057194,0.07664343800000001,15,30,15,20,1657914369910,1657914339910,3,3.2,10,0,1657914389977,1657914390476,1657914392668,58,4
1,1.0037226030000002,0.056544741,15,30,15,20,1657914384910,1657914354910,3,3.2,10,0,1657914404982,1657914405483,1657914405970,59,4
1,1.390017579,0.054320951,15,30,15,20,1657914399910,1657914369910,3,3.2,10,0,1657914419981,1657914420480,1657914421356,60,4
1,1.703099014,0.054701436,15,30,15,20,1657914414910,1657914384910,3,3.2,10,0,1657914434979,1657914435479,1657914436670,61,4
1,2.6843490379999997,0.056137839999999994,15,30,15,20,1657914429910,1657914399910,3,3.2,10,0,1657914449980,1657914450482,1657914452651,62,4
1,2.4451813550000003,0.05525447,15,30,15,20,1657914444910,1657914414910,3,3.2,10,0,1657914464980,1657914465481,1657914467414,63,4
1,2.703095174,0.055251668999999996,15,30,15,20,1657914459910,1657914429910,3,3.2,10,0,1657914479982,1657914480483,1657914482673,64,4
1,2.688683417,0.058243726,15,30,15,20,1657914474910,1657914444910,3,3.2,10,0,1657914494983,1657914495484,1657914497659,65,4
1,2.713918688,0.069596364,15,30,15,20,1657914489910,1657914459910,3,3.2,10,0,1657914509985,1657914510486,1657914512685,66,4
1,2.151894107,0.053709134,15,30,15,20,1657914504910,1657914474910,3,3.2,10,0,1657914524986,1657914525487,1657914527123,67,4
1,2.2253716260000003,0.055504946,15,30,15,20,1657914519910,1657914489910,3,3.2,10,0,1657914539985,1657914540485,1657914542198,68,4
1,1.577054589,0.055298824,15,30,15,20,1657914534910,1657914504910,3,3.2,10,0,1657914554985,1657914555486,1657914556550,69,4
1,2.7011914999999997,0.051655219,15,30,15,20,1657914549910,1657914519910,3,3.2,11,0,1657914570027,1657914570526,1657914572674,70,4
1,2.692630467,0.055554707,15,30,15,20,1657914564910,1657914534910,3,3.2,11,0,1657914584988,1657914585488,1657914587666,71,4
1,2.6802758480000004,0.057958209,15,30,15,20,1657914579910,1657914549910,3,3.2,11,0,1657914599991,1657914600492,1657914602655,72,4
1,0.864871482,0.059675325,15,30,15,20,1657914594910,1657914564910,3,3.2,11,0,1657914614986,1657914615487,1657914615838,73,4
1,1.289140743,0.055300203000000006,15,30,15,20,1657914609910,1657914579910,3,3.2,11,0,1657914629987,1657914630488,1657914631263,74,4
1,2.689672414,0.054753236000000004,15,30,15,20,1657914624910,1657914594910,3,3.2,11,0,1657914644987,1657914645487,1657914647664,75,4
1,1.97213207,0.054278365,15,30,15,20,1657914639910,1657914609910,3,3.2,11,0,1657914659987,1657914660488,1657914661947,76,4
1,2.69070793,0.058136811000000004,15,30,15,20,1657914654910,1657914624910,3,3.2,11,0,1657914674994,1657914675495,1657914677666,77,4
1,2.6974061849999997,0.052926983999999996,15,30,15,20,1657914669910,1657914639910,3,3.2,11,0,1657914689990,1657914690491,1657914692673,78,4
1,2.6990391089999997,0.055697721,15,30,15,20,1657914684910,1657914654910,3,3.2,11,0,1657914704992,1657914705493,1657914707675,79,4
1,2.694850632,0.056493367,15,30,15,20,1657914699910,1657914669910,3,3.2,11,0,1657914719989,1657914720489,1657914722671,80,4
1,2.697092432,0.055466149,15,30,15,20,1657914714910,1657914684910,3,3.2,11,0,1657914734988,1657914735489,1657914737674,81,4
1,2.695032744,0.055053977000000004,15,30,15,20,1657914729910,1657914699910,3,3.2,11,0,1657914749989,1657914750490,1657914752672,82,4
1,2.7003090149999998,0.055996505999999995,15,30,15,20,1657914744910,1657914714910,3,3.2,11,0,1657914764990,1657914765490,1657914767677,83,4
1,2.695934388,0.056786585,15,30,15,20,1657914759910,1657914729910,3,3.2,11,0,1657914779991,1657914780492,1657914782674,84,4
1,2.697828848,0.053561214,15,30,15,20,1657914774910,1657914744910,3,3.2,11,0,1657914794990,1657914795489,1657914797676,85,4
1,2.7004064899999998,0.070644497,15,30,15,20,1657914789910,1657914759910,3,3.2,11,0,1657914809995,1657914810494,1657914812679,86,4
1,0.79404727,0.053978242,15,30,15,20,1657914804910,1657914774910,3,3.2,11,0,1657914824993,1657914825494,1657914825773,87,4
1,1.184518156,0.067222324,15,30,15,20,1657914819910,1657914789910,3,3.2,11,0,1657914839993,1657914840492,1657914841165,88,4
1,1.562075052,0.055904835,15,30,15,20,1657914834910,1657914804910,3,3.2,11,0,1657914855003,1657914855505,1657914856544,89,4
1,1.951876227,0.058923276000000004,15,30,15,20,1657914849910,1657914819910,3,3.2,11,0,1657914869996,1657914870497,1657914871934,90,4
1,2.2654294100000003,0.059511849,15,30,15,20,1657914864910,1657914834910,3,3.2,11,0,1657914884994,1657914885495,1657914887247,91,4
1,2.65054279,0.052953422,15,30,15,20,1657914879910,1657914849910,3,3.2,11,0,1657914899995,1657914900496,1657914902633,92,4
1,2.6999783269999997,0.060315143999999994,15,30,15,20,1657914894910,1657914864910,3,3.2,12,0,1657914914999,1657914915500,1657914917683,93,4
1,2.698958471,0.056802962,15,30,15,20,1657914909910,1657914879910,3,3.2,12,0,1657914929995,1657914930494,1657914932683,94,4
1,2.5814605360000002,0.060846272,15,30,15,20,1657914924910,1657914894910,3,3.2,12,0,1657914944997,1657914945497,1657914947566,95,4
1,2.57494778,0.063305242,15,30,15,20,1657914939910,1657914909910,3,3.2,12,0,1657914959998,1657914960499,1657914962560,96,4
1,2.576694555,0.054873699000000005,15,30,15,20,1657914954910,1657914924910,3,3.2,12,0,1657914974997,1657914975497,1657914977562,97,4
1,2.5739953289999997,0.054435175,15,30,15,20,1657914969910,1657914939910,3,3.2,12,0,1657914989998,1657914990499,1657914992560,98,4
