RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.666235007,0.551823372,15,30,15,30,1657543901126,1657543871126,3,3.2,16,0,1657543921425,1657543921934,1657543922949,102,4
1,1.5286013379999999,0.382122497,15,30,15,30,1657543916126,1657543886126,3,3.2,16,0,1657543936333,1657543936833,1657543937811,103,4
1,1.601655113,0.21250633500000002,15,30,15,30,1657543931126,1657543901126,3,3.2,16,0,1657543951327,1657543951827,1657543952884,104,4
1,1.533259624,0.192585308,15,30,15,30,1657543946126,1657543916126,3,3.2,16,0,1657543966319,1657543966820,1657543967822,105,4
1,1.732664465,0.521739432,15,30,15,30,1657543961126,1657543931126,3,3.2,16,0,1657543981445,1657543981951,1657543983022,106,4
1,1.596848592,0.244644146,15,30,15,30,1657543976126,1657543946126,3,3.2,16,0,1657543996384,1657543996884,1657543997887,107,4
1,1.735224111,0.387091672,15,30,15,30,1657543991126,1657543961126,3,3.2,16,0,1657544011463,1657544011964,1657544013026,108,4
1,1.715950689,0.431307098,15,30,15,30,1657544006126,1657543976126,3,3.2,16,0,1657544026428,1657544026928,1657544028007,109,4
1,1.786294442,0.16909821,15,30,15,30,1657544021126,1657543991126,3,3.2,16,0,1657544041326,1657544041826,1657544043079,110,4
1,1.8718045079999999,0.138008458,15,30,15,30,1657544036126,1657544006126,3,3.2,16,0,1657544056337,1657544056838,1657544058165,111,4
1,2.026967142,0.143065045,15,30,15,30,1657544051126,1657544021126,3,3.2,16,0,1657544071331,1657544071831,1657544073322,112,4
1,3.648995116,0.358833613,15,30,15,30,1657544066126,1657544036126,3,3.2,16,1,1657544086385,1657544087385,1657544089945,113,4
1,2.097783732,0.190665497,15,30,15,30,1657544081126,1657544051126,3,3.2,16,0,1657544101335,1657544101835,1657544103395,114,4
1,2.008005842,0.221488773,15,30,15,30,1657544096126,1657544066126,3,3.2,16,0,1657544116457,1657544116970,1657544118305,115,4
1,3.754083039,0.153210066,15,30,15,30,1657544111126,1657544081126,3,3.2,16,2,1657544131492,1657544133000,1657544135050,116,4
1,1.8870547309999999,0.34343651399999997,15,30,15,30,1657544126126,1657544096126,3,3.2,16,0,1657544146416,1657544146921,1657544148184,117,4
1,2.116440137,0.12185244899999999,15,30,15,30,1657544141126,1657544111126,3,3.2,16,0,1657544161339,1657544161839,1657544163414,118,4
