RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.392118091,0.042930394999999996,15,30,15,10,1656960624803,1656960594803,3,3.2,16,0,1656960749824,1656960750325,1656960752203,0,4
1,1.3410428810000001,0.073243352,15,37.5,15,20,1656960639803,1656960602303,3,3.2,16,0,1656960764823,1656960765323,1656960766152,1,4
1,1.452379401,0.109557585,15,46.875,15,30,1656960654803,1656960607928,3,3.2,16,0,1656960779825,1656960780325,1656960781264,2,4
1,1.477966671,0.161829137,15,58.59375,15,40,1656960669803,1656960611209.25,3,3.2,16,0,1656960794826,1656960795326,1656960796289,3,4
1,1.54150603,0.20000479000000002,15,73.2421875,15,50,1656960684803,1656960611560.8125,3,3.2,16,0,1656960809826,1656960810327,1656960811353,4,4
1,0.943529135,0.21795705799999998,15,91.552734375,15,60,1656960699803,1656960608250.2656,3,3.2,16,0,1656960824840,1656960825340,1656960825755,5,4
1,1.966570807,0.253512616,15,114.44091796875,15,70,1656960714803,1656960600362.082,3,3.2,16,0,1656960840052,1656960840552,1656960841778,6,4
1,1.6223158759999998,0.36651131800000003,15,143.0511474609375,15,80,1656960729803,1656960586751.8525,3,3.2,16,0,1656960855021,1656960855522,1656960856434,7,4
1,3.388119831,0.29501492,15,178.81393432617188,15,90,1656960744803,1656960565989.0657,3,3.2,16,0,1656960870231,1656960870731,1656960873199,8,4
1,3.8153929790000003,0.409088816,15,134.1104507446289,15,100,1656960759803,1656960625692.5493,3,3.2,16,0,1656960884884,1656960885384,1656960888627,9,4
1,2.944152156,0.298479241,15,100.58283805847168,15,80,1656960774803,1656960674220.1619,3,3.2,16,0,1656960899902,1656960900402,1656960902756,10,4
1,1.799359105,0.39697498200000003,15,125.7285475730896,15,90,1656960789803,1656960664074.4524,3,3.2,16,0,1656960914848,1656960915347,1656960916611,11,4
1,3.258025608,0.365814304,15,157.160684466362,15,100,1656960804803,1656960647642.3154,3,3.2,16,0,1656960930069,1656960930569,1656960933070,12,4
1,1.971502575,0.35322986300000003,15,117.8705133497715,15,90,1656960819803,1656960701932.4866,3,3.2,16,0,1656960944897,1656960945398,1656960946784,13,4
1,1.971204774,0.371005141,15,147.33814168721437,15,100,1656960834803,1656960687464.8584,3,3.2,16,0,1656960960189,1656960960689,1656960961784,14,4
1,2.2546718300000004,0.422610254,15,184.17267710901797,15,110,1656960849803,1656960665630.323,3,3.2,16,0,1656960974855,1656960975355,1656960977069,15,4
1,6.586348278,0.605475632,15,230.21584638627246,15,120,1656960864803,1656960634587.1536,3,3.2,16,2,1656960989860,1656960991362,1656960996401,16,4
1,6.5562157370000005,0.583051609,15,172.66188478970435,15,130,1656960879803,1656960707141.1152,3,3.2,16,3,1656961004907,1656961006907,1656961011371,17,4
1,4.872780859000001,0.44851596,15,129.49641359227826,15,100,1656960894803,1656960765306.5864,3,3.2,16,1,1656961019847,1656961020849,1656961024687,18,4
1,1.1062904089999999,0.28917963300000005,15,97.1223101942087,15,80,1656960909803,1656960812680.6897,3,3.2,16,0,1656961034833,1656961035333,1656961035920,19,4
1,1.71551637,0.34749306,15,121.40288774276087,15,90,1656960924803,1656960803400.1123,3,3.2,16,0,1656961049834,1656961050334,1656961051530,20,4
1,1.924257284,0.37888316,15,151.75360967845108,15,100,1656960939803,1656960788049.3904,3,3.2,16,0,1656961064836,1656961065336,1656961066738,21,4
1,2.033961272,0.413137847,15,189.69201209806386,15,110,1656960954803,1656960765110.9878,3,3.2,16,0,1656961079841,1656961080341,1656961081848,22,4
1,2.1037656929999997,0.41465250800000003,15,237.11501512257982,15,120,1656960969803,1656960732687.9849,3,3.2,16,0,1656961095103,1656961095603,1656961096918,23,4
1,3.432886172,0.603515187,15,296.3937689032248,15,130,1656960984803,1656960688409.2312,3,3.2,16,0,1656961110299,1656961110799,1656961113248,24,4
1,4.494303694,0.574991712,15,222.2953266774186,15,140,1656960999803,1656960777507.6733,3,3.2,16,0,1656961124890,1656961125390,1656961129315,25,4
1,5.243667896,0.541986914,15,166.72149500806393,15,120,1656961014803,1656960848081.505,3,3.2,16,1,1656961139875,1656961140875,1656961145065,26,4
1,4.102166759,0.41700184100000004,15,125.04112125604794,15,90,1656961029803,1656960904761.8787,3,3.2,16,0,1656961155011,1656961155512,1656961158924,27,4
1,1.515566919,0.266790781,15,93.78084094203595,15,70,1656961044803,1656960951022.1592,3,3.2,16,0,1656961169844,1656961170344,1656961171337,28,4
1,1.477622597,0.297434041,15,117.22605117754495,15,80,1656961059803,1656960942576.9487,3,3.2,16,0,1656961184843,1656961185343,1656961186299,29,4
1,1.5750731820000001,0.350192967,15,146.53256397193118,15,90,1656961074803,1656960928270.436,3,3.2,16,0,1656961199852,1656961200352,1656961201397,30,4
1,1.726596793,0.349912124,15,183.16570496491397,15,100,1656961089803,1656960906637.295,3,3.2,16,0,1656961214891,1656961215391,1656961216549,31,4
1,4.355376405,0.522429757,15,228.95713120614246,15,110,1656961104803,1656960875845.869,3,3.2,16,0,1656961230138,1656961230638,1656961234178,32,4
1,5.410468791,0.528868341,15,171.71784840460685,15,120,1656961119803,1656960948085.1516,3,3.2,16,0,1656961244873,1656961245373,1656961250232,33,4
1,5.934355679,0.465991789,15,128.78838630345513,15,100,1656961134803,1656961006014.6138,3,3.2,16,0,1656961260589,1656961261089,1656961265757,34,4
1,4.812087953,0.328953035,15,96.59128972759135,15,80,1656961149803,1656961053211.7102,3,3.2,16,0,1656961274870,1656961275371,1656961279635,35,4
1,1.452972814,0.241229149,15,72.44346729569351,15,60,1656961164803,1656961092359.5327,3,3.2,16,0,1656961289848,1656961290348,1656961291275,36,4
1,1.433423563,0.254915787,15,90.55433411961688,15,70,1656961179803,1656961089248.6658,3,3.2,16,0,1656961304841,1656961305341,1656961306256,37,4
1,1.4576321,0.308107529,15,113.1929176495211,15,80,1656961194803,1656961081610.0823,3,3.2,16,0,1656961319842,1656961320343,1656961321279,38,4
1,1.570862684,0.340693215,15,141.4911470619014,15,90,1656961209803,1656961068311.853,3,3.2,16,0,1656961334850,1656961335350,1656961336393,39,4
