RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,5.778005866,0.869889091,15,383.6930773104541,15,190,1655751553708,1655751170014.9226,3,3.2,16,0,1655751858879,1655751859380,1655751864528,18
1,6.149311785,0.770854763,15,287.7698079828406,15,200,1655751568708,1655751280938.1921,3,3.2,16,0,1655751873936,1655751874436,1655751879898,19
1,3.898072019,0.706054223,15,215.82735598713043,15,150,1655751583708,1655751367880.644,3,3.2,16,0,1655751889760,1655751890262,1655751892647,20
1,3.6871994089999998,0.463578058,15,161.87051699034782,15,120,1655751598708,1655751436837.483,3,3.2,16,0,1655751904605,1655751905106,1655751907436,21
1,3.2370400239999997,0.437657642,15,121.40288774276087,15,90,1655751613708,1655751492305.1123,3,3.2,16,0,1655751919341,1655751919841,1655751921987,22
1,3.2299818100000004,0.271214068,15,91.05216580707065,15,70,1655751628708,1655751537655.8342,3,3.2,16,0,1655751933976,1655751934476,1655751936979,23
1,3.6195726500000003,0.24030774800000002,15,68.28912435530299,15,60,1655751643708,1655751575418.8757,3,3.2,16,0,1655751949278,1655751949778,1655751952370,24
1,4.390097602,0.195147717,15,51.21684326647724,15,50,1655751658708,1655751607491.1567,3,3.2,16,0,1655751964486,1655751964986,1655751968140,25
1,2.792948678,0.17089976999999998,15,38.41263244985793,15,40,1655751673708,1655751635295.3674,3,3.2,16,0,1655751978998,1655751979501,1655751981544,26
1,2.7663200430000003,0.234479172,15,48.015790562322415,15,40,1655751688708,1655751640692.2095,3,3.2,16,0,1655751993807,1655751994308,1655751996518,27
1,2.805721226,0.33163067,15,60.01973820290302,15,50,1655751703708,1655751643688.2617,3,3.2,16,0,1655752008919,1655752009420,1655752011557,28
1,2.804258903,0.238428214,15,75.02467275362878,15,60,1655751718708,1655751643683.3271,3,3.2,16,0,1655752024012,1655752024513,1655752026556,29
1,3.177223348,0.34391799700000003,15,93.78084094203598,15,70,1655751733708,1655751639927.1592,3,3.2,16,0,1655752039178,1655752039679,1655752041930,30
1,3.349233325,0.3619405,15,93.78084094203598,15,70,1655751748708,1655751654927.1592,3,3.2,16,0,1655752054293,1655752054794,1655752057103,31
1,3.546820735,0.275593738,15,70.33563070652698,15,60,1655751763708,1655751693372.3694,3,3.2,16,0,1655752069211,1655752069711,1655752072300,32
1,3.572102535,0.183109143,15,52.75172302989524,15,50,1655751778708,1655751725956.2769,3,3.2,16,0,1655752084287,1655752084787,1655752087326,33
1,3.3874582930000003,0.198759072,15,39.56379227242143,15,40,1655751793708,1655751754144.2078,3,3.2,16,0,1655752099126,1655752099627,1655752102141,34
1,2.9127222109999997,0.093070864,15,29.67284420431607,15,30,1655751808708,1655751779035.1558,3,3.2,16,0,1655752113919,1655752114420,1655752116666,35
1,3.245029925,0.202434929,15,37.09105525539509,15,40,1655751823708,1655751786616.9448,3,3.2,16,0,1655752128956,1655752129456,1655752131998,36
1,3.3853784190000002,0.143935277,15,27.818291441546318,15,30,1655751838708,1655751810889.7085,3,3.2,16,0,1655752144320,1655752144823,1655752147139,37
1,3.56619542,0.07332730700000001,15,20.863718581159738,15,20,1655751853708,1655751832844.2815,3,3.2,16,0,1655752159394,1655752159894,1655752162321,38
1,3.557169782,0.105397664,15,15.647788935869803,15,20,1655751868708,1655751853060.2112,3,3.2,16,0,1655752174290,1655752174790,1655752177313,39
1,2.622058356,0.06529356,15,15.647788935869803,15,20,1655751883708,1655751868060.2112,3,3.2,16,0,1655752188792,1655752189292,1655752191377,40
1,2.057442625,0.106028927,15,19.559736169837254,15,20,1655751898708,1655751879148.264,3,3.2,16,0,1655752203779,1655752204279,1655752205813,41
1,3.128887695,0.17114836,15,24.449670212296567,15,30,1655751913708,1655751889258.3298,3,3.2,16,0,1655752218875,1655752219379,1655752221885,42
1,3.268944882,0.177352185,15,24.449670212296567,15,30,1655751928708,1655751904258.3298,3,3.2,16,0,1655752234020,1655752234526,1655752237025,43
1,2.898598758,0.06591306799999999,15,18.337252659222425,15,20,1655751943708,1655751925370.7473,3,3.2,16,0,1655752248887,1655752249387,1655752251655,44
1,3.3018803720000003,0.144398047,15,22.921565824028033,15,30,1655751958708,1655751935786.434,3,3.2,16,0,1655752263972,1655752264472,1655752267059,45
1,3.498911441,0.105373476,15,17.191174368021024,15,20,1655751973708,1655751956516.8257,3,3.2,16,0,1655752279220,1655752279721,1655752282256,46
1,3.7243141310000003,0.11274829,15,17.191174368021024,15,20,1655751988708,1655751971516.8257,3,3.2,16,0,1655752294466,1655752294971,1655752297481,47
1,3.8400722409999997,0.10621386,15,17.191174368021024,15,20,1655752003708,1655751986516.8257,3,3.2,16,0,1655752309567,1655752310069,1655752312598,48
1,3.789755995,0.07372016399999999,15,17.191174368021024,15,20,1655752018708,1655752001516.8257,3,3.2,16,0,1655752324508,1655752325009,1655752327548,49
1,3.546316397,0.076733985,15,17.191174368021024,15,20,1655752033708,1655752016516.8257,3,3.2,16,0,1655752339336,1655752339836,1655752342304,50
1,2.9049434890000003,0.07385965500000001,15,17.191174368021024,15,20,1655752048708,1655752031516.8257,3,3.2,16,0,1655752353868,1655752354369,1655752356662,51
1,2.9625773399999997,0.136040546,15,21.48896796002628,15,30,1655752063708,1655752042219.032,3,3.2,16,0,1655752369014,1655752369514,1655752371720,52
1,3.144867005,0.14072922,15,26.86120995003285,15,30,1655752078708,1655752051846.79,3,3.2,16,0,1655752383936,1655752384442,1655752386902,53
1,3.550247637,0.119900115,15,26.86120995003285,15,30,1655752093708,1655752066846.79,3,3.2,16,0,1655752399393,1655752399894,1655752402308,54
1,3.293978514,0.11060022700000001,15,20.14590746252464,15,20,1655752108708,1655752088562.0925,3,3.2,16,0,1655752414266,1655752414772,1655752417052,55
1,3.629800028,0.088069506,15,15.10943059689348,15,20,1655752123708,1655752108598.5693,3,3.2,16,0,1655752429436,1655752429937,1655752432388,56
1,3.56037222,0.096728032,15,15.10943059689348,15,20,1655752138708,1655752123598.5693,3,3.2,16,0,1655752444326,1655752444826,1655752447319,57
1,2.6948786989999998,0.099873733,15,15.10943059689348,15,20,1655752153708,1655752138598.5693,3,3.2,16,0,1655752458973,1655752459476,1655752461454,58
1,2.3546261399999997,0.130427205,15,18.88678824611685,15,20,1655752168708,1655752149821.2117,3,3.2,16,0,1655752473785,1655752474285,1655752476113,59
1,1.927338234,0.228948296,15,23.608485307646063,15,30,1655752183708,1655752160099.5146,3,3.2,16,0,1655752488794,1655752489294,1655752490685,60
1,3.1488791430000003,0.121182921,15,29.51060663455758,15,30,1655752198708,1655752169197.3933,3,3.2,16,0,1655752503924,1655752504424,1655752506908,61
1,2.5014735839999998,0.126092335,15,29.51060663455758,15,30,1655752213708,1655752184197.3933,3,3.2,16,0,1655752518834,1655752519336,1655752521260,62
1,2.996991498,0.167290928,15,36.88825829319698,15,40,1655752228708,1655752191819.7417,3,3.2,16,0,1655752533806,1655752534307,1655752536756,63
1,2.624892939,0.168120062,15,46.11032286649622,15,40,1655752243708,1655752197597.6772,3,3.2,16,0,1655752548973,1655752549473,1655752551384,64
1,3.098687723,0.19227581900000001,15,57.63790358312028,15,50,1655752258708,1655752201070.0964,3,3.2,16,0,1655752564042,1655752564543,1655752566858,65
1,3.267761905,0.183342913,15,57.63790358312028,15,50,1655752273708,1655752216070.0964,3,3.2,16,0,1655752579015,1655752579516,1655752582027,66
1,2.953948929,0.124520774,15,43.22842768734021,15,40,1655752288708,1655752245479.5723,3,3.2,16,0,1655752593941,1655752594441,1655752596713,67
1,3.1787836109999996,0.19765163100000002,15,54.03553460917526,15,50,1655752303708,1655752249672.4653,3,3.2,16,0,1655752608868,1655752609368,1655752611938,68
1,3.620770592,0.292663993,15,54.03553460917526,15,50,1655752318708,1655752264672.4653,3,3.2,16,0,1655752624286,1655752624789,1655752627380,69
1,4.6170195110000005,0.157073726,15,40.52665095688144,15,40,1655752333708,1655752293181.349,3,3.2,16,0,1655752639548,1655752640055,1655752643377,70
1,3.22076895,0.117972195,15,30.39498821766108,15,30,1655752348708,1655752318313.0117,3,3.2,16,0,1655752654070,1655752654572,1655752656980,71
1,3.3726071710000003,0.11361966200000001,15,22.79624116324581,15,30,1655752363708,1655752340911.7588,3,3.2,16,0,1655752669066,1655752669566,1655752672132,72
1,3.621906878,0.065663898,15,17.097180872434357,15,20,1655752378708,1655752361610.819,3,3.2,16,0,1655752684331,1655752684831,1655752687381,73
1,3.551100103,0.144275148,15,17.097180872434357,15,20,1655752393708,1655752376610.819,3,3.2,16,0,1655752699475,1655752699982,1655752702310,74
1,3.2209593570000004,0.082590417,15,17.097180872434357,15,20,1655752408708,1655752391610.819,3,3.2,16,0,1655752714050,1655752714550,1655752716980,75
1,3.241818523,0.085911572,15,17.097180872434357,15,20,1655752423708,1655752406610.819,3,3.2,16,0,1655752729049,1655752729551,1655752732001,76
1,2.574592231,0.065504893,15,17.097180872434357,15,20,1655752438708,1655752421610.819,3,3.2,16,0,1655752743900,1655752744400,1655752746334,77
1,3.011744923,0.11411896199999999,15,21.37147609054295,15,30,1655752453708,1655752432336.524,3,3.2,16,0,1655752758791,1655752759291,1655752761770,78
1,3.151065689,0.151496969,15,21.37147609054295,15,30,1655752468708,1655752447336.524,3,3.2,16,0,1655752774138,1655752774643,1655752776910,79
