TIMESTAMP,ESC1_Time,ESC2_Time,ESC1_Time_A,ESC2_Time_A,ESC1_Window,ESC2_Window
1658398661725,2.977000662,,0.26769308599999997,,30,,
1658398666725,2.983209552,,0.251987907,,30,,
1658398671725,2.972026261,,0.25897922,,30,,
1658398676725,2.998634641,,0.240823542,,30,,
1658398681725,2.975100104,,0.255097796,,30,,
1658398686725,2.9754139919999996,,0.23727742699999999,,30,,
1658398691725,3.002684068,,0.24756440799999999,,30,,
1658398696725,2.983215588,,0.24779609,,30,,
1658398701725,2.992911883,,0.258856483,,30,,
1658398706725,2.97951017,,0.256425821,,30,,
1658398711725,2.969077478,,0.259680211,,30,,
1658398716725,2.974429572,,0.255551276,,30,,
1658398721725,2.981104961,,0.266660858,,30,,
1658398726725,2.975175177,,0.262187389,,30,,
1658398731725,2.9844826039999997,,0.26923948400000003,,30,,
1658398736725,2.980970981,,0.259889248,,30,,
1658398741725,2.9680216059999998,,0.253753202,,30,,
1658398746725,2.977110123,,0.254621158,,30,,
1658398751725,2.966074334,,0.268153783,,30,,
1658398756725,2.9757199529999996,,0.250089327,,30,,
1658398761725,2.9624457860000004,,0.24976379199999998,,30,,
1658398766725,2.9732425979999997,,0.23888967500000002,,30,,
1658398771725,2.965696677,,0.251473354,,30,,
1658398776725,2.9806503710000003,,0.266446848,,30,,
1658398781725,3.083951334,,0.267425125,,30,,
1658398786725,2.989877537,,0.258861157,,30,,
1658398791725,2.997685671,,0.286839748,,30,,
1658398796725,2.975958817,,0.266395975,,30,,
1658398801725,2.9896481699999997,,0.267441198,,30,,
1658398806725,2.9890913059999997,,0.264100553,,30,,
1658398811725,2.992078204,,0.25111610300000003,,30,,
1658398816725,2.9567516620000003,,0.246830098,,30,,
1658398821725,2.97408205,,0.251293193,,30,,
1658398826725,2.970167217,,0.24758924799999998,,30,,
1658398831725,2.974629446,,0.251090913,,30,,
1658398836725,2.966933181,,0.263979573,,30,,
1658398841725,2.961045899,,0.246342575,,30,,
1658398846725,2.9981189599999998,,0.247823811,,30,,
1658398851725,2.9889037739999997,,0.249021164,,30,,
1658398856725,2.956147812,,0.24877321800000002,,30,,
1658398861725,2.989364463,,0.25539575999999997,,30,,
1658398866725,2.9536086409999998,,0.24423835,,30,,
1658398281921,,2.601468238,,0.033524291,,30,
1658398286921,,2.5883176010000004,,0.033894743,,30,
1658398291921,,2.770250183,,0.132401042,,30,
1658398296921,,2.763416408,,0.148313151,,30,
1658398301921,,2.821981347,,0.187850973,,30,
1658398306921,,2.886773958,,0.218331148,,30,
1658398311921,,2.950551625,,0.26314237500000004,,30,
1658398316921,,2.9368585339999997,,0.247422012,,30,
1658398321921,,2.921748459,,0.245535655,,30,
1658398326921,,2.9410029300000002,,0.25683379700000003,,30,
1658398331921,,2.967489518,,0.28341521000000003,,30,
1658398336921,,2.925643557,,0.253429787,,30,
1658398341921,,2.9278081470000004,,0.258843676,,30,
1658398346921,,2.941552467,,0.23924168299999998,,30,
1658398351921,,2.972770039,,0.284592817,,30,
1658398356921,,2.9434131750000003,,0.25161857,,30,
1658398361921,,2.9342038870000002,,0.252572836,,30,
1658398366921,,2.952634921,,0.251739512,,30,
1658398371921,,2.963928745,,0.263851332,,30,
1658398376921,,2.9189301,,0.251682032,,30,
1658398381921,,2.931965811,,0.267924052,,30,
1658398386921,,2.922065224,,0.240130691,,30,
1658398391921,,2.956575694,,0.265009278,,30,
1658398396921,,2.9300798909999997,,0.26093249300000004,,30,
1658398401921,,2.9224727379999997,,0.250125719,,30,
1658398406921,,2.94509745,,0.247295917,,30,
1658398411921,,2.9460482430000003,,0.254583095,,30,
1658398416921,,2.9378929819999997,,0.25280759,,30,
1658398421921,,2.9284850820000004,,0.264871835,,30,
1658398426921,,2.989844958,,0.25844579,,30,
1658398431921,,2.9489391300000003,,0.260395693,,30,
1658398436921,,2.9207580429999997,,0.243738027,,30,
1658398441921,,2.944849532,,0.252730295,,30,
1658398446921,,2.936194755,,0.258567901,,30,
1658398451921,,2.964740573,,0.24525434200000001,,30,
1658398456921,,2.951452395,,0.24305601599999999,,30,
1658398461921,,2.9548040110000002,,0.258002497,,30,
1658398466921,,2.963696122,,0.252072961,,30,
1658398471921,,2.9309937049999997,,0.254584211,,30,
1658398476921,,2.941057506,,0.262993168,,30,
1658398481921,,2.942833568,,0.261730721,,30,
1658398486921,,3.015661172,,0.29022228,,30,
1658398491921,,3.019067141,,0.33946858500000004,,30,
1658398496921,,2.9778201760000003,,0.2760127,,30,
1658398501921,,2.962180144,,0.242624785,,30,
1658398506921,,2.9593616120000004,,0.264181302,,30,
1658398511921,,2.976832406,,0.248908876,,30,
1658398516921,,2.972511646,,0.256014123,,30,
1658398521921,,2.953672451,,0.258567137,,30,
1658398526921,,2.948548801,,0.264945139,,30,
1658398531921,,2.947108188,,0.25848962999999997,,30,
1658398536921,,2.96697444,,0.26207959599999997,,30,
1658398541921,,2.941488965,,0.26264815700000005,,30,
1658398546921,,2.9801202090000003,,0.250434355,,30,
1658398551921,,2.984315235,,0.25457252399999997,,30,
1658398556921,,2.9761986900000004,,0.256543778,,30,
1658398561921,,2.991796676,,0.246498159,,30,
1658398566921,,2.969401182,,0.272392567,,30,
1658398571921,,2.970532157,,0.248709727,,30,
1658398576921,,2.961852394,,0.252963868,,30,
1658398581921,,2.955419552,,0.257545769,,30,
1658398586921,,2.968613144,,0.239591103,,30,
1658398591921,,2.9850512090000003,,0.26204274400000005,,30,
1658398596921,,2.965054221,,0.264518056,,30,
1658398601921,,2.963198052,,0.254130806,,30,
1658398606921,,2.996537495,,0.24399941,,30,
1658398611921,,2.955670607,,0.255383605,,30,
1658398616921,,2.952379954,,0.238739396,,30,
1658398621921,,2.976913705,,0.245343366,,30,
1658398626921,,2.9591020560000003,,0.261279258,,30,
1658398631921,,2.9613245430000004,,0.266549664,,30,
1658398636921,,2.953730336,,0.26123886199999996,,30,
1658398641921,,2.966360931,,0.252336391,,30,
1658398646921,,2.9589846459999998,,0.255977045,,30,
1658398651921,,2.974288896,,0.257435831,,30,
1658398656921,,2.966277233,,0.290702086,,30,
1658398661921,,2.967956949,,0.257000087,,30,
1658398666921,,2.9704515029999996,,0.239872747,,30,
1658398671921,,2.958982548,,0.24731553299999998,,30,
1658398676921,,2.986064416,,0.28592675,,30,
1658398681921,,2.964124319,,0.244059944,,30,
1658398686921,,2.9657930230000003,,0.257237077,,30,
1658398691921,,2.993501846,,0.230178004,,30,
1658398696921,,2.974099671,,0.259303836,,30,
1658398701921,,2.9835037470000003,,0.255056398,,30,
1658398706921,,2.970717553,,0.243981683,,30,
1658398711921,,2.958005638,,0.27690252800000004,,30,
1658398716921,,2.965265449,,0.270942002,,30,
1658398721921,,2.9712076539999996,,0.259549088,,30,
1658398726921,,2.9654962690000004,,0.260171027,,30,
1658398731921,,2.974612537,,0.248449543,,30,
1658398736921,,2.9719969120000003,,0.256733824,,30,
1658398741921,,2.9563182080000003,,0.258329954,,30,
1658398746921,,2.96328009,,0.261363162,,30,
1658398751921,,2.952020217,,0.247484483,,30,
1658398756921,,2.9635025919999998,,0.25153126,,30,
1658398761921,,2.952491351,,0.256711752,,30,
1658398766921,,2.962865418,,0.268428875,,30,
1658398771921,,2.953098691,,0.249779109,,30,
1658398776921,,2.967607549,,0.248842744,,30,
1658398781921,,3.072326473,,0.272550629,,30,
1658398786921,,2.9765248069999997,,0.251982661,,30,
1658398791921,,2.9863191799999997,,0.240219249,,30,
1658398796921,,2.965970773,,0.259636011,,30,
1658398801921,,2.980667895,,0.251807588,,30,
1658398806921,,2.977861156,,0.2657267,,30,
1658398811921,,2.981068617,,0.26012921,,30,
1658398816921,,2.947894186,,0.255173689,,30,
1658398821921,,2.9636029699999997,,0.259027288,,30,
1658398826921,,2.958963663,,0.24856698600000002,,30,
1658398831921,,2.96435229,,0.26377554400000003,,30,
1658398836921,,2.955184283,,0.26727089,,30,
1658398841921,,2.951384326,,0.265918429,,30,
1658398846921,,2.9888980419999998,,0.29088385099999997,,30,
1658398851921,,2.978167048,,0.263164518,,30,
1658398856921,,2.946444792,,0.245673192,,30,
1658398861921,,2.98286974,,0.25009523,,30,
1658398866921,,2.942204729,,0.246111965,,30,
