TIMESTAMP,ESC1_Time,ESC2_Time,ESC1_Time_A,ESC2_Time_A,ESC1_Window,ESC2_Window
1658594411714,2.1871010808,,0.086208115,,30,,
1658594426714,2.1874545188,,0.08694133,,30,,
1658594441714,2.1873257752,,0.087996511,,30,,
1658594456714,2.1856312688,,0.08717971,,30,,
1658594471714,2.18626864,,0.087023676,,30,,
1658594486714,2.1869487576,,0.086381675,,30,,
1658594501714,2.1855241168,,0.086306571,,30,,
1658594516714,2.1855690090000004,,0.086498299,,30,,
1658594531714,2.1871648846,,0.08685467699999999,,30,,
1658594546714,2.1872379728,,0.08506757899999999,,30,,
1658594561714,2.1869781744,,0.08817067299999999,,30,,
1658594576714,2.1862015946,,0.08438277100000001,,30,,
1658594591714,2.18665886,,0.085731295,,30,,
1658594606714,2.1848552986,,0.085995339,,30,,
1658594621714,2.185098343,,0.08540038900000001,,30,,
1658594636714,2.1861258796,,0.09125361700000001,,30,,
1658594651714,2.1877029586,,0.08592017,,30,,
1658594666714,2.1903696314,,0.092406846,,30,,
1658594681714,2.193278128,,0.089389782,,30,,
1658594696714,2.1929244409999997,,0.087856729,,30,,
1658594711714,2.193415249,,0.087712942,,30,,
1658594726714,2.1933168654,,0.087668843,,30,,
1658594741714,2.1918829511999998,,0.086060245,,30,,
1658594756714,2.191273539,,0.087746698,,30,,
1658594771714,2.1930021734,,0.089369235,,30,,
1658594786714,2.1915002566,,0.086800605,,30,,
1658594801714,2.1936694138000004,,0.092095295,,30,,
1658594816714,2.1946268486,,0.08790234,,30,,
1658594831714,2.1936869137999997,,0.085769468,,30,,
1658594846714,2.1951212392,,0.098544986,,30,,
1658594861714,2.1952199268,,0.086907076,,30,,
1658594876714,2.1929228802000003,,0.086996109,,30,,
1658594891714,2.1918484158,,0.08556404399999999,,30,,
1658594906714,2.1904227259999995,,0.086071381,,30,,
1658594921714,2.1895030238,,0.086313481,,30,,
1658594936714,2.1899022373999997,,0.086782959,,30,,
1658594951714,2.1907978970000004,,0.089630651,,30,,
1658594966714,2.1908724832,,0.086827378,,30,,
1658594981714,2.1923834720000004,,0.084167753,,30,,
1658594996714,2.1908545428,,0.085006036,,30,,
1658595011714,2.1908542777999997,,0.084770625,,30,,
1658595026714,2.1897705301999997,,0.085762693,,30,,
1658595041714,2.1908838316,,0.08657522000000001,,30,,
1658595056714,2.1897780001999996,,0.083271214,,30,,
1658595071714,2.1864438548,,0.083013163,,30,,
1658595086714,2.1866492946,,0.08678937,,30,,
1658595101714,2.1845574381999997,,0.081446964,,30,,
1658595116714,2.1833484318,,0.0863955,,30,,
1658595131714,2.1830647422,,0.083628642,,30,,
1658595146714,2.1861225818000003,,0.088465597,,30,,
1658595161714,2.1845066903999997,,0.084053271,,30,,
1658595176714,2.1862630488,,0.083645162,,30,,
1658595191714,2.1849778272,,0.082572452,,30,,
1658595206714,2.1854288170000005,,0.08476049199999999,,30,,
1658595221714,2.1848987876000003,,0.08645341999999999,,30,,
1658595236714,2.1857633098,,0.082431656,,30,,
1658595251714,2.1852018529999997,,0.08198309100000001,,30,,
1658595266714,2.1857201414,,0.08610657399999999,,30,,
1658595281714,2.1840072734000002,,0.08004352099999999,,30,,
1658595296714,2.1819712756,,0.085420775,,30,,
1658595311714,2.1837117249999998,,0.09036002,,30,,
1658595326714,2.1849329216,,0.08553827800000001,,30,,
1658595341714,2.1867279992,,0.090200774,,30,,
1658595356714,2.1870200237999997,,0.083280067,,30,,
1658595371714,2.1883825628,,0.086878197,,30,,
1658595386714,2.186221899,,0.086602095,,30,,
1658595401714,2.1840710943999997,,0.081691694,,30,,
1658595416714,2.1819403754,,0.083631433,,30,,
1658595431714,2.1844778184000004,,0.087278351,,30,,
1658595446714,2.1861255587999997,,0.087695276,,30,,
1658595461714,2.1859348288,,0.080517038,,30,,
1658595476714,2.1866991693999998,,0.082602855,,30,,
1658595491714,2.1875052568,,0.08316612000000001,,30,,
1658595506714,2.1851570043999997,,0.083008919,,30,,
1658595521714,2.1821032814,,0.083395651,,30,,
1658595536714,2.1820049318000003,,0.084013255,,30,,
1658595551714,2.1839060372,,0.082367152,,30,,
1658595566714,2.1834737992,,0.08840512099999999,,30,,
1658595581714,2.184236189,,0.083081198,,30,,
1658595596714,2.1859111038,,0.082129671,,30,,
1658595611714,2.1864030704,,0.088502549,,30,,
1658595626714,2.184637259,,0.080701835,,30,,
1658594150911,,1.1404727270000001,,0.034147942,,30,
1658594165911,,1.1452344725,,0.09096380600000001,,30,
1658594180911,,1.1437149586666668,,0.083247405,,30,
1658594195911,,1.14155184625,,0.088978863,,30,
1658594210911,,1.137740563,,0.082229794,,30,
1658594225911,,1.1338527732,,0.08476215299999999,,30,
1658594240911,,1.1285049788000001,,0.08790279200000001,,30,
1658594255911,,1.1250932244,,0.087522998,,30,
1658594270911,,1.1210333075999999,,0.08783555300000001,,30,
1658594285911,,1.1218341754,,0.087204879,,30,
1658594300911,,1.1196544763999998,,0.088480731,,30,
1658594315911,,1.1219800562,,0.090446028,,30,
1658594330911,,1.120166064,,0.086339025,,30,
1658594345911,,1.1207961443999999,,0.08626063499999999,,30,
1658594360911,,1.1172987948,,0.08717416900000001,,30,
1658594375911,,1.113425572,,0.086315555,,30,
1658594390911,,1.107350355,,0.085454512,,30,
1658594405911,,1.1034385949999999,,0.087095799,,30,
1658594420911,,1.0982699364,,0.08705011500000001,,30,
1658594435911,,1.0954490460000001,,0.08471292300000001,,30,
1658594450911,,1.0939159379999999,,0.08680801099999999,,30,
1658594465911,,1.0896411424,,0.08933558600000001,,30,
1658594480911,,1.082535915,,0.088725443,,30,
1658594495911,,1.0786938854,,0.086677675,,30,
1658594510911,,1.0733618412,,0.086650672,,30,
1658594525911,,1.0695673316,,0.087868111,,30,
1658594540911,,1.0653691526000002,,0.086544565,,30,
1658594555911,,1.0673126796,,0.087755669,,30,
1658594570911,,1.0660423946000002,,0.087152548,,30,
1658594585911,,1.0629125816,,0.08617728499999999,,30,
1658594600911,,1.0617423838,,0.08660263600000001,,30,
1658594615911,,1.0612166330000001,,0.085638209,,30,
1658594630911,,1.058544307,,0.085667517,,30,
1658594645911,,1.0565275379999999,,0.105115708,,30,
1658594660911,,1.0557687746000002,,0.083075678,,30,
1658594675911,,1.0528751508,,0.085006782,,30,
1658594690911,,1.0508089548000001,,0.10389535600000001,,30,
1658594705911,,1.0468329362000002,,0.08454365,,30,
1658594720911,,1.0417577226,,0.08267691399999999,,30,
1658594735911,,1.0373056482,,0.085132881,,30,
1658594750911,,1.0343571732,,0.085476236,,30,
1658594765911,,1.0281057655999999,,0.089248252,,30,
1658594780911,,1.0263621718,,0.08672231899999999,,30,
1658594795911,,1.0229390916,,0.083912285,,30,
1658594810911,,1.0204863626000003,,0.086701461,,30,
1658594825911,,1.0168244867999998,,0.086259347,,30,
1658594840911,,1.0146687908,,0.086911039,,30,
1658594855911,,1.0096310597999998,,0.089410988,,30,
1658594870911,,1.0084557862,,0.086308518,,30,
1658594885911,,1.0059781574,,0.082974783,,30,
1658594900911,,1.0029401044,,0.083531044,,30,
1658594915911,,1.0005706748,,0.089785652,,30,
1658594930911,,0.9979025822,,0.08259414300000001,,30,
1658594945911,,0.9925875312000001,,0.083549569,,30,
1658594960911,,0.9903261819999999,,0.08231010999999999,,30,
1658594975911,,0.9859236328,,0.08419510699999999,,30,
1658594990911,,0.9827173046000001,,0.08676258,,30,
1658595005911,,0.9799558302,,0.088094889,,30,
1658595020911,,0.9798676239999999,,0.080330285,,30,
1658595035911,,0.975301255,,0.082311594,,30,
1658595050911,,0.9733642708,,0.091077641,,30,
1658595065911,,0.9730700526,,0.07917514099999999,,30,
1658595080911,,0.9716560564,,0.088283644,,30,
1658595095911,,0.9672344517999999,,0.083580183,,30,
1658595110911,,0.9639476836,,0.084935498,,30,
1658595125911,,0.9642676064,,0.086170874,,30,
1658595140911,,0.9569137776,,0.08021776,,30,
1658595155911,,0.9546556519999999,,0.083070523,,30,
1658595170911,,0.9533423462000001,,0.092858855,,30,
1658595185911,,0.9509906642000001,,0.081863196,,30,
1658595200911,,0.947851434,,0.086476127,,30,
1658595215911,,0.9451766964000001,,0.08216843,,30,
1658595230911,,0.9438525050000001,,0.08656467899999999,,30,
1658595245911,,0.9421967207999999,,0.09048233,,30,
1658595260911,,0.9433339166,,0.08301681600000001,,30,
1658595275911,,0.9408805386000001,,0.08406052800000001,,30,
1658595290911,,0.9446366317999999,,0.08801113499999999,,30,
1658595305911,,0.9409119366,,0.10258269,,30,
1658595320911,,0.9382334863999999,,0.08386521100000001,,30,
