RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.615776255,0.043744313,15,30,15,10,1658399213414,1658399183414,3,3.2,2,0,1658399233439,1658399233939,1658399236040,0,4
1,2.690962168,0.095977536,15,30,15,30,1658399228414,1658399198414,3,3.2,2,0,1658399248441,1658399248942,1658399251116,1,4
1,2.69355604,0.099417918,15,30,15,30,1658399243414,1658399213414,3,3.2,2,0,1658399263441,1658399263942,1658399266118,2,4
1,2.699904932,0.106523338,15,30,15,30,1658399258414,1658399228414,3,3.2,2,0,1658399278440,1658399278940,1658399281125,3,4
1,2.71229707,0.11442698500000001,15,30,15,30,1658399273414,1658399243414,3,3.2,2,0,1658399293442,1658399293943,1658399296138,4,4
1,2.7249951500000003,0.100553327,15,30,15,30,1658399288414,1658399258414,3,3.2,2,0,1658399308442,1658399308943,1658399311151,5,4
1,2.731790763,0.10108811799999999,15,30,15,30,1658399303414,1658399273414,3,3.2,2,0,1658399323446,1658399323946,1658399326158,6,4
1,2.7302863090000002,0.11132601,15,30,15,30,1658399318414,1658399288414,3,3.2,2,0,1658399338445,1658399338946,1658399341156,7,4
1,2.733225833,0.099651046,15,30,15,30,1658399333414,1658399303414,3,3.2,2,0,1658399353445,1658399353954,1658399356160,8,4
1,2.747369201,0.100531655,15,30,15,30,1658399348414,1658399318414,3,3.2,2,0,1658399368450,1658399368955,1658399371177,9,4
1,2.737976038,0.10116502699999999,15,30,15,30,1658399363414,1658399333414,3,3.2,2,0,1658399383448,1658399383947,1658399386167,10,4
1,2.736890147,0.09613544,15,30,15,30,1658399378414,1658399348414,3,3.2,2,0,1658399398456,1658399398955,1658399401173,11,4
