NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,89,142.52874599933625,[0.733;0.795;0.703;0.489],0.6799999999999999,1,32
4,87,92.59864900016785,[0.715;0.808;0.715;0.466],0.676,1,32
4,93,128.14895599937438,[0.734;0.857;0.796;0.459],0.7115,1,32
4,87,78.35651599979401,[0.746;0.808;0.746;0.404],0.6759999999999999,1,32
4,82,186.436859000206,[0.711;0.711;0.742;0.371],0.6337499999999999,1,32
4,82,92.2563810005188,[0.623;0.685;0.716;0.529],0.63825,1,32
4,81,123.45986099910736,[0.583;0.675;0.675;0.552],0.6212500000000001,1,32
4,78,91.00474100017547,[0.529;0.684;0.653;0.56],0.6065,1,32
4,80,163.11748699951173,[0.519;0.671;0.702;0.549],0.61025,1,32
4,79,93.54548600006103,[0.53;0.655;0.717;0.561],0.61575,1,32
4,79,107.92691300010681,[0.526;0.65;0.712;0.557],0.6112500000000001,1,32
4,82,80.69234100055695,[0.56;0.747;0.716;0.529],0.6379999999999999,1,32
4,84,172.7081799993515,[0.514;0.725;0.725;0.574],0.6345,1,32
4,82,137.33285900020599,[0.529;0.715;0.715;0.591],0.6375,1,32
4,82,146.41150099945068,[0.517;0.7;0.669;0.608],0.6235,1,32
4,79,99.3458810005188,[0.498;0.685;0.654;0.623],0.615,1,32
4,84,166.74077799987793,[0.52;0.765;0.673;0.612],0.6425000000000001,1,32
4,82,106.09358699989319,[0.529;0.715;0.684;0.622],0.6375,1,32
4,79,65.63723700046539,[0.529;0.716;0.591;0.622],0.6145,1,32
4,84,110.50157399940491,[0.56;0.778;0.653;0.622],0.65325,1,32
4,86,222.6379179992676,[0.545;0.758;0.667;0.636],0.6515,1,32
4,82,133.04119099998474,[0.56;0.715;0.653;0.622],0.6375,1,32
4,78,158.48507499980926,[0.497;0.715;0.59;0.621],0.60575,1,32
4,79,206.6291449995041,[0.513;0.693;0.573;0.603],0.5954999999999999,1,32
4,87,183.42961100006104,[0.517;0.699;0.669;0.76],0.66125,1,32
4,85,110.64235499954223,[0.498;0.716;0.654;0.778],0.6615,1,32
4,88,177.6358949995041,[0.46;0.675;0.767;0.798],0.675,1,32
4,85,108.51069600009919,[0.435;0.684;0.746;0.777],0.6605,1,32
4,84,195.8761240005493,[0.426;0.64;0.731;0.761],0.6395000000000001,1,32
4,80,114.58873499965668,[0.405;0.623;0.717;0.748],0.6232500000000001,1,32
4,81,205.05469000053407,[0.396;0.578;0.73;0.761],0.61625,1,32
4,76,110.35476599979401,[0.342;0.56;0.747;0.716],0.59125,1,32
4,75,177.93556799983978,[0.365;0.547;0.669;0.699],0.57,1,32
4,70,100.39054099941254,[0.311;0.498;0.654;0.716],0.5447500000000001,1,32
4,65,109.57540600013733,[0.311;0.498;0.622;0.591],0.5055000000000001,1,32
4,68,113.91199299907684,[0.374;0.53;0.592;0.623],0.5297499999999999,1,32
4,72,203.23152000045778,[0.363;0.484;0.665;0.665],0.54425,1,32
4,72,183.8703970003128,[0.373;0.498;0.685;0.685],0.56025,1,32
4,75,237.67437600040435,[0.364;0.485;0.697;0.728],0.5685,1,32
4,74,122.32742899990082,[0.373;0.497;0.683;0.746],0.57475,1,32
4,74,114.1346690006256,[0.373;0.497;0.684;0.746],0.575,1,32
4,74,120.96432600021362,[0.436;0.467;0.653;0.747],0.57575,1,32
4,76,142.61204399967193,[0.456;0.456;0.609;0.791],0.578,1,32
4,75,128.28771799945832,[0.467;0.467;0.623;0.779],0.584,1,32
4,75,122.3441440000534,[0.464;0.464;0.619;0.774],0.58025,1,32
4,73,102.86114799976349,[0.466;0.435;0.622;0.746],0.56725,1,32
4,77,159.37660300064087,[0.548;0.456;0.639;0.7],0.58575,1,32
4,69,128.6892140007019,[0.498;0.405;0.561;0.685],0.53725,1,32
4,64,120.55418999958039,[0.466;0.373;0.497;0.653],0.49724999999999997,1,32
4,67,172.94286900043488,[0.494;0.402;0.556;0.618],0.5175,1,32
4,72,199.7744899997711,[0.604;0.363;0.574;0.635],0.544,1,32
4,69,199.5083360004425,[0.622;0.342;0.56;0.622],0.5365,1,32
4,72,209.6816210002899,[0.606;0.363;0.575;0.636],0.545,1,32
4,72,161.9876829996109,[0.622;0.373;0.591;0.653],0.55975,1,32
4,64,283.5754730005264,[0.619;0.34;0.495;0.526],0.49500000000000005,1,32
4,69,248.43790199947358,[0.631;0.36;0.54;0.54],0.51775,1,32
4,59,248.35199800014496,[0.6;0.3;0.42;0.45],0.44249999999999995,1,32
4,57,179.34057600021362,[0.616;0.308;0.37;0.462],0.439,1,32
4,61,132.16485099983214,[0.605;0.302;0.393;0.544],0.461,1,32
4,56,111.11124700069428,[0.591;0.28;0.373;0.498],0.4355,1,32
4,57,100.25474200057984,[0.62;0.248;0.341;0.558],0.44175000000000003,1,32
4,60,136.23705600070954,[0.645;0.307;0.338;0.553],0.46075,1,32
4,66,251.39362600040437,[0.709;0.37;0.37;0.585],0.5085,1,32
4,66,195.02512399959565,[0.687;0.358;0.358;0.568],0.49275,1,32
4,63,123.07762100028992,[0.641;0.366;0.366;0.55],0.48075000000000007,1,32
4,65,123.4568879995346,[0.675;0.399;0.399;0.522],0.49875,1,32
4,68,262.7551850004196,[0.775;0.465;0.372;0.496],0.527,1,32
4,71,225.8029329996109,[0.752;0.451;0.391;0.541],0.5337500000000001,1,32
4,71,274.3035729999542,[0.814;0.513;0.362;0.452],0.53525,1,32
4,69,217.1430280008316,[0.807;0.528;0.342;0.466],0.5357500000000001,1,32
4,67,260.6824200000763,[0.743;0.527;0.341;0.465],0.519,1,32
4,68,290.47391199970247,[0.751;0.511;0.331;0.451],0.511,1,32
4,67,286.7386600008011,[0.721;0.541;0.331;0.421],0.5035,1,32
4,64,234.99547000026703,[0.741;0.525;0.34;0.371],0.49425,1,32
4,63,1121.513501999855,[0.736;0.491;0.338;0.368],0.48324999999999996,1,32
4,66,129.67836400032044,[0.733;0.55;0.336;0.397],0.504,1,32
4,63,195.2847599992752,[0.684;0.559;0.311;0.404],0.48950000000000005,1,32
4,72,152.3988689994812,[0.77;0.616;0.431;0.4],0.55425,1,32
4,69,538.2781329994202,[0.769;0.553;0.4;0.4],0.5305,1,32
4,71,215.80757599925994,[0.833;0.524;0.37;0.463],0.5475,1,32
4,69,164.53744400024414,[0.799;0.522;0.369;0.43],0.53,1,32
4,68,207.7478400001526,[0.776;0.559;0.341;0.435],0.5277499999999999,1,32
4,77,246.85440299987792,[0.846;0.665;0.363;0.453],0.58175,1,32
4,74,227.33912300014495,[0.871;0.653;0.342;0.435],0.57525,1,32
4,80,338.5108469991684,[0.902;0.662;0.451;0.391],0.6015,1,32
4,71,261.45210499954226,[0.803;0.648;0.34;0.401],0.548,1,32
4,84,306.4170150003433,[0.898;0.718;0.479;0.419],0.6285000000000001,1,32
4,83,227.22576700019837,[0.924;0.739;0.462;0.431],0.639,1,32
4,86,309.59377099990843,[0.956;0.895;0.494;0.308],0.6632499999999999,1,32
4,88,315.4248109998703,[0.958;0.868;0.479;0.329],0.6585000000000001,1,32
4,89,375.0415120000839,[0.93;0.87;0.51;0.36],0.6675,1,32
4,88,314.6884099998474,[0.956;0.864;0.524;0.37],0.6785,1,32
4,89,367.32507999992373,[0.838;0.927;0.539;0.359],0.6657500000000001,1,32
4,85,265.6175959997177,[0.83;0.892;0.523;0.369],0.6535,1,32
4,85,177.7056789999008,[0.84;0.902;0.529;0.373],0.661,1,32
4,85,219.1856630001068,[0.829;0.859;0.522;0.399],0.65225,1,32
4,83,839.5391070003509,[0.807;0.87;0.497;0.404],0.6445,1,32
4,80,160.25435999965669,[0.777;0.839;0.528;0.342],0.6215,1,32
4,86,334.3756289997101,[0.821;0.882;0.578;0.334],0.6537499999999999,1,32
4,85,171.0726770000458,[0.84;0.871;0.591;0.342],0.6609999999999999,1,32
4,81,163.35681599998475,[0.772;0.834;0.556;0.34],0.6255,1,32
4,90,237.01686299991607,[0.835;0.928;0.65;0.371],0.696,1,32
4,97,361.81456299972535,[0.87;0.96;0.69;0.39],0.7275,1,32
4,95,277.2814250001907,[0.863;0.956;0.709;0.401],0.7322500000000001,1,32
4,103,374.6304739999771,[0.894;1.013;0.745;0.417],0.76725,1,32
4,101,296.09435099983216,[0.918;0.979;0.765;0.429],0.7727499999999999,1,32
4,100,172.48908399963378,[0.904;0.997;0.779;0.436],0.779,1,32
4,99,216.8538369998932,[0.863;0.986;0.74;0.462],0.76275,1,32
4,99,348.0213710002899,[0.786;0.938;0.786;0.484],0.7484999999999999,1,32
4,99,289.7748250007629,[0.809;0.965;0.809;0.498],0.7702500000000001,1,32
4,103,287.14309099960326,[0.818;0.969;0.818;0.515],0.78,1,32
4,101,271.76487999916077,[0.778;0.996;0.84;0.529],0.78575,1,32
4,92,275.58630900001526,[0.65;0.898;0.805;0.495],0.7120000000000001,1,32
4,101,268.9527909994125,[0.719;0.958;0.839;0.509],0.75625,1,32
4,98,347.33221599960325,[0.603;0.844;0.904;0.603],0.7384999999999999,1,32
4,93,367.17755299949647,[0.621;0.839;0.808;0.621],0.72225,1,32
4,95,336.6979870004654,[0.577;0.85;0.85;0.607],0.7210000000000001,1,32
4,92,383.5468999996185,[0.591;0.809;0.84;0.622],0.7154999999999999,1,32
4,95,219.55815999984742,[0.579;0.853;0.792;0.67],0.7235,1,32
4,90,156.69460999965668,[0.56;0.747;0.809;0.685],0.70025,1,32
4,100,345.94370899963377,[0.574;0.786;0.907;0.756],0.7557499999999999,1,32
4,99,264.66706200027465,[0.591;0.809;0.902;0.778],0.77,1,32
4,101,238.35786900043487,[0.585;0.831;0.923;0.769],0.777,1,32
4,97,767.9129270000458,[0.591;0.746;0.902;0.777],0.754,1,32
4,99,249.07622200012207,[0.55;0.703;0.979;0.795],0.75675,1,32
4,98,236.04139800071715,[0.56;0.715;0.964;0.808],0.7617499999999999,1,32
4,100,226.7163520002365,[0.555;0.771;0.925;0.833],0.7710000000000001,1,32
4,98,887.9550530004501,[0.56;0.747;0.902;0.84],0.76225,1,32
4,94,135.51607400035857,[0.467;0.716;0.871;0.871],0.7312500000000001,1,32
4,98,277.3231499996185,[0.487;0.73;0.912;0.852],0.74525,1,32
4,92,243.26874100017548,[0.426;0.7;0.792;0.883],0.70025,1,32
4,89,192.9169350004196,[0.405;0.716;0.778;0.872],0.69275,1,32
4,88,269.4942130002975,[0.336;0.642;0.825;0.886],0.67225,1,32
4,86,177.67204899978637,[0.343;0.623;0.81;0.904],0.67,1,32
4,86,271.48528000068666,[0.306;0.613;0.858;0.858],0.6587500000000001,1,32
4,84,193.62407700061797,[0.311;0.622;0.84;0.84],0.65325,1,32
4,83,231.94477400016785,[0.243;0.638;0.76;0.882],0.63075,1,32
4,80,684.1689219999313,[0.218;0.653;0.747;0.871],0.62225,1,32
