NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,68,152.65683200073244,[0.776;0.528;0.342;0.466],0.528,1,32
4,69,148.17941600036622,[0.776;0.559;0.342;0.466],0.5357500000000001,1,32
4,66,185.9833820037842,[0.746;0.529;0.342;0.435],0.513,1,32
4,66,136.8256070098877,[0.745;0.559;0.341;0.403],0.512,1,32
4,66,234.83189799499513,[0.745;0.559;0.342;0.404],0.5125000000000001,1,32
4,76,137.68957398986817,[0.87;0.621;0.466;0.404],0.59025,1,32
4,73,164.50315100097657,[0.808;0.621;0.435;0.404],0.5670000000000001,1,32
4,75,145.1230769958496,[0.869;0.559;0.434;0.465],0.58175,1,32
4,73,155.9780009918213,[0.869;0.528;0.404;0.466],0.5667500000000001,1,32
4,74,247.03162899780273,[0.899;0.558;0.372;0.465],0.5735,1,32
4,72,100.03290998840332,[0.87;0.559;0.373;0.435],0.55925,1,32
4,78,151.81876300048827,[0.9;0.683;0.372;0.466],0.6052500000000001,1,32
4,76,180.069108001709,[0.87;0.653;0.373;0.466],0.5905,1,32
4,82,154.74661799621583,[0.963;0.683;0.466;0.435],0.63675,1,32
4,79,355.4506590118408,[0.928;0.681;0.433;0.402],0.611,1,32
4,84,219.9604519958496,[0.922;0.737;0.492;0.43],0.64525,1,32
4,84,410.435245010376,[0.931;0.745;0.496;0.434],0.6515000000000001,1,32
4,89,225.81112100219727,[0.98;0.888;0.49;0.368],0.6814999999999999,1,32
4,88,133.90374600219727,[0.993;0.9;0.496;0.341],0.6825000000000001,1,32
4,90,157.16787799072264,[0.948;0.887;0.52;0.398],0.68825,1,32
4,88,149.62837799072267,[0.962;0.869;0.528;0.372],0.68275,1,32
4,92,173.97751499938965,[0.93;0.961;0.558;0.403],0.713,1,32
4,87,167.80929400634767,[0.867;0.898;0.557;0.372],0.6735,1,32
4,88,202.14525999450683,[0.866;0.897;0.557;0.402],0.6805,1,32
4,87,211.51099501037598,[0.867;0.867;0.557;0.402],0.67325,1,32
4,89,154.48921600341797,[0.865;0.896;0.587;0.402],0.6875,1,32
4,85,175.83738299560548,[0.835;0.835;0.557;0.402],0.65725,1,32
4,88,203.86950399780272,[0.863;0.894;0.586;0.37],0.67825,1,32
4,85,219.868762008667,[0.833;0.864;0.586;0.34],0.6557499999999999,1,32
4,91,184.6102809906006,[0.863;0.924;0.647;0.37],0.7010000000000001,1,32
4,90,356.06044900512694,[0.839;0.932;0.653;0.373],0.6992499999999999,1,32
4,97,233.99688600158692,[0.894;0.986;0.709;0.401],0.7475,1,32
4,96,140.85222999572753,[0.892;0.954;0.708;0.4],0.7385,1,32
4,104,227.04528298950194,[0.919;1.041;0.765;0.459],0.796,1,32
4,101,410.749262008667,[0.929;0.991;0.774;0.434],0.782,1,32
4,107,199.7752729949951,[0.98;0.98;0.858;0.46],0.8195,1,32
4,106,385.1183099975586,[0.993;0.962;0.869;0.466],0.8225,1,32
4,104,250.4272859954834,[0.888;0.949;0.796;0.551],0.796,1,32
4,100,364.3131069946289,[0.834;0.957;0.803;0.494],0.772,1,32
4,103,208.7252070007324,[0.828;0.982;0.828;0.521],0.78975,1,32
4,103,173.05254000854492,[0.838;0.993;0.838;0.527],0.799,1,32
4,105,179.68937699890137,[0.806;0.992;0.899;0.558],0.81375,1,32
4,100,185.39324700927733,[0.741;0.926;0.864;0.555],0.7715000000000001,1,32
4,101,213.2397369995117,[0.708;0.862;0.923;0.616],0.77725,1,32
4,98,441.17227500915527,[0.652;0.838;0.931;0.621],0.7605000000000001,1,32
4,98,305.7117850036621,[0.608;0.851;0.882;0.639],0.7450000000000001,1,32
4,93,168.92636399841308,[0.59;0.807;0.869;0.621],0.72175,1,32
4,97,241.58306100463867,[0.616;0.862;0.831;0.677],0.7465,1,32
4,91,111.91138900756836,[0.59;0.745;0.807;0.683],0.70625,1,32
4,102,208.76526400756836,[0.587;0.804;0.927;0.835],0.78825,1,32
4,100,484.6960699920654,[0.59;0.808;0.932;0.777],0.77675,1,32
4,102,193.73760699462892,[0.582;0.827;0.919;0.797],0.78125,1,32
4,98,354.1492299957275,[0.59;0.745;0.931;0.776],0.7605,1,32
4,103,225.4453519897461,[0.582;0.765;0.98;0.827],0.7885,1,32
4,101,307.7060479888916,[0.558;0.775;0.992;0.806],0.7827500000000001,1,32
4,101,226.29594599914552,[0.582;0.766;0.949;0.796],0.77325,1,32
4,99,344.4918810119629,[0.558;0.744;0.961;0.806],0.76725,1,32
4,103,258.550754989624,[0.549;0.794;0.916;0.885],0.786,1,32
4,99,193.04182400512695,[0.498;0.777;0.933;0.871],0.76975,1,32
4,95,200.44755999755859,[0.464;0.712;0.866;0.897],0.73475,1,32
4,92,278.97603898620605,[0.435;0.715;0.808;0.901],0.71475,1,32
4,91,237.80590600585938,[0.399;0.645;0.86;0.891],0.69875,1,32
4,86,375.4258229980469,[0.341;0.621;0.838;0.869],0.6672499999999999,1,32
4,92,270.3538630065918,[0.338;0.706;0.89;0.89],0.7060000000000001,1,32
4,89,392.9624550018311,[0.31;0.713;0.868;0.868],0.68975,1,32
4,86,252.01881399536134,[0.275;0.642;0.825;0.886],0.657,1,32
4,84,210.41086700439453,[0.28;0.653;0.778;0.902],0.65325,1,32
4,83,249.00905700683595,[0.215;0.646;0.769;0.923],0.63825,1,32
4,79,452.89049700927734,[0.217;0.621;0.714;0.9],0.613,1,32
4,82,239.30808299255372,[0.185;0.678;0.771;0.894],0.632,1,32
4,80,654.3267270050048,[0.155;0.683;0.745;0.9],0.62075,1,32
4,81,191.47480599975586,[0.153;0.673;0.734;0.918],0.6195,1,32
4,79,198.5096309967041,[0.155;0.652;0.745;0.9],0.613,1,32
4,78,221.51332800292968,[0.123;0.645;0.707;0.922],0.5992500000000001,1,32
4,77,366.243953994751,[0.093;0.651;0.713;0.93],0.59675,1,32
4,73,233.25230899047853,[0.092;0.613;0.644;0.89],0.55975,1,32
4,70,483.0967319946289,[0.093;0.589;0.62;0.869],0.5427500000000001,1,32
4,69,246.79096299743654,[0.093;0.59;0.59;0.869],0.5355,1,32
4,67,197.045495010376,[0.093;0.559;0.59;0.838],0.52,1,32
4,67,278.8396729888916,[0.062;0.558;0.589;0.868],0.51925,1,32
4,61,126.43925099182128,[0.031;0.528;0.559;0.777],0.47375,1,32
4,57,197.7346900024414,[0.031;0.466;0.528;0.745],0.4425,1,32
4,56,487.7449109954834,[0.031;0.466;0.497;0.746],0.435,1,32
4,55,221.94918299865722,[0.031;0.435;0.497;0.745],0.427,1,32
4,50,748.305995010376,[0.031;0.434;0.434;0.651],0.3875,1,32
4,47,196.4990050048828,[0.031;0.373;0.404;0.652],0.365,1,32
4,47,228.6112269897461,[0.031;0.373;0.404;0.653],0.36525,1,32
4,49,214.36165599060058,[0;0.372;0.466;0.683],0.38025000000000003,1,32
4,46,186.2004179992676,[0;0.372;0.465;0.589],0.3565,1,32
4,47,274.6908379974365,[0;0.309;0.526;0.619],0.3635,1,32
4,47,260.4785130004883,[0;0.307;0.522;0.614],0.36075,1,32
4,50,287.69599198913573,[0;0.308;0.586;0.647],0.38525,1,32
4,48,230.49807998657226,[0;0.308;0.554;0.616],0.36950000000000005,1,32
4,47,203.04218099975586,[0;0.279;0.558;0.62],0.36425,1,32
4,43,435.7397880096436,[0;0.248;0.497;0.59],0.33375,1,32
4,41,213.9105130004883,[0;0.187;0.498;0.591],0.319,1,32
4,40,142.98107299804687,[0;0.155;0.495;0.588],0.3095,1,32
4,38,211.6902560119629,[0;0.155;0.496;0.527],0.2945,1,32
4,36,206.8807380065918,[0;0.155;0.497;0.466],0.2795,1,32
4,37,268.5765599975586,[0;0.155;0.496;0.496],0.28675,1,32
4,34,269.1153529968262,[0;0.124;0.435;0.497],0.264,1,32
4,32,217.13382901000978,[0;0.093;0.466;0.435],0.2485,1,32
4,29,178.14858000183105,[0;0.062;0.466;0.373],0.22525,1,32
4,30,214.5132319946289,[0;0.062;0.465;0.403],0.2325,1,32
4,30,345.9331220092773,[0;0.062;0.464;0.403],0.23225,1,32
4,31,292.8439530029297,[0;0.062;0.497;0.404],0.24075,1,32
4,29,220.12394200134278,[0;0.062;0.497;0.342],0.22525,1,32
4,31,223.92882499694824,[0;0.062;0.497;0.403],0.2405,1,32
4,30,529.4534750061035,[0;0.031;0.497;0.404],0.233,1,32
4,29,276.7999440002441,[0;0.031;0.495;0.372],0.2245,1,32
4,28,265.11371099853517,[0;0.031;0.497;0.342],0.21750000000000003,1,32
4,29,221.72689099121095,[0;0.031;0.496;0.372],0.22475,1,32
4,27,276.5001779937744,[0;0.031;0.466;0.342],0.20975,1,32
4,27,222.7648390045166,[0;0.031;0.435;0.372],0.2095,1,32
4,27,306.51922399902344,[0;0.031;0.434;0.372],0.20925,1,32
4,0,95.2930829925537,[0;0;0;0],0,2,32
4,2,62.30256700134277,[0;0.031;0.031;0],0.0155,2,32
4,4,34.982947998046875,[0;0.062;0.031;0.031],0.031,2,32
4,6,59.64352299499512,[0;0.062;0.062;0.062],0.0465,2,32
4,11,38.74488600158691,[0.062;0.155;0.062;0.062],0.08525,2,32
4,12,66.60153199768067,[0.062;0.155;0.062;0.093],0.093,2,32
4,18,50.607125,[0.093;0.217;0.062;0.186],0.1395,2,32
4,18,53.963337997436525,[0.093;0.218;0.062;0.187],0.14,2,32
4,23,41.654996002197265,[0.186;0.217;0.062;0.248],0.17825000000000002,2,32
4,27,62.69166999816895,[0.279;0.248;0.062;0.248],0.20925,2,32
4,32,49.22946099853515,[0.341;0.248;0.155;0.248],0.248,2,32
4,37,79.83473500061035,[0.372;0.279;0.248;0.248],0.28675,2,32
4,39,51.13959600830078,[0.433;0.278;0.247;0.247],0.30125,2,32
4,43,420.5000469970703,[0.467;0.311;0.311;0.249],0.3345,2,32
4,48,96.43057400512696,[0.549;0.336;0.336;0.244],0.36625,2,32
4,53,57.70063400268555,[0.653;0.373;0.342;0.28],0.41200000000000003,2,32
4,59,54.98673600769043,[0.677;0.461;0.338;0.338],0.45350000000000007,2,32
4,60,70.44372100830078,[0.704;0.459;0.306;0.367],0.459,2,32
4,65,158.48036199951173,[0.777;0.529;0.342;0.373],0.50525,2,32
4,64,75.68492700195313,[0.808;0.528;0.311;0.342],0.49725,2,32
4,63,85.84715701293945,[0.808;0.466;0.311;0.373],0.4895,2,32
4,74,109.46860600280762,[0.839;0.59;0.435;0.435],0.57475,2,32
4,78,76.41345899963379,[0.961;0.62;0.496;0.341],0.6045,2,32
4,78,107.28679699707031,[0.959;0.65;0.526;0.278],0.60325,2,32
4,74,85.61354400634765,[0.871;0.622;0.529;0.28],0.5754999999999999,2,32
4,70,110.58345100402832,[0.802;0.617;0.432;0.309],0.54,2,32
4,68,61.47239498901367,[0.802;0.617;0.37;0.308],0.52425,2,32
4,71,116.61266200256348,[0.739;0.708;0.431;0.308],0.5465,2,32
4,77,176.08496200561524,[0.777;0.746;0.498;0.373],0.5985,2,32
4,76,102.01950900268555,[0.682;0.713;0.527;0.434],0.5890000000000001,2,32
4,77,106.43084300231934,[0.591;0.777;0.56;0.466],0.5985,2,32
4,77,62.79636999511719,[0.651;0.682;0.62;0.434],0.5967500000000001,2,32
4,79,108.62781399536132,[0.653;0.778;0.653;0.373],0.61425,2,32
4,81,120.79435499572755,[0.713;0.775;0.651;0.372],0.62775,2,32
4,87,115.63302900695801,[0.745;0.808;0.714;0.435],0.6755,2,32
4,91,96.21930799865723,[0.745;0.807;0.776;0.497],0.70625,2,32
4,95,115.7899519958496,[0.778;0.809;0.778;0.591],0.7390000000000001,2,32
4,87,111.19343699645997,[0.715;0.684;0.746;0.559],0.676,2,32
4,81,170.7549640045166,[0.591;0.684;0.684;0.56],0.62975,2,32
4,78,107.29875300598144,[0.529;0.653;0.684;0.56],0.6065,2,32
4,80,104.21132099914551,[0.529;0.684;0.715;0.56],0.622,2,32
4,83,100.94922500610352,[0.529;0.715;0.746;0.591],0.64525,2,32
4,80,114.75883599853516,[0.527;0.651;0.682;0.62],0.62,2,32
4,81,191.81803900146485,[0.529;0.684;0.684;0.622],0.62975,2,32
4,85,111.81109700012207,[0.559;0.714;0.683;0.683],0.6597500000000001,2,32
4,84,106.57324899291993,[0.558;0.713;0.682;0.651],0.651,2,32
4,79,184.4503990020752,[0.529;0.715;0.591;0.622],0.61425,2,32
4,87,102.49752200317383,[0.524;0.708;0.678;0.77],0.67,2,32
4,88,169.15265100097656,[0.465;0.682;0.775;0.806],0.682,2,32
4,83,119.58423999023438,[0.435;0.622;0.746;0.777],0.645,2,32
4,80,116.47106900024414,[0.404;0.56;0.746;0.777],0.62175,2,32
4,74,135.40743600463867,[0.373;0.497;0.684;0.746],0.575,2,32
4,73,133.42154499816894,[0.372;0.528;0.683;0.683],0.5665,2,32
4,74,161.8879810028076,[0.372;0.496;0.682;0.744],0.5735,2,32
4,75,138.6158390045166,[0.372;0.497;0.714;0.745],0.582,2,32
4,78,130.5610849914551,[0.497;0.466;0.683;0.777],0.60575,2,32
4,76,134.57498100280762,[0.467;0.467;0.622;0.809],0.59125,2,32
4,77,138.93794200134278,[0.529;0.435;0.653;0.778],0.59875,2,32
4,72,247.13073199462892,[0.529;0.342;0.653;0.715],0.55975,2,32
4,66,154.13736300659178,[0.466;0.404;0.528;0.652],0.5125000000000001,2,32
4,66,144.21838700866698,[0.529;0.311;0.56;0.653],0.51325,2,32
4,71,149.38005000305176,[0.622;0.373;0.56;0.653],0.552,2,32
4,67,196.06079499816894,[0.622;0.342;0.56;0.56],0.521,2,32
4,61,242.70828300476074,[0.622;0.311;0.466;0.498],0.47425,2,32
4,58,142.65542500305176,[0.591;0.28;0.404;0.529],0.45099999999999996,2,32
4,60,149.4087380065918,[0.622;0.28;0.373;0.591],0.46649999999999997,2,32
4,65,122.1988150024414,[0.682;0.372;0.372;0.589],0.50375,2,32
4,66,136.50273300170898,[0.68;0.402;0.402;0.556],0.51,2,32
4,68,283.5261309967041,[0.715;0.435;0.404;0.56],0.5285,2,32
4,70,170.07351300048828,[0.839;0.497;0.373;0.466],0.54375,2,32
4,68,137.91344100952148,[0.775;0.527;0.341;0.465],0.527,2,32
4,66,197.79465000915528,[0.735;0.521;0.337;0.429],0.5055,2,32
4,66,388.959183013916,[0.746;0.56;0.342;0.404],0.513,2,32
4,73,572.408152999878,[0.808;0.622;0.435;0.404],0.56725,2,32
4,73,162.02862998962402,[0.87;0.528;0.404;0.466],0.5670000000000001,2,32
4,72,165.8922689971924,[0.868;0.558;0.372;0.434],0.558,2,32
4,76,166.96141200256346,[0.871;0.653;0.373;0.467],0.591,2,32
4,81,166.67029499816894,[0.932;0.684;0.466;0.435],0.6292500000000001,2,32
4,85,210.8016430053711,[0.93;0.744;0.527;0.434],0.6587500000000001,2,32
4,90,180.78813499450683,[0.994;0.901;0.497;0.404],0.699,2,32
4,89,178.66669999694824,[0.962;0.869;0.528;0.403],0.6905,2,32
4,89,184.23804899597167,[0.902;0.902;0.56;0.404],0.692,2,32
4,86,171.69565100097657,[0.87;0.87;0.528;0.404],0.6679999999999999,2,32
4,83,274.9689090118408,[0.839;0.839;0.497;0.404],0.6447499999999999,2,32
4,82,130.23524600219727,[0.807;0.807;0.59;0.342],0.6365000000000001,2,32
4,87,515.4514519958497,[0.837;0.837;0.651;0.372],0.67425,2,32
4,96,315.4291549987793,[0.902;0.964;0.715;0.404],0.74625,2,32
4,101,171.06646600341796,[0.933;0.995;0.777;0.435],0.785,2,32
4,106,256.0940299987793,[0.993;0.962;0.869;0.466],0.8225,2,32
4,100,479.0577259979248,[0.838;0.962;0.807;0.497],0.7759999999999999,2,32
4,104,218.60518499755858,[0.836;0.991;0.836;0.557],0.8049999999999999,2,32
4,100,194.97182501220703,[0.744;0.93;0.868;0.558],0.7749999999999999,2,32
4,100,182.38773098754882,[0.652;0.838;0.962;0.652],0.776,2,32
4,95,241.73681900024414,[0.589;0.805;0.867;0.681],0.7355,2,32
4,95,188.54768000793456,[0.589;0.744;0.837;0.775],0.73625,2,32
4,101,203.0474459991455,[0.589;0.806;0.961;0.775],0.78275,2,32
4,103,184.80944299316405,[0.589;0.744;0.992;0.868],0.79825,2,32
4,101,190.88728900146484,[0.556;0.772;0.988;0.803],0.7797499999999999,2,32
4,102,192.1563869934082,[0.555;0.74;0.956;0.894],0.78625,2,32
4,99,209.87116500854492,[0.497;0.776;0.932;0.869],0.7685,2,32
4,94,205.61533099365235,[0.435;0.715;0.839;0.933],0.7304999999999999,2,32
4,90,212.30931399536132,[0.342;0.653;0.901;0.901],0.69925,2,32
4,85,204.909637008667,[0.311;0.622;0.84;0.871],0.661,2,32
4,84,332.5031329956055,[0.28;0.652;0.776;0.901],0.65225,2,32
