NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,1,26.033365005493163,[0.461;0;0;0],0.11525,8,2
4,1,28.349914001464843,[0.463;0;0;0],0.11575,8,2
4,5,41.79027101135254,[0.452;1.357;0;0.452],0.56525,8,2
4,1,50.272630004882814,[0.462;0;0;0],0.1155,8,2
4,2,69.53255500793458,[0.908;0;0;0],0.227,8,2
4,1,52.0865299987793,[0.463;0;0;0],0.11575,8,2
4,1,69.09277500915528,[0.463;0;0;0],0.11575,8,2
4,4,79.01163299560547,[0.908;0;0;0.908],0.454,8,2
4,1,79.16290199279786,[0;0;0.463;0],0.11575,8,2
4,11,87.00525900268555,[1.373;0.458;2.288;0.915],1.2585,8,2
4,1,100.82462399291992,[0.409;0;0;0],0.10225,8,2
4,0,125.49375100708008,[0;0;0;0],0,8,2
4,1,128.2286309967041,[0.431;0;0;0],0.10775,8,2
4,3,117.70397801208496,[0.919;0;0.459;0],0.34450000000000003,8,2
4,0,103.42398699951171,[0;0;0;0],0,8,2
4,1,155.6474530029297,[0.454;0;0;0],0.1135,8,2
4,1,113.12523300170898,[0.46;0;0;0],0.115,8,2
4,3,160.53275100708007,[0.844;0.422;0;0],0.3165,8,2
4,2,122.61043998718262,[0.461;0.461;0;0],0.2305,8,2
4,5,134.9542320098877,[0.926;0.463;0.926;0],0.57875,8,2
4,1,179.93350399780275,[0.426;0;0;0],0.1065,8,2
4,1,159.54428900146485,[0.45;0;0;0],0.1125,8,2
4,0,160.2272129974365,[0;0;0;0],0,8,2
4,0,201.48325,[0;0;0;0],0,8,2
4,2,265.0351809997559,[0;0;0;0.903],0.22575,8,2
4,2,224.43840299987792,[0;0;0.443;0.443],0.2215,8,2
4,1,342.01033898925783,[0;0;0.457;0],0.11425,8,2
4,4,190.89781100463867,[0;0;1.401;0.467],0.467,8,2
4,0,258.95462699890135,[0;0;0;0],0,8,2
4,3,216.10368299865723,[0;0;0.835;0.418],0.31325,8,2
4,0,255.5881009979248,[0;0;0;0],0,8,2
4,3,68.55444799804687,[0;0.239;0;0.478],0.17925,8,4
4,8,69.88890899658203,[0.479;0.239;0;1.197],0.47875,8,4
4,6,131.84905101013183,[0.476;0.238;0.714;0],0.357,8,4
4,4,52.90041799926758,[0.719;0.24;0;0],0.23975,8,4
4,5,54.26055299377441,[0.72;0.48;0;0],0.3,8,4
4,10,88.94283100891113,[1.452;0.242;0.726;0],0.605,8,4
4,13,75.74712300109863,[0.24;1.199;1.199;0.48],0.7795,8,4
4,6,92.72770300292969,[0.484;0;0.727;0.242],0.36324999999999996,8,4
4,9,93.01102200317384,[0.722;0.481;0.241;0.722],0.5415,8,4
4,3,88.26564100646972,[0.24;0;0.481;0],0.18025,8,4
4,13,117.91840699768066,[0.484;0.968;0.726;0.968],0.7865,8,4
4,7,108.49198300170899,[0.241;0.241;0.241;0.963],0.4215,8,4
4,3,102.64992599487304,[0.241;0;0.241;0.241],0.18075,8,4
4,6,112.30855400085449,[0.951;0.238;0.238;0],0.35675,8,4
4,8,128.1880309906006,[0.478;0.717;0.478;0.239],0.478,8,4
4,5,133.20009100341798,[0.241;0;0.241;0.724],0.3015,8,4
4,3,136.06337300109863,[0.24;0.24;0.24;0],0.18,8,4
4,1,145.85751400756837,[0;0.24;0;0],0.06,8,4
4,4,132.72030198669432,[0.72;0.24;0;0],0.24,8,4
4,9,143.826620010376,[0.479;1.197;0.479;0],0.5387500000000001,8,4
4,7,177.74169299316407,[0.24;0.481;0.721;0.24],0.4205,8,4
4,5,162.29792900085448,[0.24;0.24;0.48;0.24],0.3,8,4
4,4,175.5701130065918,[0;0.48;0;0.48],0.24,8,4
4,14,167.54910000610352,[0.479;0.719;0.959;1.198],0.83875,8,4
4,7,176.2580549926758,[0.24;0.48;0.24;0.721],0.42025,8,4
4,5,187.53722999572753,[0;0.966;0.241;0],0.30174999999999996,8,4
4,0,183.9988819885254,[0;0;0;0],0,8,4
4,2,200.9839339904785,[0;0;0.24;0.24],0.12,8,4
4,6,711.2109489898681,[0;0;1.088;0.218],0.3265,8,4
4,1,204.69782899475098,[0;0;0.24;0],0.06,8,4
4,1,254.50732299804687,[0;0;0;0.234],0.0585,8,4
4,2,336.5794560089111,[0;0;0;0.479],0.11975,8,4
4,7,74.35687200927734,[0;0.366;0.244;0.244],0.2135,8,8
4,12,64.52512199401855,[0.367;0.489;0;0.612],0.367,8,8
4,15,50.14486898803711,[0.85;0.243;0.728;0],0.45525,8,8
4,17,48.843781997680665,[0.856;0.734;0.367;0.122],0.5197499999999999,8,8
4,15,70.93274900817872,[0.601;0.601;0.12;0.481],0.45075,8,8
4,27,48.73510398864746,[1.089;0.847;0.847;0.484],0.81675,8,8
4,16,65.25254600524903,[0.364;0.728;0.728;0.121],0.48525,8,8
4,14,64.84786500549316,[0.245;0.367;0.735;0.367],0.4285,8,8
4,24,74.80449700927734,[0.859;0.859;0.491;0.736],0.7362500000000001,8,8
4,16,144.38938600158693,[0.365;0.244;0.609;0.731],0.48724999999999996,8,8
4,23,91.09280000305176,[0.489;0.856;0.856;0.611],0.7030000000000001,8,8
4,15,103.34339500427247,[0.243;0.609;0.243;0.73],0.45625,8,8
4,11,116.56045098876953,[0.241;0.241;0.602;0.241],0.33125000000000004,8,8
4,17,107.53609999084473,[0.487;0.243;0.608;0.73],0.517,8,8
4,15,175.50094799804688,[0.613;0.49;0.368;0.368],0.45975,8,8
4,12,123.55729600524903,[0.726;0.242;0.242;0.242],0.363,8,8
4,17,244.3212089996338,[0.737;0.737;0.246;0.368],0.522,8,8
4,15,125.35291200256347,[0.735;0.49;0.245;0.367],0.45925000000000005,8,8
4,22,130.20727799987793,[1.337;0.608;0.486;0.243],0.6685,8,8
4,26,170.5766909942627,[0.857;1.347;0.735;0.245],0.7959999999999999,8,8
4,13,147.93923500061035,[0.242;0.605;0.363;0.363],0.39325,8,8
4,29,205.1343219909668,[0.839;1.198;1.078;0.359],0.8685,8,8
4,20,165.43560800170897,[0.61;0.366;0.732;0.732],0.61,8,8
4,29,163.0888150024414,[0.241;0.842;1.083;1.324],0.8725,8,8
4,16,262.18731201171875,[0.122;0.61;0.366;0.854],0.488,8,8
4,15,182.1980950012207,[0;0.711;0.711;0.355],0.44425,8,8
4,12,178.49265699768065,[0;0.364;0.485;0.606],0.36375,8,8
4,5,143.66305499267577,[0;0.122;0.122;0.365],0.15225,8,8
4,8,478.5472300109863,[0;0;0.613;0.368],0.24525,8,8
4,7,251.919703994751,[0;0.122;0.487;0.243],0.213,8,8
4,2,277.46357501220706,[0;0;0.122;0.122],0.061,8,8
4,3,229.59824800109863,[0;0;0;0.358],0.0895,8,8
4,8,84.42832600402832,[0;0.185;0.185;0.123],0.12325,8,16
4,19,90.1824219970703,[0.185;0.432;0.185;0.37],0.29300000000000004,8,16
4,31,48.11991600036621,[0.78;0.36;0.36;0.36],0.46499999999999997,8,16
4,33,59.70591299438477,[0.911;0.486;0.547;0.061],0.50125,8,16
4,32,59.718276992797854,[0.732;0.671;0.244;0.305],0.488,8,16
4,44,65.86997900390625,[0.91;0.788;0.485;0.485],0.6669999999999999,8,16
4,38,101.86693200683594,[0.682;0.744;0.62;0.31],0.5890000000000001,8,16
4,35,78.24388999938965,[0.371;0.681;0.743;0.371],0.5415,8,16
4,45,88.04834400939941,[0.668;0.851;0.608;0.608],0.6837500000000001,8,16
4,44,98.77273399353027,[0.615;0.676;0.676;0.737],0.676,8,16
4,30,99.75048699951172,[0.238;0.536;0.417;0.596],0.44675,8,16
4,41,127.72625900268555,[0.372;0.744;0.682;0.744],0.6355,8,16
4,33,134.27823399353028,[0.31;0.433;0.619;0.681],0.51075,8,16
4,33,109.576625,[0.544;0.242;0.604;0.604],0.49850000000000005,8,16
4,35,129.3876959991455,[0.672;0.367;0.489;0.611],0.5347500000000001,8,16
4,28,137.42231999206544,[0.68;0.371;0.371;0.309],0.43275,8,16
4,33,177.09865100097656,[0.743;0.495;0.31;0.495],0.51075,8,16
4,37,130.8863809967041,[0.783;0.783;0.301;0.362],0.55725,8,16
4,33,144.75458099365235,[0.79;0.486;0.365;0.365],0.5015000000000001,8,16
4,49,163.39622399902345,[1.114;0.99;0.681;0.248],0.7582500000000001,8,16
4,44,169.61532299804688,[0.619;0.99;0.681;0.433],0.68075,8,16
4,51,150.34180000305176,[0.658;0.957;0.957;0.479],0.76275,8,16
4,49,1139.807424987793,[0.681;0.804;0.928;0.619],0.758,8,16
4,44,176.8648159942627,[0.496;0.62;0.682;0.93],0.682,8,16
4,46,231.66388398742677,[0.179;0.715;0.775;1.073],0.6855,8,16
4,34,172.61848500061035,[0.06;0.655;0.595;0.714],0.506,8,16
4,31,194.5963680114746,[0;0.538;0.597;0.717],0.46299999999999997,8,16
4,19,209.6455469970703,[0;0.248;0.309;0.619],0.294,8,16
4,12,213.42642601013185,[0;0.062;0.372;0.31],0.186,8,16
4,18,267.39956100463866,[0;0.057;0.63;0.344],0.25775000000000003,8,16
4,12,231.59215699768066,[0;0.062;0.433;0.247],0.1855,8,16
4,9,203.18814399719238,[0;0;0.175;0.35],0.13124999999999998,8,16
4,6,62.36535099792481,[0;0.093;0.031;0.062],0.0465,8,32
4,18,79.63274299621582,[0.093;0.218;0.062;0.186],0.13974999999999999,8,32
4,37,58.81858100891113,[0.371;0.279;0.248;0.248],0.2865,8,32
4,56,46.880359008789064,[0.653;0.466;0.342;0.28],0.43525,8,32
4,64,102.27034100341797,[0.808;0.528;0.311;0.342],0.49725,8,32
4,73,80.89658200073242,[0.869;0.621;0.496;0.279],0.56625,8,32
4,71,111.94082301330566,[0.744;0.713;0.434;0.31],0.5502499999999999,8,32
4,79,100.14555101013184,[0.649;0.741;0.618;0.432],0.61,8,32
4,85,97.31698500061034,[0.684;0.808;0.715;0.435],0.6605,8,32
4,78,104.21158000183105,[0.526;0.65;0.681;0.557],0.6035,8,32
4,79,106.96742500305176,[0.526;0.711;0.587;0.618],0.6105,8,32
4,88,109.34457901000977,[0.528;0.714;0.683;0.807],0.683,8,32
4,73,115.7610480041504,[0.373;0.498;0.684;0.715],0.5675,8,32
4,76,142.07648901367187,[0.463;0.463;0.68;0.741],0.58675,8,32
4,70,142.91156900024413,[0.526;0.403;0.557;0.681],0.5417500000000001,8,32
4,61,140.55047799682617,[0.62;0.31;0.465;0.496],0.47275,8,32
4,64,166.9906600036621,[0.649;0.402;0.371;0.556],0.49450000000000005,8,32
4,67,141.79669900512695,[0.746;0.529;0.342;0.466],0.52075,8,32
4,76,140.5855599975586,[0.929;0.619;0.372;0.433],0.5882499999999999,8,32
4,86,182.34253799438477,[0.958;0.865;0.494;0.34],0.66425,8,32
4,83,484.4896360015869,[0.839;0.839;0.497;0.404],0.6447499999999999,8,32
4,101,152.47332400512695,[0.932;0.994;0.777;0.435],0.7845000000000001,8,32
4,101,150.4075069885254,[0.774;0.929;0.867;0.558],0.782,8,32
4,95,193.1298929901123,[0.587;0.741;0.834;0.772],0.7335,8,32
4,96,507.6760690002441,[0.497;0.714;0.9;0.869],0.7449999999999999,8,32
4,84,215.32232598876953,[0.278;0.648;0.772;0.895],0.64825,8,32
4,79,199.0975350036621,[0.093;0.649;0.711;0.989],0.6104999999999999,8,32
4,56,209.0076009979248,[0.031;0.465;0.496;0.743],0.43374999999999997,8,32
4,46,171.33629299926758,[0;0.31;0.496;0.62],0.35650000000000004,8,32
4,36,278.63744300842285,[0;0.154;0.494;0.463],0.27775,8,32
4,27,161.70054000854492,[0;0.062;0.434;0.341],0.20925,8,32
4,28,202.4682189941406,[0;0.031;0.435;0.404],0.2175,8,32
4,6,88.64933200073243,[0;0.031;0.031;0.031],0.02325,8,64
4,20,46.1447440032959,[0.047;0.109;0.031;0.125],0.078,8,64
4,38,59.15035299682617,[0.203;0.14;0.125;0.125],0.14825,8,64
4,53,86.52264498901367,[0.327;0.187;0.171;0.14],0.20625000000000002,8,64
4,70,84.85869799804688,[0.405;0.296;0.187;0.203],0.27275000000000005,8,64
4,99,113.99690998840332,[0.561;0.421;0.296;0.265],0.38575000000000004,8,64
4,114,113.89919799804687,[0.608;0.499;0.358;0.312],0.44425,8,64
4,137,124.50676400756836,[0.686;0.608;0.483;0.358],0.5337500000000001,8,64
4,152,137.21114100646972,[0.764;0.67;0.515;0.421],0.5925,8,64
4,157,131.0963030090332,[0.748;0.655;0.623;0.421],0.6117499999999999,8,64
4,155,132.09043000793457,[0.639;0.733;0.561;0.483],0.604,8,64
4,165,136.42511799621582,[0.592;0.717;0.655;0.608],0.643,8,64
4,166,151.80616300964354,[0.561;0.686;0.732;0.608],0.64675,8,64
4,157,185.88765798950195,[0.498;0.576;0.701;0.67],0.61125,8,64
4,152,160.46978900146485,[0.514;0.561;0.639;0.654],0.5920000000000001,8,64
4,152,164.48495799255372,[0.577;0.514;0.592;0.686],0.5922499999999999,8,64
4,142,160.3649169921875,[0.561;0.452;0.546;0.655],0.5535000000000001,8,64
4,146,173.5743680114746,[0.623;0.514;0.514;0.623],0.5685,8,64
4,143,212.474233001709,[0.702;0.483;0.483;0.561],0.55725,8,64
4,151,182.1906490020752,[0.795;0.592;0.499;0.468],0.5885,8,64
4,155,181.2636910095215,[0.779;0.655;0.499;0.483],0.6040000000000001,8,64
4,172,182.18642500305177,[0.842;0.795;0.592;0.452],0.67025,8,64
4,177,188.44533200073244,[0.841;0.779;0.639;0.499],0.6895000000000001,8,64
4,183,246.33943299865723,[0.795;0.826;0.67;0.561],0.713,8,64
4,188,207.69712800598145,[0.701;0.826;0.748;0.655],0.7324999999999999,8,64
4,189,223.6306669921875,[0.608;0.826;0.811;0.702],0.73675,8,64
4,176,231.8183260040283,[0.436;0.795;0.779;0.732],0.6855,8,64
4,157,330.355466003418,[0.312;0.639;0.733;0.764],0.6120000000000001,8,64
4,148,280.3578740081787,[0.249;0.546;0.764;0.748],0.5767500000000001,8,64
4,122,226.47135499572755,[0.14;0.405;0.639;0.717],0.47525000000000006,8,64
4,108,239.9024630126953,[0.047;0.358;0.608;0.67],0.42074999999999996,8,64
4,84,236.6810709991455,[0.016;0.249;0.467;0.576],0.32699999999999996,8,64
4,6,74.70331399536133,[0;0.023;0.008;0.016],0.01175,8,128
4,18,32.83529800415039,[0.023;0.055;0.016;0.047],0.035250000000000004,8,128
4,38,55.41252900695801,[0.101;0.07;0.062;0.062],0.07375000000000001,8,128
4,57,69.08955500793456,[0.172;0.117;0.086;0.07],0.11125,8,128
4,72,73.10244999694824,[0.211;0.156;0.094;0.101],0.14049999999999999,8,128
4,96,87.8280359954834,[0.265;0.211;0.14;0.133],0.18725,8,128
4,110,99.3893510131836,[0.304;0.25;0.164;0.14],0.21450000000000002,8,128
4,135,100.64848300170898,[0.336;0.304;0.234;0.179],0.26325,8,128
4,160,112.30002200317382,[0.398;0.359;0.265;0.226],0.312,8,128
4,180,125.72508801269531,[0.421;0.39;0.32;0.273],0.351,8,128
4,195,132.83363899230957,[0.445;0.437;0.336;0.304],0.3805,8,128
4,223,166.73118800354004,[0.476;0.483;0.405;0.374],0.4345,8,128
4,240,154.71937300109863,[0.507;0.499;0.453;0.414],0.46825,8,128
4,255,173.8179459991455,[0.53;0.507;0.491;0.46],0.497,8,128
4,272,185.1057979888916,[0.577;0.546;0.515;0.484],0.5305,8,128
4,290,215.15567399597168,[0.632;0.562;0.538;0.531],0.56575,8,128
4,298,180.19482398986815,[0.679;0.577;0.531;0.538],0.58125,8,128
4,302,194.1988090057373,[0.686;0.592;0.561;0.514],0.5882499999999999,8,128
4,309,167.08000999450684,[0.71;0.616;0.546;0.538],0.6025,8,128
4,323,210.41485800170898,[0.71;0.671;0.577;0.562],0.63,8,128
4,321,239.4638579864502,[0.687;0.671;0.593;0.554],0.62625,8,128
4,327,250.0827610015869,[0.678;0.694;0.616;0.561],0.63725,8,128
4,334,250.00744300842285,[0.702;0.671;0.647;0.585],0.65125,8,128
4,344,235.21352299499512,[0.686;0.686;0.663;0.647],0.6705000000000001,8,128
4,331,237.29746299743653,[0.64;0.64;0.648;0.655],0.64575,8,128
4,335,289.26862600708006,[0.616;0.686;0.663;0.647],0.653,8,128
4,325,244.7607919921875,[0.585;0.655;0.64;0.655],0.63375,8,128
4,312,258.07942698669433,[0.562;0.624;0.616;0.632],0.6085,8,128
4,304,271.50063999938965,[0.53;0.608;0.608;0.624],0.5925,8,128
4,295,274.39055999755857,[0.492;0.601;0.616;0.593],0.5755,8,128
4,284,314.32097399902347,[0.452;0.569;0.608;0.585],0.5535,8,128
4,274,246.71604499816894,[0.406;0.554;0.601;0.577],0.5345,8,128
4,5,90.74712800598145,[0;0.008;0.004;0.008],0.005,8,256
4,23,43.414046997070315,[0.023;0.027;0.008;0.031],0.02225,8,256
4,37,63.45378500366211,[0.047;0.035;0.031;0.031],0.036000000000000004,8,256
4,53,89.85239199829101,[0.082;0.047;0.043;0.035],0.05175,8,256
4,71,132.2609579925537,[0.101;0.078;0.047;0.051],0.06924999999999999,8,256
4,100,113.79626100158691,[0.144;0.105;0.074;0.066],0.09725,8,256
4,119,155.51643600463868,[0.156;0.133;0.098;0.078],0.11625,8,256
4,133,117.37400799560547,[0.164;0.144;0.121;0.09],0.12975,8,256
4,161,122.01587300109863,[0.199;0.18;0.137;0.113],0.15725,8,256
4,180,138.38144200134278,[0.211;0.191;0.164;0.137],0.17575000000000002,8,256
4,205,139.33880799865722,[0.226;0.223;0.191;0.16],0.2,8,256
4,221,156.42301000976562,[0.234;0.242;0.199;0.187],0.21550000000000002,8,256
4,238,166.7845599975586,[0.246;0.25;0.23;0.203],0.23225,8,256
4,257,177.66081700134276,[0.269;0.254;0.25;0.23],0.25075000000000003,8,256
4,274,172.205512008667,[0.289;0.273;0.262;0.246],0.2675,8,256
4,291,199.4549290008545,[0.316;0.281;0.273;0.265],0.28375,8,256
4,310,204.81866799926757,[0.344;0.304;0.285;0.277],0.3025,8,256
4,325,200.72614700317382,[0.363;0.324;0.293;0.289],0.31725,8,256
4,346,212.53138499450682,[0.402;0.34;0.308;0.301],0.33775,8,256
4,381,229.0459519958496,[0.441;0.394;0.336;0.316],0.37175,8,256
4,394,241.71349800109863,[0.449;0.414;0.347;0.328],0.3845,8,256
4,430,244.0991009979248,[0.484;0.457;0.39;0.347],0.4195,8,256
4,453,250.64051699829102,[0.507;0.468;0.422;0.371],0.442,8,256
4,482,262.83000399780275,[0.515;0.496;0.457;0.414],0.47050000000000003,8,256
4,496,280.30747499084475,[0.519;0.507;0.468;0.441],0.48375,8,256
4,516,282.3149469909668,[0.519;0.539;0.496;0.461],0.50375,8,256
4,532,290.52850099182126,[0.519;0.55;0.511;0.496],0.519,8,256
4,538,286.86301499938963,[0.519;0.554;0.519;0.507],0.52475,8,256
4,544,302.89513999938964,[0.519;0.554;0.535;0.515],0.53075,8,256
4,554,350.4110410003662,[0.519;0.558;0.558;0.527],0.5405,8,256
4,562,306.45421101379395,[0.519;0.558;0.574;0.543],0.5485,8,256
4,565,295.4686910095215,[0.519;0.558;0.574;0.554],0.55125,8,256
